# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2.43          	((-1.681917e+01 4.290320e-02 -5.425220e-02) (-1.428453e-01 -1.395319e-04 4.873554e-03)) ((-8.827644e-03 -4.430909e-01 5.553853e-03) (-3.511808e-05 -3.378474e-03 9.835582e-05))
2.44          	((-1.645132e+01 4.286907e-02 -6.506914e-02) (-1.471021e-01 -1.647409e-04 4.929039e-03)) ((-9.212347e-03 -4.240732e-01 6.222829e-03) (-3.341424e-05 -3.455857e-03 8.530761e-05))
2.45          	((-1.604903e+01 4.206550e-02 -7.763652e-02) (-1.511216e-01 -1.889766e-04 4.981011e-03)) ((-9.499344e-03 -4.046029e-01 6.878771e-03) (-3.200106e-05 -3.527672e-03 7.104758e-05))
2.46          	((-1.561857e+01 4.083001e-02 -8.730068e-02) (-1.548933e-01 -2.074519e-04 5.033518e-03)) ((-9.540817e-03 -3.843863e-01 7.236260e-03) (-3.118562e-05 -3.594757e-03 5.413971e-05))
2.47          	((-1.515472e+01 3.811844e-02 -9.607760e-02) (-1.583968e-01 -2.191702e-04 5.079668e-03)) ((-9.338290e-03 -3.631818e-01 7.322084e-03) (-3.136258e-05 -3.657223e-03 3.610138e-05))
2.48          	((-1.465595e+01 3.706020e-02 -1.007918e-01) (-1.616244e-01 -2.270552e-04 5.125814e-03)) ((-9.413549e-03 -3.411286e-01 7.528919e-03) (-3.227772e-05 -3.715876e-03 1.806814e-05))
2.49          	((-1.412605e+01 3.559970e-02 -1.049380e-01) (-1.645719e-01 -2.306381e-04 5.168877e-03)) ((-9.409283e-03 -3.183189e-01 7.575951e-03) (-3.395292e-05 -3.770733e-03 -1.014874e-06))
2.5           	((-1.356496e+01 3.339266e-02 -1.035191e-01) (-1.672268e-01 -2.331760e-04 5.212278e-03)) ((-9.194159e-03 -2.951070e-01 7.522815e-03) (-3.576555e-05 -3.821678e-03 -1.998684e-05))
2.51          	((-1.297485e+01 3.123644e-02 -1.006547e-01) (-1.695770e-01 -2.358834e-04 5.255443e-03)) ((-9.095658e-03 -2.713866e-01 7.323891e-03) (-3.807762e-05 -3.868930e-03 -3.749153e-05))
2.52          	((-1.235572e+01 3.189564e-02 -9.575004e-02) (-1.716156e-01 -2.381397e-04 5.299838e-03)) ((-8.893013e-03 -2.469287e-01 7.305842e-03) (-4.025251e-05 -3.913295e-03 -5.322307e-05))
2.53          	((-1.171117e+01 3.187416e-02 -9.220942e-02) (-1.733307e-01 -2.404179e-04 5.340340e-03)) ((-8.402210e-03 -2.218788e-01 7.504834e-03) (-4.223449e-05 -3.953360e-03 -6.723016e-05))
2.54          	((-1.104432e+01 2.920410e-02 -8.499712e-02) (-1.747102e-01 -2.397146e-04 5.378609e-03)) ((-7.657617e-03 -1.966330e-01 7.618108e-03) (-4.364549e-05 -3.990132e-03 -7.985972e-05))
2.55          	((-1.035282e+01 2.780722e-02 -7.682162e-02) (-1.757512e-01 -2.379977e-04 5.415871e-03)) ((-7.108890e-03 -1.707811e-01 7.916018e-03) (-4.425817e-05 -4.022707e-03 -9.022316e-05))
2.56          	((-9.640049e+00 2.532093e-02 -6.459642e-02) (-1.764516e-01 -2.323413e-04 5.449765e-03)) ((-6.727554e-03 -1.451504e-01 7.977812e-03) (-4.382012e-05 -4.049239e-03 -9.859535e-05))
2.57          	((-8.906669e+00 2.347699e-02 -5.255184e-02) (-1.768036e-01 -2.224865e-04 5.483550e-03)) ((-6.123978e-03 -1.192611e-01 8.278152e-03) (-4.273970e-05 -4.070584e-03 -1.056868e-04))
2.58          	((-8.155260e+00 2.034919e-02 -3.473009e-02) (-1.768119e-01 -2.106416e-04 5.506579e-03)) ((-5.309551e-03 -9.321980e-02 8.457754e-03) (-4.108546e-05 -4.086508e-03 -1.119069e-04))
2.59          	((-7.386599e+00 1.876641e-02 -1.769675e-02) (-1.764612e-01 -1.960348e-04 5.521358e-03)) ((-4.576249e-03 -6.697983e-02 8.607203e-03) (-3.878839e-05 -4.096169e-03 -1.155573e-04))
2.6           	((-6.601508e+00 1.599999e-02 -1.041448e-03) (-1.757531e-01 -1.776692e-04 5.527541e-03)) ((-3.788565e-03 -4.089881e-02 8.883464e-03) (-3.599509e-05 -4.098318e-03 -1.192054e-04))
2.61          	((-5.801700e+00 1.459804e-02 1.786946e-02) (-1.746775e-01 -1.559649e-04 5.528757e-03)) ((-3.079122e-03 -1.499303e-02 8.892757e-03) (-3.300519e-05 -4.092687e-03 -1.222452e-04))
2.62          	((-4.989954e+00 1.262018e-02 3.671901e-02) (-1.732454e-01 -1.342550e-04 5.524009e-03)) ((-2.228756e-03 1.096745e-02 9.010651e-03) (-2.879213e-05 -4.079602e-03 -1.251758e-04))
2.63          	((-4.166569e+00 1.101900e-02 5.727724e-02) (-1.714490e-01 -1.056403e-04 5.513496e-03)) ((-1.491677e-03 3.667812e-02 8.834025e-03) (-2.507252e-05 -4.057658e-03 -1.278359e-04))
2.64          	((-3.333488e+00 9.767933e-03 7.740399e-02) (-1.693006e-01 -7.337964e-05 5.494010e-03)) ((-6.644197e-04 6.228431e-02 8.589923e-03) (-2.118354e-05 -4.027223e-03 -1.296295e-04))
2.65          	((-2.492993e+00 7.421835e-03 9.731150e-02) (-1.667995e-01 -3.595218e-05 5.462919e-03)) ((9.564533e-05 8.750067e-02 8.215396e-03) (-1.748284e-05 -3.987400e-03 -1.306926e-04))
2.66          	((-1.645184e+00 6.510229e-03 1.168551e-01) (-1.639568e-01 7.022332e-06 5.428246e-03)) ((7.785526e-04 1.124426e-01 7.593854e-03) (-1.397845e-05 -3.938152e-03 -1.311740e-04))
2.67          	((-7.910659e-01 5.203041e-03 1.341284e-01) (-1.607856e-01 5.402404e-05 5.390288e-03)) ((1.414035e-03 1.373632e-01 7.047020e-03) (-1.077197e-05 -3.879713e-03 -1.308766e-04))
2.68          	((6.335614e-02 4.057611e-03 1.494284e-01) (-1.572866e-01 1.032356e-04 5.353516e-03)) ((2.139909e-03 1.616646e-01 6.424387e-03) (-7.959520e-06 -3.811393e-03 -1.303619e-04))
2.69          	((9.175305e-01 2.452657e-03 1.653334e-01) (-1.534734e-01 1.502807e-04 5.310986e-03)) ((2.804728e-03 1.853961e-01 5.617217e-03) (-5.308452e-06 -3.733084e-03 -1.284202e-04))
2.7           	((1.770088e+00 1.349078e-03 1.794904e-01) (-1.493604e-01 1.962424e-04 5.266452e-03)) ((3.460431e-03 2.088823e-01 4.975179e-03) (-3.308956e-06 -3.646016e-03 -1.257861e-04))
2.71          	((2.617886e+00 5.878716e-04 1.903517e-01) (-1.449602e-01 2.400080e-04 5.219330e-03)) ((3.878517e-03 2.317242e-01 4.156485e-03) (-1.956256e-06 -3.549929e-03 -1.226265e-04))
2.72          	((3.460929e+00 1.225431e-03 2.021125e-01) (-1.402854e-01 2.815845e-04 5.169015e-03)) ((4.294653e-03 2.544898e-01 3.553984e-03) (-6.265082e-07 -3.444834e-03 -1.189478e-04))
2.73          	((4.295726e+00 3.758025e-03 2.107893e-01) (-1.353478e-01 3.208357e-04 5.116930e-03)) ((4.486816e-03 2.765736e-01 2.890956e-03) (1.473275e-07 -3.330805e-03 -1.148735e-04))
2.74          	((5.121493e+00 2.609136e-03 2.173488e-01) (-1.301615e-01 3.621397e-04 5.063303e-03)) ((4.592326e-03 2.980436e-01 2.147713e-03) (3.260543e-07 -3.208406e-03 -1.101793e-04))
2.75          	((5.934507e+00 2.861511e-03 2.221863e-01) (-1.247451e-01 4.021665e-04 5.007265e-03)) ((4.807916e-03 3.189246e-01 1.326835e-03) (4.264452e-07 -3.078055e-03 -1.056327e-04))
2.76          	((6.737175e+00 6.713066e-03 2.234680e-01) (-1.191129e-01 4.392512e-04 4.950386e-03)) ((4.749489e-03 3.393634e-01 7.298997e-04) (3.712745e-07 -2.940530e-03 -1.009422e-04))
2.77          	((7.523112e+00 7.269200e-03 2.269135e-01) (-1.132842e-01 4.736432e-04 4.891820e-03)) ((4.966004e-03 3.590917e-01 8.470676e-05) (5.764797e-07 -2.796390e-03 -9.605955e-05))
2.78          	((8.292159e+00 6.951599e-03 2.302774e-01) (-1.072770e-01 5.048401e-04 4.831511e-03)) ((4.931129e-03 3.783411e-01 -6.512663e-04) (4.686115e-07 -2.646132e-03 -9.130757e-05))
2.79          	((9.041516e+00 9.373910e-03 2.296952e-01) (-1.011062e-01 5.357236e-04 4.771309e-03)) ((5.093421e-03 3.966389e-01 -1.181711e-03) (5.428158e-07 -2.490207e-03 -8.710072e-05))
2.8           	((9.770581e+00 1.209260e-02 2.268128e-01) (-9.478847e-02 5.644769e-04 4.712021e-03)) ((5.189923e-03 4.142889e-01 -1.788444e-03) (6.430197e-07 -2.329178e-03 -8.319172e-05))
2.81          	((1.047709e+01 1.187765e-02 2.237161e-01) (-8.834299e-02 5.905741e-04 4.651469e-03)) ((5.411767e-03 4.312309e-01 -2.289058e-03) (5.118698e-07 -2.163704e-03 -7.927378e-05))
2.82          	((1.115936e+01 1.170226e-02 2.210662e-01) (-8.178775e-02 6.172047e-04 4.589287e-03)) ((5.554272e-03 4.473321e-01 -2.912236e-03) (4.636240e-07 -1.994272e-03 -7.533122e-05))
2.83          	((1.181513e+01 1.192685e-02 2.153214e-01) (-7.514190e-02 6.418060e-04 4.527332e-03)) ((5.640442e-03 4.626941e-01 -3.367726e-03) (-5.463635e-08 -1.821763e-03 -7.123566e-05))
2.84          	((1.244291e+01 1.274972e-02 2.093892e-01) (-6.842143e-02 6.627781e-04 4.467844e-03)) ((5.655418e-03 4.771487e-01 -3.547625e-03) (-8.095739e-07 -1.646629e-03 -6.721402e-05))
2.85          	((1.304349e+01 1.352316e-02 2.055222e-01) (-6.164303e-02 6.860121e-04 4.410689e-03)) ((5.541876e-03 4.906049e-01 -4.160172e-03) (-1.985864e-06 -1.469549e-03 -6.315195e-05))
2.86          	((1.361205e+01 1.429448e-02 1.968607e-01) (-5.481914e-02 7.108216e-04 4.354416e-03)) ((5.598549e-03 5.032524e-01 -4.679236e-03) (-2.952626e-06 -1.291473e-03 -5.966904e-05))
2.87          	((1.414985e+01 1.468857e-02 1.908124e-01) (-4.796619e-02 7.357199e-04 4.299378e-03)) ((5.415440e-03 5.149640e-01 -4.960102e-03) (-3.388379e-06 -1.113216e-03 -5.673659e-05))
2.88          	((1.465565e+01 1.614551e-02 1.803555e-01) (-4.109991e-02 7.611622e-04 4.247843e-03)) ((5.520976e-03 5.256487e-01 -5.300715e-03) (-3.866862e-06 -9.351491e-04 -5.366215e-05))
2.89          	((1.513304e+01 1.657550e-02 1.714170e-01) (-3.423220e-02 7.828931e-04 4.198582e-03)) ((5.718411e-03 5.356230e-01 -6.052487e-03) (-4.455381e-06 -7.575475e-04 -5.067495e-05))
2.9           	((1.557380e+01 1.684304e-02 1.577748e-01) (-2.737767e-02 8.032498e-04 4.150575e-03)) ((5.639641e-03 5.446593e-01 -6.501957e-03) (-5.028868e-06 -5.814304e-04 -4.824468e-05))
2.91          	((1.598166e+01 1.780631e-02 1.483012e-01) (-2.054344e-02 8.232261e-04 4.107519e-03)) ((5.582825e-03 5.529684e-01 -7.113415e-03) (-5.405516e-06 -4.070299e-04 -4.571907e-05))
2.92          	((1.635772e+01 1.634102e-02 1.321537e-01) (-1.374262e-02 8.408715e-04 4.067239e-03)) ((5.384238e-03 5.602221e-01 -7.050768e-03) (-5.460182e-06 -2.342418e-04 -4.367182e-05))
2.93          	((1.670098e+01 1.599786e-02 1.210843e-01) (-6.984092e-03 8.589145e-04 4.027680e-03)) ((5.513241e-03 5.665609e-01 -7.657046e-03) (-5.395598e-06 -6.335552e-05 -4.149726e-05))
2.94          	((1.701143e+01 1.866123e-02 1.011300e-01) (-2.707741e-04 8.779134e-04 3.991236e-03)) ((5.239204e-03 5.721032e-01 -8.603168e-03) (-5.571100e-06 1.051066e-04 -4.011267e-05))
2.95          	((1.729237e+01 1.986163e-02 8.338416e-02) (6.393277e-03 8.944924e-04 3.958364e-03)) ((5.431730e-03 5.765603e-01 -8.735352e-03) (-5.441761e-06 2.705376e-04 -3.919135e-05))
2.96          	((1.754073e+01 2.436155e-02 6.286540e-02) (1.299654e-02 9.107287e-04 3.929035e-03)) ((5.217731e-03 5.802358e-01 -8.834554e-03) (-5.002836e-06 4.327439e-04 -3.810492e-05))
2.97          	((1.775844e+01 3.238304e-02 3.984954e-02) (1.953802e-02 9.224387e-04 3.904960e-03)) ((4.572117e-03 5.837194e-01 -9.450116e-03) (-4.531807e-06 5.912869e-04 -3.698833e-05))
2.98          	((1.794846e+01 3.279474e-02 1.565276e-02) (2.600731e-02 9.318527e-04 3.886547e-03)) ((4.490269e-03 5.854969e-01 -1.039417e-02) (-4.439963e-06 7.460028e-04 -3.583988e-05))
2.99          	((1.811551e+01 3.255533e-02 -5.716691e-03) (3.240690e-02 9.420434e-04 3.878444e-03)) ((4.057615e-03 5.877598e-01 -1.077015e-02) (-4.544145e-06 8.978072e-04 -3.455241e-05))
3             	((1.826546e+01 3.432585e-02 -4.463530e-02) (3.873727e-02 9.508238e-04 3.875769e-03)) ((3.638173e-03 5.892694e-01 -1.155545e-02) (-4.404551e-06 1.046014e-03 -3.376152e-05))
3.01          	((1.844145e+01 3.494008e-02 -7.498541e-03) (4.500332e-02 9.562714e-04 3.880000e-03)) ((3.925911e-03 5.845675e-01 -1.166285e-02) (-4.182993e-06 1.190483e-03 -3.241816e-05))
3.02          	((1.842220e+01 3.499862e-02 -1.167404e-01) (5.117225e-02 9.610701e-04 3.887439e-03)) ((3.026740e-03 5.874342e-01 -1.261538e-02) (-3.976787e-06 1.331917e-03 -3.108070e-05))
3.03          	((1.856558e+01 3.592262e-02 -1.299878e-01) (5.726988e-02 9.634397e-04 3.905723e-03)) ((2.398225e-03 5.866308e-01 -1.197382e-02) (-3.399882e-06 1.469660e-03 -2.971857e-05))
3.04          	((1.864661e+01 3.566821e-02 -1.596212e-01) (6.330603e-02 9.667383e-04 3.927142e-03)) ((2.280339e-03 5.848842e-01 -1.252940e-02) (-3.302499e-06 1.604491e-03 -2.829761e-05))
3.05          	((1.868339e+01 3.714753e-02 -1.915132e-01) (6.928085e-02 9.686144e-04 3.954222e-03)) ((1.887230e-03 5.806505e-01 -1.260622e-02) (-3.637929e-06 1.735874e-03 -2.669910e-05))
3.06          	((1.869031e+01 3.475590e-02 -2.196809e-01) (7.519586e-02 9.696653e-04 3.990365e-03)) ((1.883313e-03 5.757227e-01 -1.245440e-02) (-4.120424e-06 1.864243e-03 -2.506612e-05))
3.07          	((1.867567e+01 3.360261e-02 -2.492953e-01) (8.103840e-02 9.749373e-04 4.036225e-03)) ((1.719239e-03 5.704792e-01 -1.265106e-02) (-4.902723e-06 1.989249e-03 -2.396943e-05))
3.08          	((1.863802e+01 3.321232e-02 -2.825277e-01) (8.680714e-02 9.778084e-04 4.089907e-03)) ((1.219942e-03 5.642874e-01 -1.259458e-02) (-5.913320e-06 2.111023e-03 -2.362793e-05))
3.09          	((1.857543e+01 3.176119e-02 -3.120315e-01) (9.249868e-02 9.794924e-04 4.148186e-03)) ((9.742035e-04 5.569727e-01 -1.256425e-02) (-7.050388e-06 2.229426e-03 -2.294773e-05))
3.1           	((1.848755e+01 2.884447e-02 -3.358847e-01) (9.810251e-02 9.853921e-04 4.210010e-03)) ((6.588914e-04 5.489842e-01 -1.264239e-02) (-8.189194e-06 2.344671e-03 -2.312499e-05))
3.11          	((1.837476e+01 2.483210e-02 -3.594665e-01) (1.036118e-01 9.922249e-04 4.276440e-03)) ((5.403387e-04 5.395090e-01 -1.283181e-02) (-9.375973e-06 2.455633e-03 -2.282434e-05))
3.12          	((1.823239e+01 2.278655e-02 -3.768548e-01) (1.090158e-01 1.002926e-03 4.347398e-03)) ((4.186780e-04 5.286097e-01 -1.285405e-02) (-1.058398e-05 2.562704e-03 -2.240093e-05))
3.13          	((1.806133e+01 1.661689e-02 -3.917457e-01) (1.143019e-01 1.015026e-03 4.417158e-03)) ((4.351429e-04 5.167803e-01 -1.287464e-02) (-1.152067e-05 2.665546e-03 -2.178982e-05))
3.14          	((1.785994e+01 1.066942e-02 -4.049319e-01) (1.194514e-01 1.029420e-03 4.485693e-03)) ((5.850437e-04 5.035774e-01 -1.306973e-02) (-1.263802e-05 2.763301e-03 -2.075596e-05))
3.15          	((1.762713e+01 6.759368e-03 -4.174234e-01) (1.244524e-01 1.044567e-03 4.548927e-03)) ((5.556749e-04 4.893310e-01 -1.308685e-02) (-1.418027e-05 2.856692e-03 -1.908912e-05))
3.16          	((1.736307e+01 1.010063e-03 -4.265919e-01) (1.292880e-01 1.059800e-03 4.606279e-03)) ((3.139650e-04 4.741483e-01 -1.309517e-02) (-1.536071e-05 2.945125e-03 -1.691116e-05))
3.17          	((1.706596e+01 -3.026725e-03 -4.330899e-01) (1.339376e-01 1.075090e-03 4.656736e-03)) ((3.532776e-04 4.578937e-01 -1.301599e-02) (-1.626234e-05 3.028584e-03 -1.408133e-05))
3.18          	((1.673574e+01 -7.080972e-03 -4.384215e-01) (1.383845e-01 1.090178e-03 4.699956e-03)) ((5.575164e-04 4.407131e-01 -1.300649e-02) (-1.714906e-05 3.106831e-03 -1.031865e-05))
3.19          	((1.637240e+01 -1.003672e-02 -4.430781e-01) (1.426138e-01 1.104936e-03 4.732899e-03)) ((5.695501e-04 4.224993e-01 -1.286420e-02) (-1.816413e-05 3.179792e-03 -4.879808e-06))
3.2           	((1.597249e+01 -1.435752e-02 -4.484464e-01) (1.466063e-01 1.119020e-03 4.751937e-03)) ((5.757616e-04 4.035672e-01 -1.295682e-02) (-1.917314e-05 3.248568e-03 1.877695e-06))
3.21          	((1.554250e+01 -1.636052e-02 -4.502607e-01) (1.503508e-01 1.129483e-03 4.760082e-03)) ((3.789118e-04 3.835468e-01 -1.270205e-02) (-2.062048e-05 3.311878e-03 9.865211e-06))
3.22          	((1.508185e+01 -1.762198e-02 -4.530873e-01) (1.538362e-01 1.135102e-03 4.757847e-03)) ((6.208897e-04 3.627753e-01 -1.258963e-02) (-2.199754e-05 3.370897e-03 1.798373e-05))
3.23          	((1.458842e+01 -1.919544e-02 -4.538486e-01) (1.570562e-01 1.140736e-03 4.743831e-03)) ((3.742949e-04 3.412399e-01 -1.221795e-02) (-2.352082e-05 3.424930e-03 2.686292e-05))
3.24          	((1.406438e+01 -1.983482e-02 -4.528520e-01) (1.599907e-01 1.143978e-03 4.718493e-03)) ((2.633281e-04 3.189199e-01 -1.187553e-02) (-2.526346e-05 3.474209e-03 3.593701e-05))
3.25          	((1.351030e+01 -1.980739e-02 -4.450514e-01) (1.626248e-01 1.146422e-03 4.686519e-03)) ((4.524257e-04 2.958546e-01 -1.127493e-02) (-2.686602e-05 3.519194e-03 4.430015e-05))
3.26          	((1.292773e+01 -2.014824e-02 -4.374092e-01) (1.649667e-01 1.146323e-03 4.646903e-03)) ((5.383777e-04 2.721926e-01 -1.073709e-02) (-2.803835e-05 3.559733e-03 5.261203e-05))
3.27          	((1.231627e+01 -1.804384e-02 -4.314384e-01) (1.669997e-01 1.141697e-03 4.597932e-03)) ((4.726079e-04 2.476920e-01 -1.014572e-02) (-2.913785e-05 3.596087e-03 6.101047e-05))
3.28          	((1.167762e+01 -1.963782e-02 -4.234839e-01) (1.687111e-01 1.136217e-03 4.543914e-03)) ((4.579646e-04 2.228422e-01 -9.325675e-03) (-3.007325e-05 3.627570e-03 6.822656e-05))
3.29          	((1.101297e+01 -2.156987e-02 -4.122682e-01) (1.700957e-01 1.128294e-03 4.485413e-03)) ((7.319966e-04 1.974019e-01 -8.669599e-03) (-3.103206e-05 3.654552e-03 7.372281e-05))
3.3           	((1.032559e+01 -2.203761e-02 -4.031039e-01) (1.711469e-01 1.118474e-03 4.426698e-03)) ((5.084652e-04 1.717183e-01 -7.886614e-03) (-3.146646e-05 3.676840e-03 7.834030e-05))
3.31          	((9.615674e+00 -2.369803e-02 -3.944212e-01) (1.718555e-01 1.107825e-03 4.367953e-03)) ((5.943881e-04 1.455591e-01 -7.106163e-03) (-3.196618e-05 3.695340e-03 8.139269e-05))
3.32          	((8.883613e+00 -2.551516e-02 -3.807968e-01) (1.722156e-01 1.094426e-03 4.313155e-03)) ((7.642170e-04 1.192596e-01 -6.178581e-03) (-3.188790e-05 3.709382e-03 8.329192e-05))
3.33          	((8.130024e+00 -2.628846e-02 -3.660112e-01) (1.722150e-01 1.082626e-03 4.262716e-03)) ((1.281781e-03 9.253205e-02 -5.441529e-03) (-3.159288e-05 3.718430e-03 8.488500e-05))
3.34          	((7.358747e+00 -2.750691e-02 -3.490288e-01) (1.718488e-01 1.068464e-03 4.213316e-03)) ((1.539415e-03 6.591182e-02 -4.682925e-03) (-3.150839e-05 3.721891e-03 8.532847e-05))
3.35          	((6.571138e+00 -3.202646e-02 -3.292797e-01) (1.711122e-01 1.053735e-03 4.162369e-03)) ((1.969488e-03 3.924575e-02 -3.855504e-03) (-3.154377e-05 3.719759e-03 8.489121e-05))
3.36          	((5.768261e+00 -3.328364e-02 -3.088623e-01) (1.700141e-01 1.040162e-03 4.115766e-03)) ((2.337829e-03 1.230597e-02 -3.281043e-03) (-3.127190e-05 3.711266e-03 8.348076e-05))
3.37          	((4.951403e+00 -3.415161e-02 -2.862717e-01) (1.685520e-01 1.027073e-03 4.070013e-03)) ((2.637890e-03 -1.444573e-02 -2.882152e-03) (-3.114462e-05 3.696383e-03 8.127271e-05))
3.38          	((4.122769e+00 -3.567846e-02 -2.612563e-01) (1.667303e-01 1.015344e-03 4.023918e-03)) ((2.851467e-03 -4.112991e-02 -2.476376e-03) (-3.101092e-05 3.674810e-03 7.840336e-05))
3.39          	((3.283589e+00 -3.600013e-02 -2.359365e-01) (1.645590e-01 1.006029e-03 3.979467e-03)) ((3.029900e-03 -6.777943e-02 -1.885144e-03) (-3.078392e-05 3.646832e-03 7.551712e-05))
3.4           	((2.436430e+00 -3.724618e-02 -2.080597e-01) (1.620388e-01 9.982050e-04 3.937999e-03)) ((3.098509e-03 -9.438489e-02 -1.544176e-03) (-3.101469e-05 3.611817e-03 7.239457e-05))
3.41          	((1.583740e+00 -3.711797e-02 -1.787601e-01) (1.591752e-01 9.932576e-04 3.896870e-03)) ((3.316805e-03 -1.206394e-01 -1.213294e-03) (-3.162794e-05 3.568252e-03 6.896817e-05))
3.42          	((7.252041e-01 -3.833681e-02 -1.484307e-01) (1.559843e-01 9.907320e-04 3.859519e-03)) ((3.440279e-03 -1.462976e-01 -8.875446e-04) (-3.224808e-05 3.516376e-03 6.530225e-05))
3.43          	((-1.346105e-01 -3.696655e-02 -1.168953e-01) (1.524667e-01 9.877978e-04 3.826169e-03)) ((3.353818e-03 -1.717688e-01 -5.640590e-04) (-3.316598e-05 3.455496e-03 6.090913e-05))
3.44          	((-9.939637e-01 -3.783546e-02 -8.701544e-02) (1.486341e-01 9.845595e-04 3.795462e-03)) ((3.728097e-03 -1.968316e-01 -4.390129e-04) (-3.432842e-05 3.385674e-03 5.678737e-05))
3.45          	((-1.850523e+00 -3.791951e-02 -5.594683e-02) (1.444999e-01 9.833125e-04 3.766100e-03)) ((3.743434e-03 -2.214120e-01 -2.349405e-04) (-3.606214e-05 3.305979e-03 5.250235e-05))
3.46          	((-2.702387e+00 -3.785657e-02 -2.517237e-02) (1.400789e-01 9.838803e-04 3.738525e-03)) ((3.697009e-03 -2.453048e-01 9.542129e-05) (-3.761816e-05 3.217492e-03 4.855191e-05))
3.47          	((-3.548358e+00 -3.776382e-02 6.245320e-03) (1.353819e-01 9.852823e-04 3.711691e-03)) ((3.452273e-03 -2.686397e-01 1.021638e-04) (-3.943046e-05 3.120219e-03 4.547644e-05))
3.48          	((-4.387056e+00 -3.565655e-02 3.749380e-02) (1.304270e-01 9.856967e-04 3.685512e-03)) ((3.238683e-03 -2.912695e-01 3.378999e-04) (-4.123732e-05 3.014416e-03 4.183544e-05))
3.49          	((-5.217219e+00 -3.651032e-02 6.635970e-02) (1.252317e-01 9.859573e-04 3.662136e-03)) ((3.333994e-03 -3.133852e-01 6.022581e-04) (-4.288532e-05 2.901031e-03 3.927203e-05))
3.5           	((-6.034614e+00 -3.576888e-02 9.121312e-02) (1.198058e-01 9.829890e-04 3.639703e-03)) ((3.059407e-03 -3.348305e-01 8.550967e-04) (-4.443366e-05 2.779920e-03 3.679180e-05))
3.51          	((-6.837805e+00 -3.546102e-02 1.157438e-01) (1.141672e-01 9.782869e-04 3.618683e-03)) ((3.145488e-03 -3.556185e-01 9.353157e-04) (-4.606959e-05 2.651369e-03 3.532571e-05))
3.52          	((-7.624666e+00 -3.519433e-02 1.385370e-01) (1.083334e-01 9.726965e-04 3.598545e-03)) ((2.802480e-03 -3.756191e-01 1.205961e-03) (-4.739271e-05 2.515829e-03 3.377078e-05))
3.53          	((-8.393827e+00 -3.502614e-02 1.589678e-01) (1.023222e-01 9.671786e-04 3.580269e-03)) ((2.516689e-03 -3.946393e-01 1.501184e-03) (-4.847109e-05 2.373777e-03 3.263722e-05))
3.54          	((-9.144182e+00 -3.342929e-02 1.786118e-01) (9.615311e-02 9.590077e-04 3.565281e-03)) ((2.195471e-03 -4.131705e-01 1.815719e-03) (-4.946664e-05 2.225759e-03 3.192894e-05))
3.55          	((-9.872930e+00 -3.169597e-02 1.967335e-01) (8.984249e-02 9.509761e-04 3.549189e-03)) ((1.870993e-03 -4.309053e-01 1.838017e-03) (-5.052142e-05 2.072198e-03 3.259583e-05))
3.56          	((-1.057784e+01 -3.127823e-02 2.109716e-01) (8.340995e-02 9.431304e-04 3.533665e-03)) ((1.527690e-03 -4.475655e-01 2.061152e-03) (-5.144703e-05 1.913712e-03 3.309135e-05))
3.57          	((-1.125724e+01 -3.160789e-02 2.270618e-01) (7.687097e-02 9.337673e-04 3.523284e-03)) ((1.321576e-03 -4.633820e-01 2.208987e-03) (-5.266502e-05 1.751086e-03 3.404784e-05))
3.58          	((-1.191370e+01 -3.119015e-02 2.397871e-01) (7.024190e-02 9.241289e-04 3.514229e-03)) ((1.025369e-03 -4.783326e-01 2.647013e-03) (-5.334681e-05 1.584731e-03 3.525609e-05))
3.59          	((-1.254047e+01 -3.225979e-02 2.496285e-01) (6.354079e-02 9.125143e-04 3.505608e-03)) ((9.422832e-04 -4.925016e-01 2.619133e-03) (-5.393260e-05 1.415380e-03 3.665201e-05))
3.6           	((-1.313797e+01 -2.858748e-02 2.598228e-01) (5.678176e-02 9.000023e-04 3.498587e-03)) ((4.586970e-04 -5.059521e-01 2.683445e-03) (-5.465331e-05 1.243890e-03 3.900348e-05))
3.61          	((-1.370488e+01 -2.728658e-02 2.689870e-01) (4.998172e-02 8.858790e-04 3.493408e-03)) ((1.952512e-04 -5.184616e-01 3.319896e-03) (-5.550559e-05 1.070424e-03 4.155858e-05))
3.62          	((-1.424155e+01 -2.856340e-02 2.785076e-01) (4.315674e-02 8.697729e-04 3.490395e-03)) ((4.602925e-05 -5.301141e-01 3.588158e-03) (-5.640212e-05 8.958657e-04 4.435173e-05))
3.63          	((-1.474421e+01 -2.902001e-02 2.842071e-01) (3.632415e-02 8.525803e-04 3.491801e-03)) ((1.821635e-04 -5.410457e-01 3.633707e-03) (-5.735295e-05 7.205687e-04 4.762976e-05))
3.64          	((-1.521710e+01 -2.228661e-02 2.897049e-01) (2.949631e-02 8.336833e-04 3.497337e-03)) ((-3.670430e-04 -5.509143e-01 3.961013e-03) (-5.844793e-05 5.452913e-04 5.117883e-05))
3.65          	((-1.565821e+01 -2.435669e-02 2.943194e-01) (2.268154e-02 8.138888e-04 3.505211e-03)) ((-6.454276e-04 -5.601959e-01 4.154913e-03) (-5.960292e-05 3.705193e-04 5.433064e-05))
