# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.593333      	((4.204640e-02 4.634245e-02 -5.874000e+01) (-1.564903e-03 3.350289e-04 -1.105360e-01)) ((-3.399060e-03 4.324828e-01 2.834674e-02) (4.935445e-05 9.011805e-04 -3.276740e-04))
1.6           	((5.321500e-02 4.550905e-02 -5.792070e+01) (-1.538234e-03 3.226150e-04 -1.143261e-01)) ((-2.705053e-03 4.207633e-01 2.900903e-02) (4.968827e-05 9.783228e-04 -3.313302e-04))
1.606667      	((6.738473e-02 4.451068e-02 -5.700354e+01) (-1.510303e-03 3.091006e-04 -1.179350e-01)) ((-1.606640e-03 4.086124e-01 2.996630e-02) (4.885085e-05 1.055439e-03 -3.336800e-04))
1.613333      	((8.069032e-02 4.339300e-02 -5.599405e+01) (-1.478104e-03 2.939453e-04 -1.213573e-01)) ((-1.381053e-03 3.965511e-01 3.126928e-02) (4.778165e-05 1.133047e-03 -3.360401e-04))
1.62          	((8.962541e-02 4.443999e-02 -5.488371e+01) (-1.441637e-03 2.856100e-04 -1.245734e-01)) ((-1.023270e-03 3.838433e-01 3.221635e-02) (4.580923e-05 1.209833e-03 -3.390448e-04))
1.626667      	((1.013865e-01 3.908953e-02 -5.367810e+01) (-1.394985e-03 2.849396e-04 -1.275674e-01)) ((2.454870e-04 3.705489e-01 3.301324e-02) (4.265465e-05 1.285001e-03 -3.413564e-04))
1.633333      	((1.140639e-01 3.815622e-02 -5.236088e+01) (-1.340670e-03 2.831289e-04 -1.303264e-01)) ((4.836685e-04 3.578737e-01 3.283149e-02) (3.867899e-05 1.359086e-03 -3.439891e-04))
1.64          	((1.278706e-01 4.160893e-02 -5.094679e+01) (-1.281012e-03 2.818590e-04 -1.328356e-01)) ((1.802319e-04 3.447992e-01 3.301975e-02) (3.440977e-05 1.431317e-03 -3.469240e-04))
1.646667      	((1.395708e-01 3.607819e-02 -4.943307e+01) (-1.211760e-03 2.849590e-04 -1.350821e-01)) ((1.343521e-03 3.303901e-01 3.399474e-02) (2.940212e-05 1.500778e-03 -3.512735e-04))
1.653333      	((1.496730e-01 2.705831e-02 -4.781618e+01) (-1.128122e-03 2.855556e-04 -1.370485e-01)) ((2.379008e-03 3.164976e-01 3.438413e-02) (2.388285e-05 1.567540e-03 -3.565644e-04))
1.66          	((1.594726e-01 2.361533e-02 -4.610448e+01) (-1.030260e-03 2.813650e-04 -1.387222e-01)) ((2.782433e-03 3.026726e-01 3.405630e-02) (1.744895e-05 1.630978e-03 -3.624442e-04))
1.666667      	((1.732820e-01 2.252728e-02 -4.428850e+01) (-9.201466e-04 2.741230e-04 -1.401025e-01)) ((3.181376e-03 2.887340e-01 3.439893e-02) (9.708609e-06 1.690382e-03 -3.679367e-04))
1.673333      	((1.822305e-01 1.550045e-02 -4.237799e+01) (-7.956783e-04 2.647131e-04 -1.411819e-01)) ((4.067576e-03 2.736497e-01 3.442902e-02) (1.437774e-06 1.745136e-03 -3.742746e-04))
1.68          	((1.899160e-01 9.646688e-03 -4.036927e+01) (-6.609465e-04 2.544147e-04 -1.419531e-01)) ((4.537448e-03 2.584923e-01 3.467543e-02) (-6.709460e-06 1.795307e-03 -3.820222e-04))
1.686667      	((1.954480e-01 3.492843e-03 -3.826299e+01) (-5.173438e-04 2.390374e-04 -1.424185e-01)) ((4.790919e-03 2.426384e-01 3.507488e-02) (-1.524808e-05 1.840179e-03 -3.898931e-04))
1.693333      	((1.999347e-01 3.641397e-04 -3.606547e+01) (-3.638023e-04 2.206341e-04 -1.425779e-01)) ((4.523275e-03 2.262895e-01 3.522891e-02) (-2.360365e-05 1.879156e-03 -3.981639e-04))
1.7           	((2.048261e-01 -4.290763e-03 -3.377839e+01) (-2.116722e-04 2.001902e-04 -1.424354e-01)) ((4.669087e-03 2.099295e-01 3.485511e-02) (-3.119147e-05 1.912885e-03 -4.065254e-04))
1.706667      	((2.076151e-01 -7.579661e-03 -3.142112e+01) (-5.425037e-05 1.756889e-04 -1.419906e-01)) ((4.204451e-03 1.926211e-01 3.437865e-02) (-3.746134e-05 1.939876e-03 -4.150739e-04))
1.713333      	((2.090825e-01 -1.081389e-02 -2.898297e+01) (1.066573e-04 1.485960e-04 -1.412453e-01)) ((4.556955e-03 1.754482e-01 3.377931e-02) (-4.266139e-05 1.960114e-03 -4.233833e-04))
1.72          	((2.049733e-01 -1.780257e-02 -2.647829e+01) (2.681116e-04 1.271839e-04 -1.402075e-01)) ((4.835756e-03 1.574223e-01 3.344392e-02) (-4.638931e-05 1.973487e-03 -4.309938e-04))
1.726667      	((2.003837e-01 -2.246697e-02 -2.391007e+01) (4.276873e-04 1.096808e-04 -1.388784e-01)) ((4.652336e-03 1.394763e-01 3.280023e-02) (-4.845290e-05 1.979597e-03 -4.374740e-04))
1.733333      	((1.944379e-01 -2.643450e-02 -2.128645e+01) (5.841689e-04 9.296600e-05 -1.372619e-01)) ((4.516952e-03 1.209822e-01 3.250531e-02) (-4.864507e-05 1.979256e-03 -4.438431e-04))
1.74          	((1.878974e-01 -3.160730e-02 -1.860759e+01) (7.337362e-04 7.421519e-05 -1.353682e-01)) ((4.887849e-03 1.019581e-01 3.191314e-02) (-4.859558e-05 1.972575e-03 -4.502859e-04))
1.746667      	((1.814480e-01 -3.351111e-02 -1.588187e+01) (8.727613e-04 6.445580e-05 -1.332087e-01)) ((5.015862e-03 8.261345e-02 3.137058e-02) (-4.770989e-05 1.960121e-03 -4.562557e-04))
1.753333      	((1.737012e-01 -3.223479e-02 -1.311878e+01) (1.000768e-03 5.874322e-05 -1.307925e-01)) ((4.924618e-03 6.276235e-02 3.078561e-02) (-4.698039e-05 1.942110e-03 -4.619629e-04))
1.76          	((1.635282e-01 -3.497787e-02 -1.033742e+01) (1.114997e-03 5.839324e-05 -1.281228e-01)) ((4.795141e-03 4.324708e-02 2.996063e-02) (-4.613009e-05 1.918644e-03 -4.672033e-04))
1.766667      	((1.499254e-01 -3.585511e-02 -7.522787e+00) (1.217377e-03 6.255906e-05 -1.252075e-01)) ((5.064088e-03 2.285817e-02 2.906594e-02) (-4.555435e-05 1.889677e-03 -4.723622e-04))
1.773333      	((1.410467e-01 -3.603572e-02 -4.692712e+00) (1.312477e-03 7.035475e-05 -1.220591e-01)) ((5.271418e-03 2.514553e-03 2.768985e-02) (-4.456600e-05 1.855827e-03 -4.766397e-04))
1.78          	((1.315624e-01 -3.797477e-02 -1.854943e+00) (1.396596e-03 8.239125e-05 -1.186859e-01)) ((6.076055e-03 -1.826306e-02 2.648927e-02) (-4.390681e-05 1.817819e-03 -4.796987e-04))
1.786667      	((1.234392e-01 -3.808376e-02 9.874151e-01) (1.466752e-03 9.688844e-05 -1.151010e-01)) ((7.072254e-03 -3.930189e-02 2.558979e-02) (-4.270766e-05 1.775818e-03 -4.826045e-04))
1.793333      	((1.127512e-01 -3.809807e-02 3.822668e+00) (1.522396e-03 1.155940e-04 -1.113169e-01)) ((7.256343e-03 -6.033578e-02 2.435784e-02) (-4.234436e-05 1.730451e-03 -4.844896e-04))
1.8           	((1.013882e-01 -4.117876e-02 6.639885e+00) (1.562982e-03 1.387323e-04 -1.073429e-01)) ((7.667226e-03 -8.170620e-02 2.361647e-02) (-4.249585e-05 1.681711e-03 -4.855898e-04))
1.806667      	((8.846932e-02 -4.012277e-02 9.437550e+00) (1.585086e-03 1.647024e-04 -1.031921e-01)) ((8.026798e-03 -1.031468e-01 2.275433e-02) (-4.299253e-05 1.630474e-03 -4.855970e-04))
1.813333      	((7.707793e-02 -3.811665e-02 1.220837e+01) (1.591978e-03 1.920718e-04 -9.887573e-02)) ((8.057924e-03 -1.235313e-01 2.193930e-02) (-4.311225e-05 1.576961e-03 -4.847002e-04))
1.82          	((6.936223e-02 -3.914919e-02 1.494375e+01) (1.581622e-03 2.190400e-04 -9.440337e-02)) ((8.495092e-03 -1.446873e-01 2.128522e-02) (-4.312960e-05 1.521121e-03 -4.834028e-04))
1.826667      	((6.166016e-02 -3.627491e-02 1.763782e+01) (1.558535e-03 2.480533e-04 -8.978615e-02)) ((9.344469e-03 -1.658761e-01 2.034597e-02) (-4.416347e-05 1.463489e-03 -4.812969e-04))
1.833333      	((5.088500e-02 -3.617163e-02 2.028916e+01) (1.522925e-03 2.741971e-04 -8.503564e-02)) ((9.404767e-03 -1.866456e-01 1.931004e-02) (-4.503090e-05 1.403634e-03 -4.785610e-04))
1.84          	((4.253597e-02 -3.457104e-02 2.288181e+01) (1.478237e-03 2.956928e-04 -8.016490e-02)) ((9.580658e-03 -2.069341e-01 1.891514e-02) (-4.541514e-05 1.341940e-03 -4.759892e-04))
1.846667      	((3.286005e-02 -3.243584e-02 2.543055e+01) (1.420047e-03 3.118032e-04 -7.518526e-02)) ((9.069707e-03 -2.263965e-01 1.832671e-02) (-4.539218e-05 1.278440e-03 -4.724079e-04))
1.853333      	((2.517820e-02 -3.136684e-02 2.791394e+01) (1.351437e-03 3.266213e-04 -7.010595e-02)) ((9.706743e-03 -2.460533e-01 1.799903e-02) (-4.567701e-05 1.213627e-03 -4.683260e-04))
1.86          	((1.859392e-02 -2.871616e-02 3.033677e+01) (1.273475e-03 3.370161e-04 -6.493729e-02)) ((9.770229e-03 -2.651931e-01 1.781308e-02) (-4.591424e-05 1.147677e-03 -4.636169e-04))
1.866667      	((9.700534e-03 -2.487281e-02 3.268873e+01) (1.191332e-03 3.424811e-04 -5.969209e-02)) ((9.302553e-03 -2.834518e-01 1.680619e-02) (-4.559539e-05 1.080533e-03 -4.583528e-04))
1.873333      	((3.346229e-03 -2.391769e-02 3.496390e+01) (1.107293e-03 3.439887e-04 -5.438403e-02)) ((9.448810e-03 -3.018699e-01 1.618301e-02) (-4.491614e-05 1.013297e-03 -4.523249e-04))
1.88          	((-4.694400e-03 -2.579526e-02 3.715444e+01) (1.020783e-03 3.456501e-04 -4.902092e-02)) ((1.018839e-02 -3.200510e-01 1.541386e-02) (-4.475280e-05 9.451605e-04 -4.462334e-04))
1.886667      	((-1.068566e-02 -2.276960e-02 3.926515e+01) (9.267242e-04 3.463597e-04 -4.361008e-02)) ((1.041887e-02 -3.366701e-01 1.518119e-02) (-4.494751e-05 8.760874e-04 -4.409004e-04))
1.893333      	((-1.565236e-02 -1.641005e-02 4.127212e+01) (8.259512e-04 3.443636e-04 -3.816155e-02)) ((1.038775e-02 -3.520429e-01 1.471421e-02) (-4.531923e-05 8.063922e-04 -4.360104e-04))
1.9           	((-2.028474e-02 -1.362717e-02 4.319476e+01) (7.268408e-04 3.411726e-04 -3.268689e-02)) ((9.760892e-03 -3.679317e-01 1.467768e-02) (-4.554633e-05 7.364231e-04 -4.310598e-04))
1.906667      	((-2.581696e-02 -1.248863e-02 4.502025e+01) (6.293010e-04 3.413096e-04 -2.720081e-02)) ((1.059635e-02 -3.825505e-01 1.376874e-02) (-4.510007e-05 6.664357e-04 -4.256724e-04))
1.913333      	((-3.472430e-02 -1.457168e-02 4.675066e+01) (5.316481e-04 3.394257e-04 -2.170866e-02)) ((9.648896e-03 -3.968356e-01 1.276030e-02) (-4.445607e-05 5.962350e-04 -4.198266e-04))
1.92          	((-3.690583e-02 -1.389163e-02 4.838579e+01) (4.354032e-04 3.379729e-04 -1.621205e-02)) ((9.619269e-03 -4.094356e-01 1.272343e-02) (-4.333570e-05 5.248899e-04 -4.139830e-04))
1.926667      	((-4.039473e-02 -1.199176e-02 4.990698e+01) (3.475769e-04 3.361574e-04 -1.072365e-02)) ((9.078930e-03 -4.215501e-01 1.260899e-02) (-4.218488e-05 4.534413e-04 -4.080936e-04))
1.933333      	((-4.832763e-02 -1.002851e-02 5.133767e+01) (2.585565e-04 3.295859e-04 -5.248519e-03)) ((9.083468e-03 -4.330561e-01 1.193818e-02) (-4.095271e-05 3.819133e-04 -4.019321e-04))
1.94          	((-5.102753e-02 -6.351588e-03 5.268269e+01) (1.712844e-04 3.175602e-04 2.071224e-04)) ((8.443981e-03 -4.432488e-01 1.163079e-02) (-3.958122e-05 3.096734e-04 -3.951867e-04))
1.946667      	((-5.731373e-02 -3.714824e-03 5.391990e+01) (8.166890e-05 2.997876e-04 5.632046e-03)) ((9.181426e-03 -4.541060e-01 9.870903e-03) (-3.818628e-05 2.363219e-04 -3.888697e-04))
1.953333      	((-6.258876e-02 -5.142824e-03 5.504167e+01) (-9.596031e-06 2.898986e-04 1.102307e-02)) ((1.002158e-02 -4.639434e-01 8.839393e-03) (-3.797969e-05 1.623965e-04 -3.826786e-04))
1.96          	((-7.286096e-02 1.863928e-03 5.605672e+01) (-9.996963e-05 2.816230e-04 1.638288e-02)) ((7.688407e-03 -4.729413e-01 7.692879e-03) (-3.815024e-05 8.786000e-05 -3.769024e-04))
1.966667      	((-7.798879e-02 1.560929e-03 5.697163e+01) (-1.920264e-04 2.696954e-04 2.171742e-02)) ((9.190961e-03 -4.804724e-01 7.300274e-03) (-3.839103e-05 1.321659e-05 -3.723528e-04))
1.973333      	((-9.054606e-02 -8.577930e-03 5.781224e+01) (-2.839986e-04 2.526127e-04 2.702512e-02)) ((1.000727e-02 -4.868440e-01 7.290719e-03) (-3.896773e-05 -6.092158e-05 -3.696777e-04))
1.98          	((-1.030888e-01 1.594639e-03 5.852885e+01) (-3.759926e-04 2.428540e-04 3.229926e-02)) ((9.446148e-03 -4.915009e-01 6.029056e-03) (-3.984513e-05 -1.339480e-04 -3.667398e-04))
1.986667      	((-1.145070e-01 4.554584e-03 5.914756e+01) (-4.709290e-04 2.387451e-04 3.753688e-02)) ((8.995562e-03 -4.962324e-01 5.289396e-03) (-4.160271e-05 -2.061670e-04 -3.650391e-04))
1.993333      	((-1.214357e-01 -2.255987e-03 5.967441e+01) (-5.659082e-04 2.327571e-04 4.274310e-02)) ((7.541855e-03 -4.993630e-01 4.334059e-03) (-4.347107e-05 -2.777291e-04 -3.646294e-04))
2             	((-1.326517e-01 1.051148e-03 6.004566e+01) (-6.644574e-04 2.230490e-04 4.792082e-02)) ((7.419293e-03 -5.001871e-01 2.782677e-03) (-4.511471e-05 -3.483336e-04 -3.646223e-04))
2.006667      	((-1.363417e-01 7.963101e-04 6.075977e+01) (-7.619151e-04 2.160914e-04 5.308686e-02)) ((7.884512e-03 -5.062250e-01 -1.470509e-04) (-4.751351e-05 -4.171560e-04 -3.650398e-04))
2.013333      	((-1.590861e-01 1.456608e-03 6.079534e+01) (-8.574470e-04 2.145944e-04 5.819957e-02)) ((8.332881e-03 -5.067541e-01 3.192842e-04) (-5.024861e-05 -4.849789e-04 -3.672992e-04))
2.02          	((-1.596489e-01 2.610425e-03 6.141447e+01) (-9.441687e-04 2.111165e-04 6.329790e-02)) ((7.751554e-03 -5.081426e-01 -2.503729e-04) (-5.371704e-05 -5.518641e-04 -3.703533e-04))
2.026667      	((-1.618365e-01 -2.242842e-03 6.159621e+01) (-1.027263e-03 2.103115e-04 6.835928e-02)) ((6.843108e-03 -5.072775e-01 -2.262952e-03) (-5.856379e-05 -6.189671e-04 -3.731493e-04))
2.033333      	((-1.694279e-01 -2.002269e-04 6.174256e+01) (-1.107981e-03 2.106394e-04 7.337076e-02)) ((6.476882e-03 -5.062076e-01 -3.992515e-03) (-6.322365e-05 -6.853894e-04 -3.762817e-04))
2.04          	((-1.727987e-01 -3.922251e-03 6.174757e+01) (-1.184393e-03 2.111672e-04 7.832613e-02)) ((6.701588e-03 -5.039841e-01 -5.328351e-03) (-6.762888e-05 -7.516958e-04 -3.790368e-04))
2.046667      	((-1.706390e-01 -4.277537e-03 6.165733e+01) (-1.260236e-03 2.125288e-04 8.321880e-02)) ((6.088827e-03 -4.996950e-01 -7.206578e-03) (-7.121843e-05 -8.175238e-04 -3.813146e-04))
2.053333      	((-1.654438e-01 -7.361486e-03 6.151897e+01) (-1.343179e-03 2.140757e-04 8.802997e-02)) ((5.618864e-03 -4.949210e-01 -7.635377e-03) (-7.424271e-05 -8.823345e-04 -3.829756e-04))
2.06          	((-1.619054e-01 -1.248031e-02 6.130141e+01) (-1.428774e-03 2.178215e-04 9.274900e-02)) ((5.483077e-03 -4.895948e-01 -8.867306e-03) (-7.858945e-05 -9.471160e-04 -3.836155e-04))
2.066667      	((-1.579732e-01 -1.569878e-02 6.099613e+01) (-1.518800e-03 2.222913e-04 9.735938e-02)) ((5.379654e-03 -4.833985e-01 -9.278264e-03) (-8.204065e-05 -1.011014e-03 -3.847801e-04))
2.073333      	((-1.520995e-01 -2.051190e-02 6.059033e+01) (-1.616478e-03 2.232673e-04 1.018502e-01)) ((5.342040e-03 -4.764966e-01 -9.427701e-03) (-8.585504e-05 -1.074552e-03 -3.855589e-04))
2.08          	((-1.397880e-01 -2.151522e-02 6.008832e+01) (-1.723112e-03 2.219022e-04 1.062030e-01)) ((5.997479e-03 -4.686269e-01 -9.298293e-03) (-8.871635e-05 -1.138562e-03 -3.856426e-04))
2.086667      	((-1.279767e-01 -2.391088e-02 5.948983e+01) (-1.833460e-03 2.203304e-04 1.104019e-01)) ((6.737567e-03 -4.601521e-01 -8.440881e-03) (-8.969051e-05 -1.202126e-03 -3.860632e-04))
2.093333      	((-1.180338e-01 -2.835348e-02 5.879329e+01) (-1.954437e-03 2.191312e-04 1.144292e-01)) ((7.456617e-03 -4.510968e-01 -7.756506e-03) (-9.099574e-05 -1.265733e-03 -3.859279e-04))
2.1           	((-1.101103e-01 -3.061990e-02 5.799537e+01) (-2.085289e-03 2.231801e-04 1.182538e-01)) ((7.586197e-03 -4.413292e-01 -6.685322e-03) (-9.261634e-05 -1.328965e-03 -3.854875e-04))
2.106667      	((-9.894872e-02 -3.113480e-02 5.709029e+01) (-2.228938e-03 2.280578e-04 1.218602e-01)) ((7.692165e-03 -4.300707e-01 -5.720997e-03) (-9.325794e-05 -1.391513e-03 -3.853002e-04))
2.113333      	((-9.019585e-02 -3.467238e-02 5.607986e+01) (-2.381299e-03 2.331591e-04 1.252255e-01)) ((7.585829e-03 -4.181997e-01 -4.794979e-03) (-9.397066e-05 -1.454265e-03 -3.856817e-04))
2.12          	((-8.492873e-02 -3.413058e-02 5.495776e+01) (-2.535237e-03 2.387335e-04 1.283367e-01)) ((7.643161e-03 -4.061556e-01 -4.000633e-03) (-9.351085e-05 -1.516510e-03 -3.861570e-04))
2.126667      	((-8.524448e-02 -3.602531e-02 5.372885e+01) (-2.686730e-03 2.424183e-04 1.311805e-01)) ((7.606271e-03 -3.932832e-01 -3.043521e-03) (-9.110319e-05 -1.577117e-03 -3.869964e-04))
2.133333      	((-8.626253e-02 -3.917217e-02 5.239686e+01) (-2.837892e-03 2.452492e-04 1.337485e-01)) ((7.591164e-03 -3.791463e-01 -2.175523e-03) (-8.926667e-05 -1.636658e-03 -3.889790e-04))
2.14          	((-8.720017e-02 -3.803133e-02 5.096012e+01) (-2.984343e-03 2.508299e-04 1.360291e-01)) ((6.162903e-03 -3.639298e-01 -1.356088e-03) (-8.644788e-05 -1.694794e-03 -3.906074e-04))
2.146667      	((-8.985102e-02 -3.620375e-02 4.940697e+01) (-3.124540e-03 2.645197e-04 1.380113e-01)) ((4.468231e-03 -3.483411e-01 -4.048366e-04) (-8.187503e-05 -1.751041e-03 -3.925584e-04))
2.153333      	((-9.287118e-02 -3.945366e-02 4.774514e+01) (-3.259012e-03 2.788329e-04 1.396861e-01)) ((4.141819e-03 -3.324461e-01 1.178080e-04) (-7.476315e-05 -1.804454e-03 -3.948634e-04))
2.16          	((-9.732084e-02 -3.819077e-02 4.598193e+01) (-3.387310e-03 2.952946e-04 1.410485e-01)) ((2.133714e-03 -3.163426e-01 -6.170207e-04) (-6.629893e-05 -1.854574e-03 -3.976416e-04))
2.166667      	((-1.038650e-01 -3.665470e-02 4.412214e+01) (-3.504344e-03 3.139631e-04 1.420989e-01)) ((5.671330e-04 -2.994431e-01 -1.192550e-03) (-5.672157e-05 -1.900890e-03 -4.020975e-04))
2.173333      	((-1.123468e-01 -3.482917e-02 4.217391e+01) (-3.605320e-03 3.288759e-04 1.428398e-01)) ((-9.840897e-04 -2.821014e-01 -2.080835e-03) (-4.661093e-05 -1.942134e-03 -4.072576e-04))
2.18          	((-1.149991e-01 -3.557194e-02 4.013418e+01) (-3.692663e-03 3.443803e-04 1.432675e-01)) ((-2.736543e-03 -2.638697e-01 -3.028192e-03) (-3.746345e-05 -1.978771e-03 -4.122829e-04))
2.186667      	((-1.173931e-01 -3.771956e-02 3.800688e+01) (-3.771183e-03 3.583067e-04 1.433821e-01)) ((-4.879961e-03 -2.448831e-01 -4.483920e-03) (-2.812627e-05 -2.011108e-03 -4.177022e-04))
2.193333      	((-1.212041e-01 -4.008444e-02 3.578946e+01) (-3.841504e-03 3.723857e-04 1.431869e-01)) ((-6.323368e-03 -2.257679e-01 -6.068587e-03) (-1.876069e-05 -2.039497e-03 -4.237042e-04))
2.2           	((-1.266428e-01 -3.813005e-02 3.348705e+01) (-3.898204e-03 3.841029e-04 1.426885e-01)) ((-7.174615e-03 -2.071169e-01 -8.414486e-03) (-9.543099e-06 -2.062917e-03 -4.294477e-04))
2.206667      	((-1.234915e-01 -3.732207e-02 3.111824e+01) (-3.946156e-03 3.942818e-04 1.418865e-01)) ((-8.138570e-03 -1.879031e-01 -1.096597e-02) (-2.887757e-07 -2.082084e-03 -4.340358e-04))
2.213333      	((-1.199032e-01 -3.451326e-02 2.867334e+01) (-3.985432e-03 4.018317e-04 1.407904e-01)) ((-8.647158e-03 -1.681057e-01 -1.334085e-02) (8.598673e-06 -2.097266e-03 -4.389778e-04))
2.22          	((-1.148379e-01 -3.012137e-02 2.616571e+01) (-4.016833e-03 4.021407e-04 1.394086e-01)) ((-9.730579e-03 -1.482022e-01 -1.594347e-02) (1.747351e-05 -2.109072e-03 -4.443124e-04))
2.226667      	((-1.071614e-01 -2.472240e-02 2.360625e+01) (-4.041066e-03 3.997150e-04 1.377480e-01)) ((-1.088799e-02 -1.279019e-01 -1.839206e-02) (2.585925e-05 -2.118208e-03 -4.488165e-04))
2.233333      	((-1.006311e-01 -2.396780e-02 2.098833e+01) (-4.058871e-03 3.960710e-04 1.358198e-01)) ((-1.178032e-02 -1.078560e-01 -2.100148e-02) (3.292154e-05 -2.123675e-03 -4.519136e-04))
2.24          	((-9.068074e-02 -2.073668e-02 1.832232e+01) (-4.069035e-03 3.955046e-04 1.336362e-01)) ((-1.258680e-02 -8.752550e-02 -2.296269e-02) (3.893302e-05 -2.125328e-03 -4.537459e-04))
2.246667      	((-8.040871e-02 -1.388325e-02 1.561670e+01) (-4.067640e-03 3.946121e-04 1.312064e-01)) ((-1.296143e-02 -6.668773e-02 -2.493891e-02) (4.409152e-05 -2.122417e-03 -4.549821e-04))
2.253333      	((-6.702902e-02 -7.163391e-03 1.288349e+01) (-4.055446e-03 3.923958e-04 1.285387e-01)) ((-1.293225e-02 -4.521993e-02 -2.676337e-02) (4.935795e-05 -2.115629e-03 -4.553338e-04))
2.26          	((-5.218259e-02 -1.110512e-04 1.012169e+01) (-4.038365e-03 3.927394e-04 1.256415e-01)) ((-1.272230e-02 -2.348345e-02 -2.875998e-02) (5.307297e-05 -2.104409e-03 -4.535489e-04))
2.266667      	((-3.981054e-02 4.092682e-03 7.341472e+00) (-4.016789e-03 3.930764e-04 1.225252e-01)) ((-1.198266e-02 -2.558180e-03 -3.015981e-02) (5.520449e-05 -2.089078e-03 -4.493630e-04))
2.273333      	((-2.752090e-02 5.016011e-03 4.541609e+00) (-3.989993e-03 3.934679e-04 1.191996e-01)) ((-1.165591e-02 1.882099e-02 -3.131024e-02) (5.647502e-05 -2.069968e-03 -4.429853e-04))
2.28          	((-1.511344e-02 1.114290e-02 1.735383e+00) (-3.958656e-03 3.901055e-04 1.156762e-01)) ((-1.223426e-02 4.102865e-02 -3.237705e-02) (5.707985e-05 -2.047635e-03 -4.350279e-04))
2.286667      	((-2.687132e-03 1.882289e-02 -1.073867e+00) (-3.922687e-03 3.850402e-04 1.119601e-01)) ((-1.242942e-02 6.262108e-02 -3.273867e-02) (5.646234e-05 -2.021078e-03 -4.252603e-04))
2.293333      	((9.388314e-03 2.183444e-02 -3.880417e+00) (-3.884630e-03 3.797646e-04 1.080661e-01)) ((-1.262487e-02 8.450066e-02 -3.326533e-02) (5.512295e-05 -1.990386e-03 -4.138730e-04))
2.3           	((2.267102e-02 1.898391e-02 -6.677303e+00) (-3.842041e-03 3.755796e-04 1.040069e-01)) ((-1.239502e-02 1.064794e-01 -3.263473e-02) (5.379795e-05 -1.956062e-03 -4.016059e-04))
2.306667      	((3.463566e-02 2.171735e-02 -9.454003e+00) (-3.799618e-03 3.707574e-04 9.979331e-02)) ((-1.212067e-02 1.286984e-01 -3.296375e-02) (5.242833e-05 -1.917798e-03 -3.880188e-04))
2.313333      	((4.442663e-02 2.492381e-02 -1.220314e+01) (-3.755129e-03 3.713969e-04 9.543208e-02)) ((-1.204208e-02 1.504828e-01 -3.338227e-02) (5.002860e-05 -1.875946e-03 -3.736075e-04))
2.32          	((5.704182e-02 2.558476e-02 -1.491874e+01) (-3.710629e-03 3.712780e-04 9.094052e-02)) ((-1.199059e-02 1.721981e-01 -3.307460e-02) (4.765560e-05 -1.830531e-03 -3.587277e-04))
2.326667      	((6.669209e-02 2.488422e-02 -1.758993e+01) (-3.666610e-03 3.726186e-04 8.632380e-02)) ((-1.184004e-02 1.937859e-01 -3.233460e-02) (4.485805e-05 -1.781645e-03 -3.440841e-04))
2.333333      	((7.664118e-02 2.871721e-02 -2.022467e+01) (-3.620841e-03 3.765524e-04 8.159210e-02)) ((-1.204368e-02 2.146520e-01 -3.109193e-02) (4.201093e-05 -1.729550e-03 -3.294077e-04))
2.34          	((8.383848e-02 2.918503e-02 -2.281813e+01) (-3.572037e-03 3.802375e-04 7.675636e-02)) ((-1.148068e-02 2.355067e-01 -3.013769e-02) (3.997147e-05 -1.674374e-03 -3.145813e-04))
2.346667      	((9.023133e-02 2.980439e-02 -2.535390e+01) (-3.522695e-03 3.841892e-04 7.183025e-02)) ((-1.148937e-02 2.563974e-01 -2.923744e-02) (3.793541e-05 -1.616480e-03 -2.999885e-04))
2.353333      	((9.853327e-02 2.567073e-02 -2.782919e+01) (-3.471902e-03 3.887306e-04 6.682951e-02)) ((-1.090571e-02 2.768037e-01 -2.819374e-02) (3.661500e-05 -1.556464e-03 -2.865840e-04))
2.36          	((1.044430e-01 2.062496e-02 -3.023387e+01) (-3.419098e-03 3.909049e-04 6.175932e-02)) ((-1.031315e-02 2.956639e-01 -2.740376e-02) (3.558543e-05 -1.494603e-03 -2.736734e-04))
2.366667      	((1.083695e-01 2.213265e-02 -3.257450e+01) (-3.368376e-03 3.922624e-04 5.662576e-02)) ((-1.075462e-02 3.146669e-01 -2.580297e-02) (3.432631e-05 -1.431266e-03 -2.620410e-04))
2.373333      	((1.140612e-01 2.399822e-02 -3.484931e+01) (-3.319480e-03 3.910708e-04 5.143917e-02)) ((-1.060258e-02 3.330430e-01 -2.413363e-02) (3.330083e-05 -1.366336e-03 -2.508638e-04))
2.38          	((1.170575e-01 2.769884e-02 -3.703590e+01) (-3.269487e-03 3.912201e-04 4.620932e-02)) ((-1.069549e-02 3.510568e-01 -2.236630e-02) (3.178736e-05 -1.299897e-03 -2.415508e-04))
2.386667      	((1.200175e-01 2.653671e-02 -3.914953e+01) (-3.214011e-03 3.937250e-04 4.094160e-02)) ((-1.049531e-02 3.682821e-01 -2.098174e-02) (3.006794e-05 -1.232045e-03 -2.327126e-04))
2.393333      	((1.185386e-01 2.628728e-02 -4.118166e+01) (-3.157684e-03 3.972829e-04 3.564140e-02)) ((-1.003819e-02 3.846943e-01 -1.945238e-02) (2.824052e-05 -1.163155e-03 -2.252548e-04))
