# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2.42          	((1.527395e-02 4.621630e-03 -8.121249e+00) (-8.051372e-05 -1.778806e-05 -1.534266e-02)) ((-1.194309e-03 6.808145e-02 1.090867e-03) (6.450978e-06 1.415855e-04 -2.305247e-05))
2.43          	((1.532431e-02 4.488998e-03 -7.886768e+00) (-8.038427e-05 -1.810902e-05 -1.582044e-02)) ((-1.146944e-03 6.577928e-02 1.133569e-03) (6.616345e-06 1.478618e-04 -2.367600e-05))
2.44          	((1.534412e-02 4.258801e-03 -7.638065e+00) (-8.013580e-05 -1.844615e-05 -1.627294e-02)) ((-1.153487e-03 6.339106e-02 1.183489e-03) (6.763350e-06 1.539081e-04 -2.431112e-05))
2.45          	((1.537589e-02 4.075456e-03 -7.376477e+00) (-7.971290e-05 -1.850866e-05 -1.669887e-02)) ((-1.147757e-03 6.084720e-02 1.197378e-03) (6.957313e-06 1.597164e-04 -2.496266e-05))
2.46          	((1.514806e-02 3.763610e-03 -7.101318e+00) (-7.921587e-05 -1.856111e-05 -1.709724e-02)) ((-1.061671e-03 5.816286e-02 1.208730e-03) (7.214023e-06 1.652776e-04 -2.560962e-05))
2.47          	((1.504717e-02 3.433497e-03 -6.813483e+00) (-7.882407e-05 -1.861171e-05 -1.746727e-02)) ((-1.004295e-03 5.539317e-02 1.212179e-03) (7.526857e-06 1.705413e-04 -2.626274e-05))
2.48          	((1.498602e-02 3.193445e-03 -6.514191e+00) (-7.832884e-05 -1.872704e-05 -1.780756e-02)) ((-9.476704e-04 5.252920e-02 1.218788e-03) (7.821137e-06 1.755319e-04 -2.695122e-05))
2.49          	((1.479062e-02 3.112456e-03 -6.202365e+00) (-7.735855e-05 -1.901558e-05 -1.811733e-02)) ((-8.732319e-04 4.955749e-02 1.232172e-03) (8.127116e-06 1.802112e-04 -2.768959e-05))
2.5           	((1.465095e-02 2.574468e-03 -5.878264e+00) (-7.605246e-05 -1.948441e-05 -1.839563e-02)) ((-8.109252e-04 4.651766e-02 1.251634e-03) (8.460776e-06 1.845978e-04 -2.842164e-05))
2.51          	((1.464538e-02 2.403224e-03 -5.543708e+00) (-7.442817e-05 -2.003607e-05 -1.864155e-02)) ((-7.959065e-04 4.342257e-02 1.259654e-03) (8.821770e-06 1.886688e-04 -2.920753e-05))
2.52          	((1.444348e-02 2.042698e-03 -5.198013e+00) (-7.276905e-05 -2.054760e-05 -1.885455e-02)) ((-7.302623e-04 4.024367e-02 1.260079e-03) (9.172024e-06 1.924330e-04 -3.004146e-05))
2.53          	((1.419954e-02 1.686773e-03 -4.842504e+00) (-7.066165e-05 -2.124466e-05 -1.903395e-02)) ((-6.312272e-04 3.699551e-02 1.258769e-03) (9.459175e-06 1.958763e-04 -3.090074e-05))
2.54          	((1.406925e-02 1.515934e-03 -4.477053e+00) (-6.817914e-05 -2.223571e-05 -1.918013e-02)) ((-5.888644e-04 3.367843e-02 1.247148e-03) (9.722436e-06 1.990079e-04 -3.171140e-05))
2.55          	((1.407848e-02 1.112538e-03 -4.102747e+00) (-6.571605e-05 -2.295068e-05 -1.929180e-02)) ((-5.205288e-04 3.032696e-02 1.200493e-03) (9.866778e-06 2.018250e-04 -3.243674e-05))
2.56          	((1.393693e-02 8.789622e-04 -3.720648e+00) (-6.292224e-05 -2.376139e-05 -1.936888e-02)) ((-4.520093e-04 2.689751e-02 1.193045e-03) (9.979023e-06 2.043578e-04 -3.309289e-05))
2.57          	((1.355606e-02 4.842342e-04 -3.330626e+00) (-6.005879e-05 -2.454548e-05 -1.941153e-02)) ((-3.560477e-04 2.342886e-02 1.192634e-03) (1.004727e-05 2.065537e-04 -3.364689e-05))
2.58          	((1.348126e-02 2.778186e-04 -2.933416e+00) (-5.759410e-05 -2.521733e-05 -1.942029e-02)) ((-2.729963e-04 1.999242e-02 1.177725e-03) (1.016213e-05 2.083496e-04 -3.415017e-05))
2.59          	((1.331015e-02 1.370875e-04 -2.529938e+00) (-5.516324e-05 -2.615458e-05 -1.939444e-02)) ((-1.567390e-04 1.646017e-02 1.212685e-03) (1.019795e-05 2.098241e-04 -3.464970e-05))
2.6           	((1.267656e-02 -1.972939e-04 -2.121525e+00) (-5.275684e-05 -2.710743e-05 -1.933358e-02)) ((-1.164187e-04 1.289838e-02 1.218770e-03) (1.024484e-05 2.109021e-04 -3.510515e-05))
2.61          	((1.220070e-02 -6.014860e-04 -1.708590e+00) (-5.054445e-05 -2.806275e-05 -1.923855e-02)) ((-8.302381e-05 9.333531e-03 1.216324e-03) (1.018242e-05 2.115444e-04 -3.558381e-05))
2.62          	((1.169234e-02 -7.458677e-04 -1.290670e+00) (-4.869632e-05 -2.899710e-05 -1.910937e-02)) ((2.591822e-05 5.719715e-03 1.192112e-03) (1.015621e-05 2.117162e-04 -3.601369e-05))
2.63          	((1.123616e-02 -9.085070e-04 -8.698444e-01) (-4.704248e-05 -2.980222e-05 -1.894616e-02)) ((1.691775e-04 2.104388e-03 1.181486e-03) (1.000026e-05 2.115645e-04 -3.647255e-05))
2.64          	((1.082029e-02 -1.340201e-03 -4.466180e-01) (-4.503039e-05 -3.039987e-05 -1.874996e-02)) ((2.453816e-04 -1.487564e-03 1.173466e-03) (9.836729e-06 2.109364e-04 -3.687378e-05))
2.65          	((1.015833e-02 -1.528164e-03 -2.166002e-02) (-4.346968e-05 -3.073359e-05 -1.852051e-02)) ((2.902157e-04 -5.117191e-03 1.162137e-03) (9.620826e-06 2.098595e-04 -3.715092e-05))
2.66          	((9.413563e-03 -1.893949e-03 4.036513e-01) (-4.191955e-05 -3.094999e-05 -1.825817e-02)) ((3.949184e-04 -8.746839e-03 1.165834e-03) (9.443355e-06 2.084381e-04 -3.738025e-05))
2.67          	((8.505555e-03 -2.050113e-03 8.288874e-01) (-4.071046e-05 -3.115746e-05 -1.796437e-02)) ((4.471380e-04 -1.240138e-02 1.142458e-03) (9.104653e-06 2.066321e-04 -3.755165e-05))
2.68          	((7.766555e-03 -2.294706e-03 1.253295e+00) (-3.957945e-05 -3.108776e-05 -1.763888e-02)) ((5.613977e-04 -1.600125e-02 1.128015e-03) (8.726370e-06 2.043537e-04 -3.766467e-05))
2.69          	((7.090257e-03 -2.436234e-03 1.676249e+00) (-3.838540e-05 -3.093412e-05 -1.728212e-02)) ((6.764369e-04 -1.953051e-02 1.129103e-03) (8.461465e-06 2.017216e-04 -3.768604e-05))
2.7           	((6.083099e-03 -2.544153e-03 2.096387e+00) (-3.770650e-05 -3.056936e-05 -1.689512e-02)) ((7.436443e-04 -2.307440e-02 1.133602e-03) (8.205573e-06 1.986241e-04 -3.767602e-05))
2.71          	((4.972454e-03 -3.134925e-03 2.512357e+00) (-3.710989e-05 -3.025303e-05 -1.647916e-02)) ((7.786328e-04 -2.654386e-02 1.097809e-03) (7.902667e-06 1.951566e-04 -3.763764e-05))
2.72          	((3.884104e-03 -2.771167e-03 2.923315e+00) (-3.656840e-05 -3.009569e-05 -1.603524e-02)) ((7.890913e-04 -2.993416e-02 1.017600e-03) (7.564604e-06 1.913766e-04 -3.746395e-05))
2.73          	((3.034406e-03 -3.210416e-03 3.327753e+00) (-3.620235e-05 -2.972760e-05 -1.556357e-02)) ((9.138118e-04 -3.334253e-02 9.852429e-04) (7.150004e-06 1.871519e-04 -3.725572e-05))
2.74          	((2.133120e-03 -3.674517e-03 3.725845e+00) (-3.606698e-05 -2.901167e-05 -1.506502e-02)) ((9.846850e-04 -3.669000e-02 9.311108e-04) (6.765885e-06 1.826106e-04 -3.696860e-05))
2.75          	((1.281893e-03 -3.837286e-03 4.116610e+00) (-3.608129e-05 -2.817073e-05 -1.454181e-02)) ((1.063347e-03 -3.989531e-02 9.366349e-04) (6.371174e-06 1.777236e-04 -3.665069e-05))
2.76          	((-5.654656e-05 -4.177802e-03 4.499206e+00) (-3.599617e-05 -2.717051e-05 -1.399396e-02)) ((1.166751e-03 -4.302022e-02 8.775302e-04) (6.043408e-06 1.724225e-04 -3.630231e-05))
2.77          	((-1.109373e-03 -4.263669e-03 4.873592e+00) (-3.588560e-05 -2.628373e-05 -1.342288e-02)) ((1.211999e-03 -4.607725e-02 8.447671e-04) (5.681603e-06 1.667813e-04 -3.592644e-05))
2.78          	((-1.578134e-03 -4.209217e-03 5.240180e+00) (-3.558387e-05 -2.551277e-05 -1.282947e-02)) ((1.185958e-03 -4.914167e-02 7.912054e-04) (5.345004e-06 1.608834e-04 -3.546637e-05))
2.79          	((-2.142234e-03 -4.609435e-03 5.596229e+00) (-3.568785e-05 -2.488705e-05 -1.221453e-02)) ((1.284307e-03 -5.211448e-02 7.101342e-04) (5.055861e-06 1.547139e-04 -3.495262e-05))
2.8           	((-3.313466e-03 -4.542306e-03 5.941842e+00) (-3.647700e-05 -2.441940e-05 -1.157999e-02)) ((1.388732e-03 -5.489684e-02 6.428419e-04) (4.695368e-06 1.482466e-04 -3.438122e-05))
2.81          	((-4.418298e-03 -4.649490e-03 6.274962e+00) (-3.746153e-05 -2.408296e-05 -1.092694e-02)) ((1.407639e-03 -5.764684e-02 6.596398e-04) (4.371315e-06 1.415129e-04 -3.380375e-05))
2.82          	((-5.553078e-03 -5.017041e-03 6.595803e+00) (-3.876648e-05 -2.362068e-05 -1.025641e-02)) ((1.360350e-03 -6.029057e-02 5.945333e-04) (4.109913e-06 1.344684e-04 -3.324581e-05))
2.83          	((-6.681286e-03 -4.923713e-03 6.903603e+00) (-3.998817e-05 -2.316255e-05 -9.569831e-03)) ((1.309631e-03 -6.285296e-02 5.153103e-04) (3.903406e-06 1.272334e-04 -3.265767e-05))
2.84          	((-7.230626e-03 -4.909630e-03 7.199816e+00) (-4.141702e-05 -2.262207e-05 -8.868214e-03)) ((1.425192e-03 -6.528604e-02 4.902081e-04) (3.658506e-06 1.197684e-04 -3.203895e-05))
2.85          	((-8.167009e-03 -5.429927e-03 7.482614e+00) (-4.337239e-05 -2.222066e-05 -8.153016e-03)) ((1.581467e-03 -6.759474e-02 4.570761e-04) (3.353170e-06 1.120974e-04 -3.142615e-05))
2.86          	((-9.158350e-03 -5.395941e-03 7.750605e+00) (-4.625376e-05 -2.196874e-05 -7.425843e-03)) ((1.523561e-03 -6.970672e-02 4.400396e-04) (3.061809e-06 1.042088e-04 -3.091255e-05))
2.87          	((-9.857978e-03 -5.442487e-03 8.003825e+00) (-4.933602e-05 -2.154604e-05 -6.687823e-03)) ((1.546875e-03 -7.176830e-02 4.393267e-04) (2.766894e-06 9.613339e-05 -3.033627e-05))
2.88          	((-1.035872e-02 -5.835810e-03 8.244198e+00) (-5.219167e-05 -2.045495e-05 -5.939868e-03)) ((1.652930e-03 -7.386202e-02 3.744420e-04) (2.433525e-06 8.790457e-05 -2.968637e-05))
2.89          	((-1.128814e-02 -5.485649e-03 8.470932e+00) (-5.552192e-05 -1.945921e-05 -5.183290e-03)) ((1.559799e-03 -7.579172e-02 3.108187e-04) (2.070143e-06 7.949893e-05 -2.900418e-05))
2.9           	((-1.203443e-02 -5.491093e-03 8.681622e+00) (-5.885203e-05 -1.887790e-05 -4.420119e-03)) ((1.705421e-03 -7.751600e-02 2.349500e-04) (1.754664e-06 7.097671e-05 -2.826195e-05))
2.91          	((-1.290651e-02 -5.709154e-03 8.875986e+00) (-6.230035e-05 -1.806834e-05 -3.651438e-03)) ((1.689958e-03 -7.906103e-02 1.888605e-04) (1.454763e-06 6.235305e-05 -2.756224e-05))
2.92          	((-1.351413e-02 -5.265200e-03 9.050944e+00) (-6.650923e-05 -1.690673e-05 -2.878722e-03)) ((1.689244e-03 -8.044345e-02 1.504758e-04) (1.058447e-06 5.361187e-05 -2.684651e-05))
2.93          	((-1.549029e-02 -5.037871e-03 9.209667e+00) (-7.108769e-05 -1.637027e-05 -2.103029e-03)) ((1.655184e-03 -8.177407e-02 7.017736e-05) (7.124732e-07 4.479102e-05 -2.604807e-05))
2.94          	((-1.605309e-02 -4.947859e-03 9.349028e+00) (-7.551941e-05 -1.634373e-05 -1.325329e-03)) ((1.832779e-03 -8.294529e-02 6.848602e-06) (3.066753e-07 3.591420e-05 -2.518892e-05))
2.95          	((-1.637185e-02 -5.779007e-03 9.468603e+00) (-8.029494e-05 -1.641882e-05 -5.465814e-04)) ((1.777922e-03 -8.404522e-02 -1.704168e-04) (-1.343860e-07 2.696098e-05 -2.437425e-05))
2.96          	((-1.668416e-02 -5.318811e-03 9.571452e+00) (-8.505017e-05 -1.631167e-05 2.325845e-04)) ((1.795093e-03 -8.485606e-02 -5.260220e-05) (-5.589557e-07 1.802203e-05 -2.353901e-05))
2.97          	((-1.820266e-02 -5.370344e-03 9.659283e+00) (-9.084964e-05 -1.601628e-05 1.009822e-03)) ((1.918247e-03 -8.548125e-02 -5.778114e-05) (-1.017632e-06 9.056439e-06 -2.276799e-05))
2.98          	((-1.869501e-02 -5.760916e-03 9.737626e+00) (-9.695711e-05 -1.506765e-05 1.784551e-03)) ((1.797918e-03 -8.612780e-02 -2.272436e-04) (-1.411799e-06 1.874324e-07 -2.198566e-05))
2.99          	((-1.934634e-02 -4.831688e-03 9.810343e+00) (-1.032218e-04 -1.413976e-05 2.555590e-03)) ((1.787243e-03 -8.667421e-02 -1.233573e-04) (-1.770533e-06 -8.596468e-06 -2.129443e-05))
3             	((-1.816740e-02 -4.192291e-03 9.864163e+00) (-1.099072e-04 -1.283694e-05 3.322127e-03)) ((1.797345e-03 -8.689518e-02 -3.228343e-05) (-2.125315e-06 -1.751294e-05 -2.066050e-05))
3.01          	((-1.894982e-02 -3.128622e-03 9.866266e+00) (-1.169441e-04 -1.207549e-05 4.082688e-03)) ((1.415004e-03 -8.693659e-02 1.640273e-05) (-2.436271e-06 -2.640963e-05 -2.024144e-05))
3.02          	((-1.912334e-02 -4.872716e-03 9.806380e+00) (-1.233997e-04 -1.184739e-05 4.829205e-03)) ((1.904920e-03 -8.653568e-02 -1.822240e-04) (-2.769051e-06 -3.503025e-05 -1.987409e-05))
3.03          	((-2.275497e-02 -4.221579e-03 9.874276e+00) (-1.306909e-04 -1.153536e-05 5.568614e-03)) ((1.762245e-03 -8.668217e-02 -1.570093e-04) (-3.136800e-06 -4.345156e-05 -1.948610e-05))
3.04          	((-2.200319e-02 -3.852676e-03 9.853155e+00) (-1.382947e-04 -1.083392e-05 6.298014e-03)) ((1.655810e-03 -8.642923e-02 -3.004184e-04) (-3.482236e-06 -5.177832e-05 -1.915943e-05))
3.05          	((-2.230155e-02 -3.396767e-03 9.809092e+00) (-1.455468e-04 -1.045395e-05 7.015351e-03)) ((1.487814e-03 -8.589111e-02 -3.562840e-04) (-3.895377e-06 -5.996497e-05 -1.896132e-05))
3.06          	((-2.256436e-02 -3.326479e-03 9.744087e+00) (-1.523389e-04 -1.052426e-05 7.720906e-03)) ((1.510115e-03 -8.507343e-02 -3.775797e-04) (-4.255574e-06 -6.797128e-05 -1.889002e-05))
3.07          	((-2.189208e-02 -3.180855e-03 9.665741e+00) (-1.590187e-04 -1.106541e-05 8.413895e-03)) ((1.490593e-03 -8.430863e-02 -4.135406e-04) (-4.520602e-06 -7.589019e-05 -1.888164e-05))
3.08          	((-2.210611e-02 -3.579026e-03 9.574276e+00) (-1.660103e-04 -1.163650e-05 9.093826e-03)) ((1.414449e-03 -8.316246e-02 -4.330718e-04) (-4.809279e-06 -8.376945e-05 -1.895108e-05))
3.09          	((-2.241146e-02 -3.550231e-03 9.469734e+00) (-1.726714e-04 -1.217448e-05 9.760224e-03)) ((1.423638e-03 -8.199681e-02 -5.344945e-04) (-5.102702e-06 -9.147851e-05 -1.911078e-05))
3.1           	((-2.240826e-02 -3.152549e-03 9.348385e+00) (-1.789382e-04 -1.248767e-05 1.041214e-02)) ((1.415350e-03 -8.080879e-02 -5.631497e-04) (-5.463290e-06 -9.905577e-05 -1.927490e-05))
3.11          	((-2.270901e-02 -2.881594e-03 9.213597e+00) (-1.853565e-04 -1.281928e-05 1.104803e-02)) ((1.325156e-03 -7.941988e-02 -6.117098e-04) (-5.856654e-06 -1.065301e-04 -1.948542e-05))
3.12          	((-2.270791e-02 -2.477876e-03 9.063177e+00) (-1.916903e-04 -1.351311e-05 1.166691e-02)) ((1.280574e-03 -7.783634e-02 -6.614736e-04) (-6.240515e-06 -1.138718e-04 -1.975084e-05))
3.13          	((-2.228725e-02 -2.904650e-03 8.899591e+00) (-1.976060e-04 -1.410126e-05 1.226708e-02)) ((1.254799e-03 -7.612241e-02 -7.205160e-04) (-6.623832e-06 -1.210828e-04 -2.003530e-05))
3.14          	((-2.190889e-02 -2.701513e-03 8.722669e+00) (-2.032803e-04 -1.451635e-05 1.284772e-02)) ((1.134163e-03 -7.422845e-02 -7.610958e-04) (-7.015758e-06 -1.281516e-04 -2.030352e-05))
3.15          	((-2.134188e-02 -2.934597e-03 8.530671e+00) (-2.089143e-04 -1.503953e-05 1.340746e-02)) ((1.095212e-03 -7.224484e-02 -8.389691e-04) (-7.427450e-06 -1.351038e-04 -2.053300e-05))
3.16          	((-2.090156e-02 -3.029921e-03 8.323938e+00) (-2.147272e-04 -1.573887e-05 1.394537e-02)) ((1.073964e-03 -7.014897e-02 -9.049479e-04) (-7.815088e-06 -1.419676e-04 -2.080623e-05))
3.17          	((-2.047340e-02 -2.848910e-03 8.102657e+00) (-2.208904e-04 -1.650619e-05 1.446049e-02)) ((1.033869e-03 -6.792192e-02 -1.011922e-03) (-8.230560e-06 -1.487432e-04 -2.108735e-05))
3.18          	((-2.015265e-02 -2.351085e-03 7.867283e+00) (-2.271346e-04 -1.708778e-05 1.495176e-02)) ((9.456792e-04 -6.555203e-02 -1.074454e-03) (-8.653915e-06 -1.553337e-04 -2.137510e-05))
3.19          	((-1.963697e-02 -2.477129e-03 7.618399e+00) (-2.335479e-04 -1.775419e-05 1.541750e-02)) ((9.196054e-04 -6.305380e-02 -1.150043e-03) (-8.955500e-06 -1.617989e-04 -2.169431e-05))
3.2           	((-1.907159e-02 -2.624093e-03 7.357457e+00) (-2.400510e-04 -1.840457e-05 1.585662e-02)) ((8.284486e-04 -6.048879e-02 -1.218164e-03) (-9.200547e-06 -1.681408e-04 -2.193915e-05))
3.21          	((-1.834436e-02 -2.530769e-03 7.082377e+00) (-2.465577e-04 -1.907875e-05 1.626777e-02)) ((7.598624e-04 -5.778551e-02 -1.318275e-03) (-9.401526e-06 -1.742980e-04 -2.199945e-05))
3.22          	((-1.768768e-02 -2.412237e-03 6.793951e+00) (-2.527215e-04 -1.960940e-05 1.664980e-02)) ((7.125827e-04 -5.498164e-02 -1.392361e-03) (-9.619141e-06 -1.801881e-04 -2.199788e-05))
3.23          	((-1.679528e-02 -2.497089e-03 6.493309e+00) (-2.583185e-04 -1.996580e-05 1.700212e-02)) ((6.845809e-04 -5.209316e-02 -1.443133e-03) (-9.882666e-06 -1.857640e-04 -2.193098e-05))
3.24          	((-1.621632e-02 -2.433715e-03 6.181186e+00) (-2.638365e-04 -1.999455e-05 1.732281e-02)) ((6.170343e-04 -4.916867e-02 -1.463784e-03) (-1.002689e-05 -1.911101e-04 -2.182714e-05))
3.25          	((-1.540457e-02 -2.494676e-03 5.857665e+00) (-2.693195e-04 -2.000084e-05 1.761137e-02)) ((5.466000e-04 -4.613793e-02 -1.502288e-03) (-1.019789e-05 -1.961577e-04 -2.176631e-05))
3.26          	((-1.436213e-02 -2.317341e-03 5.522747e+00) (-2.744585e-04 -1.973725e-05 1.786714e-02)) ((4.672256e-04 -4.298033e-02 -1.506157e-03) (-1.045572e-05 -2.007521e-04 -2.162475e-05))
3.27          	((-1.357576e-02 -2.263183e-03 5.176985e+00) (-2.792545e-04 -1.946539e-05 1.808883e-02)) ((3.975282e-04 -3.980619e-02 -1.544268e-03) (-1.064963e-05 -2.049936e-04 -2.141722e-05))
3.28          	((-1.278787e-02 -2.200264e-03 4.820900e+00) (-2.839658e-04 -1.913241e-05 1.827566e-02)) ((3.418476e-04 -3.656704e-02 -1.553582e-03) (-1.085709e-05 -2.088503e-04 -2.116421e-05))
3.29          	((-1.210447e-02 -2.074675e-03 4.455621e+00) (-2.883149e-04 -1.879596e-05 1.842740e-02)) ((2.999510e-04 -3.326188e-02 -1.547672e-03) (-1.093596e-05 -2.123139e-04 -2.081313e-05))
3.3           	((-1.137122e-02 -1.910467e-03 4.081240e+00) (-2.920350e-04 -1.846962e-05 1.854369e-02)) ((2.801820e-04 -2.989685e-02 -1.528028e-03) (-1.110202e-05 -2.153331e-04 -2.035203e-05))
3.31          	((-1.072697e-02 -1.724714e-03 3.698786e+00) (-2.955987e-04 -1.805139e-05 1.862389e-02)) ((2.108871e-04 -2.645059e-02 -1.469913e-03) (-1.119012e-05 -2.180201e-04 -1.980025e-05))
3.32          	((-1.010920e-02 -1.637511e-03 3.308496e+00) (-2.988941e-04 -1.783295e-05 1.866820e-02)) ((9.113699e-05 -2.295414e-02 -1.432340e-03) (-1.125863e-05 -2.203481e-04 -1.930935e-05))
3.33          	((-9.307578e-03 -1.329656e-03 2.911351e+00) (-3.016119e-04 -1.772409e-05 1.867637e-02)) ((1.080493e-05 -1.939542e-02 -1.362489e-03) (-1.124634e-05 -2.222750e-04 -1.879791e-05))
3.34          	((-8.560135e-03 -1.290832e-03 2.508106e+00) (-3.036062e-04 -1.775026e-05 1.864797e-02)) ((-4.364170e-05 -1.582564e-02 -1.342188e-03) (-1.113637e-05 -2.237593e-04 -1.828276e-05))
3.35          	((-7.569006e-03 -1.107560e-03 2.099313e+00) (-3.049162e-04 -1.773516e-05 1.858342e-02)) ((-7.515967e-05 -1.223023e-02 -1.273998e-03) (-1.109875e-05 -2.248016e-04 -1.780612e-05))
3.36          	((-6.719964e-03 -1.064570e-03 1.686504e+00) (-3.056441e-04 -1.771167e-05 1.848215e-02)) ((-1.319184e-04 -8.604364e-03 -1.209650e-03) (-1.097804e-05 -2.254742e-04 -1.738033e-05))
3.37          	((-5.941313e-03 -8.671161e-04 1.269350e+00) (-3.060685e-04 -1.760379e-05 1.834520e-02)) ((-2.241759e-04 -4.966954e-03 -1.118607e-03) (-1.090490e-05 -2.256706e-04 -1.701825e-05))
3.38          	((-5.101965e-03 -6.899553e-04 8.483747e-01) (-3.063843e-04 -1.727564e-05 1.817291e-02)) ((-3.098339e-04 -1.313879e-03 -1.042474e-03) (-1.078758e-05 -2.255366e-04 -1.666102e-05))
3.39          	((-4.261419e-03 -4.661312e-04 4.251287e-01) (-3.062695e-04 -1.702595e-05 1.796548e-02)) ((-3.234191e-04 2.335767e-03 -9.669776e-04) (-1.063129e-05 -2.250202e-04 -1.631510e-05))
3.4           	((-3.510356e-03 -2.677397e-04 -4.712588e-04) (-3.058784e-04 -1.712880e-05 1.772396e-02)) ((-4.789741e-04 6.044265e-03 -9.027890e-04) (-1.041457e-05 -2.241748e-04 -1.597852e-05))
3.41          	((-2.971022e-03 1.345486e-04 -4.260747e-01) (-3.049748e-04 -1.736236e-05 1.744850e-02)) ((-5.607264e-04 9.660121e-03 -8.023228e-04) (-1.014265e-05 -2.229212e-04 -1.561531e-05))
3.42          	((-2.186536e-03 3.178520e-04 -8.517184e-01) (-3.037930e-04 -1.719220e-05 1.714068e-02)) ((-6.210015e-04 1.329952e-02 -7.223097e-04) (-9.916377e-06 -2.213193e-04 -1.533161e-05))
3.43          	((-1.720767e-03 5.288112e-04 -1.276610e+00) (-3.022803e-04 -1.682072e-05 1.680132e-02)) ((-6.465514e-04 1.690841e-02 -5.987808e-04) (-9.720185e-06 -2.193289e-04 -1.502463e-05))
3.44          	((-8.081418e-04 1.055247e-03 -1.700154e+00) (-3.004585e-04 -1.634038e-05 1.643028e-02)) ((-7.009525e-04 2.047317e-02 -5.206477e-04) (-9.531758e-06 -2.168991e-04 -1.465923e-05))
3.45          	((1.181531e-04 1.144458e-03 -2.119463e+00) (-2.983074e-04 -1.597679e-05 1.602829e-02)) ((-8.349229e-04 2.400446e-02 -3.918585e-04) (-9.332698e-06 -2.141224e-04 -1.434668e-05))
3.46          	((8.282550e-04 1.385047e-03 -2.535402e+00) (-2.958853e-04 -1.540105e-05 1.559683e-02)) ((-8.819417e-04 2.755312e-02 -2.791226e-04) (-9.060684e-06 -2.110220e-04 -1.408139e-05))
3.47          	((1.893594e-03 1.750105e-03 -2.948510e+00) (-2.930991e-04 -1.480176e-05 1.513748e-02)) ((-9.107890e-04 3.110380e-02 -2.296314e-04) (-8.757089e-06 -2.075748e-04 -1.385820e-05))
3.48          	((2.667756e-03 2.134764e-03 -3.353707e+00) (-2.896815e-04 -1.413798e-05 1.465153e-02)) ((-9.629171e-04 3.448038e-02 -1.579981e-04) (-8.403358e-06 -2.037407e-04 -1.364878e-05))
3.49          	((3.281335e-03 2.637729e-03 -3.750896e+00) (-2.856362e-04 -1.346390e-05 1.414030e-02)) ((-1.098146e-03 3.775250e-02 -8.415187e-05) (-7.955739e-06 -1.995681e-04 -1.345126e-05))
3.5           	((4.315271e-03 2.904597e-03 -4.141063e+00) (-2.809716e-04 -1.283272e-05 1.360471e-02)) ((-1.121449e-03 4.096095e-02 3.613183e-05) (-7.594105e-06 -1.949793e-04 -1.325055e-05))
3.51          	((4.837148e-03 3.046825e-03 -4.524401e+00) (-2.758887e-04 -1.239328e-05 1.304588e-02)) ((-1.138824e-03 4.408568e-02 1.411844e-04) (-7.178886e-06 -1.900045e-04 -1.311522e-05))
3.52          	((5.176179e-03 3.362970e-03 -4.898760e+00) (-2.701087e-04 -1.188368e-05 1.246503e-02)) ((-1.178482e-03 4.716434e-02 1.394624e-04) (-6.818911e-06 -1.846990e-04 -1.298440e-05))
3.53          	((6.003700e-03 3.862476e-03 -5.264155e+00) (-2.641749e-04 -1.135506e-05 1.186308e-02)) ((-1.210399e-03 5.019773e-02 1.623195e-04) (-6.434561e-06 -1.790897e-04 -1.282503e-05))
3.54          	((7.182004e-03 4.064188e-03 -5.619791e+00) (-2.579170e-04 -1.092957e-05 1.124182e-02)) ((-1.300426e-03 5.310884e-02 2.107343e-04) (-6.012234e-06 -1.731636e-04 -1.265287e-05))
3.55          	((7.969465e-03 4.338813e-03 -5.965168e+00) (-2.512153e-04 -1.042411e-05 1.060194e-02)) ((-1.298445e-03 5.591423e-02 2.582055e-04) (-5.654692e-06 -1.669183e-04 -1.253471e-05))
3.56          	((8.885174e-03 4.709821e-03 -6.299564e+00) (-2.440857e-04 -1.008903e-05 9.945023e-03)) ((-1.279566e-03 5.865778e-02 2.541897e-04) (-5.325280e-06 -1.603626e-04 -1.255429e-05))
3.57          	((9.667697e-03 5.136216e-03 -6.623175e+00) (-2.366113e-04 -9.724796e-06 9.271531e-03)) ((-1.405545e-03 6.129280e-02 2.889120e-04) (-4.954137e-06 -1.535922e-04 -1.263803e-05))
3.58          	((1.064896e-02 5.061342e-03 -6.933276e+00) (-2.285772e-04 -9.301138e-06 8.583101e-03)) ((-1.454896e-03 6.382137e-02 3.253488e-04) (-4.575347e-06 -1.465384e-04 -1.277795e-05))
3.59          	((1.125117e-02 5.382035e-03 -7.228326e+00) (-2.203139e-04 -9.279582e-06 7.880474e-03)) ((-1.359788e-03 6.622999e-02 3.358372e-04) (-4.109332e-06 -1.391721e-04 -1.288097e-05))
3.6           	((1.190922e-02 5.504377e-03 -7.511924e+00) (-2.117462e-04 -9.401030e-06 7.165187e-03)) ((-1.373124e-03 6.867303e-02 3.375683e-04) (-3.667673e-06 -1.315842e-04 -1.293294e-05))
3.61          	((1.274714e-02 5.839607e-03 -7.781289e+00) (-2.033763e-04 -9.548359e-06 6.438796e-03)) ((-1.443966e-03 7.086768e-02 3.538600e-04) (-3.236239e-06 -1.238185e-04 -1.295607e-05))
