# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2.32          	((7.398399e-03 9.185313e-03 -1.995040e+01) (-9.224779e-04 -1.717843e-04 -3.299890e-02)) ((-1.423577e-03 1.725780e-01 1.084189e-03) (2.137788e-05 1.083743e-04 -2.251577e-05))
2.33          	((6.259392e-03 9.263698e-03 -1.984747e+01) (-9.250897e-04 -1.780940e-04 -3.479446e-02)) ((-1.430976e-03 1.700483e-01 1.298313e-03) (1.996377e-05 1.336596e-04 -2.126645e-05))
2.34          	((5.971143e-03 9.889250e-03 -1.971340e+01) (-9.265676e-04 -1.854988e-04 -3.654760e-02)) ((-1.310890e-03 1.670949e-01 1.453829e-03) (1.879102e-05 1.589916e-04 -2.056051e-05))
2.35          	((6.959968e-03 1.017566e-02 -1.954100e+01) (-9.256068e-04 -1.920224e-04 -3.825460e-02)) ((-1.365694e-03 1.641221e-01 1.637925e-03) (1.769007e-05 1.845686e-04 -1.993227e-05))
2.36          	((8.189935e-03 9.524578e-03 -1.934591e+01) (-9.224689e-04 -1.975355e-04 -3.991192e-02)) ((-1.270718e-03 1.610869e-01 1.918736e-03) (1.670028e-05 2.104795e-04 -1.990244e-05))
2.37          	((9.908708e-03 1.073132e-02 -1.912359e+01) (-9.179114e-04 -2.028014e-04 -4.151446e-02)) ((-1.271409e-03 1.576523e-01 2.111161e-03) (1.571651e-05 2.363030e-04 -2.012065e-05))
2.38          	((1.203583e-02 1.127863e-02 -1.886849e+01) (-9.114206e-04 -2.074135e-04 -4.305385e-02)) ((-1.174674e-03 1.538775e-01 2.340815e-03) (1.464892e-05 2.626190e-04 -2.077524e-05))
2.39          	((1.401314e-02 1.257379e-02 -1.858263e+01) (-9.055207e-04 -2.116805e-04 -4.452941e-02)) ((-1.189745e-03 1.497695e-01 2.577923e-03) (1.374849e-05 2.897876e-04 -2.155287e-05))
2.4           	((1.632335e-02 1.290749e-02 -1.826643e+01) (-8.972285e-04 -2.148943e-04 -4.593239e-02)) ((-9.846013e-04 1.454731e-01 2.578948e-03) (1.266301e-05 3.172186e-04 -2.252536e-05))
2.41          	((1.845476e-02 1.282191e-02 -1.792017e+01) (-8.852578e-04 -2.163774e-04 -4.725925e-02)) ((-8.475615e-04 1.408388e-01 2.687027e-03) (1.146589e-05 3.448275e-04 -2.335608e-05))
2.42          	((2.127411e-02 1.316480e-02 -1.754250e+01) (-8.714872e-04 -2.158797e-04 -4.850649e-02)) ((-7.988364e-04 1.358715e-01 2.825164e-03) (9.904679e-06 3.728294e-04 -2.393751e-05))
2.43          	((2.406577e-02 1.424257e-02 -1.713432e+01) (-8.533744e-04 -2.137835e-04 -4.967024e-02)) ((-9.572525e-04 1.308156e-01 2.898141e-03) (8.489597e-06 4.009289e-04 -2.430979e-05))
2.44          	((2.631995e-02 1.512833e-02 -1.669240e+01) (-8.320390e-04 -2.111998e-04 -5.075073e-02)) ((-9.641251e-04 1.255256e-01 2.939916e-03) (7.281223e-06 4.290224e-04 -2.463946e-05))
2.45          	((2.885722e-02 1.640812e-02 -1.621741e+01) (-8.078810e-04 -2.087067e-04 -5.174635e-02)) ((-8.344727e-04 1.198897e-01 2.942131e-03) (5.964758e-06 4.571619e-04 -2.469887e-05))
2.46          	((3.227693e-02 1.760339e-02 -1.571198e+01) (-7.819523e-04 -2.062020e-04 -5.265187e-02)) ((-7.805687e-04 1.141804e-01 2.846408e-03) (4.781135e-06 4.847952e-04 -2.477836e-05))
2.47          	((3.518613e-02 1.812915e-02 -1.517464e+01) (-7.545035e-04 -2.030070e-04 -5.346714e-02)) ((-7.323796e-04 1.084384e-01 2.782037e-03) (3.157792e-06 5.118751e-04 -2.448947e-05))
2.48          	((3.764253e-02 1.799547e-02 -1.460820e+01) (-7.234420e-04 -1.997479e-04 -5.418158e-02)) ((-4.909435e-04 1.025286e-01 2.706693e-03) (1.464780e-06 5.385323e-04 -2.379442e-05))
2.49          	((3.939431e-02 1.811090e-02 -1.401512e+01) (-6.903778e-04 -1.970591e-04 -5.479522e-02)) ((-4.001362e-04 9.665569e-02 2.496228e-03) (-5.520751e-08 5.641329e-04 -2.284399e-05))
2.5           	((4.177329e-02 1.819421e-02 -1.339458e+01) (-6.565575e-04 -1.929813e-04 -5.530403e-02)) ((-2.237910e-04 9.078314e-02 2.289537e-03) (-1.327569e-06 5.880449e-04 -2.180645e-05))
2.51          	((4.405465e-02 1.740254e-02 -1.274445e+01) (-6.212808e-04 -1.890846e-04 -5.570676e-02)) ((2.113450e-05 8.481076e-02 2.013853e-03) (-2.556143e-06 6.099999e-04 -2.056830e-05))
2.52          	((4.592420e-02 1.712374e-02 -1.206791e+01) (-5.864109e-04 -1.852018e-04 -5.599842e-02)) ((1.463948e-04 7.873636e-02 1.980419e-03) (-3.678449e-06 6.304487e-04 -1.971865e-05))
2.53          	((4.784804e-02 1.653376e-02 -1.136796e+01) (-5.490375e-04 -1.808118e-04 -5.618545e-02)) ((4.437441e-04 7.274407e-02 1.739135e-03) (-5.130345e-06 6.490660e-04 -1.862546e-05))
2.54          	((4.851932e-02 1.605064e-02 -1.064455e+01) (-5.102362e-04 -1.749692e-04 -5.626160e-02)) ((6.214814e-04 6.663380e-02 1.473506e-03) (-5.981689e-06 6.651581e-04 -1.766507e-05))
2.55          	((4.927887e-02 1.519017e-02 -9.895697e+00) (-4.718617e-04 -1.703291e-04 -5.622912e-02)) ((7.755159e-04 6.040841e-02 1.269215e-03) (-7.062515e-06 6.787887e-04 -1.653898e-05))
2.56          	((5.005381e-02 1.381773e-02 -9.125537e+00) (-4.332842e-04 -1.664898e-04 -5.609049e-02)) ((1.024156e-03 5.405750e-02 1.131690e-03) (-7.332072e-06 6.899572e-04 -1.540130e-05))
2.57          	((5.126294e-02 1.278433e-02 -8.335054e+00) (-3.939783e-04 -1.642360e-04 -5.584519e-02)) ((1.189468e-03 4.769747e-02 9.663228e-04) (-7.866491e-06 6.983280e-04 -1.419017e-05))
2.58          	((5.219431e-02 1.199489e-02 -7.526466e+00) (-3.539706e-04 -1.625534e-04 -5.549154e-02)) ((1.326138e-03 4.125791e-02 8.266312e-04) (-7.955951e-06 7.045211e-04 -1.292178e-05))
2.59          	((5.270686e-02 1.043025e-02 -6.700956e+00) (-3.135425e-04 -1.617581e-04 -5.503128e-02)) ((1.591369e-03 3.463892e-02 6.453650e-04) (-8.474826e-06 7.085835e-04 -1.126867e-05))
2.6           	((5.309043e-02 8.219761e-03 -5.859555e+00) (-2.709096e-04 -1.615935e-04 -5.446241e-02)) ((1.704808e-03 2.792196e-02 4.473995e-04) (-8.544403e-06 7.101915e-04 -9.581706e-06))
2.61          	((5.322417e-02 6.497333e-03 -5.004903e+00) (-2.276428e-04 -1.611730e-04 -5.379230e-02)) ((1.746212e-03 2.112962e-02 2.662617e-04) (-8.754318e-06 7.094121e-04 -8.267128e-06))
2.62          	((5.323213e-02 5.549886e-03 -4.138017e+00) (-1.852013e-04 -1.621623e-04 -5.301723e-02)) ((1.702755e-03 1.419042e-02 3.807394e-04) (-8.405268e-06 7.066162e-04 -7.005937e-06))
2.63          	((5.309824e-02 4.665017e-03 -3.263261e+00) (-1.443198e-04 -1.627717e-04 -5.214675e-02)) ((1.708555e-03 7.213034e-03 3.843870e-04) (-7.911600e-06 7.023998e-04 -5.816801e-06))
2.64          	((5.293196e-02 3.072656e-03 -2.380875e+00) (-1.061412e-04 -1.622686e-04 -5.118001e-02)) ((1.814003e-03 3.386617e-04 3.481038e-04) (-7.821286e-06 6.960467e-04 -4.727259e-06))
2.65          	((5.191419e-02 2.527042e-03 -1.491999e+00) (-6.874152e-05 -1.625756e-04 -5.012140e-02)) ((1.846341e-03 -6.759210e-03 3.526863e-04) (-7.465133e-06 6.884341e-04 -3.705835e-06))
2.66          	((5.044448e-02 1.315878e-03 -5.998198e-01) (-3.418022e-05 -1.626846e-04 -4.897286e-02)) ((1.936278e-03 -1.386691e-02 2.958886e-04) (-7.606938e-06 6.792152e-04 -2.686713e-06))
2.67          	((4.845306e-02 5.557033e-04 2.947869e-01) (-2.425984e-06 -1.632664e-04 -4.774028e-02)) ((2.101633e-03 -2.109681e-02 2.142860e-04) (-7.568109e-06 6.685700e-04 -1.458187e-06))
2.68          	((4.669816e-02 -3.553226e-04 1.188910e+00) (2.797354e-05 -1.628826e-04 -4.642410e-02)) ((2.212441e-03 -2.833894e-02 1.274569e-04) (-7.779524e-06 6.564736e-04 -2.765398e-07))
2.69          	((4.496450e-02 -1.160122e-03 2.080597e+00) (5.575074e-05 -1.617302e-04 -4.502873e-02)) ((2.246246e-03 -3.550159e-02 3.121689e-05) (-8.322792e-06 6.430411e-04 8.257957e-07))
2.7           	((4.278979e-02 -1.802956e-03 2.965655e+00) (8.150090e-05 -1.598867e-04 -4.356088e-02)) ((2.251384e-03 -4.259754e-02 5.737599e-05) (-8.728017e-06 6.280052e-04 2.144505e-06))
2.71          	((3.984626e-02 -3.228580e-03 3.843576e+00) (1.054905e-04 -1.588830e-04 -4.202314e-02)) ((2.301577e-03 -4.969987e-02 1.421612e-05) (-8.910715e-06 6.119212e-04 3.607234e-06))
2.72          	((3.680265e-02 -4.239087e-03 4.713286e+00) (1.274485e-04 -1.576053e-04 -4.041717e-02)) ((2.571951e-03 -5.684580e-02 -1.063999e-04) (-9.590075e-06 5.950681e-04 4.893257e-06))
2.73          	((3.433917e-02 -5.326277e-03 5.572463e+00) (1.456481e-04 -1.555342e-04 -3.874450e-02)) ((2.603958e-03 -6.375198e-02 -1.665411e-04) (-1.046690e-05 5.765419e-04 6.305033e-06))
2.74          	((3.134290e-02 -5.982343e-03 6.419780e+00) (1.606085e-04 -1.539002e-04 -3.701244e-02)) ((2.710181e-03 -7.068718e-02 -2.356744e-04) (-1.129377e-05 5.572593e-04 7.872572e-06))
2.75          	((2.876000e-02 -6.723187e-03 7.252548e+00) (1.729941e-04 -1.526082e-04 -3.522138e-02)) ((2.842440e-03 -7.740017e-02 -2.874775e-04) (-1.197686e-05 5.369142e-04 9.425087e-06))
2.76          	((2.634750e-02 -7.712862e-03 8.068734e+00) (1.802436e-04 -1.507429e-04 -3.337567e-02)) ((2.993311e-03 -8.407734e-02 -3.552512e-04) (-1.332156e-05 5.154943e-04 1.102781e-05))
2.77          	((2.416060e-02 -8.333092e-03 8.869128e+00) (1.848726e-04 -1.478351e-04 -3.147995e-02)) ((3.127845e-03 -9.051253e-02 -3.512608e-04) (-1.480439e-05 4.934656e-04 1.239699e-05))
2.78          	((2.192627e-02 -8.749643e-03 9.647462e+00) (1.857567e-04 -1.454630e-04 -2.953704e-02)) ((3.262619e-03 -9.681712e-02 -3.401054e-04) (-1.581882e-05 4.707489e-04 1.347715e-05))
2.79          	((1.958020e-02 -9.578638e-03 1.040724e+01) (1.825187e-04 -1.429389e-04 -2.755343e-02)) ((3.338329e-03 -1.031383e-01 -2.813830e-04) (-1.700653e-05 4.471482e-04 1.435293e-05))
2.8           	((1.731095e-02 -1.050977e-02 1.114506e+01) (1.743773e-04 -1.392178e-04 -2.553161e-02)) ((3.544302e-03 -1.091831e-01 -2.892028e-04) (-1.806159e-05 4.229025e-04 1.523373e-05))
2.81          	((1.452357e-02 -1.123558e-02 1.186099e+01) (1.651216e-04 -1.345930e-04 -2.347656e-02)) ((3.625688e-03 -1.150857e-01 -1.857148e-04) (-1.918611e-05 3.982174e-04 1.601580e-05))
2.82          	((1.203629e-02 -1.203729e-02 1.255018e+01) (1.521579e-04 -1.278088e-04 -2.139252e-02)) ((3.772263e-03 -1.207747e-01 -7.627249e-05) (-2.031195e-05 3.729603e-04 1.667343e-05))
2.83          	((9.619316e-03 -1.216860e-02 1.321470e+01) (1.361115e-04 -1.215575e-04 -1.928615e-02)) ((3.807386e-03 -1.264355e-01 1.773693e-06) (-2.122996e-05 3.472197e-04 1.711775e-05))
2.84          	((7.516687e-03 -1.241550e-02 1.384824e+01) (1.175694e-04 -1.154751e-04 -1.715934e-02)) ((3.996677e-03 -1.314848e-01 -2.071401e-05) (-2.213493e-05 3.211990e-04 1.718605e-05))
2.85          	((5.932724e-03 -1.247264e-02 1.445120e+01) (9.588518e-05 -1.085916e-04 -1.501363e-02)) ((4.000721e-03 -1.362465e-01 1.609510e-04) (-2.299171e-05 2.947542e-04 1.690010e-05))
2.86          	((3.553971e-03 -1.318803e-02 1.502252e+01) (6.978063e-05 -1.018609e-04 -1.285336e-02)) ((4.002036e-03 -1.411093e-01 4.257409e-04) (-2.370489e-05 2.680305e-04 1.651265e-05))
2.87          	((1.804283e-03 -1.287677e-02 1.556592e+01) (4.197909e-05 -9.430504e-05 -1.068006e-02)) ((3.938986e-03 -1.455770e-01 6.765482e-04) (-2.418403e-05 2.410859e-04 1.590523e-05))
2.88          	((-1.422429e-04 -1.225028e-02 1.607968e+01) (1.222563e-05 -8.769724e-05 -8.499049e-03)) ((4.011737e-03 -1.498616e-01 9.170729e-04) (-2.458782e-05 2.139452e-04 1.517022e-05))
2.89          	((-3.005812e-03 -1.163029e-02 1.656179e+01) (-1.949995e-05 -8.280720e-05 -6.313792e-03)) ((4.250926e-03 -1.539230e-01 1.197583e-03) (-2.500536e-05 1.864474e-04 1.424651e-05))
2.9           	((-4.725816e-03 -1.016184e-02 1.700481e+01) (-5.384077e-05 -7.905717e-05 -4.126588e-03)) ((3.886974e-03 -1.572906e-01 1.371307e-03) (-2.514743e-05 1.586900e-04 1.295445e-05))
2.91          	((-6.158749e-03 -1.065305e-02 1.741558e+01) (-9.031247e-05 -7.513233e-05 -1.938521e-03)) ((3.914677e-03 -1.608854e-01 1.545649e-03) (-2.528675e-05 1.304197e-04 1.143191e-05))
2.92          	((-8.097299e-03 -1.089338e-02 1.779994e+01) (-1.295659e-04 -7.087706e-05 2.466962e-04)) ((3.767091e-03 -1.639645e-01 1.793696e-03) (-2.543527e-05 1.020954e-04 9.618306e-06))
2.93          	((-1.127243e-02 -1.122431e-02 1.815327e+01) (-1.702532e-04 -6.605097e-05 2.426984e-03)) ((3.974158e-03 -1.669535e-01 1.989521e-03) (-2.559947e-05 7.376783e-05 7.217614e-06))
2.94          	((-1.448796e-02 -1.096193e-02 1.846926e+01) (-2.111147e-04 -6.089665e-05 4.601817e-03)) ((4.130925e-03 -1.695431e-01 2.295720e-03) (-2.570212e-05 4.533590e-05 4.830938e-06))
2.95          	((-1.870307e-02 -1.117959e-02 1.874550e+01) (-2.521783e-04 -5.522692e-05 6.767792e-03)) ((4.031872e-03 -1.717730e-01 2.597996e-03) (-2.576020e-05 1.665633e-05 2.134048e-06))
2.96          	((-2.141435e-02 -1.038755e-02 1.899324e+01) (-2.938380e-04 -5.122539e-05 8.924537e-03)) ((4.077907e-03 -1.738936e-01 2.667618e-03) (-2.564865e-05 -1.192911e-05 -7.390432e-07))
2.97          	((-2.378886e-02 -9.709610e-03 1.921132e+01) (-3.354202e-04 -4.731379e-05 1.106988e-02)) ((3.835566e-03 -1.752386e-01 2.763040e-03) (-2.566278e-05 -3.998438e-05 -3.358882e-06))
2.98          	((-2.715871e-02 -1.017674e-02 1.939685e+01) (-3.744389e-04 -4.216536e-05 1.320173e-02)) ((3.586581e-03 -1.761740e-01 2.856536e-03) (-2.581636e-05 -6.733856e-05 -5.916971e-06))
2.99          	((-3.168192e-02 -9.383704e-03 1.954471e+01) (-4.144487e-04 -3.680572e-05 1.532022e-02)) ((3.395691e-03 -1.771148e-01 3.155708e-03) (-2.615954e-05 -9.448275e-05 -8.620284e-06))
3             	((-3.485397e-02 -8.484654e-03 1.964812e+01) (-4.539137e-04 -3.160588e-05 1.742097e-02)) ((2.957158e-03 -1.780780e-01 3.215570e-03) (-2.679033e-05 -1.210403e-04 -1.141112e-05))
3.01          	((-3.836706e-02 -1.086305e-02 1.981878e+01) (-4.905184e-04 -2.583136e-05 1.950558e-02)) ((3.367820e-03 -1.784575e-01 2.861598e-03) (-2.726557e-05 -1.471644e-04 -1.422479e-05))
3.02          	((-4.055316e-02 -9.578963e-03 1.986632e+01) (-5.253864e-04 -2.004198e-05 2.156421e-02)) ((3.195607e-03 -1.792398e-01 2.903173e-03) (-2.799701e-05 -1.727288e-04 -1.701739e-05))
3.03          	((-4.404956e-02 -9.126842e-03 1.996935e+01) (-5.577559e-04 -1.367686e-05 2.359957e-02)) ((3.012997e-03 -1.786131e-01 2.793700e-03) (-2.909834e-05 -1.979627e-04 -1.995015e-05))
3.04          	((-4.605386e-02 -9.070456e-03 1.998939e+01) (-5.890977e-04 -6.239792e-06 2.560745e-02)) ((2.956632e-03 -1.780982e-01 2.521544e-03) (-3.035763e-05 -2.229428e-04 -2.308764e-05))
3.05          	((-4.731653e-02 -8.118746e-03 1.997152e+01) (-6.208323e-04 5.974955e-07 2.758594e-02)) ((2.617216e-03 -1.767830e-01 2.525631e-03) (-3.140211e-05 -2.481238e-04 -2.602774e-05))
3.06          	((-4.903276e-02 -7.572178e-03 1.992769e+01) (-6.522118e-04 6.583230e-06 2.953016e-02)) ((2.332569e-03 -1.751373e-01 2.375973e-03) (-3.233439e-05 -2.728909e-04 -2.855513e-05))
3.07          	((-5.140373e-02 -6.731305e-03 1.986278e+01) (-6.824595e-04 1.106804e-05 3.144048e-02)) ((2.331815e-03 -1.733928e-01 2.159510e-03) (-3.301952e-05 -2.973754e-04 -3.097718e-05))
3.08          	((-5.307948e-02 -6.175127e-03 1.976825e+01) (-7.113105e-04 1.428798e-05 3.331022e-02)) ((2.157547e-03 -1.714880e-01 1.984968e-03) (-3.365145e-05 -3.214606e-04 -3.321847e-05))
3.09          	((-5.431710e-02 -5.804952e-03 1.964449e+01) (-7.406211e-04 1.653934e-05 3.513139e-02)) ((1.915506e-03 -1.691794e-01 1.743350e-03) (-3.412478e-05 -3.447853e-04 -3.545865e-05))
3.1           	((-5.424618e-02 -3.601237e-03 1.948693e+01) (-7.700256e-04 1.764117e-05 3.690279e-02)) ((1.319961e-03 -1.664345e-01 1.485843e-03) (-3.462058e-05 -3.676820e-04 -3.759424e-05))
3.11          	((-5.558212e-02 -3.147542e-03 1.929664e+01) (-8.001043e-04 1.913032e-05 3.861957e-02)) ((1.202535e-03 -1.634866e-01 1.234033e-03) (-3.496035e-05 -3.911533e-04 -3.962067e-05))
3.12          	((-5.621084e-02 -2.594539e-03 1.907804e+01) (-8.300097e-04 1.984689e-05 4.027397e-02)) ((1.068321e-03 -1.602399e-01 8.789304e-04) (-3.494773e-05 -4.142469e-04 -4.179487e-05))
3.13          	((-5.575345e-02 -1.235856e-03 1.883143e+01) (-8.591785e-04 1.984368e-05 4.186284e-02)) ((7.701143e-04 -1.567276e-01 6.970058e-04) (-3.518799e-05 -4.368935e-04 -4.380815e-05))
3.14          	((-5.524298e-02 -9.168693e-04 1.855405e+01) (-8.904361e-04 1.939590e-05 4.338052e-02)) ((7.305222e-04 -1.528262e-01 5.146485e-04) (-3.510873e-05 -4.594039e-04 -4.598148e-05))
3.15          	((-5.468453e-02 -2.026587e-03 1.824521e+01) (-9.221439e-04 2.048411e-05 4.481969e-02)) ((6.799569e-04 -1.487981e-01 2.351488e-04) (-3.512341e-05 -4.811286e-04 -4.766697e-05))
3.16          	((-5.430086e-02 -9.333100e-04 1.790557e+01) (-9.549701e-04 2.099374e-05 4.617784e-02)) ((3.397828e-04 -1.444592e-01 8.193628e-05) (-3.510461e-05 -5.033175e-04 -4.898327e-05))
3.17          	((-5.279811e-02 4.233614e-05 1.753188e+01) (-9.850027e-04 2.073383e-05 4.744572e-02)) ((-1.147522e-05 -1.397617e-01 5.040040e-05) (-3.439386e-05 -5.244367e-04 -5.027541e-05))
3.18          	((-5.128904e-02 2.763280e-04 1.712815e+01) (-1.014934e-03 1.932883e-05 4.861314e-02)) ((-2.109775e-04 -1.347405e-01 1.370032e-04) (-3.433333e-05 -5.454837e-04 -5.149993e-05))
3.19          	((-5.011175e-02 1.648986e-03 1.669348e+01) (-1.044096e-03 1.848255e-05 4.968623e-02)) ((-5.514078e-04 -1.296613e-01 2.663535e-04) (-3.318767e-05 -5.661057e-04 -5.253695e-05))
3.2           	((-4.888351e-02 6.879054e-04 1.622496e+01) (-1.074469e-03 1.745054e-05 5.065373e-02)) ((-7.302675e-04 -1.242965e-01 3.396105e-04) (-3.213724e-05 -5.865115e-04 -5.387352e-05))
3.21          	((-4.678305e-02 1.372427e-03 1.572461e+01) (-1.102587e-03 1.635910e-05 5.151513e-02)) ((-1.005225e-03 -1.186413e-01 5.294056e-04) (-3.144272e-05 -6.064321e-04 -5.510155e-05))
3.22          	((-4.567976e-02 8.447623e-04 1.519202e+01) (-1.128591e-03 1.378642e-05 5.226563e-02)) ((-1.163625e-03 -1.128139e-01 7.072388e-04) (-3.065270e-05 -6.252709e-04 -5.646946e-05))
3.23          	((-4.369889e-02 1.362580e-03 1.463189e+01) (-1.152392e-03 1.074624e-05 5.290497e-02)) ((-1.299528e-03 -1.066566e-01 1.003665e-03) (-2.925256e-05 -6.419816e-04 -5.709801e-05))
3.24          	((-4.172494e-02 1.739372e-03 1.403999e+01) (-1.175456e-03 6.352088e-06 5.343383e-02)) ((-1.378625e-03 -1.004438e-01 1.400545e-03) (-2.766427e-05 -6.583993e-04 -5.826956e-05))
3.25          	((-3.903320e-02 1.738863e-03 1.341923e+01) (-1.195395e-03 -7.796203e-07 5.384264e-02)) ((-1.379538e-03 -9.401525e-02 1.816889e-03) (-2.591411e-05 -6.731962e-04 -5.961419e-05))
3.26          	((-3.612013e-02 1.721325e-03 1.277001e+01) (-1.211441e-03 -9.091793e-06 5.413732e-02)) ((-1.549215e-03 -8.736133e-02 2.175992e-03) (-2.395700e-05 -6.860306e-04 -6.165695e-05))
3.27          	((-3.349560e-02 2.474136e-03 1.209102e+01) (-1.223956e-03 -1.910597e-05 5.431624e-02)) ((-1.490503e-03 -8.074993e-02 2.333418e-03) (-2.171738e-05 -6.979148e-04 -6.431581e-05))
3.28          	((-3.082639e-02 2.923098e-03 1.138719e+01) (-1.233911e-03 -3.003721e-05 5.437688e-02)) ((-1.649733e-03 -7.387157e-02 2.542364e-03) (-1.898727e-05 -7.086773e-04 -6.738587e-05))
3.29          	((-2.851174e-02 2.699999e-03 1.065925e+01) (-1.244244e-03 -4.144823e-05 5.432975e-02)) ((-1.631972e-03 -6.707868e-02 2.586397e-03) (-1.507710e-05 -7.181534e-04 -7.061733e-05))
3.3           	((-2.526415e-02 2.521022e-03 9.906893e+00) (-1.252236e-03 -5.302309e-05 5.416610e-02)) ((-1.634673e-03 -6.017761e-02 2.638471e-03) (-1.197610e-05 -7.266232e-04 -7.367411e-05))
3.31          	((-2.265375e-02 2.032535e-03 9.134052e+00) (-1.259109e-03 -6.647685e-05 5.389850e-02)) ((-1.591433e-03 -5.320383e-02 2.702417e-03) (-8.370476e-06 -7.338306e-04 -7.705445e-05))
3.32          	((-1.966700e-02 2.354962e-03 8.340007e+00) (-1.264266e-03 -7.976497e-05 5.352396e-02)) ((-1.601265e-03 -4.616112e-02 2.680578e-03) (-4.525250e-06 -7.398199e-04 -8.015732e-05))
3.33          	((-1.666531e-02 2.584447e-03 7.528053e+00) (-1.269252e-03 -9.064602e-05 5.304506e-02)) ((-1.656606e-03 -3.910098e-02 2.533592e-03) (-6.532583e-07 -7.448012e-04 -8.332590e-05))
3.34          	((-1.416726e-02 2.688239e-03 6.699233e+00) (-1.272388e-03 -1.027897e-04 5.245837e-02)) ((-1.824526e-03 -3.205235e-02 2.353332e-03) (2.899355e-06 -7.480780e-04 -8.620171e-05))
3.35          	((-1.129301e-02 3.108748e-03 5.855754e+00) (-1.273691e-03 -1.138849e-04 5.177368e-02)) ((-1.903231e-03 -2.493460e-02 2.157943e-03) (6.648020e-06 -7.504977e-04 -8.892800e-05))
3.36          	((-7.662369e-03 3.789309e-03 4.999395e+00) (-1.275011e-03 -1.249563e-04 5.099039e-02)) ((-1.979115e-03 -1.777794e-02 1.990926e-03) (9.653606e-06 -7.516686e-04 -9.139504e-05))
3.37          	((-5.382972e-03 4.126205e-03 4.131814e+00) (-1.277461e-03 -1.344392e-04 5.011683e-02)) ((-2.098822e-03 -1.068233e-02 1.733215e-03) (1.277521e-05 -7.521712e-04 -9.352017e-05))
3.38          	((-3.061707e-03 4.059066e-03 3.254905e+00) (-1.279856e-03 -1.432135e-04 4.915001e-02)) ((-2.218580e-03 -3.659183e-03 1.384963e-03) (1.550260e-05 -7.519995e-04 -9.502842e-05))
3.39          	((-3.546562e-04 4.928137e-03 2.372030e+00) (-1.280998e-03 -1.513609e-04 4.809545e-02)) ((-2.386617e-03 3.514836e-03 1.042099e-03) (1.801396e-05 -7.500798e-04 -9.603642e-05))
3.4           	((2.504105e-03 5.910564e-03 1.482293e+00) (-1.282688e-03 -1.602921e-04 4.695421e-02)) ((-2.461069e-03 1.068902e-02 7.515189e-04) (1.989067e-05 -7.478441e-04 -9.668086e-05))
3.41          	((4.752704e-03 6.364652e-03 5.904187e-01) (-1.283496e-03 -1.692488e-04 4.573395e-02)) ((-2.529291e-03 1.780146e-02 3.885630e-04) (2.230242e-05 -7.444909e-04 -9.651873e-05))
3.42          	((6.862218e-03 7.242153e-03 -3.025841e-01) (-1.282472e-03 -1.764663e-04 4.443477e-02)) ((-2.552744e-03 2.492312e-02 1.768011e-04) (2.395148e-05 -7.397185e-04 -9.619930e-05))
3.43          	((9.352675e-03 7.850798e-03 -1.195131e+00) (-1.277666e-03 -1.831978e-04 4.305794e-02)) ((-2.568698e-03 3.213374e-02 -1.011112e-04) (2.614027e-05 -7.334244e-04 -9.548439e-05))
3.44          	((1.151822e-02 8.618364e-03 -2.084851e+00) (-1.272307e-03 -1.878831e-04 4.161268e-02)) ((-2.665377e-03 3.922199e-02 -3.587079e-04) (2.817048e-05 -7.258053e-04 -9.457153e-05))
3.45          	((1.314223e-02 9.053493e-03 -2.969057e+00) (-1.265749e-03 -1.928643e-04 4.009761e-02)) ((-2.671333e-03 4.636901e-02 -4.839441e-04) (2.949116e-05 -7.168717e-04 -9.321552e-05))
3.46          	((1.408053e-02 9.668103e-03 -3.846201e+00) (-1.257702e-03 -1.969226e-04 3.851661e-02)) ((-2.730598e-03 5.345952e-02 -6.625943e-04) (3.119526e-05 -7.070436e-04 -9.163022e-05))
3.47          	((1.587013e-02 1.051821e-02 -4.714137e+00) (-1.247195e-03 -2.002531e-04 3.687857e-02)) ((-2.855089e-03 6.036958e-02 -8.613331e-04) (3.283245e-05 -6.960027e-04 -8.964939e-05))
3.48          	((1.685483e-02 1.085185e-02 -5.571748e+00) (-1.235374e-03 -2.012782e-04 3.518270e-02)) ((-2.906907e-03 6.718343e-02 -9.634339e-04) (3.390993e-05 -6.836326e-04 -8.746930e-05))
3.49          	((1.849395e-02 1.114458e-02 -6.417846e+00) (-1.222253e-03 -2.015151e-04 3.343634e-02)) ((-2.973117e-03 7.401528e-02 -1.204540e-03) (3.492062e-05 -6.701577e-04 -8.513002e-05))
3.5           	((1.984823e-02 1.189498e-02 -7.249779e+00) (-1.209655e-03 -2.025418e-04 3.164197e-02)) ((-2.925955e-03 8.079721e-02 -1.351116e-03) (3.607475e-05 -6.559223e-04 -8.279339e-05))
3.51          	((2.138580e-02 1.239074e-02 -8.065085e+00) (-1.196219e-03 -2.025402e-04 2.980645e-02)) ((-3.022789e-03 8.742715e-02 -1.516274e-03) (3.707707e-05 -6.407336e-04 -8.027379e-05))
3.52          	((2.255127e-02 1.306935e-02 -8.864501e+00) (-1.181712e-03 -2.026692e-04 2.792764e-02)) ((-3.080151e-03 9.394248e-02 -1.665149e-03) (3.785578e-05 -6.243502e-04 -7.736757e-05))
