# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.54          	((-2.743829e+01 -9.685976e-03 1.921553e-01) (-7.530642e-02 3.278604e-04 4.066703e-03)) ((-1.458385e-03 -8.719588e-01 1.464772e-02) (2.963157e-05 -1.884409e-03 7.956103e-05))
1.546667      	((-2.732295e+01 -1.296477e-02 1.808237e-01) (-8.151432e-02 3.041591e-04 4.155134e-03)) ((-1.746028e-03 -8.636420e-01 1.440263e-02) (2.871259e-05 -2.023989e-03 8.348490e-05))
1.553333      	((-2.717240e+01 -1.195718e-02 1.651496e-01) (-8.763842e-02 2.773780e-04 4.247227e-03)) ((-1.669893e-03 -8.532166e-01 1.394454e-02) (2.741346e-05 -2.160617e-03 8.681858e-05))
1.56          	((-2.698291e+01 -9.227645e-03 1.504275e-01) (-9.367629e-02 2.485166e-04 4.344750e-03)) ((-2.084812e-03 -8.415949e-01 1.373505e-02) (2.602842e-05 -2.293505e-03 8.933281e-05))
1.566667      	((-2.675267e+01 -6.548606e-03 1.352509e-01) (-9.962779e-02 2.189795e-04 4.447453e-03)) ((-2.188766e-03 -8.289161e-01 1.351004e-02) (2.504383e-05 -2.422909e-03 9.135982e-05))
1.573333      	((-2.648368e+01 -5.860316e-03 1.156040e-01) (-1.054780e-01 1.889558e-04 4.548239e-03)) ((-2.493389e-03 -8.147477e-01 1.308794e-02) (2.433580e-05 -2.547832e-03 9.305908e-05))
1.58          	((-2.617148e+01 -3.914016e-03 9.696800e-02) (-1.112180e-01 1.591914e-04 4.647837e-03)) ((-2.979771e-03 -7.987703e-01 1.242166e-02) (2.366826e-05 -2.668633e-03 9.449733e-05))
1.586667      	((-2.582068e+01 -1.765441e-03 7.739903e-02) (-1.168431e-01 1.301769e-04 4.743007e-03)) ((-3.682363e-03 -7.809882e-01 1.205786e-02) (2.241467e-05 -2.785665e-03 9.526094e-05))
1.593333      	((-2.542676e+01 1.042105e-03 6.028134e-02) (-1.223395e-01 1.042840e-04 4.832566e-03)) ((-4.153383e-03 -7.613827e-01 1.169918e-02) (2.079916e-05 -2.898736e-03 9.484485e-05))
1.6           	((-2.499248e+01 4.492164e-03 4.233002e-02) (-1.276964e-01 7.984697e-05 4.918682e-03)) ((-4.832244e-03 -7.404314e-01 1.106288e-02) (1.910907e-05 -3.007863e-03 9.365733e-05))
1.606667      	((-2.451647e+01 5.485571e-03 1.941805e-02) (-1.329036e-01 5.710885e-05 5.001818e-03)) ((-5.185615e-03 -7.178968e-01 1.082336e-02) (1.779767e-05 -3.112617e-03 9.190100e-05))
1.613333      	((-2.399683e+01 6.609001e-03 4.194002e-04) (-1.379487e-01 3.534902e-05 5.080123e-03)) ((-5.348672e-03 -6.938490e-01 1.046515e-02) (1.629951e-05 -3.213241e-03 8.918532e-05))
1.62          	((-2.343668e+01 9.245942e-03 -1.766966e-02) (-1.428198e-01 1.409601e-05 5.154651e-03)) ((-5.904648e-03 -6.683535e-01 1.013529e-02) (1.467251e-05 -3.310488e-03 8.580179e-05))
1.626667      	((-2.283207e+01 1.212412e-02 -3.344708e-02) (-1.474945e-01 -6.719937e-06 5.221855e-03)) ((-6.572766e-03 -6.415690e-01 9.487222e-03) (1.338991e-05 -3.403211e-03 8.154282e-05))
1.633333      	((-2.218396e+01 1.249452e-02 -4.970902e-02) (-1.519566e-01 -2.721666e-05 5.283236e-03)) ((-7.229627e-03 -6.133186e-01 9.118206e-03) (1.281656e-05 -3.492299e-03 7.617710e-05))
1.64          	((-2.149130e+01 1.191452e-02 -6.809482e-02) (-1.561886e-01 -5.072643e-05 5.338835e-03)) ((-7.455138e-03 -5.844362e-01 8.881025e-03) (1.257571e-05 -3.577415e-03 6.948911e-05))
1.646667      	((-2.075852e+01 1.155863e-02 -8.554935e-02) (-1.601776e-01 -7.355735e-05 5.385930e-03)) ((-7.466166e-03 -5.542503e-01 8.387226e-03) (1.234093e-05 -3.657910e-03 6.212540e-05))
1.653333      	((-1.998353e+01 1.140493e-02 -9.489059e-02) (-1.639063e-01 -9.410532e-05 5.422798e-03)) ((-7.794619e-03 -5.236378e-01 8.255697e-03) (1.219823e-05 -3.733920e-03 5.435206e-05))
1.66          	((-1.916711e+01 1.059340e-02 -1.068263e-01) (-1.673591e-01 -1.129386e-04 5.454599e-03)) ((-8.147422e-03 -4.919032e-01 8.068020e-03) (1.169954e-05 -3.805106e-03 4.524550e-05))
1.666667      	((-1.831292e+01 1.130773e-02 -1.176920e-01) (-1.705184e-01 -1.297888e-04 5.482004e-03)) ((-8.450122e-03 -4.590402e-01 7.969074e-03) (1.111379e-05 -3.870932e-03 3.580672e-05))
1.673333      	((-1.742343e+01 9.360998e-03 -1.253970e-01) (-1.733800e-01 -1.438208e-04 5.508233e-03)) ((-8.856374e-03 -4.250813e-01 7.691915e-03) (1.027576e-05 -3.931706e-03 2.622122e-05))
1.68          	((-1.649551e+01 9.556567e-03 -1.312811e-01) (-1.759292e-01 -1.583301e-04 5.531404e-03)) ((-9.127118e-03 -3.905739e-01 7.395233e-03) (9.149815e-06 -3.987376e-03 1.486812e-05))
1.686667      	((-1.553128e+01 1.002765e-02 -1.348333e-01) (-1.781539e-01 -1.716219e-04 5.557168e-03)) ((-9.169264e-03 -3.555340e-01 6.920396e-03) (7.684564e-06 -4.037793e-03 3.417561e-06))
1.693333      	((-1.453380e+01 1.066521e-02 -1.354023e-01) (-1.800491e-01 -1.826091e-04 5.583031e-03)) ((-9.048122e-03 -3.196252e-01 6.401356e-03) (5.646670e-06 -4.082676e-03 -7.778511e-06))
1.7           	((-1.350499e+01 9.895471e-03 -1.290464e-01) (-1.816024e-01 -1.894420e-04 5.608582e-03)) ((-8.992146e-03 -2.830360e-01 5.571480e-03) (3.562386e-06 -4.121873e-03 -1.905408e-05))
1.706667      	((-1.244773e+01 9.219628e-03 -1.226519e-01) (-1.828096e-01 -1.925865e-04 5.633911e-03)) ((-8.760526e-03 -2.457866e-01 4.864914e-03) (1.591567e-06 -4.155064e-03 -2.985799e-05))
1.713333      	((-1.136692e+01 1.192296e-02 -1.174162e-01) (-1.836583e-01 -1.963656e-04 5.656470e-03)) ((-8.642164e-03 -2.084337e-01 4.365118e-03) (-8.351844e-07 -4.180955e-03 -4.069626e-05))
1.72          	((-1.025902e+01 1.379293e-02 -1.097076e-01) (-1.841504e-01 -1.963417e-04 5.677020e-03)) ((-8.773079e-03 -1.706922e-01 3.782342e-03) (-3.381241e-06 -4.200201e-03 -5.158011e-05))
1.726667      	((-9.128267e+00 1.631732e-02 -9.816631e-02) (-1.842786e-01 -1.952086e-04 5.695215e-03)) ((-8.573164e-03 -1.324374e-01 2.933088e-03) (-6.107784e-06 -4.212221e-03 -6.220722e-05))
1.733333      	((-7.976484e+00 1.939003e-02 -8.469550e-02) (-1.840419e-01 -1.912143e-04 5.711596e-03)) ((-8.297406e-03 -9.374309e-02 2.328445e-03) (-8.725898e-06 -4.217078e-03 -7.151564e-05))
1.74          	((-6.806184e+00 1.917593e-02 -7.470530e-02) (-1.834338e-01 -1.833820e-04 5.725178e-03)) ((-8.163350e-03 -5.493884e-02 1.674455e-03) (-1.146961e-05 -4.214343e-03 -8.064468e-05))
1.746667      	((-5.622516e+00 2.120759e-02 -6.387471e-02) (-1.824552e-01 -1.711140e-04 5.735480e-03)) ((-8.143865e-03 -1.633559e-02 1.131462e-03) (-1.373513e-05 -4.203908e-03 -8.833044e-05))
1.753333      	((-4.424860e+00 2.453631e-02 -5.414556e-02) (-1.811077e-01 -1.566601e-04 5.744319e-03)) ((-7.963077e-03 2.219204e-02 7.575524e-04) (-1.588524e-05 -4.185378e-03 -9.517278e-05))
1.76          	((-3.217177e+00 2.693556e-02 -4.335818e-02) (-1.793904e-01 -1.417622e-04 5.749433e-03)) ((-7.589963e-03 6.067424e-02 1.272984e-04) (-1.829545e-05 -4.158911e-03 -1.008565e-04))
1.766667      	((-2.001403e+00 2.761305e-02 -2.935703e-02) (-1.773134e-01 -1.255813e-04 5.749001e-03)) ((-7.076342e-03 9.907487e-02 -2.190553e-04) (-2.051038e-05 -4.124207e-03 -1.057770e-04))
1.773333      	((-7.795432e-01 2.960446e-02 -1.596171e-02) (-1.748731e-01 -1.059507e-04 5.743383e-03)) ((-6.640020e-03 1.372637e-01 -7.327630e-04) (-2.222352e-05 -4.081275e-03 -1.096829e-04))
1.78          	((4.473268e-01 3.174832e-02 8.272436e-04) (-1.720743e-01 -8.378948e-05 5.735417e-03)) ((-6.144806e-03 1.749809e-01 -1.000735e-03) (-2.340857e-05 -4.029640e-03 -1.127891e-04))
1.786667      	((1.676565e+00 3.416192e-02 1.315102e-02) (-1.689283e-01 -5.973792e-05 5.721478e-03)) ((-5.532595e-03 2.122828e-01 -1.409025e-03) (-2.409233e-05 -3.969554e-03 -1.155457e-04))
1.793333      	((2.900893e+00 3.662314e-02 2.487765e-02) (-1.654424e-01 -3.380072e-05 5.703629e-03)) ((-5.102259e-03 2.491249e-01 -1.704367e-03) (-2.470458e-05 -3.900720e-03 -1.178824e-04))
1.8           	((4.117000e+00 3.699109e-02 3.603278e-02) (-1.616282e-01 -6.720649e-06 5.679835e-03)) ((-4.465436e-03 2.853292e-01 -2.116601e-03) (-2.560272e-05 -3.823156e-03 -1.198795e-04))
1.806667      	((5.325567e+00 3.609044e-02 4.300568e-02) (-1.574997e-01 2.344069e-05 5.651014e-03)) ((-3.813895e-03 3.208209e-01 -2.211765e-03) (-2.590535e-05 -3.737578e-03 -1.215156e-04))
1.813333      	((6.520585e+00 3.595017e-02 5.073974e-02) (-1.530614e-01 5.578495e-05 5.620672e-03)) ((-3.333936e-03 3.558337e-01 -2.474280e-03) (-2.598200e-05 -3.642937e-03 -1.227685e-04))
1.82          	((7.701046e+00 3.572201e-02 5.825514e-02) (-1.483290e-01 8.832819e-05 5.588220e-03)) ((-2.738575e-03 3.899786e-01 -2.589429e-03) (-2.578291e-05 -3.540085e-03 -1.236891e-04))
1.826667      	((8.867616e+00 3.323658e-02 6.677303e-02) (-1.433162e-01 1.201224e-04 5.551906e-03)) ((-2.039596e-03 4.237364e-01 -2.781211e-03) (-2.544194e-05 -3.429355e-03 -1.241284e-04))
1.833333      	((1.002011e+01 3.464235e-02 7.576152e-02) (-1.380382e-01 1.512224e-04 5.511514e-03)) ((-1.383573e-03 4.565435e-01 -2.752797e-03) (-2.462654e-05 -3.311333e-03 -1.240465e-04))
1.84          	((1.115259e+01 3.270190e-02 8.586103e-02) (-1.325093e-01 1.836781e-04 5.465074e-03)) ((-6.471994e-04 4.885927e-01 -2.906535e-03) (-2.392388e-05 -3.186065e-03 -1.238420e-04))
1.846667      	((1.226212e+01 2.997905e-02 9.126380e-02) (-1.267446e-01 2.158889e-04 5.416420e-03)) ((4.676600e-05 5.197641e-01 -3.308678e-03) (-2.316543e-05 -3.053728e-03 -1.232653e-04))
1.853333      	((1.334421e+01 2.792467e-02 9.411923e-02) (-1.207635e-01 2.462172e-04 5.364937e-03)) ((3.546051e-04 5.498788e-01 -3.672638e-03) (-2.243496e-05 -2.914371e-03 -1.221702e-04))
1.86          	((1.440087e+01 2.589448e-02 1.011548e-01) (-1.145770e-01 2.744860e-04 5.312956e-03)) ((9.158550e-04 5.787359e-01 -4.013755e-03) (-2.162471e-05 -2.768788e-03 -1.206383e-04))
1.866667      	((1.542550e+01 2.350063e-02 1.077820e-01) (-1.082084e-01 3.014732e-04 5.258980e-03)) ((1.757707e-03 6.067788e-01 -4.069732e-03) (-2.091390e-05 -2.617500e-03 -1.187251e-04))
1.873333      	((1.642140e+01 2.291391e-02 1.120790e-01) (-1.016763e-01 3.272617e-04 5.202955e-03)) ((2.072939e-03 6.336542e-01 -4.280765e-03) (-2.009439e-05 -2.460811e-03 -1.164463e-04))
1.88          	((1.737994e+01 2.258799e-02 1.141287e-01) (-9.499297e-02 3.535686e-04 5.146678e-03)) ((2.280266e-03 6.592698e-01 -4.761864e-03) (-1.924839e-05 -2.299181e-03 -1.139991e-04))
1.886667      	((1.830105e+01 2.016017e-02 1.137988e-01) (-8.817889e-02 3.790299e-04 5.090388e-03)) ((2.935726e-03 6.838231e-01 -5.372222e-03) (-1.873423e-05 -2.133515e-03 -1.112702e-04))
1.893333      	((1.918454e+01 1.853260e-02 1.158622e-01) (-8.125114e-02 4.043865e-04 5.030292e-03)) ((3.224246e-03 7.070558e-01 -5.412689e-03) (-1.833128e-05 -1.964360e-03 -1.080464e-04))
1.9           	((2.002671e+01 1.859978e-02 1.203616e-01) (-7.422723e-02 4.287064e-04 4.967438e-03)) ((3.703510e-03 7.290288e-01 -5.649138e-03) (-1.786581e-05 -1.792181e-03 -1.045488e-04))
1.906667      	((2.082548e+01 1.819399e-02 1.186813e-01) (-6.712512e-02 4.511913e-04 4.904118e-03)) ((3.666659e-03 7.498516e-01 -6.190183e-03) (-1.736133e-05 -1.617391e-03 -1.004890e-04))
1.913333      	((2.158154e+01 1.779296e-02 1.163732e-01) (-5.996057e-02 4.728885e-04 4.839333e-03)) ((3.861503e-03 7.692544e-01 -6.663016e-03) (-1.675649e-05 -1.440338e-03 -9.588882e-05))
1.92          	((2.229291e+01 1.636842e-02 1.172602e-01) (-5.274968e-02 4.954616e-04 4.772598e-03)) ((4.088775e-03 7.867110e-01 -7.212772e-03) (-1.630903e-05 -1.261871e-03 -9.113578e-05))
1.926667      	((2.295934e+01 1.608070e-02 1.150999e-01) (-4.550945e-02 5.187381e-04 4.708156e-03)) ((4.079419e-03 8.029741e-01 -7.625250e-03) (-1.656099e-05 -1.082277e-03 -8.619356e-05))
1.933333      	((2.357986e+01 1.389196e-02 1.109677e-01) (-3.825321e-02 5.416749e-04 4.646853e-03)) ((4.302201e-03 8.178350e-01 -7.857529e-03) (-1.640280e-05 -9.021524e-04 -8.112323e-05))
1.94          	((2.414590e+01 1.374261e-02 9.801218e-02) (-3.099475e-02 5.638351e-04 4.587739e-03)) ((4.552852e-03 8.312763e-01 -8.488191e-03) (-1.642116e-05 -7.226578e-04 -7.605803e-05))
1.946667      	((2.466207e+01 1.496617e-02 9.138027e-02) (-2.374825e-02 5.846277e-04 4.530740e-03)) ((4.448713e-03 8.430007e-01 -8.616665e-03) (-1.641729e-05 -5.443649e-04 -7.059184e-05))
1.953333      	((2.513308e+01 1.353816e-02 9.583945e-02) (-1.652613e-02 6.052480e-04 4.474400e-03)) ((4.288517e-03 8.527128e-01 -8.980357e-03) (-1.592407e-05 -3.669323e-04 -6.488103e-05))
1.96          	((2.555866e+01 1.471109e-02 8.958653e-02) (-9.337994e-03 6.256753e-04 4.422895e-03)) ((4.186081e-03 8.613009e-01 -1.048696e-02) (-1.561108e-05 -1.913999e-04 -5.863753e-05))
1.966667      	((2.594081e+01 1.473842e-02 8.128048e-02) (-2.191689e-03 6.486893e-04 4.375904e-03)) ((3.931048e-03 8.698239e-01 -9.655677e-03) (-1.561165e-05 -1.813595e-05 -5.281252e-05))
1.973333      	((2.626606e+01 1.869727e-02 6.844847e-02) (4.903879e-03 6.730315e-04 4.330718e-03)) ((3.756306e-03 8.771102e-01 -9.319049e-03) (-1.525213e-05 1.530052e-04 -4.769607e-05))
1.98          	((2.654184e+01 2.582204e-02 4.609354e-02) (1.194203e-02 6.976743e-04 4.295529e-03)) ((3.224419e-03 8.815856e-01 -1.017103e-02) (-1.468791e-05 3.214015e-04 -4.299970e-05))
1.986667      	((2.678520e+01 1.939217e-02 2.875705e-02) (1.891510e-02 7.200808e-04 4.264371e-03)) ((3.367470e-03 8.853193e-01 -1.066864e-02) (-1.397087e-05 4.866421e-04 -3.865103e-05))
1.993333      	((2.699131e+01 2.230275e-02 9.957793e-03) (2.582007e-02 7.366105e-04 4.239352e-03)) ((3.304190e-03 8.882203e-01 -1.116304e-02) (-1.311309e-05 6.484584e-04 -3.475605e-05))
2             	((2.716755e+01 2.089193e-02 -2.805617e-02) (3.265410e-02 7.551551e-04 4.221280e-03)) ((3.670911e-03 8.902597e-01 -1.220119e-02) (-1.206692e-05 8.075348e-04 -3.139649e-05))
2.006667      	((2.734563e+01 2.313241e-02 9.669154e-02) (3.942486e-02 7.727976e-04 4.219425e-03)) ((3.487429e-03 8.767603e-01 -1.055567e-02) (-1.104063e-05 9.632603e-04 -2.848592e-05))
2.013333      	((2.721295e+01 2.746745e-02 -1.292271e-01) (4.607335e-02 7.928298e-04 4.214598e-03)) ((2.329545e-03 8.877913e-01 -1.228308e-02) (-9.473358e-06 1.115849e-03 -2.612205e-05))
2.02          	((2.742528e+01 2.575345e-02 -1.175303e-01) (5.264543e-02 8.098305e-04 4.221372e-03)) ((2.932781e-03 8.877307e-01 -1.224439e-02) (-8.163751e-06 1.264926e-03 -2.379699e-05))
2.026667      	((2.745480e+01 2.394035e-02 -1.202432e-01) (5.913410e-02 8.297844e-04 4.234005e-03)) ((2.866269e-03 8.837957e-01 -1.229876e-02) (-7.380195e-06 1.410579e-03 -2.091457e-05))
2.033333      	((2.742145e+01 2.832001e-02 -1.376247e-01) (6.553971e-02 8.475639e-04 4.244252e-03)) ((2.509762e-03 8.778765e-01 -1.248148e-02) (-6.977221e-06 1.552091e-03 -1.843616e-05))
2.04          	((2.734387e+01 2.912750e-02 -1.605190e-01) (7.186060e-02 8.603542e-04 4.254859e-03)) ((2.603458e-03 8.718029e-01 -1.244546e-02) (-6.707321e-06 1.690051e-03 -1.613229e-05))
2.046667      	((2.722555e+01 2.734252e-02 -1.933127e-01) (7.809737e-02 8.696872e-04 4.274786e-03)) ((2.627119e-03 8.632824e-01 -1.278070e-02) (-6.293860e-06 1.825241e-03 -1.393293e-05))
2.053333      	((2.707079e+01 2.529000e-02 -2.239251e-01) (8.423927e-02 8.794536e-04 4.300948e-03)) ((2.588515e-03 8.528126e-01 -1.268016e-02) (-5.586949e-06 1.956585e-03 -1.233129e-05))
2.06          	((2.688003e+01 2.152853e-02 -2.516730e-01) (9.028663e-02 8.866729e-04 4.334998e-03)) ((2.677566e-03 8.419338e-01 -1.289118e-02) (-4.606548e-06 2.084639e-03 -1.017191e-05))
2.066667      	((2.664693e+01 2.023770e-02 -2.800296e-01) (9.623326e-02 8.930309e-04 4.374846e-03)) ((2.676572e-03 8.292584e-01 -1.297478e-02) (-3.453341e-06 2.209404e-03 -8.461898e-06))
2.073333      	((2.637491e+01 1.678736e-02 -3.062599e-01) (1.020715e-01 8.987842e-04 4.419362e-03)) ((2.898103e-03 8.154823e-01 -1.296475e-02) (-2.239886e-06 2.330630e-03 -6.921243e-06))
2.08          	((2.606286e+01 1.097778e-02 -3.364554e-01) (1.077917e-01 9.051167e-04 4.469051e-03)) ((3.408474e-03 8.004616e-01 -1.301486e-02) (-1.277832e-06 2.448580e-03 -5.080283e-06))
2.086667      	((2.571218e+01 5.588858e-03 -3.659401e-01) (1.133841e-01 9.161056e-04 4.523646e-03)) ((3.438951e-03 7.830879e-01 -1.290579e-02) (-5.206270e-08 2.562814e-03 -3.031009e-06))
2.093333      	((2.532043e+01 -3.413246e-04 -3.899395e-01) (1.188425e-01 9.283509e-04 4.581166e-03)) ((3.699308e-03 7.637407e-01 -1.295612e-02) (1.038024e-06 2.673248e-03 -2.681064e-08))
2.1           	((2.488684e+01 -7.684601e-03 -4.168357e-01) (1.241589e-01 9.448577e-04 4.641823e-03)) ((3.903133e-03 7.427604e-01 -1.288564e-02) (1.978474e-06 2.779571e-03 3.220729e-06))
2.106667      	((2.441111e+01 -1.367028e-02 -4.365142e-01) (1.293239e-01 9.616982e-04 4.703542e-03)) ((4.226633e-03 7.201387e-01 -1.295915e-02) (2.760179e-06 2.882397e-03 7.251050e-06))
2.113333      	((2.389340e+01 -1.896847e-02 -4.578227e-01) (1.343259e-01 9.798694e-04 4.764571e-03)) ((4.805538e-03 6.958811e-01 -1.312343e-02) (3.412809e-06 2.981352e-03 1.170731e-05))
2.12          	((2.333133e+01 -2.474713e-02 -4.761848e-01) (1.391485e-01 9.988583e-04 4.823032e-03)) ((5.151700e-03 6.705998e-01 -1.305369e-02) (3.713493e-06 3.076534e-03 1.679678e-05))
2.126667      	((2.272750e+01 -3.061194e-02 -4.910459e-01) (1.437804e-01 1.020141e-03 4.878408e-03)) ((5.721602e-03 6.440443e-01 -1.309609e-02) (4.026167e-06 3.167656e-03 2.226610e-05))
2.133333      	((2.207866e+01 -3.352216e-02 -5.052478e-01) (1.482012e-01 1.040147e-03 4.926472e-03)) ((5.615096e-03 6.163229e-01 -1.285531e-02) (4.326920e-06 3.254101e-03 2.849674e-05))
2.14          	((2.139128e+01 -3.687264e-02 -5.161701e-01) (1.524003e-01 1.060139e-03 4.967256e-03)) ((5.617258e-03 5.872812e-01 -1.300500e-02) (4.024406e-06 3.335921e-03 3.521983e-05))
2.146667      	((2.066023e+01 -4.121140e-02 -5.269335e-01) (1.563599e-01 1.081803e-03 5.002197e-03)) ((6.124318e-03 5.567935e-01 -1.302522e-02) (3.694414e-06 3.413281e-03 4.250952e-05))
2.153333      	((1.988757e+01 -4.452974e-02 -5.384802e-01) (1.600664e-01 1.102356e-03 5.031027e-03)) ((6.251538e-03 5.256148e-01 -1.237954e-02) (3.138736e-06 3.486048e-03 5.014824e-05))
2.16          	((1.907526e+01 -4.471521e-02 -5.454084e-01) (1.635001e-01 1.123552e-03 5.055469e-03)) ((6.329953e-03 4.937185e-01 -1.217471e-02) (2.333148e-06 3.554095e-03 5.832822e-05))
2.166667      	((1.822481e+01 -4.618369e-02 -5.501338e-01) (1.666492e-01 1.142248e-03 5.072502e-03)) ((6.450692e-03 4.605574e-01 -1.211448e-02) (2.022314e-06 3.617184e-03 6.642316e-05))
2.173333      	((1.733471e+01 -4.607069e-02 -5.518287e-01) (1.695056e-01 1.157856e-03 5.085800e-03)) ((6.310968e-03 4.268022e-01 -1.152036e-02) (1.565353e-06 3.675333e-03 7.384543e-05))
2.18          	((1.640930e+01 -4.421047e-02 -5.484201e-01) (1.720611e-01 1.169368e-03 5.092613e-03)) ((6.176780e-03 3.919906e-01 -1.112632e-02) (8.905014e-07 3.728502e-03 8.114247e-05))
2.186667      	((1.544659e+01 -4.364069e-02 -5.478856e-01) (1.742981e-01 1.178375e-03 5.094744e-03)) ((6.137145e-03 3.568531e-01 -1.068076e-02) (3.347000e-07 3.776029e-03 8.833150e-05))
2.193333      	((1.445361e+01 -4.653222e-02 -5.412632e-01) (1.762060e-01 1.181023e-03 5.093124e-03)) ((6.246712e-03 3.207182e-01 -9.917666e-03) (2.761243e-08 3.817351e-03 9.482489e-05))
2.2           	((1.343086e+01 -4.744433e-02 -5.307243e-01) (1.777774e-01 1.180941e-03 5.084565e-03)) ((5.758966e-03 2.836418e-01 -9.630356e-03) (-1.437848e-07 3.852750e-03 1.008134e-04))
2.206667      	((1.237785e+01 -4.594591e-02 -5.149174e-01) (1.790040e-01 1.177326e-03 5.072879e-03)) ((5.236583e-03 2.464415e-01 -9.155374e-03) (-7.632354e-08 3.881878e-03 1.069851e-04))
2.213333      	((1.129957e+01 -4.615505e-02 -4.993800e-01) (1.798767e-01 1.168498e-03 5.058161e-03)) ((5.143047e-03 2.090215e-01 -8.574383e-03) (5.608183e-08 3.904785e-03 1.125649e-04))
2.22          	((1.019546e+01 -4.693751e-02 -4.822932e-01) (1.803897e-01 1.157459e-03 5.041060e-03)) ((5.161498e-03 1.711863e-01 -7.805023e-03) (2.426384e-07 3.921047e-03 1.174276e-04))
2.226667      	((9.069479e+00 -4.574351e-02 -4.609931e-01) (1.805358e-01 1.146410e-03 5.022504e-03)) ((5.252613e-03 1.327894e-01 -7.083254e-03) (5.068663e-07 3.930390e-03 1.211755e-04))
2.233333      	((7.922386e+00 -4.360632e-02 -4.368007e-01) (1.803114e-01 1.135742e-03 5.000223e-03)) ((5.198895e-03 9.428181e-02 -6.257031e-03) (9.532102e-07 3.932434e-03 1.243605e-04))
2.24          	((6.757560e+00 -4.156229e-02 -4.136038e-01) (1.797176e-01 1.125527e-03 4.975514e-03)) ((4.801084e-03 5.560725e-02 -5.478819e-03) (1.430347e-06 3.927002e-03 1.270863e-04))
2.246667      	((5.575754e+00 -4.143385e-02 -3.889779e-01) (1.787497e-01 1.113580e-03 4.947376e-03)) ((4.605641e-03 1.654530e-02 -4.484184e-03) (2.101051e-06 3.913942e-03 1.297090e-04))
2.253333      	((4.382077e+00 -3.873068e-02 -3.622741e-01) (1.774056e-01 1.100139e-03 4.915297e-03)) ((4.402588e-03 -2.209298e-02 -3.679826e-03) (2.612038e-06 3.893346e-03 1.315189e-04))
2.26          	((3.175689e+00 -3.572791e-02 -3.340603e-01) (1.756907e-01 1.084198e-03 4.882341e-03)) ((4.015332e-03 -6.091721e-02 -2.442834e-03) (3.205898e-06 3.864921e-03 1.323869e-04))
2.266667      	((1.961735e+00 -3.475296e-02 -3.061435e-01) (1.736134e-01 1.066478e-03 4.847077e-03)) ((3.820426e-03 -9.966739e-02 -1.718636e-03) (3.675807e-06 3.828408e-03 1.319817e-04))
2.273333      	((7.401541e-01 -3.269939e-02 -2.767134e-01) (1.711737e-01 1.048334e-03 4.811297e-03)) ((3.673027e-03 -1.382644e-01 -1.034984e-03) (4.395520e-06 3.783732e-03 1.313913e-04))
2.28          	((-4.882629e-01 -2.867678e-02 -2.493650e-01) (1.683743e-01 1.029888e-03 4.775738e-03)) ((3.105344e-03 -1.763417e-01 -4.128089e-04) (5.263694e-06 3.730940e-03 1.303940e-04))
2.286667      	((-1.716525e+00 -2.590132e-02 -2.220266e-01) (1.652233e-01 1.011581e-03 4.738787e-03)) ((2.706526e-03 -2.139148e-01 2.632758e-04) (6.477913e-06 3.669372e-03 1.283211e-04))
2.293333      	((-2.941435e+00 -2.582663e-02 -1.923307e-01) (1.617290e-01 9.954405e-04 4.701556e-03)) ((2.634982e-03 -2.509277e-01 7.951223e-04) (7.675482e-06 3.599487e-03 1.254698e-04))
2.3           	((-4.158112e+00 -2.486214e-02 -1.629779e-01) (1.579048e-01 9.825653e-04 4.661519e-03)) ((2.385081e-03 -2.874990e-01 1.225198e-03) (8.827372e-06 3.521667e-03 1.223738e-04))
2.306667      	((-5.365562e+00 -2.266335e-02 -1.332407e-01) (1.537583e-01 9.717705e-04 4.622183e-03)) ((2.366280e-03 -3.234205e-01 1.459512e-03) (9.854977e-06 3.435863e-03 1.189151e-04))
2.313333      	((-6.563454e+00 -1.890567e-02 -1.082301e-01) (1.493015e-01 9.604813e-04 4.584335e-03)) ((1.966618e-03 -3.588201e-01 1.964722e-03) (1.072861e-05 3.341997e-03 1.152881e-04))
2.32          	((-7.747733e+00 -1.584866e-02 -8.365421e-02) (1.445501e-01 9.506746e-04 4.548035e-03)) ((1.667942e-03 -3.935766e-01 2.365671e-03) (1.172657e-05 3.240495e-03 1.115819e-04))
2.326667      	((-8.917216e+00 -1.390332e-02 -5.941648e-02) (1.395174e-01 9.437706e-04 4.512394e-03)) ((1.353208e-03 -4.274974e-01 2.643051e-03) (1.302990e-05 3.131524e-03 1.073157e-04))
2.333333      	((-1.007219e+01 -1.313724e-02 -3.391500e-02) (1.342201e-01 9.362878e-04 4.474998e-03)) ((1.464760e-03 -4.608583e-01 3.153949e-03) (1.418017e-05 3.015128e-03 1.028322e-04))
2.34          	((-1.120515e+01 -1.238165e-02 -7.097290e-03) (1.286704e-01 9.281190e-04 4.438637e-03)) ((1.558094e-03 -4.931067e-01 3.700407e-03) (1.517949e-05 2.891583e-03 9.796357e-05))
2.346667      	((-1.231708e+01 -1.350959e-02 1.770913e-02) (1.228842e-01 9.195974e-04 4.404675e-03)) ((1.583714e-03 -5.245024e-01 3.851278e-03) (1.623981e-05 2.760835e-03 9.285027e-05))
