# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.64          	((-6.129569e-02 3.626357e-03 -3.265212e+01) (-4.412115e-03 1.160014e-04 -9.090898e-03)) ((-6.339981e-03 3.001448e-01 1.663888e-03) (2.615560e-05 -9.368713e-04 1.083362e-04))
3.65          	((-7.074457e-02 5.511849e-03 -3.370347e+01) (-4.368035e-03 9.277216e-05 -1.425351e-02)) ((-6.890800e-03 3.079193e-01 2.163024e-03) (2.452350e-05 -8.573175e-04 1.113363e-04))
3.66          	((-8.072814e-02 1.199666e-02 -3.468835e+01) (-4.328503e-03 6.214400e-05 -1.941595e-02)) ((-7.094575e-03 3.153761e-01 2.895279e-03) (2.488172e-05 -7.798626e-04 1.147106e-04))
3.67          	((-8.993938e-02 2.167324e-02 -3.560810e+01) (-4.287048e-03 3.615429e-05 -2.458792e-02)) ((-7.810758e-03 3.224415e-01 3.499907e-03) (2.630275e-05 -7.039350e-04 1.184947e-04))
3.68          	((-9.730561e-02 2.221754e-02 -3.647333e+01) (-4.249765e-03 6.815865e-06 -2.977333e-02)) ((-8.017990e-03 3.285466e-01 4.321682e-03) (2.911518e-05 -6.295529e-04 1.222883e-04))
3.69          	((-1.045451e-01 2.861869e-02 -3.728597e+01) (-4.215084e-03 -2.081200e-05 -3.497405e-02)) ((-8.023264e-03 3.347205e-01 5.789821e-03) (3.229766e-05 -5.574537e-04 1.266996e-04))
3.7           	((-1.103214e-01 3.858266e-02 -3.802986e+01) (-4.180923e-03 -4.367317e-05 -4.019240e-02)) ((-8.908919e-03 3.391330e-01 6.639146e-03) (3.445772e-05 -4.868826e-04 1.310091e-04))
3.71          	((-1.111130e-01 4.123637e-02 -3.871041e+01) (-4.148189e-03 -6.766505e-05 -4.544197e-02)) ((-8.567450e-03 3.425099e-01 7.838588e-03) (3.653283e-05 -4.191807e-04 1.364052e-04))
3.72          	((-1.129241e-01 4.171480e-02 -3.934316e+01) (-4.112074e-03 -8.830215e-05 -5.071792e-02)) ((-8.265284e-03 3.461618e-01 8.572580e-03) (3.853283e-05 -3.528674e-04 1.426012e-04))
3.73          	((-1.106025e-01 4.964101e-02 -3.991628e+01) (-4.069192e-03 -1.108836e-04 -5.601953e-02)) ((-8.731124e-03 3.486802e-01 1.001702e-02) (3.905354e-05 -2.869071e-04 1.495504e-04))
3.74          	((-1.084481e-01 5.914387e-02 -4.043366e+01) (-4.023106e-03 -1.307559e-04 -6.134728e-02)) ((-7.885836e-03 3.500535e-01 1.095431e-02) (3.928665e-05 -2.214874e-04 1.574035e-04))
3.75          	((-1.018911e-01 5.919890e-02 -4.090942e+01) (-3.964777e-03 -1.468037e-04 -6.668742e-02)) ((-7.372202e-03 3.516941e-01 1.124384e-02) (3.875061e-05 -1.555637e-04 1.648886e-04))
3.76          	((-9.939347e-02 6.382807e-02 -4.137654e+01) (-3.896952e-03 -1.666432e-04 -7.205889e-02)) ((-7.425174e-03 3.529235e-01 1.172399e-02) (3.808927e-05 -8.773974e-05 1.737873e-04))
3.77          	((-8.747931e-02 6.732311e-02 -4.165714e+01) (-3.814231e-03 -1.926074e-04 -7.743684e-02)) ((-8.019040e-03 3.522387e-01 1.230057e-02) (3.636911e-05 -1.674537e-05 1.836710e-04))
3.78          	((-8.059212e-02 7.767820e-02 -4.207327e+01) (-3.726346e-03 -2.228475e-04 -8.282278e-02)) ((-7.843138e-03 3.532283e-01 1.242141e-02) (3.388168e-05 5.675109e-05 1.958358e-04))
3.79          	((-7.692749e-02 7.886517e-02 -4.231349e+01) (-3.617773e-03 -2.613953e-04 -8.819193e-02)) ((-7.965063e-03 3.527558e-01 1.270535e-02) (3.121177e-05 1.358573e-04 2.092623e-04))
3.8           	((-6.770104e-02 8.467221e-02 -4.252393e+01) (-3.502221e-03 -3.067490e-04 -9.353146e-02)) ((-8.332866e-03 3.512444e-01 1.279757e-02) (2.899914e-05 2.185074e-04 2.232328e-04))
3.81          	((-5.644815e-02 8.593748e-02 -4.267305e+01) (-3.376839e-03 -3.531233e-04 -9.882728e-02)) ((-8.219094e-03 3.497752e-01 1.275333e-02) (2.621771e-05 3.049366e-04 2.379155e-04))
3.82          	((-4.314285e-02 8.868138e-02 -4.276259e+01) (-3.254725e-03 -4.031905e-04 -1.040461e-01)) ((-8.560133e-03 3.470610e-01 1.285523e-02) (2.429982e-05 3.961512e-04 2.529704e-04))
3.83          	((-2.811143e-02 8.953353e-02 -4.280229e+01) (-3.119440e-03 -4.471349e-04 -1.091578e-01)) ((-8.414005e-03 3.440998e-01 1.280786e-02) (2.179036e-05 4.925516e-04 2.693983e-04))
3.84          	((-1.374121e-02 9.248302e-02 -4.278973e+01) (-2.974175e-03 -4.773693e-04 -1.141386e-01)) ((-8.412376e-03 3.403377e-01 1.274096e-02) (1.831367e-05 5.937210e-04 2.875892e-04))
3.85          	((1.311148e-03 9.359282e-02 -4.271860e+01) (-2.812708e-03 -4.984960e-04 -1.189436e-01)) ((-7.867036e-03 3.358538e-01 1.189813e-02) (1.352184e-05 6.992414e-04 3.070418e-04))
3.86          	((1.569432e-02 9.378936e-02 -4.258909e+01) (-2.644690e-03 -5.098279e-04 -1.235432e-01)) ((-6.863419e-03 3.307600e-01 1.126611e-02) (8.687608e-06 8.089747e-04 3.275832e-04))
3.87          	((3.177005e-02 9.220875e-02 -4.239138e+01) (-2.472577e-03 -5.174083e-04 -1.279022e-01)) ((-5.410991e-03 3.251099e-01 9.697776e-03) (2.258246e-06 9.199485e-04 3.483519e-04))
3.88          	((5.017483e-02 8.782137e-02 -4.213411e+01) (-2.291571e-03 -5.167535e-04 -1.319872e-01)) ((-3.716183e-03 3.186967e-01 7.991360e-03) (-3.847909e-06 1.032065e-03 3.689100e-04))
3.89          	((6.536545e-02 8.072430e-02 -4.181197e+01) (-2.100070e-03 -5.166221e-04 -1.357786e-01)) ((-2.226628e-03 3.118703e-01 5.575929e-03) (-8.907221e-06 1.143122e-03 3.885964e-04))
3.9           	((7.901167e-02 7.086074e-02 -4.142669e+01) (-1.888565e-03 -5.184338e-04 -1.392556e-01)) ((-5.931503e-04 3.043627e-01 3.064324e-03) (-1.196370e-05 1.251886e-03 4.071271e-04))
3.91          	((9.420000e-02 5.978585e-02 -4.095855e+01) (-1.667766e-03 -5.277264e-04 -1.424059e-01)) ((1.790329e-03 2.954516e-01 2.831929e-04) (-1.333674e-05 1.356021e-03 4.241406e-04))
3.92          	((1.068083e-01 4.648970e-02 -4.041143e+01) (-1.438252e-03 -5.443352e-04 -1.452147e-01)) ((3.968210e-03 2.861226e-01 -2.375378e-03) (-1.274812e-05 1.454447e-03 4.379326e-04))
3.93          	((1.160612e-01 2.924788e-02 -3.978143e+01) (-1.195765e-03 -5.652153e-04 -1.476787e-01)) ((5.790204e-03 2.760731e-01 -4.987675e-03) (-1.118613e-05 1.545488e-03 4.521527e-04))
3.94          	((1.222715e-01 1.134223e-02 -3.905587e+01) (-9.476108e-04 -5.945127e-04 -1.497896e-01)) ((7.470030e-03 2.656049e-01 -7.247331e-03) (-8.222799e-06 1.629520e-03 4.649127e-04))
3.95          	((1.256530e-01 -3.357077e-03 -3.823922e+01) (-6.916662e-04 -6.244623e-04 -1.515321e-01)) ((8.270350e-03 2.551667e-01 -8.709474e-03) (-5.963923e-06 1.705596e-03 4.762999e-04))
3.96          	((1.282677e-01 -2.264856e-02 -3.732648e+01) (-4.297853e-04 -6.536928e-04 -1.528988e-01)) ((8.538950e-03 2.447527e-01 -9.916745e-03) (-5.073698e-06 1.775123e-03 4.845000e-04))
3.97          	((1.286886e-01 -4.299360e-02 -3.632063e+01) (-1.571302e-04 -6.786370e-04 -1.539137e-01)) ((8.569225e-03 2.347759e-01 -1.014551e-02) (-5.615992e-06 1.838062e-03 4.895401e-04))
3.98          	((1.272598e-01 -6.086847e-02 -3.521802e+01) (1.243663e-04 -6.972667e-04 -1.545770e-01)) ((7.957638e-03 2.252147e-01 -1.045960e-02) (-9.746656e-06 1.893347e-03 4.934273e-04))
3.99          	((1.225497e-01 -7.746177e-02 -3.402376e+01) (4.105211e-04 -7.116217e-04 -1.548954e-01)) ((7.848409e-03 2.161193e-01 -1.038894e-02) (-1.418990e-05 1.942763e-03 4.969688e-04))
4             	((1.150058e-01 -9.336043e-02 -3.273851e+01) (7.002637e-04 -7.205583e-04 -1.548948e-01)) ((8.009074e-03 2.070734e-01 -9.740594e-03) (-2.025357e-05 1.986240e-03 4.997356e-04))
4.01          	((1.088543e-01 -1.062549e-01 -3.137871e+01) (9.930004e-04 -7.276811e-04 -1.545837e-01)) ((7.784960e-03 1.983109e-01 -9.162336e-03) (-3.004869e-05 2.023746e-03 5.027320e-04))
4.02          	((1.006378e-01 -1.200654e-01 -2.994424e+01) (1.279529e-03 -7.353266e-04 -1.539687e-01)) ((7.908924e-03 1.897613e-01 -8.969291e-03) (-4.105824e-05 2.053852e-03 5.081629e-04))
4.03          	((9.309184e-02 -1.290513e-01 -2.844468e+01) (1.560793e-03 -7.489064e-04 -1.530658e-01)) ((7.717687e-03 1.807104e-01 -8.637101e-03) (-4.976720e-05 2.077161e-03 5.182622e-04))
4.04          	((8.679874e-02 -1.356720e-01 -2.688334e+01) (1.829373e-03 -7.768873e-04 -1.518825e-01)) ((7.759554e-03 1.721948e-01 -7.882331e-03) (-5.894003e-05 2.091746e-03 5.323475e-04))
4.05          	((8.326616e-02 -1.397519e-01 -2.526995e+01) (2.084058e-03 -8.098246e-04 -1.504283e-01)) ((8.079320e-03 1.632022e-01 -7.200757e-03) (-6.920372e-05 2.098272e-03 5.489197e-04))
4.06          	((8.163503e-02 -1.412645e-01 -2.361431e+01) (2.321664e-03 -8.467025e-04 -1.487205e-01)) ((8.396556e-03 1.541312e-01 -6.438989e-03) (-7.761159e-05 2.098881e-03 5.669168e-04))
4.07          	((8.297678e-02 -1.388816e-01 -2.191977e+01) (2.534099e-03 -8.916432e-04 -1.467587e-01)) ((9.053193e-03 1.447772e-01 -5.183518e-03) (-8.420348e-05 2.090356e-03 5.866736e-04))
4.08          	((8.575699e-02 -1.353554e-01 -2.019018e+01) (2.726278e-03 -9.358187e-04 -1.445582e-01)) ((8.985496e-03 1.348008e-01 -3.662773e-03) (-8.878356e-05 2.075354e-03 6.064062e-04))
4.09          	((8.921910e-02 -1.313414e-01 -1.843448e+01) (2.898293e-03 -9.758906e-04 -1.421300e-01)) ((9.542828e-03 1.244640e-01 -2.000877e-03) (-9.190235e-05 2.053698e-03 6.269965e-04))
4.1           	((9.463582e-02 -1.254679e-01 -1.665586e+01) (3.053143e-03 -1.010426e-03 -1.394705e-01)) ((1.051965e-02 1.138481e-01 1.865819e-04) (-9.386290e-05 2.025003e-03 6.475223e-04))
4.11          	((9.969301e-02 -1.192672e-01 -1.484875e+01) (3.182666e-03 -1.039711e-03 -1.365923e-01)) ((1.133350e-02 1.024190e-01 2.661201e-03) (-9.257123e-05 1.989926e-03 6.654945e-04))
4.12          	((1.060767e-01 -1.136154e-01 -1.302533e+01) (3.289537e-03 -1.052753e-03 -1.335015e-01)) ((1.191901e-02 9.032847e-02 4.887538e-03) (-8.972053e-05 1.948804e-03 6.793545e-04))
4.13          	((1.130712e-01 -1.045746e-01 -1.117335e+01) (3.378472e-03 -1.052720e-03 -1.301941e-01)) ((1.224608e-02 7.781357e-02 7.492143e-03) (-8.551919e-05 1.901889e-03 6.894474e-04))
4.14          	((1.173283e-01 -9.294254e-02 -9.310545e+00) (3.445463e-03 -1.044944e-03 -1.266787e-01)) ((1.289464e-02 6.444106e-02 9.949010e-03) (-8.062059e-05 1.849910e-03 6.963250e-04))
4.15          	((1.215690e-01 -7.996082e-02 -7.433199e+00) (3.494788e-03 -1.028571e-03 -1.229530e-01)) ((1.335258e-02 5.061210e-02 1.235454e-02) (-7.568236e-05 1.794299e-03 6.982111e-04))
4.16          	((1.240085e-01 -6.937266e-02 -5.539305e+00) (3.528137e-03 -9.968269e-04 -1.190339e-01)) ((1.403794e-02 3.644408e-02 1.396637e-02) (-6.993114e-05 1.735615e-03 6.953905e-04))
4.17          	((1.242130e-01 -5.694931e-02 -3.637796e+00) (3.543095e-03 -9.519508e-04 -1.149218e-01)) ((1.440078e-02 2.209926e-02 1.478810e-02) (-6.569027e-05 1.672997e-03 6.899190e-04))
4.18          	((1.253595e-01 -4.443154e-02 -1.727747e+00) (3.539406e-03 -8.998094e-04 -1.106229e-01)) ((1.468730e-02 7.659409e-03 1.536357e-02) (-6.159981e-05 1.606430e-03 6.802980e-04))
4.19          	((1.231953e-01 -3.303346e-02 1.828627e-01) (3.521267e-03 -8.390479e-04 -1.061545e-01)) ((1.489431e-02 -7.037298e-03 1.542883e-02) (-5.693591e-05 1.539086e-03 6.683991e-04))
4.2           	((1.216367e-01 -2.183803e-02 2.098049e+00) (3.485859e-03 -7.719989e-04 -1.015272e-01)) ((1.515593e-02 -2.224028e-02 1.500072e-02) (-5.150764e-05 1.470350e-03 6.544082e-04))
4.21          	((1.174576e-01 -1.189904e-02 4.008099e+00) (3.441544e-03 -7.012743e-04 -9.675270e-02)) ((1.508980e-02 -3.748168e-02 1.438851e-02) (-4.708912e-05 1.400774e-03 6.401193e-04))
4.22          	((1.113507e-01 -3.329875e-03 5.912373e+00) (3.383403e-03 -6.289291e-04 -9.183720e-02)) ((1.504187e-02 -5.264015e-02 1.330925e-02) (-4.229796e-05 1.329493e-03 6.237565e-04))
4.23          	((1.039196e-01 3.939761e-03 7.801611e+00) (3.324268e-03 -5.574558e-04 -8.679684e-02)) ((1.501409e-02 -6.755517e-02 1.211625e-02) (-3.821012e-05 1.256993e-03 6.076253e-04))
4.24          	((9.775731e-02 7.718536e-03 9.671308e+00) (3.258707e-03 -4.845875e-04 -8.164804e-02)) ((1.530350e-02 -8.243277e-02 1.111795e-02) (-3.483504e-05 1.183079e-03 5.902566e-04))
4.25          	((9.093081e-02 9.621474e-03 1.151642e+01) (3.177917e-03 -4.074504e-04 -7.640322e-02)) ((1.518856e-02 -9.748054e-02 9.881076e-03) (-3.066484e-05 1.106186e-03 5.734988e-04))
4.26          	((8.517129e-02 1.275181e-02 1.333626e+01) (3.096345e-03 -3.298913e-04 -7.107531e-02)) ((1.477067e-02 -1.122683e-01 8.470700e-03) (-2.690987e-05 1.028890e-03 5.570556e-04))
4.27          	((7.930291e-02 1.326459e-02 1.512314e+01) (3.005964e-03 -2.523147e-04 -6.567715e-02)) ((1.436696e-02 -1.268999e-01 7.566400e-03) (-2.392226e-05 9.493316e-04 5.422920e-04))
4.28          	((7.305982e-02 1.474971e-02 1.687249e+01) (2.904927e-03 -1.758073e-04 -6.022930e-02)) ((1.379802e-02 -1.413247e-01 6.697090e-03) (-2.065103e-05 8.692384e-04 5.277058e-04))
4.29          	((6.646359e-02 1.327850e-02 1.858058e+01) (2.799443e-03 -1.036980e-04 -5.472772e-02)) ((1.365142e-02 -1.552874e-01 5.752737e-03) (-1.763564e-05 7.873012e-04 5.144804e-04))
4.3           	((5.929818e-02 1.291524e-02 2.023758e+01) (2.680785e-03 -3.990036e-05 -4.918851e-02)) ((1.321689e-02 -1.690039e-01 5.179631e-03) (-1.551764e-05 7.038511e-04 5.018389e-04))
4.31          	((5.236748e-02 1.243621e-02 2.184458e+01) (2.552672e-03 1.587011e-05 -4.361991e-02)) ((1.277878e-02 -1.827458e-01 4.344002e-03) (-1.202673e-05 6.207997e-04 4.900483e-04))
4.32          	((4.657592e-02 1.126369e-02 2.339775e+01) (2.416028e-03 6.169436e-05 -3.803317e-02)) ((1.226599e-02 -1.958163e-01 3.927891e-03) (-8.512611e-06 5.376338e-04 4.779054e-04))
4.33          	((3.946254e-02 1.315116e-02 2.489567e+01) (2.275279e-03 9.765138e-05 -3.243224e-02)) ((1.183353e-02 -2.089319e-01 3.951626e-03) (-4.136379e-06 4.546807e-04 4.656436e-04))
4.34          	((3.201408e-02 1.032623e-02 2.633123e+01) (2.126082e-03 1.278576e-04 -2.683160e-02)) ((1.190891e-02 -2.211589e-01 3.843333e-03) (3.585446e-07 3.731218e-04 4.540440e-04))
4.35          	((2.451048e-02 1.023434e-02 2.769057e+01) (1.973140e-03 1.571309e-04 -2.123817e-02)) ((1.142405e-02 -2.331216e-01 3.832563e-03) (4.672408e-06 2.930280e-04 4.430747e-04))
4.36          	((1.738002e-02 8.886886e-03 2.899262e+01) (1.813246e-03 1.861616e-04 -1.565549e-02)) ((1.105980e-02 -2.444592e-01 3.904118e-03) (9.273484e-06 2.137735e-04 4.324488e-04))
4.37          	((1.007830e-02 4.473525e-03 3.023191e+01) (1.653193e-03 2.105877e-04 -1.009644e-02)) ((1.088315e-02 -2.560069e-01 3.566165e-03) (1.430221e-05 1.374625e-04 4.230577e-04))
4.38          	((-3.306928e-04 6.082358e-03 3.139969e+01) (1.487001e-03 2.312873e-04 -4.566287e-03)) ((1.021013e-02 -2.663490e-01 4.060236e-03) (1.954295e-05 6.344750e-05 4.138701e-04))
4.39          	((-1.168179e-02 8.553555e-03 3.250457e+01) (1.316312e-03 2.476486e-04 9.382998e-04)) ((9.220592e-03 -2.763189e-01 4.835051e-03) (2.555102e-05 -8.149173e-06 4.048279e-04))
4.4           	((-2.319863e-02 8.086658e-03 3.353321e+01) (1.140716e-03 2.501279e-04 6.414336e-03)) ((9.327647e-03 -2.862606e-01 5.252366e-03) (3.187562e-05 -7.753886e-05 3.948781e-04))
4.41          	((-3.358579e-02 7.987590e-03 3.450331e+01) (9.620232e-04 2.452230e-04 1.186191e-02)) ((9.163389e-03 -2.948644e-01 5.132474e-03) (3.835346e-05 -1.443439e-04 3.843118e-04))
4.42          	((-4.461099e-02 7.070233e-03 3.540422e+01) (7.837584e-04 2.379435e-04 1.728065e-02)) ((8.521660e-03 -3.029555e-01 5.556730e-03) (4.464811e-05 -2.083912e-04 3.723495e-04))
4.43          	((-5.946693e-02 5.778433e-03 3.623436e+01) (5.996235e-04 2.258007e-04 2.267188e-02)) ((8.317932e-03 -3.109859e-01 6.135774e-03) (5.005047e-05 -2.688071e-04 3.598688e-04))
4.44          	((-7.473176e-02 8.172120e-03 3.700381e+01) (4.163063e-04 2.083570e-04 2.803164e-02)) ((7.842412e-03 -3.169329e-01 6.267648e-03) (5.421977e-05 -3.266065e-04 3.487484e-04))
4.45          	((-8.850328e-02 1.113064e-02 3.773129e+01) (2.366987e-04 1.913991e-04 3.335920e-02)) ((6.441122e-03 -3.231308e-01 6.441145e-03) (5.814081e-05 -3.812361e-04 3.378218e-04))
4.46          	((-1.048505e-01 1.393728e-02 3.839125e+01) (6.232190e-05 1.669448e-04 3.866280e-02)) ((4.802381e-03 -3.280905e-01 7.038734e-03) (6.253628e-05 -4.334063e-04 3.264488e-04))
4.47          	((-1.217381e-01 1.990278e-02 3.899820e+01) (-1.056847e-04 1.442095e-04 4.394496e-02)) ((4.164424e-03 -3.328683e-01 7.644750e-03) (6.727155e-05 -4.833978e-04 3.154838e-04))
4.48          	((-1.361231e-01 1.680837e-02 3.955325e+01) (-2.786222e-04 1.187269e-04 4.920472e-02)) ((2.817655e-03 -3.371975e-01 7.839174e-03) (7.288824e-05 -5.323736e-04 3.046690e-04))
4.49          	((-1.526626e-01 1.841372e-02 4.006404e+01) (-4.424472e-04 9.350035e-05 5.443987e-02)) ((2.126125e-03 -3.415001e-01 8.749865e-03) (7.982918e-05 -5.795044e-04 2.942883e-04))
4.5           	((-1.656992e-01 2.456156e-02 4.051772e+01) (-6.019673e-04 6.948769e-05 5.964406e-02)) ((4.762005e-04 -3.433077e-01 8.654263e-03) (8.819441e-05 -6.252880e-04 2.843511e-04))
4.51          	((-1.856965e-01 2.093258e-02 4.095279e+01) (-7.563435e-04 4.798084e-05 6.480620e-02)) ((2.793917e-05 -3.456106e-01 8.568169e-03) (9.632172e-05 -6.707372e-04 2.752045e-04))
4.52          	((-2.025793e-01 2.837438e-02 4.129823e+01) (-9.069127e-04 3.434104e-05 6.992663e-02)) ((-5.528934e-04 -3.463384e-01 8.832113e-03) (1.044275e-04 -7.160268e-04 2.660306e-04))
4.53          	((-2.133891e-01 3.320179e-02 4.174757e+01) (-1.055172e-03 3.065300e-05 7.500204e-02)) ((-1.138199e-03 -3.479445e-01 9.632935e-03) (1.108209e-04 -7.626072e-04 2.561517e-04))
4.54          	((-2.294741e-01 3.362676e-02 4.200800e+01) (-1.206416e-03 3.916323e-05 8.001050e-02)) ((-1.157110e-03 -3.497271e-01 1.018910e-02) (1.164817e-04 -8.106163e-04 2.458020e-04))
4.55          	((-2.458858e-01 3.443326e-02 4.224632e+01) (-1.361580e-03 5.563730e-05 8.494033e-02)) ((-2.408528e-04 -3.497742e-01 1.104302e-02) (1.191535e-04 -8.604760e-04 2.342182e-04))
4.56          	((-2.575602e-01 3.672482e-02 4.244631e+01) (-1.521641e-03 8.488587e-05 8.977461e-02)) ((1.943391e-04 -3.488466e-01 1.130235e-02) (1.192156e-04 -9.131130e-04 2.226114e-04))
4.57          	((-2.705580e-01 4.303448e-02 4.257947e+01) (-1.678545e-03 1.262551e-04 9.450383e-02)) ((6.004611e-04 -3.484915e-01 1.181812e-02) (1.155479e-04 -9.687992e-04 2.103648e-04))
4.58          	((-2.815428e-01 4.807856e-02 4.265843e+01) (-1.839014e-03 1.793117e-04 9.909045e-02)) ((9.029146e-04 -3.470886e-01 1.268363e-02) (1.082227e-04 -1.027158e-03 1.970550e-04))
4.59          	((-2.926583e-01 4.980874e-02 4.268686e+01) (-1.991821e-03 2.439387e-04 1.035072e-01)) ((1.227473e-03 -3.450843e-01 1.274313e-02) (9.753215e-05 -1.085467e-03 1.828247e-04))
4.6           	((-3.005328e-01 4.960688e-02 4.266313e+01) (-2.133150e-03 3.206844e-04 1.077317e-01)) ((5.103461e-04 -3.426496e-01 1.349479e-02) (8.223074e-05 -1.144638e-03 1.690827e-04))
4.61          	((-3.043186e-01 5.232851e-02 4.257839e+01) (-2.261393e-03 4.084490e-04 1.117478e-01)) ((-1.103722e-03 -3.396202e-01 1.423447e-02) (6.343639e-05 -1.205265e-03 1.551540e-04))
4.62          	((-3.085480e-01 5.249858e-02 4.243441e+01) (-2.371823e-03 5.036502e-04 1.155143e-01)) ((-2.789861e-03 -3.359261e-01 1.492720e-02) (4.251996e-05 -1.266358e-03 1.393895e-04))
4.63          	((-3.104872e-01 5.302200e-02 4.222581e+01) (-2.469667e-03 6.020019e-04 1.190137e-01)) ((-5.694177e-03 -3.301130e-01 1.559449e-02) (1.963306e-05 -1.326532e-03 1.221916e-04))
4.64          	((-3.099373e-01 4.860742e-02 4.193997e+01) (-2.557331e-03 6.929698e-04 1.222394e-01)) ((-8.144136e-03 -3.235639e-01 1.510723e-02) (-2.257506e-06 -1.386896e-03 1.038268e-04))
4.65          	((-3.088479e-01 4.631612e-02 4.158724e+01) (-2.633948e-03 7.683601e-04 1.251830e-01)) ((-1.043230e-02 -3.159231e-01 1.493402e-02) (-2.045120e-05 -1.447683e-03 8.323869e-05))
4.66          	((-3.044334e-01 4.191612e-02 4.115543e+01) (-2.714605e-03 8.330699e-04 1.278238e-01)) ((-1.178350e-02 -3.071591e-01 1.378273e-02) (-3.407374e-05 -1.509951e-03 6.266410e-05))
4.67          	((-2.960808e-01 3.586205e-02 4.064231e+01) (-2.787109e-03 8.724393e-04 1.301576e-01)) ((-1.281774e-02 -2.970895e-01 1.177792e-02) (-4.409828e-05 -1.574157e-03 3.991970e-05))
4.68          	((-2.853375e-01 3.227470e-02 4.004975e+01) (-2.860171e-03 8.883344e-04 1.321834e-01)) ((-1.382575e-02 -2.868364e-01 8.720534e-03) (-4.818619e-05 -1.638388e-03 1.612266e-05))
4.69          	((-2.732044e-01 2.864749e-02 3.936673e+01) (-2.927775e-03 8.904537e-04 1.338974e-01)) ((-1.350501e-02 -2.755022e-01 5.528454e-03) (-4.689687e-05 -1.702054e-03 -6.841531e-06))
4.7           	((-2.583882e-01 2.324248e-02 3.860001e+01) (-2.990370e-03 8.795336e-04 1.353014e-01)) ((-1.267873e-02 -2.635810e-01 1.547591e-03) (-4.225733e-05 -1.765564e-03 -2.657359e-05))
4.71          	((-2.381785e-01 1.983288e-02 3.774622e+01) (-3.051687e-03 8.597113e-04 1.364016e-01)) ((-1.168384e-02 -2.508547e-01 -2.571831e-03) (-3.722554e-05 -1.829539e-03 -4.258401e-05))
4.72          	((-2.154603e-01 1.788842e-02 3.680797e+01) (-3.115395e-03 8.384502e-04 1.372027e-01)) ((-1.027390e-02 -2.377946e-01 -6.729073e-03) (-3.070378e-05 -1.895126e-03 -5.386434e-05))
4.73          	((-1.905270e-01 1.812458e-02 3.577730e+01) (-3.179975e-03 8.146269e-04 1.376980e-01)) ((-9.461714e-03 -2.248757e-01 -1.098527e-02) (-2.423289e-05 -1.961380e-03 -5.985737e-05))
4.74          	((-1.648579e-01 1.960720e-02 3.465537e+01) (-3.251031e-03 7.874425e-04 1.378994e-01)) ((-8.398567e-03 -2.120332e-01 -1.490807e-02) (-1.663536e-05 -2.027566e-03 -5.984047e-05))
4.75          	((-1.384069e-01 1.728100e-02 3.344108e+01) (-3.332479e-03 7.583513e-04 1.378073e-01)) ((-7.136817e-03 -1.988943e-01 -1.850124e-02) (-6.827313e-06 -2.092710e-03 -5.548396e-05))
4.76          	((-1.122568e-01 1.908257e-02 3.213747e+01) (-3.423658e-03 7.280793e-04 1.374295e-01)) ((-7.044266e-03 -1.856403e-01 -2.229119e-02) (5.511555e-06 -2.156100e-03 -4.627807e-05))
4.77          	((-8.700366e-02 1.995740e-02 3.074568e+01) (-3.523228e-03 6.997202e-04 1.367895e-01)) ((-6.470851e-03 -1.725008e-01 -2.536487e-02) (1.895964e-05 -2.216450e-03 -3.162671e-05))
4.78          	((-6.201670e-02 1.940361e-02 2.927219e+01) (-3.639580e-03 6.698123e-04 1.358782e-01)) ((-5.835827e-03 -1.592652e-01 -2.803357e-02) (3.247447e-05 -2.271399e-03 -1.557786e-05))
4.79          	((-4.186478e-02 1.859114e-02 2.772379e+01) (-3.758901e-03 6.420199e-04 1.346935e-01)) ((-4.743981e-03 -1.465883e-01 -2.899774e-02) (4.751120e-05 -2.319008e-03 1.166399e-06))
4.8           	((-2.289416e-02 1.572277e-02 2.611140e+01) (-3.879373e-03 6.118253e-04 1.332445e-01)) ((-3.871186e-03 -1.341105e-01 -2.967937e-02) (6.220572e-05 -2.361099e-03 1.709412e-05))
4.81          	((-4.656671e-03 1.663033e-02 2.443144e+01) (-4.006316e-03 5.747626e-04 1.315487e-01)) ((-2.953505e-03 -1.216193e-01 -2.884575e-02) (7.664799e-05 -2.397719e-03 3.038112e-05))
4.82          	((1.418158e-02 1.405356e-02 2.269126e+01) (-4.137874e-03 5.340632e-04 1.296051e-01)) ((-1.734911e-03 -1.092372e-01 -2.711580e-02) (9.178353e-05 -2.429096e-03 4.280799e-05))
4.83          	((2.628271e-02 1.562026e-02 2.090553e+01) (-4.273911e-03 4.924979e-04 1.274175e-01)) ((-7.412105e-04 -9.751755e-02 -2.486338e-02) (1.074211e-04 -2.452862e-03 5.288228e-05))
4.84          	((3.632164e-02 1.343246e-02 1.907714e+01) (-4.408165e-03 4.472645e-04 1.249972e-01)) ((5.001614e-04 -8.595893e-02 -2.293273e-02) (1.216748e-04 -2.470111e-03 6.071430e-05))
4.85          	((4.053155e-02 1.017723e-02 1.721303e+01) (-4.537998e-03 4.003222e-04 1.223627e-01)) ((1.427229e-03 -7.398899e-02 -1.992311e-02) (1.348434e-04 -2.480252e-03 6.496950e-05))
4.86          	((4.270617e-02 8.102431e-03 1.531752e+01) (-4.659890e-03 3.565161e-04 1.195050e-01)) ((2.244699e-03 -6.193864e-02 -1.731105e-02) (1.457591e-04 -2.482268e-03 6.860019e-05))
