# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.925         	((2.068311e-02 7.915016e-03 -1.743371e+01) (-7.555530e-04 -1.211558e-05 -4.086001e-02)) ((-3.377840e-03 1.335214e-01 9.554706e-03) (2.031099e-06 2.979654e-04 -8.811206e-05))
3.93          	((2.169119e-02 7.862728e-03 -1.722470e+01) (-7.507828e-04 -1.470204e-05 -4.140494e-02)) ((-3.348735e-03 1.312274e-01 9.731349e-03) (2.162861e-06 3.078906e-04 -8.867907e-05))
3.935         	((2.258824e-02 7.994550e-03 -1.700851e+01) (-7.461103e-04 -1.656200e-05 -4.193405e-02)) ((-3.296559e-03 1.287987e-01 9.741752e-03) (2.224511e-06 3.176967e-04 -8.918871e-05))
3.94          	((2.397552e-02 8.702669e-03 -1.678401e+01) (-7.406693e-04 -1.887567e-05 -4.244466e-02)) ((-3.295679e-03 1.263942e-01 9.968900e-03) (2.345233e-06 3.273074e-04 -8.979843e-05))
3.945         	((2.528108e-02 8.961485e-03 -1.655100e+01) (-7.353992e-04 -2.081573e-05 -4.293939e-02)) ((-3.251954e-03 1.238500e-01 1.014473e-02) (2.517970e-06 3.369078e-04 -9.040452e-05))
3.95          	((2.679643e-02 9.044822e-03 -1.630982e+01) (-7.308175e-04 -2.344263e-05 -4.341636e-02)) ((-3.205781e-03 1.214039e-01 1.027288e-02) (2.650851e-06 3.462127e-04 -9.108042e-05))
3.955         	((2.785530e-02 9.047310e-03 -1.606278e+01) (-7.249647e-04 -2.539985e-05 -4.387350e-02)) ((-3.210054e-03 1.187152e-01 1.045719e-02) (2.779513e-06 3.554536e-04 -9.176360e-05))
3.96          	((2.866748e-02 9.158323e-03 -1.580670e+01) (-7.181842e-04 -2.709582e-05 -4.431283e-02)) ((-3.287167e-03 1.161251e-01 1.048535e-02) (2.954836e-06 3.647869e-04 -9.248807e-05))
3.965         	((2.923695e-02 8.589252e-03 -1.554346e+01) (-7.106323e-04 -2.886592e-05 -4.473251e-02)) ((-3.279980e-03 1.134382e-01 1.052951e-02) (2.860158e-06 3.739040e-04 -9.307166e-05))
3.97          	((3.041574e-02 9.161510e-03 -1.527395e+01) (-7.020066e-04 -3.078546e-05 -4.513234e-02)) ((-3.143485e-03 1.106714e-01 1.055801e-02) (3.035185e-06 3.830597e-04 -9.375840e-05))
3.975         	((3.176020e-02 9.269432e-03 -1.499776e+01) (-6.932410e-04 -3.220361e-05 -4.551107e-02)) ((-3.223694e-03 1.079150e-01 1.063191e-02) (3.029440e-06 3.919004e-04 -9.442397e-05))
3.98          	((3.287659e-02 8.551353e-03 -1.471362e+01) (-6.839964e-04 -3.358556e-05 -4.586996e-02)) ((-3.014260e-03 1.051818e-01 1.072923e-02) (3.128909e-06 4.007394e-04 -9.520138e-05))
3.985         	((3.407101e-02 8.331497e-03 -1.442144e+01) (-6.753299e-04 -3.486811e-05 -4.620950e-02)) ((-2.923625e-03 1.025244e-01 1.070423e-02) (3.082603e-06 4.091176e-04 -9.587965e-05))
3.99          	((3.520515e-02 7.494811e-03 -1.412314e+01) (-6.660334e-04 -3.612651e-05 -4.652697e-02)) ((-2.915676e-03 9.973660e-02 1.075540e-02) (3.035085e-06 4.174803e-04 -9.665414e-05))
3.995         	((3.669474e-02 7.058915e-03 -1.381549e+01) (-6.562729e-04 -3.693973e-05 -4.682341e-02)) ((-2.892746e-03 9.696584e-02 1.074652e-02) (2.851890e-06 4.256003e-04 -9.752414e-05))
4             	((3.767709e-02 8.472433e-03 -1.350022e+01) (-6.454055e-04 -3.778248e-05 -4.710078e-02)) ((-3.042679e-03 9.414588e-02 1.072686e-02) (2.908054e-06 4.334875e-04 -9.848480e-05))
4.005         	((3.896520e-02 8.815850e-03 -1.317937e+01) (-6.354788e-04 -3.786410e-05 -4.735407e-02)) ((-2.820987e-03 9.126140e-02 1.076789e-02) (2.560937e-06 4.410445e-04 -9.938674e-05))
4.01          	((3.984199e-02 8.975531e-03 -1.285230e+01) (-6.243708e-04 -3.822030e-05 -4.758496e-02)) ((-2.723428e-03 8.827028e-02 1.075612e-02) (2.545252e-06 4.485781e-04 -1.003430e-04))
4.015         	((4.059847e-02 8.248302e-03 -1.251831e+01) (-6.133284e-04 -3.871820e-05 -4.779251e-02)) ((-2.594570e-03 8.533374e-02 1.067322e-02) (2.400360e-06 4.559034e-04 -1.013581e-04))
4.02          	((4.107581e-02 8.053372e-03 -1.217841e+01) (-6.010362e-04 -3.903930e-05 -4.797934e-02)) ((-2.508849e-03 8.223099e-02 1.063726e-02) (2.266983e-06 4.630555e-04 -1.024410e-04))
4.025         	((4.163013e-02 7.978812e-03 -1.183138e+01) (-5.888211e-04 -3.923636e-05 -4.814337e-02)) ((-2.556504e-03 7.923153e-02 1.054189e-02) (1.886068e-06 4.698780e-04 -1.033606e-04))
4.03          	((4.247721e-02 8.222667e-03 -1.147905e+01) (-5.755850e-04 -3.977698e-05 -4.828312e-02)) ((-2.490659e-03 7.615526e-02 1.055298e-02) (1.613811e-06 4.765909e-04 -1.043856e-04))
4.035         	((4.332227e-02 7.404418e-03 -1.112154e+01) (-5.613779e-04 -4.019864e-05 -4.839817e-02)) ((-2.296990e-03 7.315025e-02 1.054240e-02) (1.131127e-06 4.830203e-04 -1.055463e-04))
4.04          	((4.394299e-02 6.838592e-03 -1.075791e+01) (-5.467203e-04 -4.014415e-05 -4.849030e-02)) ((-2.129497e-03 7.005624e-02 1.046721e-02) (8.868706e-07 4.892467e-04 -1.067196e-04))
4.045         	((4.460213e-02 7.180563e-03 -1.038649e+01) (-5.315166e-04 -4.048383e-05 -4.855970e-02)) ((-2.090862e-03 6.699740e-02 1.038240e-02) (4.949593e-07 4.950367e-04 -1.078829e-04))
4.05          	((4.533001e-02 7.277183e-03 -1.000894e+01) (-5.162751e-04 -4.008537e-05 -4.860389e-02)) ((-2.089386e-03 6.383452e-02 1.034823e-02) (3.907116e-08 5.007684e-04 -1.089525e-04))
4.055         	((4.590003e-02 7.195630e-03 -9.626397e+00) (-5.004521e-04 -3.987696e-05 -4.862327e-02)) ((-2.021964e-03 6.063699e-02 1.040464e-02) (-4.170595e-07 5.062578e-04 -1.101493e-04))
4.06          	((4.613310e-02 7.439394e-03 -9.239663e+00) (-4.839503e-04 -4.012805e-05 -4.861834e-02)) ((-1.957601e-03 5.744941e-02 1.031602e-02) (-8.625285e-07 5.111295e-04 -1.113743e-04))
4.065         	((4.685047e-02 6.577348e-03 -8.847735e+00) (-4.678270e-04 -3.957280e-05 -4.858958e-02)) ((-1.944826e-03 5.418234e-02 1.026949e-02) (-1.391542e-06 5.158454e-04 -1.125960e-04))
4.07          	((4.735171e-02 5.949338e-03 -8.451201e+00) (-4.511476e-04 -3.900667e-05 -4.853571e-02)) ((-1.910504e-03 5.096381e-02 1.027689e-02) (-1.859450e-06 5.204006e-04 -1.139022e-04))
4.075         	((4.755086e-02 5.851046e-03 -8.049308e+00) (-4.338330e-04 -3.836929e-05 -4.845813e-02)) ((-1.810215e-03 4.776642e-02 1.021963e-02) (-2.266841e-06 5.245701e-04 -1.151797e-04))
4.08          	((4.797020e-02 5.272329e-03 -7.642678e+00) (-4.163885e-04 -3.780755e-05 -4.835733e-02)) ((-1.638572e-03 4.450226e-02 1.006085e-02) (-2.399973e-06 5.281433e-04 -1.163742e-04))
4.085         	((4.788779e-02 5.434637e-03 -7.233103e+00) (-3.992152e-04 -3.803765e-05 -4.823096e-02)) ((-1.458333e-03 4.117294e-02 9.944003e-03) (-2.833849e-06 5.314826e-04 -1.175537e-04))
4.09          	((4.806250e-02 5.164301e-03 -6.818398e+00) (-3.819202e-04 -3.754635e-05 -4.808003e-02)) ((-1.476104e-03 3.781440e-02 9.906370e-03) (-3.106895e-06 5.345498e-04 -1.187083e-04))
4.095         	((4.797767e-02 4.405831e-03 -6.398998e+00) (-3.644284e-04 -3.727642e-05 -4.790749e-02)) ((-1.281042e-03 3.438527e-02 9.870294e-03) (-3.028243e-06 5.370566e-04 -1.197787e-04))
4.1           	((4.776622e-02 2.901264e-03 -5.976157e+00) (-3.463236e-04 -3.690052e-05 -4.770984e-02)) ((-9.942500e-04 3.096483e-02 9.790584e-03) (-3.542119e-06 5.394383e-04 -1.209573e-04))
4.105         	((4.762085e-02 2.796900e-03 -5.550027e+00) (-3.281840e-04 -3.638338e-05 -4.748800e-02)) ((-7.032832e-04 2.756474e-02 9.676420e-03) (-3.670945e-06 5.414964e-04 -1.220640e-04))
4.11          	((4.733190e-02 2.475836e-03 -5.119950e+00) (-3.097750e-04 -3.661682e-05 -4.724301e-02)) ((-6.626803e-04 2.407401e-02 9.625097e-03) (-3.722241e-06 5.431222e-04 -1.232233e-04))
4.115         	((4.725704e-02 2.605805e-03 -4.686674e+00) (-2.922187e-04 -3.673082e-05 -4.697424e-02)) ((-6.569247e-04 2.067703e-02 9.491523e-03) (-3.846712e-06 5.443665e-04 -1.244508e-04))
4.12          	((4.626267e-02 2.388128e-03 -4.249981e+00) (-2.738522e-04 -3.714800e-05 -4.668206e-02)) ((-4.479649e-04 1.716783e-02 9.338235e-03) (-3.823379e-06 5.453248e-04 -1.256740e-04))
4.125         	((4.555295e-02 2.310710e-03 -3.811030e+00) (-2.550168e-04 -3.754885e-05 -4.636689e-02)) ((-4.124997e-04 1.378582e-02 9.158869e-03) (-3.758975e-06 5.458771e-04 -1.268453e-04))
4.13          	((4.494233e-02 1.822213e-03 -3.370462e+00) (-2.371430e-04 -3.795772e-05 -4.602912e-02)) ((-2.041792e-04 1.043589e-02 9.063858e-03) (-3.709220e-06 5.461002e-04 -1.279731e-04))
4.135         	((4.414519e-02 8.544909e-04 -2.926828e+00) (-2.191233e-04 -3.860426e-05 -4.567009e-02)) ((-5.363682e-05 7.081511e-03 8.920376e-03) (-3.578181e-06 5.459412e-04 -1.291073e-04))
4.14          	((4.329946e-02 3.345659e-05 -2.480618e+00) (-2.010428e-04 -3.906461e-05 -4.528740e-02)) ((1.660524e-04 3.491123e-03 8.727835e-03) (-3.510714e-06 5.453615e-04 -1.303242e-04))
4.145         	((4.230898e-02 -5.196168e-04 -2.034093e+00) (-1.833250e-04 -3.932980e-05 -4.488288e-02)) ((2.948731e-04 -1.286595e-05 8.640719e-03) (-3.466564e-06 5.444661e-04 -1.315931e-04))
4.15          	((4.149460e-02 -8.243102e-04 -1.585594e+00) (-1.658990e-04 -3.925521e-05 -4.445727e-02)) ((3.586217e-04 -3.567600e-03 8.508198e-03) (-3.206695e-06 5.432378e-04 -1.329187e-04))
4.155         	((4.025320e-02 -3.113332e-04 -1.136905e+00) (-1.485559e-04 -3.901284e-05 -4.400933e-02)) ((4.274834e-04 -7.046820e-03 8.415324e-03) (-3.303498e-06 5.417008e-04 -1.343272e-04))
4.16          	((3.916459e-02 5.669266e-05 -6.863330e-01) (-1.307258e-04 -3.943702e-05 -4.354158e-02)) ((5.722781e-04 -1.057160e-02 8.243458e-03) (-3.130318e-06 5.398561e-04 -1.356408e-04))
4.165         	((3.824761e-02 -1.788259e-04 -2.346158e-01) (-1.140166e-04 -3.958944e-05 -4.305067e-02)) ((7.251476e-04 -1.407298e-02 8.138928e-03) (-3.231923e-06 5.376529e-04 -1.370435e-04))
4.17          	((3.716155e-02 -5.196978e-04 2.180370e-01) (-9.781949e-05 -3.941695e-05 -4.253940e-02)) ((8.870419e-04 -1.757335e-02 8.029335e-03) (-3.148782e-06 5.350702e-04 -1.382604e-04))
4.175         	((3.579302e-02 -1.548049e-03 6.698075e-01) (-8.196099e-05 -3.895396e-05 -4.200802e-02)) ((1.062714e-03 -2.101780e-02 7.927145e-03) (-3.083583e-06 5.322686e-04 -1.394582e-04))
4.18          	((3.455330e-02 -1.949962e-03 1.122653e+00) (-6.670538e-05 -3.815608e-05 -4.145726e-02)) ((1.227340e-03 -2.457725e-02 7.850676e-03) (-3.171331e-06 5.288519e-04 -1.405872e-04))
4.185         	((3.338044e-02 -2.117400e-03 1.573531e+00) (-5.137059e-05 -3.735199e-05 -4.088671e-02)) ((1.395860e-03 -2.808843e-02 7.750942e-03) (-3.237794e-06 5.251946e-04 -1.419621e-04))
4.19          	((3.161781e-02 -2.094980e-03 2.023295e+00) (-3.636412e-05 -3.588780e-05 -4.029762e-02)) ((1.290234e-03 -3.153953e-02 7.579478e-03) (-3.120959e-06 5.212414e-04 -1.432262e-04))
4.195         	((2.958431e-02 -1.914081e-03 2.472593e+00) (-2.283564e-05 -3.497332e-05 -3.969035e-02)) ((1.361518e-03 -3.501121e-02 7.382291e-03) (-2.972004e-06 5.168539e-04 -1.444371e-04))
4.2           	((2.842272e-02 -3.185458e-03 2.919726e+00) (-9.423023e-06 -3.381512e-05 -3.906520e-02)) ((1.619015e-03 -3.833381e-02 7.248888e-03) (-2.817323e-06 5.122741e-04 -1.456542e-04))
4.205         	((2.728698e-02 -3.937666e-03 3.364779e+00) (3.228999e-06 -3.219504e-05 -3.842292e-02)) ((1.706901e-03 -4.175120e-02 7.152427e-03) (-2.409269e-06 5.071536e-04 -1.467196e-04))
4.21          	((2.560984e-02 -3.885173e-03 3.807385e+00) (1.562586e-05 -3.016116e-05 -3.776256e-02)) ((1.787815e-03 -4.517545e-02 6.973519e-03) (-2.243302e-06 5.018092e-04 -1.477874e-04))
4.215         	((2.340517e-02 -3.613114e-03 4.249745e+00) (2.721793e-05 -2.776149e-05 -3.708636e-02)) ((1.739071e-03 -4.869194e-02 6.814588e-03) (-2.031056e-06 4.961809e-04 -1.487294e-04))
4.22          	((2.227937e-02 -4.022319e-03 4.689963e+00) (3.797380e-05 -2.539022e-05 -3.639391e-02)) ((1.869710e-03 -5.207613e-02 6.633937e-03) (-1.895991e-06 4.903177e-04 -1.496862e-04))
4.225         	((2.061503e-02 -4.369675e-03 5.127313e+00) (4.781019e-05 -2.318113e-05 -3.568573e-02)) ((2.064316e-03 -5.542301e-02 6.535489e-03) (-1.708815e-06 4.841939e-04 -1.506231e-04))
4.23          	((1.924423e-02 -4.327279e-03 5.562490e+00) (5.728479e-05 -2.039351e-05 -3.496291e-02)) ((2.209129e-03 -5.877186e-02 6.322422e-03) (-1.511443e-06 4.777905e-04 -1.513252e-04))
4.235         	((1.777292e-02 -4.556263e-03 5.993749e+00) (6.616346e-05 -1.786147e-05 -3.422416e-02)) ((2.442445e-03 -6.192199e-02 6.121483e-03) (-1.416784e-06 4.711350e-04 -1.520704e-04))
4.24          	((1.600769e-02 -5.210910e-03 6.422766e+00) (7.440166e-05 -1.530192e-05 -3.347085e-02)) ((2.590952e-03 -6.530236e-02 6.020732e-03) (-1.212229e-06 4.641852e-04 -1.527313e-04))
4.245         	((1.434341e-02 -5.116795e-03 6.848711e+00) (8.176077e-05 -1.281264e-05 -3.270407e-02)) ((2.616492e-03 -6.865870e-02 5.904595e-03) (-1.022704e-06 4.569263e-04 -1.532425e-04))
4.25          	((1.255107e-02 -5.394991e-03 7.270664e+00) (8.831671e-05 -1.011161e-05 -3.192401e-02)) ((2.646725e-03 -7.186514e-02 5.602730e-03) (-7.605896e-07 4.493018e-04 -1.536375e-04))
4.255         	((1.074080e-02 -5.983540e-03 7.688542e+00) (9.351842e-05 -7.096074e-06 -3.113121e-02)) ((2.724082e-03 -7.503818e-02 5.386088e-03) (-6.346059e-07 4.415211e-04 -1.539660e-04))
4.26          	((9.334339e-03 -5.955424e-03 8.103819e+00) (9.897047e-05 -3.767027e-06 -3.032591e-02)) ((2.779829e-03 -7.836483e-02 5.216600e-03) (-5.754772e-07 4.335000e-04 -1.542455e-04))
4.265         	((8.198714e-03 -6.498864e-03 8.513315e+00) (1.032847e-04 -6.923384e-07 -2.950953e-02)) ((2.938139e-03 -8.154927e-02 5.081571e-03) (-4.790157e-07 4.252758e-04 -1.544826e-04))
4.27          	((6.591250e-03 -7.160991e-03 8.919737e+00) (1.071565e-04 3.029119e-06 -2.868167e-02)) ((3.043116e-03 -8.480814e-02 4.930537e-03) (-5.269105e-07 4.168237e-04 -1.546391e-04))
4.275         	((5.483798e-03 -7.190765e-03 9.318679e+00) (1.101044e-04 6.893050e-06 -2.784343e-02)) ((3.266681e-03 -8.797462e-02 4.821311e-03) (-4.509536e-07 4.081041e-04 -1.547422e-04))
4.28          	((4.090201e-03 -7.321893e-03 9.715843e+00) (1.118730e-04 1.060387e-05 -2.699496e-02)) ((3.225213e-03 -9.119764e-02 4.747396e-03) (-4.696298e-07 3.992381e-04 -1.548579e-04))
4.285         	((2.239813e-03 -6.899458e-03 1.010617e+01) (1.129700e-04 1.435814e-05 -2.613695e-02)) ((3.273002e-03 -9.409757e-02 4.484121e-03) (-4.702081e-07 3.902059e-04 -1.549634e-04))
4.29          	((7.719524e-04 -6.639234e-03 1.048861e+01) (1.129110e-04 1.809934e-05 -2.526939e-02)) ((3.197502e-03 -9.712632e-02 4.291717e-03) (-4.755684e-07 3.809699e-04 -1.550223e-04))
4.295         	((-8.818306e-04 -7.046570e-03 1.086595e+01) (1.120786e-04 2.162149e-05 -2.439348e-02)) ((3.294753e-03 -1.000491e-01 4.151602e-03) (-3.793971e-07 3.716596e-04 -1.551334e-04))
4.3           	((-2.438818e-03 -7.411789e-03 1.124212e+01) (1.107587e-04 2.523775e-05 -2.350938e-02)) ((3.474096e-03 -1.030698e-01 4.003253e-03) (-4.410046e-07 3.621124e-04 -1.551491e-04))
4.305         	((-3.923486e-03 -7.262222e-03 1.160866e+01) (1.089032e-04 2.863962e-05 -2.261731e-02)) ((3.491916e-03 -1.058793e-01 3.830167e-03) (-5.281991e-07 3.523956e-04 -1.551175e-04))
4.31          	((-5.311833e-03 -6.557450e-03 1.197007e+01) (1.056383e-04 3.195938e-05 -2.171745e-02)) ((3.533137e-03 -1.086600e-01 3.630887e-03) (-5.969365e-07 3.425115e-04 -1.550079e-04))
4.315         	((-6.796642e-03 -5.563769e-03 1.232438e+01) (1.021363e-04 3.544327e-05 -2.081142e-02)) ((3.446112e-03 -1.113327e-01 3.521919e-03) (-6.678638e-07 3.325920e-04 -1.548833e-04))
4.32          	((-8.313797e-03 -5.622185e-03 1.267123e+01) (9.791229e-05 3.874504e-05 -1.989892e-02)) ((3.658219e-03 -1.140966e-01 3.427500e-03) (-8.032792e-07 3.224565e-04 -1.547705e-04))
4.325         	((-9.107724e-03 -5.560115e-03 1.301291e+01) (9.259362e-05 4.179059e-05 -1.898135e-02)) ((3.795408e-03 -1.168324e-01 3.379249e-03) (-9.978397e-07 3.122525e-04 -1.545783e-04))
4.33          	((-9.964288e-03 -5.980510e-03 1.334590e+01) (8.635830e-05 4.479123e-05 -1.805859e-02)) ((3.699195e-03 -1.196590e-01 3.264601e-03) (-1.218806e-06 3.019115e-04 -1.543667e-04))
4.335         	((-1.175983e-02 -6.821993e-03 1.367353e+01) (7.982555e-05 4.731668e-05 -1.713114e-02)) ((3.764530e-03 -1.221414e-01 3.119306e-03) (-1.459612e-06 2.915418e-04 -1.540909e-04))
4.34          	((-1.256371e-02 -6.789933e-03 1.399111e+01) (7.297976e-05 4.989171e-05 -1.619975e-02)) ((3.986694e-03 -1.246752e-01 2.964575e-03) (-1.653263e-06 2.811176e-04 -1.537539e-04))
4.345         	((-1.452584e-02 -6.337076e-03 1.430294e+01) (6.602359e-05 5.266284e-05 -1.526442e-02)) ((3.962803e-03 -1.273046e-01 2.832677e-03) (-1.803708e-06 2.705533e-04 -1.534140e-04))
4.35          	((-1.593085e-02 -5.687847e-03 1.460813e+01) (5.859461e-05 5.512208e-05 -1.432584e-02)) ((4.164497e-03 -1.298474e-01 2.730548e-03) (-1.922401e-06 2.599369e-04 -1.530443e-04))
4.355         	((-1.693911e-02 -5.201217e-03 1.490503e+01) (5.037472e-05 5.725676e-05 -1.338434e-02)) ((4.051789e-03 -1.321782e-01 2.643667e-03) (-1.990017e-06 2.493314e-04 -1.525472e-04))
4.36          	((-1.794527e-02 -4.476410e-03 1.519434e+01) (4.129152e-05 5.903873e-05 -1.244067e-02)) ((3.862383e-03 -1.344433e-01 2.680004e-03) (-2.106594e-06 2.386796e-04 -1.519871e-04))
4.365         	((-1.922417e-02 -3.963181e-03 1.547604e+01) (3.176312e-05 6.104067e-05 -1.149502e-02)) ((3.874979e-03 -1.367709e-01 2.616332e-03) (-2.115610e-06 2.280145e-04 -1.513179e-04))
4.37          	((-2.005737e-02 -4.262062e-03 1.574609e+01) (2.216695e-05 6.328163e-05 -1.054742e-02)) ((4.185784e-03 -1.390019e-01 2.512123e-03) (-2.079390e-06 2.173471e-04 -1.505491e-04))
4.375         	((-2.074590e-02 -3.414885e-03 1.601176e+01) (1.227258e-05 6.525912e-05 -9.598618e-03)) ((4.083484e-03 -1.411462e-01 2.256810e-03) (-2.039414e-06 2.066843e-04 -1.497962e-04))
4.38          	((-2.166290e-02 -5.720400e-03 1.626995e+01) (2.395895e-06 6.748067e-05 -8.648875e-03)) ((4.405411e-03 -1.431385e-01 1.972401e-03) (-2.023469e-06 1.960085e-04 -1.490758e-04))
4.385         	((-2.387629e-02 -5.262746e-03 1.651934e+01) (-7.720193e-06 6.992124e-05 -7.698445e-03)) ((4.177001e-03 -1.451137e-01 1.893061e-03) (-1.975940e-06 1.853403e-04 -1.484356e-04))
4.39          	((-2.442484e-02 -2.713267e-03 1.676080e+01) (-1.812617e-05 7.209867e-05 -6.747798e-03)) ((3.891349e-03 -1.469198e-01 1.947481e-03) (-1.918738e-06 1.746121e-04 -1.478307e-04))
4.395         	((-2.527429e-02 -1.682027e-03 1.699541e+01) (-2.872117e-05 7.303673e-05 -5.797084e-03)) ((4.233319e-03 -1.488194e-01 1.740272e-03) (-1.775848e-06 1.639057e-04 -1.471845e-04))
4.4           	((-2.617370e-02 -3.791443e-03 1.721958e+01) (-3.967365e-05 7.372748e-05 -4.846178e-03)) ((4.212837e-03 -1.505231e-01 1.821703e-03) (-1.759281e-06 1.531790e-04 -1.463920e-04))
4.405         	((-2.748850e-02 -4.475141e-03 1.742920e+01) (-5.105533e-05 7.469326e-05 -3.895223e-03)) ((4.217453e-03 -1.522380e-01 1.552193e-03) (-1.741999e-06 1.424081e-04 -1.455226e-04))
4.41          	((-2.881548e-02 -4.301031e-03 1.763433e+01) (-6.193188e-05 7.578572e-05 -2.944489e-03)) ((4.085774e-03 -1.539531e-01 1.314892e-03) (-1.760796e-06 1.316782e-04 -1.444948e-04))
4.415         	((-2.921342e-02 -2.758529e-03 1.783751e+01) (-7.341397e-05 7.619297e-05 -1.994850e-03)) ((3.952605e-03 -1.555003e-01 1.331739e-03) (-1.692375e-06 1.209092e-04 -1.434195e-04))
4.42          	((-3.051680e-02 -1.069548e-03 1.802707e+01) (-8.511220e-05 7.717578e-05 -1.046285e-03)) ((4.242345e-03 -1.568128e-01 1.192740e-03) (-1.662690e-06 1.101412e-04 -1.423044e-04))
4.425         	((-3.165938e-02 -2.031235e-03 1.821202e+01) (-9.725671e-05 7.805119e-05 -9.988040e-05)) ((4.459732e-03 -1.581249e-01 9.933070e-04) (-1.686248e-06 9.938617e-05 -1.410870e-04))
4.43          	((-3.202240e-02 -1.737029e-03 1.838522e+01) (-1.096148e-04 7.809613e-05 8.446505e-04)) ((4.100380e-03 -1.595107e-01 9.431112e-04) (-1.699472e-06 8.852536e-05 -1.399658e-04))
4.435         	((-3.427786e-02 -9.670853e-04 1.855189e+01) (-1.218583e-04 7.787947e-05 1.787510e-03)) ((3.680189e-03 -1.612206e-01 9.890519e-04) (-1.734226e-06 7.773068e-05 -1.388427e-04))
4.44          	((-3.456814e-02 -1.266256e-03 1.870635e+01) (-1.347836e-04 7.566820e-05 2.728053e-03)) ((4.127426e-03 -1.624863e-01 6.893369e-04) (-1.732645e-06 6.685002e-05 -1.377340e-04))
4.445         	((-3.336245e-02 -9.062761e-05 1.884955e+01) (-1.478797e-04 7.361708e-05 3.666062e-03)) ((4.580368e-03 -1.639545e-01 6.734449e-04) (-1.811358e-06 5.595251e-05 -1.366858e-04))
4.45          	((-3.563861e-02 -1.123335e-03 1.898024e+01) (-1.608439e-04 7.102611e-05 4.601002e-03)) ((4.330270e-03 -1.650294e-01 6.144851e-04) (-1.812354e-06 4.517332e-05 -1.358205e-04))
4.455         	((-3.649668e-02 1.086874e-03 1.910603e+01) (-1.734808e-04 6.887413e-05 5.533502e-03)) ((4.015741e-03 -1.658877e-01 8.999396e-04) (-1.883204e-06 3.434469e-05 -1.352806e-04))
4.46          	((-3.807001e-02 2.846919e-03 1.922285e+01) (-1.861635e-04 6.753914e-05 6.463195e-03)) ((3.324796e-03 -1.665656e-01 6.795072e-04) (-2.090194e-06 2.345756e-05 -1.347915e-04))
4.465         	((-3.989307e-02 7.634727e-04 1.933695e+01) (-1.990302e-04 6.614580e-05 7.389777e-03)) ((3.927617e-03 -1.675129e-01 4.629328e-04) (-2.498779e-06 1.270774e-05 -1.342673e-04))
4.47          	((-4.050890e-02 -1.632535e-03 1.944674e+01) (-2.116255e-04 6.448212e-05 8.313505e-03)) ((4.538914e-03 -1.683718e-01 4.826045e-04) (-2.917765e-06 1.885127e-06 -1.338201e-04))
4.475         	((-4.230563e-02 1.376530e-03 1.954724e+01) (-2.241557e-04 6.358056e-05 9.233997e-03)) ((4.438371e-03 -1.691538e-01 2.273594e-04) (-3.335100e-06 -8.934649e-06 -1.335226e-04))
4.48          	((-4.258548e-02 -4.780814e-05 1.963858e+01) (-2.373486e-04 6.214702e-05 1.015101e-02)) ((3.812100e-03 -1.694920e-01 5.359545e-04) (-3.585110e-06 -1.974220e-05 -1.332702e-04))
4.485         	((-4.409245e-02 -9.870361e-04 1.971640e+01) (-2.507703e-04 6.030752e-05 1.106486e-02)) ((3.462094e-03 -1.699676e-01 3.487205e-04) (-3.817677e-06 -3.055267e-05 -1.330524e-04))
4.49          	((-4.541640e-02 1.669640e-03 1.978684e+01) (-2.651893e-04 5.867312e-05 1.197485e-02)) ((3.417919e-03 -1.703101e-01 4.695083e-04) (-4.103090e-06 -4.138241e-05 -1.328148e-04))
4.495         	((-4.798300e-02 1.302156e-03 1.983415e+01) (-2.807900e-04 5.661887e-05 1.288191e-02)) ((3.281195e-03 -1.702766e-01 6.917502e-04) (-4.289276e-06 -5.233084e-05 -1.327637e-04))
4.5           	((-5.008409e-02 1.119285e-03 1.994916e+01) (-2.958406e-04 5.435864e-05 1.378680e-02)) ((4.176631e-03 -1.709410e-01 3.738279e-04) (-4.516291e-06 -6.314016e-05 -1.327716e-04))
4.505         	((-4.875327e-02 -2.518200e-03 2.003365e+01) (-3.111061e-04 5.249091e-05 1.468843e-02)) ((4.278755e-03 -1.723187e-01 -4.372425e-04) (-4.852851e-06 -7.392863e-05 -1.327934e-04))
4.51          	((-5.778114e-02 3.304727e-05 1.974245e+01) (-3.260878e-04 5.103833e-05 1.557205e-02)) ((3.672175e-03 -1.694067e-01 -1.702425e-04) (-5.306768e-06 -8.442855e-05 -1.326899e-04))
4.515         	((-4.928208e-02 -5.272740e-04 2.015222e+01) (-3.408430e-04 4.971961e-05 1.645882e-02)) ((3.854143e-03 -1.723087e-01 -5.099075e-04) (-5.793650e-06 -9.488030e-05 -1.326120e-04))
4.52          	((-5.190120e-02 -9.737707e-04 2.017402e+01) (-3.561633e-04 4.823488e-05 1.734315e-02)) ((3.990955e-03 -1.724348e-01 -2.897335e-04) (-6.334298e-06 -1.053657e-04 -1.324125e-04))
4.525         	((-5.372551e-02 -3.098900e-04 2.018817e+01) (-3.709822e-04 4.668362e-05 1.822205e-02)) ((3.570729e-03 -1.719497e-01 -4.716696e-04) (-6.873334e-06 -1.157576e-04 -1.321164e-04))
