# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.526667      	((-4.578682e-02 -3.837943e+01 -5.099208e-03) (-6.597332e-04 -5.023483e-02 1.933756e-03)) ((1.362786e+00 -3.339784e-03 -3.059155e-01) (9.306677e-04 4.649991e-05 1.896749e-04))
1.533333      	((-3.823436e-02 -3.843552e+01 1.833950e-02) (-6.802349e-04 -5.426994e-02 2.007943e-03)) ((1.361987e+00 -3.034664e-03 -2.997748e-01) (9.400227e-04 5.195251e-05 1.672968e-04))
1.54          	((-3.185493e-02 -3.841192e+01 -4.550184e-03) (-6.982322e-04 -5.824540e-02 2.093430e-03)) ((1.358815e+00 -2.559036e-03 -2.919292e-01) (9.480629e-04 5.667650e-05 1.450376e-04))
1.546667      	((-3.131782e-02 -3.832561e+01 -1.172817e-02) (-7.149336e-04 -6.214420e-02 2.190291e-03)) ((1.351567e+00 -2.512388e-03 -2.842629e-01) (9.544160e-04 6.044100e-05 1.228439e-04))
1.553333      	((-3.126043e-02 -3.818371e+01 -3.478829e-02) (-7.309437e-04 -6.595926e-02 2.298866e-03)) ((1.342398e+00 -2.293560e-03 -2.762297e-01) (9.592214e-04 6.392052e-05 1.002503e-04))
1.56          	((-2.460473e-02 -3.798996e+01 -4.344666e-02) (-7.446724e-04 -6.967735e-02 2.415363e-03)) ((1.330917e+00 -2.290788e-03 -2.674860e-01) (9.623504e-04 6.635537e-05 7.718807e-05))
1.566667      	((-1.961249e-02 -3.774775e+01 -6.284207e-02) (-7.553555e-04 -7.328827e-02 2.537762e-03)) ((1.318322e+00 -2.362942e-03 -2.579766e-01) (9.632355e-04 6.796362e-05 5.341935e-05))
1.573333      	((-1.465319e-02 -3.743893e+01 -7.543865e-02) (-7.681001e-04 -7.678787e-02 2.662801e-03)) ((1.303073e+00 -2.599831e-03 -2.480058e-01) (9.622688e-04 6.881841e-05 2.798921e-05))
1.58          	((-6.190988e-03 -3.707759e+01 -9.616849e-02) (-7.789413e-04 -8.016132e-02 2.791211e-03)) ((1.285510e+00 -3.444471e-03 -2.374019e-01) (9.589220e-04 6.880804e-05 1.721933e-06))
1.586667      	((-4.991577e-05 -3.666035e+01 -1.177554e-01) (-7.900898e-04 -8.340425e-02 2.916994e-03)) ((1.266414e+00 -3.816243e-03 -2.264931e-01) (9.528923e-04 6.825245e-05 -2.692100e-05))
1.593333      	((6.125305e-03 -3.618818e+01 -1.410627e-01) (-7.986012e-04 -8.650475e-02 3.044587e-03)) ((1.245743e+00 -3.940337e-03 -2.145156e-01) (9.441482e-04 6.674179e-05 -5.692878e-05))
1.6           	((1.196588e-02 -3.565031e+01 -1.547353e-01) (-8.069200e-04 -8.945529e-02 3.172788e-03)) ((1.222412e+00 -4.412162e-03 -2.021515e-01) (9.334451e-04 6.433736e-05 -8.819029e-05))
1.606667      	((2.043805e-02 -3.504878e+01 -1.634218e-01) (-8.108927e-04 -9.225263e-02 3.299931e-03)) ((1.196543e+00 -4.997398e-03 -1.896020e-01) (9.209118e-04 6.124660e-05 -1.215434e-04))
1.613333      	((2.910103e-02 -3.438575e+01 -1.711221e-01) (-8.155537e-04 -9.488717e-02 3.425859e-03)) ((1.168191e+00 -5.320857e-03 -1.768582e-01) (9.063705e-04 5.803509e-05 -1.568619e-04))
1.62          	((3.606814e-02 -3.365979e+01 -1.830607e-01) (-8.155216e-04 -9.735740e-02 3.545185e-03)) ((1.138771e+00 -5.508501e-03 -1.643425e-01) (8.897336e-04 5.450430e-05 -1.935334e-04))
1.626667      	((4.280674e-02 -3.286672e+01 -1.975164e-01) (-8.118423e-04 -9.965289e-02 3.656245e-03)) ((1.106615e+00 -6.223386e-03 -1.521853e-01) (8.711402e-04 5.070151e-05 -2.322968e-04))
1.633333      	((5.047265e-02 -3.200093e+01 -2.154325e-01) (-8.065123e-04 -1.017679e-01 3.755992e-03)) ((1.071124e+00 -6.661776e-03 -1.400048e-01) (8.503656e-04 4.639664e-05 -2.725260e-04))
1.64          	((5.451601e-02 -3.106678e+01 -2.340229e-01) (-8.012407e-04 -1.036983e-01 3.839770e-03)) ((1.033353e+00 -7.258782e-03 -1.280397e-01) (8.270845e-04 4.161395e-05 -3.140196e-04))
1.646667      	((5.939186e-02 -3.006816e+01 -2.520371e-01) (-7.955689e-04 -1.054363e-01 3.906841e-03)) ((9.938230e-01 -7.590728e-03 -1.157682e-01) (8.010066e-04 3.694028e-05 -3.568486e-04))
1.653333      	((6.122367e-02 -2.900930e+01 -2.691943e-01) (-7.868589e-04 -1.069761e-01 3.958776e-03)) ((9.524311e-01 -7.648938e-03 -1.038973e-01) (7.717102e-04 3.223444e-05 -4.001184e-04))
1.66          	((6.102421e-02 -2.787860e+01 -2.831256e-01) (-7.787559e-04 -1.083172e-01 3.997012e-03)) ((9.086213e-01 -7.764144e-03 -9.207221e-02) (7.396243e-04 2.796993e-05 -4.439793e-04))
1.666667      	((6.206004e-02 -2.667979e+01 -2.941806e-01) (-7.665322e-04 -1.094550e-01 4.022330e-03)) ((8.621129e-01 -8.299057e-03 -8.026193e-02) (7.048965e-04 2.384914e-05 -4.871568e-04))
1.673333      	((6.002204e-02 -2.542464e+01 -3.016067e-01) (-7.522351e-04 -1.103913e-01 4.034871e-03)) ((8.125737e-01 -8.399827e-03 -6.852981e-02) (6.681567e-04 2.004040e-05 -5.302466e-04))
1.68          	((5.812040e-02 -2.411072e+01 -3.089272e-01) (-7.353026e-04 -1.111223e-01 4.036399e-03)) ((7.612324e-01 -8.639674e-03 -5.685947e-02) (6.298323e-04 1.670537e-05 -5.723144e-04))
1.686667      	((5.475596e-02 -2.274373e+01 -3.119641e-01) (-7.177682e-04 -1.116452e-01 4.029034e-03)) ((7.077732e-01 -8.522891e-03 -4.511186e-02) (5.898430e-04 1.379002e-05 -6.137059e-04))
1.693333      	((4.991230e-02 -2.132745e+01 -3.136301e-01) (-7.006113e-04 -1.119615e-01 4.014105e-03)) ((6.521385e-01 -8.430930e-03 -3.338417e-02) (5.487672e-04 1.134181e-05 -6.541936e-04))
1.7           	((4.539360e-02 -1.986296e+01 -3.168965e-01) (-6.828010e-04 -1.120727e-01 3.991011e-03)) ((5.944592e-01 -8.172761e-03 -2.219534e-02) (5.068551e-04 9.453086e-06 -6.929136e-04))
1.706667      	((4.104273e-02 -1.834601e+01 -3.167504e-01) (-6.624149e-04 -1.119792e-01 3.958782e-03)) ((5.351548e-01 -8.016364e-03 -1.110111e-02) (4.645601e-04 7.515786e-06 -7.298211e-04))
1.713333      	((3.680805e-02 -1.679191e+01 -3.172580e-01) (-6.438715e-04 -1.116810e-01 3.920045e-03)) ((4.743639e-01 -7.883382e-03 2.340276e-04) (4.220987e-04 6.123022e-06 -7.652614e-04))
1.72          	((3.104608e-02 -1.519907e+01 -3.201545e-01) (-6.242063e-04 -1.111834e-01 3.874859e-03)) ((4.129815e-01 -7.938351e-03 1.124681e-02) (3.794916e-04 5.075019e-06 -7.977585e-04))
1.726667      	((2.275869e-02 -1.357829e+01 -3.203187e-01) (-6.088478e-04 -1.104807e-01 3.826735e-03)) ((3.509838e-01 -7.580163e-03 2.214726e-02) (3.374727e-04 4.191960e-06 -8.272595e-04))
1.733333      	((1.603822e-02 -1.193153e+01 -3.178145e-01) (-5.929819e-04 -1.095734e-01 3.775919e-03)) ((2.886733e-01 -7.270339e-03 3.310183e-02) (2.960066e-04 3.246285e-06 -8.546300e-04))
1.74          	((1.122060e-02 -1.025892e+01 -3.114087e-01) (-5.777581e-04 -1.084664e-01 3.722796e-03)) ((2.259195e-01 -7.122724e-03 4.448558e-02) (2.550062e-04 2.945343e-06 -8.797225e-04))
1.746667      	((6.409725e-03 -8.560439e+00 -2.982977e-01) (-5.607342e-04 -1.071607e-01 3.665587e-03)) ((1.625732e-01 -6.766450e-03 5.592957e-02) (2.142686e-04 3.020051e-06 -9.020767e-04))
1.753333      	((2.445449e-03 -6.846484e+00 -2.896296e-01) (-5.424356e-04 -1.056606e-01 3.607369e-03)) ((9.934640e-02 -6.143304e-03 6.715796e-02) (1.743910e-04 2.361337e-06 -9.219150e-04))
1.76          	((-1.407657e-03 -5.120846e+00 -2.817885e-01) (-5.230157e-04 -1.039692e-01 3.550002e-03)) ((3.608945e-02 -5.868956e-03 7.850508e-02) (1.352312e-04 1.883425e-06 -9.395957e-04))
1.766667      	((-6.162246e-03 -3.390724e+00 -2.705036e-01) (-5.038116e-04 -1.020906e-01 3.494772e-03)) ((-2.673952e-02 -5.968244e-03 8.942170e-02) (9.676045e-05 1.697575e-06 -9.550946e-04))
1.773333      	((-9.538913e-03 -1.656378e+00 -2.604566e-01) (-4.825205e-04 -1.000290e-01 3.441225e-03)) ((-8.886693e-02 -5.746525e-03 1.008035e-01) (5.942314e-05 1.374145e-06 -9.683015e-04))
1.78          	((-1.025797e-02 8.531356e-02 -2.510412e-01) (-4.615583e-04 -9.779140e-02 3.387907e-03)) ((-1.508614e-01 -5.174741e-03 1.121477e-01) (2.289494e-05 9.079986e-07 -9.787945e-04))
1.786667      	((-1.119198e-02 1.828135e+00 -2.412595e-01) (-4.429505e-04 -9.538208e-02 3.335754e-03)) ((-2.125116e-01 -4.757566e-03 1.233351e-01) (-1.295418e-05 3.371437e-07 -9.870749e-04))
1.793333      	((-1.145658e-02 3.564461e+00 -2.321697e-01) (-4.255073e-04 -9.280554e-02 3.280515e-03)) ((-2.728365e-01 -4.212560e-03 1.348369e-01) (-4.775940e-05 -1.284049e-07 -9.923161e-04))
1.8           	((-1.194990e-02 5.286120e+00 -2.269485e-01) (-4.080630e-04 -9.006658e-02 3.223822e-03)) ((-3.320454e-01 -4.162986e-03 1.456087e-01) (-8.169130e-05 -3.811836e-07 -9.948503e-04))
1.806667      	((-1.034197e-02 6.988639e+00 -2.182134e-01) (-3.911886e-04 -8.717148e-02 3.167403e-03)) ((-3.903878e-01 -3.774118e-03 1.567319e-01) (-1.154789e-04 -7.626421e-07 -9.949418e-04))
1.813333      	((-7.753568e-03 8.677624e+00 -2.051902e-01) (-3.755254e-04 -8.412766e-02 3.109812e-03)) ((-4.482480e-01 -3.315575e-03 1.672601e-01) (-1.485611e-04 -1.172601e-06 -9.922239e-04))
1.82          	((-8.559877e-03 1.034145e+01 -1.947190e-01) (-3.616868e-04 -8.094208e-02 3.053561e-03)) ((-5.041495e-01 -3.091971e-03 1.777121e-01) (-1.813317e-04 -1.359618e-06 -9.871717e-04))
1.826667      	((-8.421400e-03 1.198350e+01 -1.817738e-01) (-3.514912e-04 -7.762115e-02 2.997230e-03)) ((-5.590617e-01 -2.961596e-03 1.882102e-01) (-2.136208e-04 -1.338268e-06 -9.796784e-04))
1.833333      	((-8.228962e-03 1.359786e+01 -1.686251e-01) (-3.429450e-04 -7.417275e-02 2.942036e-03)) ((-6.126124e-01 -2.991853e-03 1.985535e-01) (-2.453651e-04 -1.080280e-06 -9.697899e-04))
1.84          	((-8.053686e-03 1.518710e+01 -1.561148e-01) (-3.331281e-04 -7.060612e-02 2.887230e-03)) ((-6.644063e-01 -2.695675e-03 2.086056e-01) (-2.768261e-04 -9.196117e-07 -9.572352e-04))
1.846667      	((-7.010647e-03 1.673723e+01 -1.493950e-01) (-3.250544e-04 -6.692558e-02 2.832553e-03)) ((-7.142673e-01 -2.493443e-03 2.182962e-01) (-3.078663e-04 -8.718449e-07 -9.425410e-04))
1.853333      	((-6.267726e-03 1.825764e+01 -1.390357e-01) (-3.170998e-04 -6.314229e-02 2.776378e-03)) ((-7.630487e-01 -2.066670e-03 2.275865e-01) (-3.382884e-04 -4.215250e-07 -9.259113e-04))
1.86          	((-7.995971e-03 1.973566e+01 -1.263185e-01) (-3.125926e-04 -5.925813e-02 2.719830e-03)) ((-8.100138e-01 -1.628500e-03 2.367638e-01) (-3.684119e-04 4.826591e-09 -9.079851e-04))
1.866667      	((-9.726552e-03 2.117289e+01 -1.117688e-01) (-3.089508e-04 -5.528049e-02 2.664944e-03)) ((-8.559876e-01 -1.207694e-03 2.459649e-01) (-3.982458e-04 -7.894339e-08 -8.888056e-04))
1.873333      	((-9.710503e-03 2.256236e+01 -1.010137e-01) (-3.066287e-04 -5.121894e-02 2.611405e-03)) ((-9.002787e-01 -9.016198e-04 2.546441e-01) (-4.275412e-04 -1.376036e-08 -8.678592e-04))
1.88          	((-9.105300e-03 2.390600e+01 -8.740269e-02) (-3.057867e-04 -4.707893e-02 2.561131e-03)) ((-9.429495e-01 -5.240900e-04 2.626151e-01) (-4.562589e-04 -3.352882e-07 -8.454566e-04))
1.886667      	((-9.976362e-03 2.519772e+01 -8.032757e-02) (-3.049542e-04 -4.286779e-02 2.513989e-03)) ((-9.832638e-01 -4.903667e-04 2.697452e-01) (-4.841122e-04 -5.972524e-07 -8.217821e-04))
1.893333      	((-1.146716e-02 2.643013e+01 -7.182832e-02) (-3.070244e-04 -3.859416e-02 2.468024e-03)) ((-1.021227e+00 -4.707355e-04 2.768821e-01) (-5.113274e-04 -6.792203e-07 -7.965403e-04))
1.9           	((-1.242773e-02 2.760239e+01 -5.957547e-02) (-3.090359e-04 -3.426279e-02 2.423218e-03)) ((-1.056601e+00 2.675102e-06 2.838786e-01) (-5.380675e-04 -4.547207e-07 -7.704013e-04))
1.906667      	((-1.202993e-02 2.872243e+01 -4.953884e-02) (-3.120500e-04 -2.988202e-02 2.379352e-03)) ((-1.090336e+00 2.789130e-04 2.904254e-01) (-5.647556e-04 2.196925e-07 -7.434242e-04))
1.913333      	((-1.144259e-02 2.977928e+01 -4.369068e-02) (-3.158276e-04 -2.545918e-02 2.338326e-03)) ((-1.122264e+00 7.119152e-04 2.963216e-01) (-5.914677e-04 1.149925e-06 -7.154510e-04))
1.92          	((-1.157736e-02 3.077444e+01 -3.046945e-02) (-3.211576e-04 -2.099629e-02 2.299031e-03)) ((-1.152236e+00 1.091299e-03 3.021676e-01) (-6.181413e-04 2.206348e-06 -6.869960e-04))
1.926667      	((-1.514637e-02 3.170949e+01 -2.212690e-02) (-3.251200e-04 -1.650252e-02 2.264134e-03)) ((-1.180430e+00 1.326224e-03 3.074609e-01) (-6.448016e-04 3.362788e-06 -6.578793e-04))
1.933333      	((-1.783236e-02 3.258095e+01 -1.634195e-02) (-3.296867e-04 -1.198796e-02 2.232664e-03)) ((-1.206189e+00 1.674443e-03 3.125933e-01) (-6.713528e-04 4.110554e-06 -6.279538e-04))
1.94          	((-1.924685e-02 3.338774e+01 -1.636807e-02) (-3.345336e-04 -7.460564e-03 2.209624e-03)) ((-1.230381e+00 2.095268e-03 3.173643e-01) (-6.974087e-04 5.092208e-06 -5.978762e-04))
1.946667      	((-1.957665e-02 3.412855e+01 -2.062150e-02) (-3.417696e-04 -2.923405e-03 2.193616e-03)) ((-1.251907e+00 2.168992e-03 3.208637e-01) (-7.232798e-04 6.178888e-06 -5.676363e-04))
1.953333      	((-1.849734e-02 3.479446e+01 -3.121657e-02) (-3.513285e-04 1.614349e-03 2.187736e-03)) ((-1.270448e+00 3.218143e-03 3.243341e-01) (-7.486244e-04 7.217210e-06 -5.375136e-04))
1.96          	((-2.167094e-02 3.539237e+01 -5.375461e-02) (-3.635829e-04 6.140493e-03 2.190376e-03)) ((-1.287864e+00 3.490805e-03 3.266512e-01) (-7.727877e-04 8.314062e-06 -5.078144e-04))
1.966667      	((-2.147565e-02 3.594375e+01 -6.830448e-02) (-3.793233e-04 1.065091e-02 2.197447e-03)) ((-1.304568e+00 3.554096e-03 3.282807e-01) (-7.964646e-04 9.093122e-06 -4.780304e-04))
1.973333      	((-2.291180e-02 3.643328e+01 -6.322813e-02) (-3.938423e-04 1.514097e-02 2.212246e-03)) ((-1.319318e+00 4.111890e-03 3.302400e-01) (-8.195714e-04 9.516736e-06 -4.490861e-04))
1.98          	((-1.888120e-02 3.684859e+01 -6.755009e-02) (-4.124012e-04 1.961062e-02 2.241818e-03)) ((-1.331677e+00 5.058700e-03 3.303580e-01) (-8.429706e-04 9.991244e-06 -4.208666e-04))
1.986667      	((-2.594241e-02 3.720874e+01 -6.248936e-02) (-4.320453e-04 2.404797e-02 2.278768e-03)) ((-1.340712e+00 4.685355e-03 3.297431e-01) (-8.651651e-04 1.109194e-05 -3.930408e-04))
1.993333      	((-2.884845e-02 3.750919e+01 -4.238021e-02) (-4.558648e-04 2.844307e-02 2.327065e-03)) ((-1.348722e+00 4.806729e-03 3.291239e-01) (-8.849948e-04 1.204661e-05 -3.665394e-04))
2             	((-2.782115e-02 3.780715e+01 -5.644784e-02) (-4.810219e-04 3.280267e-02 2.383556e-03)) ((-1.353401e+00 5.182675e-03 3.269414e-01) (-9.031536e-04 1.344552e-05 -3.408609e-04))
2.006667      	((-3.571272e-02 3.813816e+01 4.831172e-02) (-5.145502e-04 3.712720e-02 2.447750e-03)) ((-1.389932e+00 5.985646e-03 3.245259e-01) (-9.211880e-04 1.478149e-05 -3.164747e-04))
2.013333      	((-3.058717e-02 3.795589e+01 -1.549283e-01) (-5.482712e-04 4.137265e-02 2.522230e-03)) ((-1.353526e+00 7.321222e-03 3.173445e-01) (-9.362758e-04 1.647312e-05 -2.930756e-04))
2.02          	((-3.449002e-02 3.822591e+01 -9.796984e-02) (-5.850753e-04 4.557147e-02 2.608856e-03)) ((-1.365117e+00 6.424837e-03 3.147849e-01) (-9.502249e-04 1.803596e-05 -2.698343e-04))
2.026667      	((-3.712827e-02 3.830961e+01 -1.092198e-01) (-6.224222e-04 4.971863e-02 2.704930e-03)) ((-1.363444e+00 6.954182e-03 3.101928e-01) (-9.623947e-04 1.905219e-05 -2.468164e-04))
2.033333      	((-2.999132e-02 3.834560e+01 -8.474513e-02) (-6.614039e-04 5.380894e-02 2.809159e-03)) ((-1.363017e+00 6.977380e-03 3.047573e-01) (-9.727181e-04 2.014302e-05 -2.242727e-04))
2.04          	((-2.696978e-02 3.831230e+01 -9.725411e-02) (-6.998850e-04 5.782936e-02 2.922488e-03)) ((-1.358658e+00 7.268942e-03 2.966218e-01) (-9.812053e-04 2.071850e-05 -2.016392e-04))
2.046667      	((-2.377150e-02 3.822211e+01 -1.227219e-01) (-7.378820e-04 6.177602e-02 3.047648e-03)) ((-1.350934e+00 7.541248e-03 2.886107e-01) (-9.883033e-04 2.036575e-05 -1.789660e-04))
2.053333      	((-2.001742e-02 3.807500e+01 -1.310724e-01) (-7.741239e-04 6.563343e-02 3.181441e-03)) ((-1.341393e+00 7.616372e-03 2.808802e-01) (-9.936561e-04 1.877498e-05 -1.562171e-04))
2.06          	((-1.679818e-02 3.788102e+01 -1.507879e-01) (-8.087977e-04 6.939488e-02 3.321180e-03)) ((-1.329813e+00 7.640825e-03 2.721923e-01) (-9.973710e-04 1.631720e-05 -1.333537e-04))
2.066667      	((-1.123706e-02 3.762878e+01 -1.692019e-01) (-8.370227e-04 7.305120e-02 3.465780e-03)) ((-1.316901e+00 7.777018e-03 2.633248e-01) (-9.988425e-04 1.300498e-05 -1.105874e-04))
2.073333      	((-4.955729e-03 3.731338e+01 -1.870844e-01) (-8.640412e-04 7.658695e-02 3.612511e-03)) ((-1.302458e+00 7.795139e-03 2.534937e-01) (-9.983979e-04 8.978522e-06 -8.720253e-05))
2.08          	((8.964645e-04 3.694925e+01 -2.039444e-01) (-8.837942e-04 7.999414e-02 3.759711e-03)) ((-1.285145e+00 7.301012e-03 2.427859e-01) (-9.956345e-04 4.264774e-06 -6.353815e-05))
2.086667      	((6.494308e-03 3.652401e+01 -2.203459e-01) (-9.013495e-04 8.326387e-02 3.905311e-03)) ((-1.266095e+00 6.819717e-03 2.316842e-01) (-9.901504e-04 -1.053324e-06 -3.881931e-05))
2.093333      	((1.243096e-02 3.603795e+01 -2.332655e-01) (-9.148925e-04 8.639408e-02 4.049339e-03)) ((-1.243489e+00 6.555997e-03 2.202196e-01) (-9.821518e-04 -6.986589e-06 -1.234235e-05))
2.1           	((1.857954e-02 3.549456e+01 -2.476831e-01) (-9.230765e-04 8.937284e-02 4.192260e-03)) ((-1.219939e+00 6.281207e-03 2.080568e-01) (-9.717252e-04 -1.385181e-05 1.513290e-05))
2.106667      	((2.550077e-02 3.489184e+01 -2.540578e-01) (-9.270646e-04 9.219504e-02 4.334282e-03)) ((-1.194524e+00 6.217317e-03 1.958291e-01) (-9.590887e-04 -2.118907e-05 4.402194e-05))
2.113333      	((3.207449e-02 3.422727e+01 -2.652236e-01) (-9.269082e-04 9.485724e-02 4.475204e-03)) ((-1.166573e+00 5.767122e-03 1.833778e-01) (-9.445974e-04 -2.867606e-05 7.446709e-05))
2.12          	((4.060994e-02 3.349781e+01 -2.704451e-01) (-9.247841e-04 9.735270e-02 4.608763e-03)) ((-1.136037e+00 5.401951e-03 1.712769e-01) (-9.280159e-04 -3.669026e-05 1.070254e-04))
2.126667      	((4.924196e-02 3.270101e+01 -2.763100e-01) (-9.203691e-04 9.967118e-02 4.733594e-03)) ((-1.103266e+00 4.775894e-03 1.582684e-01) (-9.091501e-04 -4.506573e-05 1.409279e-04))
2.133333      	((5.642829e-02 3.183551e+01 -2.818206e-01) (-9.161312e-04 1.018044e-01 4.847570e-03)) ((-1.067559e+00 4.417531e-03 1.453462e-01) (-8.880516e-04 -5.371813e-05 1.770952e-04))
2.14          	((6.207250e-02 3.090481e+01 -2.918244e-01) (-9.078152e-04 1.037511e-01 4.949720e-03)) ((-1.030276e+00 3.972832e-03 1.326323e-01) (-8.649571e-04 -6.242986e-05 2.144266e-04))
2.146667      	((6.534572e-02 2.990813e+01 -3.065033e-01) (-8.989851e-04 1.055053e-01 5.036005e-03)) ((-9.909154e-01 3.587706e-03 1.202208e-01) (-8.391479e-04 -7.105924e-05 2.531128e-04))
2.153333      	((6.841497e-02 2.884361e+01 -3.164807e-01) (-8.878471e-04 1.070614e-01 5.104798e-03)) ((-9.488044e-01 3.402172e-03 1.077288e-01) (-8.097812e-04 -7.967042e-05 2.931440e-04))
2.16          	((7.135005e-02 2.771320e+01 -3.257045e-01) (-8.739977e-04 1.084138e-01 5.157236e-03)) ((-9.041997e-01 3.025085e-03 9.509656e-02) (-7.773459e-04 -8.738814e-05 3.333483e-04))
2.166667      	((7.297434e-02 2.651767e+01 -3.299345e-01) (-8.578570e-04 1.095610e-01 5.199690e-03)) ((-8.575356e-01 2.607007e-03 8.263021e-02) (-7.421479e-04 -9.394958e-05 3.741564e-04))
2.173333      	((7.418928e-02 2.526563e+01 -3.337876e-01) (-8.402718e-04 1.105006e-01 5.228793e-03)) ((-8.084986e-01 2.070051e-03 7.064886e-02) (-7.044916e-04 -9.989616e-05 4.152957e-04))
2.18          	((7.469814e-02 2.395201e+01 -3.352068e-01) (-8.226464e-04 1.112300e-01 5.248539e-03)) ((-7.569861e-01 1.919808e-03 5.882344e-02) (-6.646982e-04 -1.052884e-04 4.563746e-04))
2.186667      	((7.405371e-02 2.258761e+01 -3.296162e-01) (-8.038632e-04 1.117480e-01 5.254852e-03)) ((-7.034722e-01 1.807161e-03 4.650273e-02) (-6.229023e-04 -1.098711e-04 4.971535e-04))
2.193333      	((7.248181e-02 2.117202e+01 -3.277180e-01) (-7.859189e-04 1.120564e-01 5.254540e-03)) ((-6.479776e-01 1.071853e-03 3.449831e-02) (-5.797104e-04 -1.132059e-04 5.376383e-04))
2.2           	((6.828600e-02 1.970914e+01 -3.269951e-01) (-7.710315e-04 1.121579e-01 5.244632e-03)) ((-5.902544e-01 9.860074e-04 2.272654e-02) (-5.357149e-04 -1.156397e-04 5.775029e-04))
2.206667      	((6.517502e-02 1.820127e+01 -3.218141e-01) (-7.579148e-04 1.120484e-01 5.226801e-03)) ((-5.307835e-01 8.891950e-04 1.113243e-02) (-4.910908e-04 -1.176043e-04 6.158944e-04))
2.213333      	((6.146422e-02 1.665391e+01 -3.193846e-01) (-7.429854e-04 1.117306e-01 5.200983e-03)) ((-4.701516e-01 7.351720e-04 -5.903658e-04) (-4.466123e-04 -1.188569e-04 6.528006e-04))
2.22          	((5.671359e-02 1.506885e+01 -3.198138e-01) (-7.300515e-04 1.112045e-01 5.170975e-03)) ((-4.086305e-01 4.845888e-04 -1.216949e-02) (-4.021268e-04 -1.195686e-04 6.879138e-04))
2.226667      	((5.177999e-02 1.344409e+01 -3.114223e-01) (-7.181732e-04 1.104703e-01 5.135440e-03)) ((-3.460563e-01 3.421449e-05 -2.358648e-02) (-3.577445e-04 -1.199228e-04 7.209409e-04))
2.233333      	((4.611577e-02 1.179540e+01 -3.030454e-01) (-7.084961e-04 1.095298e-01 5.095251e-03)) ((-2.833814e-01 -2.298180e-04 -3.511417e-02) (-3.138705e-04 -1.197720e-04 7.520837e-04))
2.24          	((4.167827e-02 1.012342e+01 -2.943162e-01) (-6.963526e-04 1.083887e-01 5.053090e-03)) ((-2.210038e-01 -6.231898e-04 -4.673997e-02) (-2.702069e-04 -1.193156e-04 7.810205e-04))
2.246667      	((3.774317e-02 8.428262e+00 -2.847046e-01) (-6.838904e-04 1.070506e-01 5.005338e-03)) ((-1.578294e-01 -9.146911e-04 -5.844067e-02) (-2.271263e-04 -1.183638e-04 8.073025e-04))
2.253333      	((3.335423e-02 6.715947e+00 -2.711204e-01) (-6.712538e-04 1.055160e-01 4.956151e-03)) ((-9.451903e-02 -1.321657e-03 -6.995663e-02) (-1.845394e-04 -1.171774e-04 8.310322e-04))
2.26          	((3.013271e-02 4.996542e+00 -2.570398e-01) (-6.589299e-04 1.037870e-01 4.904966e-03)) ((-3.146866e-02 -1.591469e-03 -8.143153e-02) (-1.425958e-04 -1.161358e-04 8.531120e-04))
2.266667      	((2.728352e-02 3.266188e+00 -2.468032e-01) (-6.466223e-04 1.018699e-01 4.852189e-03)) ((3.100696e-02 -1.820220e-03 -9.281727e-02) (-1.017365e-04 -1.145168e-04 8.722070e-04))
2.273333      	((2.292958e-02 1.530007e+00 -2.344025e-01) (-6.354649e-04 9.976763e-02 4.797744e-03)) ((9.362383e-02 -2.459082e-03 -1.039687e-01) (-6.148892e-05 -1.123559e-04 8.886744e-04))
2.28          	((2.126540e-02 -2.137486e-01 -2.177038e-01) (-6.235339e-04 9.748585e-02 4.740534e-03)) ((1.556582e-01 -2.736726e-03 -1.153675e-01) (-2.233348e-05 -1.097974e-04 9.030931e-04))
2.286667      	((1.782980e-02 -1.952154e+00 -2.009713e-01) (-6.117204e-04 9.503298e-02 4.683335e-03)) ((2.170888e-01 -3.079071e-03 -1.269315e-01) (1.576151e-05 -1.071645e-04 9.146874e-04))
2.293333      	((1.448247e-02 -3.685024e+00 -1.878213e-01) (-6.009252e-04 9.241392e-02 4.621553e-03)) ((2.774539e-01 -3.363038e-03 -1.385055e-01) (5.291359e-05 -1.043566e-04 9.239623e-04))
2.3           	((1.264226e-02 -5.409094e+00 -1.774082e-01) (-5.914896e-04 8.963504e-02 4.555777e-03)) ((3.367271e-01 -3.897723e-03 -1.497117e-01) (8.940857e-05 -1.014762e-04 9.308241e-04))
2.306667      	((1.236366e-02 -7.111448e+00 -1.696860e-01) (-5.831432e-04 8.670163e-02 4.485241e-03)) ((3.950062e-01 -4.439021e-03 -1.607191e-01) (1.249016e-04 -9.793563e-05 9.349176e-04))
2.313333      	((1.332167e-02 -8.794602e+00 -1.544428e-01) (-5.767060e-04 8.361592e-02 4.413663e-03)) ((4.522478e-01 -4.777077e-03 -1.713240e-01) (1.598101e-04 -9.397651e-05 9.368142e-04))
2.32          	((1.386016e-02 -1.045446e+01 -1.391604e-01) (-5.695479e-04 8.038628e-02 4.340948e-03)) ((5.085180e-01 -5.290904e-03 -1.817566e-01) (1.940137e-04 -8.973914e-05 9.361782e-04))
