# Forces      
# CofR        : (2.875000e-01 1.270000e-01 2.286000e-01)
# Time        forces(pressure viscous)	moments(pressure viscous)
877           	((5.741594e-02 1.100450e+00 1.237680e+01) (-2.780182e-03 1.176598e-02 3.931084e-01)) ((-4.607212e-02 3.664958e-02 -1.713705e-02) (3.727832e-03 -5.463140e-04 -2.070518e-05))
878           	((5.208809e-02 1.086112e+00 1.238177e+01) (-2.758411e-03 1.175850e-02 3.931466e-01)) ((-4.433449e-02 3.629919e-02 -1.669467e-02) (3.725056e-03 -5.472575e-04 -1.891444e-05))
879           	((4.634572e-02 1.069353e+00 1.238669e+01) (-2.735077e-03 1.173493e-02 3.931635e-01)) ((-4.243762e-02 3.589728e-02 -1.632432e-02) (3.723499e-03 -5.468297e-04 -1.763630e-05))
880           	((4.021443e-02 1.050696e+00 1.239149e+01) (-2.700845e-03 1.171281e-02 3.931962e-01)) ((-4.042433e-02 3.544944e-02 -1.602140e-02) (3.723522e-03 -5.470582e-04 -1.730030e-05))
881           	((3.372253e-02 1.030783e+00 1.239608e+01) (-2.670957e-03 1.167931e-02 3.932223e-01)) ((-3.834150e-02 3.497865e-02 -1.577031e-02) (3.726327e-03 -5.486302e-04 -1.811925e-05))
882           	((2.704400e-02 1.010080e+00 1.240024e+01) (-2.632344e-03 1.162837e-02 3.932436e-01)) ((-3.623656e-02 3.448543e-02 -1.553989e-02) (3.729628e-03 -5.499487e-04 -1.806061e-05))
883           	((2.048073e-02 9.890137e-01 1.240394e+01) (-2.589900e-03 1.156748e-02 3.932708e-01)) ((-3.414858e-02 3.398093e-02 -1.531455e-02) (3.734738e-03 -5.522904e-04 -1.908552e-05))
884           	((1.430764e-02 9.678657e-01 1.240717e+01) (-2.544652e-03 1.150901e-02 3.932905e-01)) ((-3.210231e-02 3.346184e-02 -1.507960e-02) (3.739420e-03 -5.536057e-04 -2.020586e-05))
885           	((8.678896e-03 9.469802e-01 1.241011e+01) (-2.496690e-03 1.144348e-02 3.933077e-01)) ((-3.012171e-02 3.295442e-02 -1.482322e-02) (3.747514e-03 -5.547405e-04 -2.232662e-05))
886           	((3.609084e-03 9.264810e-01 1.241277e+01) (-2.448308e-03 1.137354e-02 3.933198e-01)) ((-2.823083e-02 3.248790e-02 -1.453348e-02) (3.755069e-03 -5.582288e-04 -2.472027e-05))
887           	((-9.191593e-04 9.063679e-01 1.241503e+01) (-2.402181e-03 1.130407e-02 3.933213e-01)) ((-2.645126e-02 3.205084e-02 -1.420205e-02) (3.763030e-03 -5.618556e-04 -2.649431e-05))
888           	((-4.993690e-03 8.867328e-01 1.241692e+01) (-2.355318e-03 1.122592e-02 3.933167e-01)) ((-2.480287e-02 3.162335e-02 -1.382084e-02) (3.771376e-03 -5.666050e-04 -2.892936e-05))
889           	((-8.577065e-03 8.677512e-01 1.241838e+01) (-2.318153e-03 1.115322e-02 3.932977e-01)) ((-2.328994e-02 3.120148e-02 -1.338796e-02) (3.780296e-03 -5.713995e-04 -3.123897e-05))
890           	((-1.171541e-02 8.494641e-01 1.241936e+01) (-2.285027e-03 1.108437e-02 3.932857e-01)) ((-2.191608e-02 3.080301e-02 -1.289741e-02) (3.790408e-03 -5.770917e-04 -3.389973e-05))
891           	((-1.439555e-02 8.319446e-01 1.241989e+01) (-2.257070e-03 1.100855e-02 3.932539e-01)) ((-2.067512e-02 3.046752e-02 -1.234698e-02) (3.800010e-03 -5.829452e-04 -3.704315e-05))
892           	((-1.643534e-02 8.153131e-01 1.241988e+01) (-2.233374e-03 1.094233e-02 3.932155e-01)) ((-1.957517e-02 3.020378e-02 -1.173023e-02) (3.808597e-03 -5.900702e-04 -3.897238e-05))
893           	((-1.760268e-02 7.998429e-01 1.241937e+01) (-2.220009e-03 1.087393e-02 3.931616e-01)) ((-1.862032e-02 3.001883e-02 -1.105423e-02) (3.818411e-03 -5.987190e-04 -4.028800e-05))
894           	((-1.772829e-02 7.858430e-01 1.241850e+01) (-2.218392e-03 1.080689e-02 3.931017e-01)) ((-1.780526e-02 2.990826e-02 -1.033149e-02) (3.826834e-03 -6.073705e-04 -4.136685e-05))
895           	((-1.685288e-02 7.737148e-01 1.241746e+01) (-2.226589e-03 1.074889e-02 3.930393e-01)) ((-1.712800e-02 2.988510e-02 -9.585701e-03) (3.836026e-03 -6.183390e-04 -4.113056e-05))
896           	((-1.491849e-02 7.634420e-01 1.241627e+01) (-2.240459e-03 1.068985e-02 3.929673e-01)) ((-1.657871e-02 2.996917e-02 -8.836591e-03) (3.844906e-03 -6.279044e-04 -4.132142e-05))
897           	((-1.185088e-02 7.549346e-01 1.241484e+01) (-2.265964e-03 1.063529e-02 3.928965e-01)) ((-1.614752e-02 3.016475e-02 -8.101769e-03) (3.853506e-03 -6.392906e-04 -4.033029e-05))
898           	((-7.500408e-03 7.481353e-01 1.241317e+01) (-2.298329e-03 1.059048e-02 3.928231e-01)) ((-1.583142e-02 3.048149e-02 -7.401817e-03) (3.860046e-03 -6.506426e-04 -3.797104e-05))
899           	((-1.806337e-03 7.430550e-01 1.241116e+01) (-2.333698e-03 1.054335e-02 3.927527e-01)) ((-1.563582e-02 3.091042e-02 -6.749329e-03) (3.867634e-03 -6.623696e-04 -3.610018e-05))
900           	((5.127981e-03 7.397421e-01 1.240886e+01) (-2.374639e-03 1.051565e-02 3.926914e-01)) ((-1.556815e-02 3.145208e-02 -6.154401e-03) (3.873600e-03 -6.726671e-04 -3.351646e-05))
901           	((1.329209e-02 7.380787e-01 1.240632e+01) (-2.413568e-03 1.049803e-02 3.926298e-01)) ((-1.562524e-02 3.212735e-02 -5.627442e-03) (3.878416e-03 -6.840119e-04 -2.997598e-05))
902           	((2.271329e-02 7.377927e-01 1.240350e+01) (-2.454816e-03 1.048822e-02 3.925791e-01)) ((-1.581364e-02 3.291257e-02 -5.165739e-03) (3.881383e-03 -6.958955e-04 -2.759002e-05))
903           	((3.299388e-02 7.388667e-01 1.240052e+01) (-2.501608e-03 1.047474e-02 3.925336e-01)) ((-1.613101e-02 3.377171e-02 -4.772888e-03) (3.883148e-03 -7.086286e-04 -2.256889e-05))
904           	((4.364143e-02 7.411723e-01 1.239745e+01) (-2.547674e-03 1.047521e-02 3.924965e-01)) ((-1.656542e-02 3.468023e-02 -4.452154e-03) (3.882828e-03 -7.203199e-04 -1.777080e-05))
905           	((5.416233e-02 7.446771e-01 1.239441e+01) (-2.591202e-03 1.048070e-02 3.924746e-01)) ((-1.709384e-02 3.563689e-02 -4.223793e-03) (3.884081e-03 -7.315618e-04 -1.366432e-05))
906           	((6.418907e-02 7.493498e-01 1.239146e+01) (-2.632229e-03 1.049458e-02 3.924468e-01)) ((-1.769362e-02 3.664041e-02 -4.100026e-03) (3.881174e-03 -7.415386e-04 -8.970360e-06))
907           	((7.365752e-02 7.550725e-01 1.238839e+01) (-2.663941e-03 1.050277e-02 3.924351e-01)) ((-1.836002e-02 3.765512e-02 -4.068949e-03) (3.879319e-03 -7.515199e-04 -4.757050e-06))
908           	((8.258450e-02 7.620433e-01 1.238521e+01) (-2.693990e-03 1.051888e-02 3.924281e-01)) ((-1.909073e-02 3.864828e-02 -4.120205e-03) (3.875970e-03 -7.608956e-04 -8.792140e-08))
909           	((9.091805e-02 7.704826e-01 1.238192e+01) (-2.717821e-03 1.053401e-02 3.924162e-01)) ((-1.988108e-02 3.957909e-02 -4.241723e-03) (3.871881e-03 -7.687419e-04 4.071716e-06))
910           	((9.857597e-02 7.805267e-01 1.237871e+01) (-2.738369e-03 1.055935e-02 3.924242e-01)) ((-2.073190e-02 4.042388e-02 -4.424650e-03) (3.868445e-03 -7.766550e-04 6.959982e-06))
911           	((1.053938e-01 7.921281e-01 1.237578e+01) (-2.751299e-03 1.058350e-02 3.924093e-01)) ((-2.164533e-02 4.116436e-02 -4.660061e-03) (3.864247e-03 -7.810254e-04 9.476101e-06))
912           	((1.112837e-01 8.049994e-01 1.237314e+01) (-2.759673e-03 1.060729e-02 3.923972e-01)) ((-2.262901e-02 4.174639e-02 -4.931342e-03) (3.859124e-03 -7.866345e-04 1.153321e-05))
913           	((1.162642e-01 8.189967e-01 1.237103e+01) (-2.765889e-03 1.062713e-02 3.923787e-01)) ((-2.366067e-02 4.214982e-02 -5.229850e-03) (3.855251e-03 -7.917593e-04 1.371349e-05))
914           	((1.203712e-01 8.338853e-01 1.236949e+01) (-2.764513e-03 1.064321e-02 3.923632e-01)) ((-2.470617e-02 4.236095e-02 -5.547432e-03) (3.851194e-03 -7.964955e-04 1.353406e-05))
915           	((1.236187e-01 8.491713e-01 1.236856e+01) (-2.765655e-03 1.065412e-02 3.923489e-01)) ((-2.572740e-02 4.239810e-02 -5.882578e-03) (3.847193e-03 -7.989244e-04 1.373561e-05))
916           	((1.259189e-01 8.643935e-01 1.236820e+01) (-2.760724e-03 1.066519e-02 3.923283e-01)) ((-2.668097e-02 4.229709e-02 -6.229711e-03) (3.843977e-03 -8.022971e-04 1.232564e-05))
917           	((1.273277e-01 8.791374e-01 1.236819e+01) (-2.752999e-03 1.067117e-02 3.922844e-01)) ((-2.753842e-02 4.205804e-02 -6.580839e-03) (3.840837e-03 -8.043841e-04 1.040709e-05))
918           	((1.280160e-01 8.930710e-01 1.236848e+01) (-2.739756e-03 1.067053e-02 3.922392e-01)) ((-2.827956e-02 4.168551e-02 -6.939750e-03) (3.837110e-03 -8.058269e-04 8.534349e-06))
919           	((1.280942e-01 9.059118e-01 1.236899e+01) (-2.726093e-03 1.066539e-02 3.921969e-01)) ((-2.890547e-02 4.118083e-02 -7.318050e-03) (3.833742e-03 -8.054478e-04 6.268128e-06))
920           	((1.274023e-01 9.175579e-01 1.236989e+01) (-2.707791e-03 1.067143e-02 3.921590e-01)) ((-2.942078e-02 4.054782e-02 -7.742123e-03) (3.830018e-03 -8.037014e-04 2.409595e-06))
921           	((1.256577e-01 9.278665e-01 1.237127e+01) (-2.690453e-03 1.066500e-02 3.921046e-01)) ((-2.983057e-02 3.979821e-02 -8.229952e-03) (3.828041e-03 -8.023236e-04 -1.994012e-06))
922           	((1.228167e-01 9.367002e-01 1.237294e+01) (-2.662809e-03 1.066073e-02 3.920339e-01)) ((-3.015323e-02 3.890873e-02 -8.774951e-03) (3.824376e-03 -7.995540e-04 -6.112902e-06))
923           	((1.189921e-01 9.441350e-01 1.237483e+01) (-2.638960e-03 1.065094e-02 3.919544e-01)) ((-3.040696e-02 3.787208e-02 -9.377341e-03) (3.820255e-03 -7.982661e-04 -1.131160e-05))
924           	((1.144858e-01 9.503604e-01 1.237679e+01) (-2.612175e-03 1.064030e-02 3.918717e-01)) ((-3.059811e-02 3.669719e-02 -1.003376e-02) (3.815517e-03 -7.953121e-04 -1.701695e-05))
925           	((1.095519e-01 9.556083e-01 1.237873e+01) (-2.586122e-03 1.063501e-02 3.917855e-01)) ((-3.073334e-02 3.542036e-02 -1.074065e-02) (3.811616e-03 -7.929282e-04 -2.324976e-05))
926           	((1.043523e-01 9.599418e-01 1.238064e+01) (-2.559891e-03 1.063202e-02 3.917016e-01)) ((-3.082204e-02 3.408967e-02 -1.147847e-02) (3.806678e-03 -7.912352e-04 -2.928436e-05))
927           	((9.898828e-02 9.632637e-01 1.238228e+01) (-2.532958e-03 1.061475e-02 3.916035e-01)) ((-3.086758e-02 3.272230e-02 -1.222963e-02) (3.801804e-03 -7.892065e-04 -3.598731e-05))
928           	((9.357594e-02 9.655345e-01 1.238367e+01) (-2.507477e-03 1.060418e-02 3.915071e-01)) ((-3.086806e-02 3.132613e-02 -1.298569e-02) (3.795489e-03 -7.895230e-04 -4.183499e-05))
929           	((8.803781e-02 9.666037e-01 1.238490e+01) (-2.485442e-03 1.059819e-02 3.914142e-01)) ((-3.082784e-02 2.991549e-02 -1.373929e-02) (3.790438e-03 -7.878409e-04 -4.891652e-05))
930           	((8.240640e-02 9.664263e-01 1.238619e+01) (-2.465834e-03 1.059024e-02 3.913322e-01)) ((-3.074775e-02 2.852919e-02 -1.449976e-02) (3.784504e-03 -7.885727e-04 -5.566809e-05))
931           	((7.650355e-02 9.650392e-01 1.238756e+01) (-2.449957e-03 1.058134e-02 3.912479e-01)) ((-3.067472e-02 2.718734e-02 -1.525269e-02) (3.777741e-03 -7.889085e-04 -6.115512e-05))
932           	((7.035962e-02 9.625334e-01 1.238891e+01) (-2.436056e-03 1.057082e-02 3.911782e-01)) ((-3.065825e-02 2.591218e-02 -1.597112e-02) (3.771608e-03 -7.904097e-04 -6.758301e-05))
933           	((6.418408e-02 9.592531e-01 1.239019e+01) (-2.428400e-03 1.055864e-02 3.911107e-01)) ((-3.072126e-02 2.471527e-02 -1.664736e-02) (3.765289e-03 -7.933347e-04 -7.388925e-05))
934           	((5.836663e-02 9.555856e-01 1.239132e+01) (-2.424409e-03 1.054863e-02 3.910454e-01)) ((-3.087369e-02 2.361053e-02 -1.729240e-02) (3.757087e-03 -7.958658e-04 -7.921353e-05))
935           	((5.312278e-02 9.519104e-01 1.239241e+01) (-2.425719e-03 1.053678e-02 3.909840e-01)) ((-3.111212e-02 2.264111e-02 -1.792533e-02) (3.751281e-03 -7.998746e-04 -8.716814e-05))
936           	((4.861668e-02 9.484914e-01 1.239344e+01) (-2.432043e-03 1.053131e-02 3.909183e-01)) ((-3.142887e-02 2.183374e-02 -1.856671e-02) (3.743805e-03 -8.028031e-04 -9.395741e-05))
937           	((4.500539e-02 9.455912e-01 1.239409e+01) (-2.437623e-03 1.053009e-02 3.908475e-01)) ((-3.182914e-02 2.116616e-02 -1.922472e-02) (3.735656e-03 -8.073855e-04 -9.933845e-05))
938           	((4.241449e-02 9.432870e-01 1.239432e+01) (-2.448770e-03 1.052814e-02 3.907860e-01)) ((-3.230655e-02 2.062768e-02 -1.990246e-02) (3.727206e-03 -8.121274e-04 -1.052138e-04))
939           	((4.081756e-02 9.416497e-01 1.239405e+01) (-2.469441e-03 1.052426e-02 3.907294e-01)) ((-3.283649e-02 2.019050e-02 -2.059566e-02) (3.718728e-03 -8.160978e-04 -1.108521e-04))
940           	((4.002778e-02 9.407298e-01 1.239332e+01) (-2.489921e-03 1.053765e-02 3.906921e-01)) ((-3.337820e-02 1.985965e-02 -2.129947e-02) (3.710471e-03 -8.210081e-04 -1.149122e-04))
941           	((3.971415e-02 9.405027e-01 1.239210e+01) (-2.519927e-03 1.055586e-02 3.906528e-01)) ((-3.390058e-02 1.964873e-02 -2.199451e-02) (3.703019e-03 -8.244830e-04 -1.191101e-04))
942           	((4.005237e-02 9.408359e-01 1.239018e+01) (-2.546321e-03 1.057781e-02 3.906397e-01)) ((-3.438405e-02 1.954213e-02 -2.266311e-02) (3.694123e-03 -8.288692e-04 -1.213466e-04))
943           	((4.108468e-02 9.414870e-01 1.238754e+01) (-2.578036e-03 1.060262e-02 3.906302e-01)) ((-3.482383e-02 1.953351e-02 -2.327981e-02) (3.685954e-03 -8.326988e-04 -1.235460e-04))
944           	((4.292992e-02 9.421229e-01 1.238423e+01) (-2.608304e-03 1.063619e-02 3.906395e-01)) ((-3.521422e-02 1.962943e-02 -2.383143e-02) (3.676608e-03 -8.340481e-04 -1.253704e-04))
945           	((4.548537e-02 9.424929e-01 1.238048e+01) (-2.643861e-03 1.068022e-02 3.906672e-01)) ((-3.555134e-02 1.984369e-02 -2.430683e-02) (3.669210e-03 -8.371793e-04 -1.256741e-04))
946           	((4.850684e-02 9.427242e-01 1.237647e+01) (-2.674663e-03 1.072510e-02 3.906833e-01)) ((-3.582073e-02 2.015565e-02 -2.469520e-02) (3.660892e-03 -8.371725e-04 -1.252159e-04))
947           	((5.173400e-02 9.425160e-01 1.237220e+01) (-2.704329e-03 1.077142e-02 3.907051e-01)) ((-3.604059e-02 2.052644e-02 -2.497093e-02) (3.653140e-03 -8.376456e-04 -1.241952e-04))
948           	((5.498053e-02 9.419551e-01 1.236786e+01) (-2.727576e-03 1.082155e-02 3.907284e-01)) ((-3.622489e-02 2.093129e-02 -2.511820e-02) (3.643519e-03 -8.366453e-04 -1.205519e-04))
949           	((5.818380e-02 9.414192e-01 1.236356e+01) (-2.750207e-03 1.087690e-02 3.907672e-01)) ((-3.637050e-02 2.132803e-02 -2.514556e-02) (3.635734e-03 -8.341773e-04 -1.168314e-04))
950           	((6.145596e-02 9.412661e-01 1.235944e+01) (-2.766732e-03 1.093285e-02 3.908283e-01)) ((-3.647604e-02 2.170205e-02 -2.504829e-02) (3.628969e-03 -8.325369e-04 -1.130383e-04))
951           	((6.475754e-02 9.419536e-01 1.235565e+01) (-2.778672e-03 1.098310e-02 3.908827e-01)) ((-3.653473e-02 2.205843e-02 -2.483376e-02) (3.622488e-03 -8.298687e-04 -1.076517e-04))
952           	((6.808871e-02 9.437465e-01 1.235205e+01) (-2.777560e-03 1.103151e-02 3.909371e-01)) ((-3.654756e-02 2.238871e-02 -2.450290e-02) (3.616493e-03 -8.262857e-04 -1.013215e-04))
953           	((7.127431e-02 9.465395e-01 1.234861e+01) (-2.775704e-03 1.107301e-02 3.909877e-01)) ((-3.654032e-02 2.270521e-02 -2.404356e-02) (3.611798e-03 -8.227730e-04 -9.458273e-05))
954           	((7.408012e-02 9.500693e-01 1.234537e+01) (-2.762562e-03 1.110555e-02 3.910488e-01)) ((-3.652830e-02 2.302694e-02 -2.344424e-02) (3.607879e-03 -8.191785e-04 -8.807701e-05))
955           	((7.619306e-02 9.539852e-01 1.234255e+01) (-2.743344e-03 1.113478e-02 3.911052e-01)) ((-3.654063e-02 2.339896e-02 -2.271530e-02) (3.606074e-03 -8.140238e-04 -8.141998e-05))
956           	((7.743044e-02 9.579861e-01 1.234028e+01) (-2.714792e-03 1.115611e-02 3.911680e-01)) ((-3.658507e-02 2.383369e-02 -2.187413e-02) (3.605592e-03 -8.102244e-04 -7.502994e-05))
957           	((7.773153e-02 9.617384e-01 1.233863e+01) (-2.686375e-03 1.116787e-02 3.912198e-01)) ((-3.666073e-02 2.433568e-02 -2.091500e-02) (3.605915e-03 -8.058412e-04 -6.825196e-05))
958           	((7.726341e-02 9.650546e-01 1.233779e+01) (-2.646451e-03 1.117212e-02 3.912742e-01)) ((-3.675820e-02 2.491158e-02 -1.984915e-02) (3.607639e-03 -8.011719e-04 -6.304280e-05))
959           	((7.639035e-02 9.681108e-01 1.233777e+01) (-2.602093e-03 1.117495e-02 3.913019e-01)) ((-3.685579e-02 2.554467e-02 -1.872442e-02) (3.608103e-03 -7.947753e-04 -5.830966e-05))
960           	((7.541730e-02 9.709524e-01 1.233858e+01) (-2.549497e-03 1.117253e-02 3.913440e-01)) ((-3.694196e-02 2.624240e-02 -1.760060e-02) (3.610908e-03 -7.881286e-04 -5.507324e-05))
961           	((7.432188e-02 9.733593e-01 1.234012e+01) (-2.494248e-03 1.116531e-02 3.913743e-01)) ((-3.697419e-02 2.698999e-02 -1.654695e-02) (3.615725e-03 -7.801736e-04 -5.255364e-05))
962           	((7.332151e-02 9.750415e-01 1.234205e+01) (-2.437121e-03 1.114902e-02 3.913979e-01)) ((-3.692934e-02 2.772160e-02 -1.561335e-02) (3.619545e-03 -7.723877e-04 -5.043801e-05))
963           	((7.274497e-02 9.758903e-01 1.234430e+01) (-2.381583e-03 1.111969e-02 3.914279e-01)) ((-3.677519e-02 2.837544e-02 -1.484615e-02) (3.625611e-03 -7.638967e-04 -4.872526e-05))
964           	((7.281687e-02 9.758667e-01 1.234686e+01) (-2.330718e-03 1.108654e-02 3.914591e-01)) ((-3.651152e-02 2.890446e-02 -1.424834e-02) (3.631641e-03 -7.537949e-04 -4.681451e-05))
965           	((7.337289e-02 9.750679e-01 1.234993e+01) (-2.287736e-03 1.104841e-02 3.914945e-01)) ((-3.614745e-02 2.929316e-02 -1.380881e-02) (3.641139e-03 -7.442902e-04 -4.683374e-05))
966           	((7.409141e-02 9.734893e-01 1.235361e+01) (-2.254759e-03 1.100235e-02 3.915266e-01)) ((-3.569330e-02 2.955342e-02 -1.350608e-02) (3.649932e-03 -7.346338e-04 -4.600738e-05))
967           	((7.489073e-02 9.711421e-01 1.235763e+01) (-2.225128e-03 1.094788e-02 3.915402e-01)) ((-3.515421e-02 2.967280e-02 -1.332036e-02) (3.658227e-03 -7.258666e-04 -4.494093e-05))
968           	((7.584115e-02 9.682787e-01 1.236186e+01) (-2.200912e-03 1.089199e-02 3.915446e-01)) ((-3.453149e-02 2.966314e-02 -1.325502e-02) (3.667413e-03 -7.161330e-04 -4.483820e-05))
969           	((7.684041e-02 9.650078e-01 1.236618e+01) (-2.189074e-03 1.083416e-02 3.915427e-01)) ((-3.382873e-02 2.953748e-02 -1.331361e-02) (3.677702e-03 -7.081147e-04 -4.407256e-05))
970           	((7.768738e-02 9.613064e-01 1.237062e+01) (-2.176703e-03 1.078345e-02 3.915379e-01)) ((-3.306054e-02 2.934518e-02 -1.348732e-02) (3.687618e-03 -6.999305e-04 -4.515986e-05))
971           	((7.804605e-02 9.572144e-01 1.237520e+01) (-2.178463e-03 1.072348e-02 3.915110e-01)) ((-3.226248e-02 2.914046e-02 -1.377009e-02) (3.698792e-03 -6.920086e-04 -4.644917e-05))
972           	((7.769774e-02 9.526863e-01 1.237978e+01) (-2.186496e-03 1.066028e-02 3.914838e-01)) ((-3.149453e-02 2.893509e-02 -1.412328e-02) (3.709825e-03 -6.881569e-04 -4.698094e-05))
973           	((7.660018e-02 9.477245e-01 1.238434e+01) (-2.198839e-03 1.059816e-02 3.914468e-01)) ((-3.080323e-02 2.872739e-02 -1.452966e-02) (3.721516e-03 -6.826664e-04 -4.801305e-05))
974           	((7.486301e-02 9.423780e-01 1.238888e+01) (-2.217849e-03 1.053636e-02 3.914120e-01)) ((-3.020365e-02 2.848398e-02 -1.495929e-02) (3.733212e-03 -6.803527e-04 -4.982006e-05))
975           	((7.255041e-02 9.368735e-01 1.239348e+01) (-2.242839e-03 1.048580e-02 3.913805e-01)) ((-2.970463e-02 2.820630e-02 -1.540170e-02) (3.745848e-03 -6.764848e-04 -5.202662e-05))
976           	((6.968307e-02 9.312016e-01 1.239809e+01) (-2.268250e-03 1.044242e-02 3.913607e-01)) ((-2.929237e-02 2.789815e-02 -1.582818e-02) (3.759279e-03 -6.732000e-04 -5.414468e-05))
977           	((6.650127e-02 9.251230e-01 1.240232e+01) (-2.298496e-03 1.039537e-02 3.913322e-01)) ((-2.895337e-02 2.753152e-02 -1.618930e-02) (3.773835e-03 -6.719327e-04 -5.696461e-05))
978           	((6.312742e-02 9.188264e-01 1.240607e+01) (-2.333943e-03 1.035022e-02 3.913096e-01)) ((-2.865602e-02 2.709167e-02 -1.647830e-02) (3.786805e-03 -6.706459e-04 -5.786623e-05))
979           	((5.965933e-02 9.122987e-01 1.240914e+01) (-2.377500e-03 1.030454e-02 3.912814e-01)) ((-2.837411e-02 2.657251e-02 -1.666868e-02) (3.799620e-03 -6.710927e-04 -5.958774e-05))
980           	((5.641233e-02 9.057403e-01 1.241150e+01) (-2.417536e-03 1.026378e-02 3.912689e-01)) ((-2.810287e-02 2.601568e-02 -1.675197e-02) (3.812006e-03 -6.709376e-04 -6.127860e-05))
981           	((5.352192e-02 8.996391e-01 1.241322e+01) (-2.465867e-03 1.022990e-02 3.912606e-01)) ((-2.785170e-02 2.548315e-02 -1.676024e-02) (3.823614e-03 -6.727906e-04 -6.151089e-05))
982           	((5.094247e-02 8.943460e-01 1.241407e+01) (-2.507430e-03 1.019700e-02 3.912542e-01)) ((-2.764841e-02 2.500316e-02 -1.671747e-02) (3.832341e-03 -6.753226e-04 -6.114846e-05))
983           	((4.880470e-02 8.901622e-01 1.241399e+01) (-2.547059e-03 1.016325e-02 3.912507e-01)) ((-2.754081e-02 2.459107e-02 -1.664871e-02) (3.840022e-03 -6.782504e-04 -6.106341e-05))
984           	((4.700384e-02 8.872032e-01 1.241307e+01) (-2.585862e-03 1.013287e-02 3.912691e-01)) ((-2.754278e-02 2.425326e-02 -1.657189e-02) (3.847083e-03 -6.813321e-04 -6.031912e-05))
985           	((4.556052e-02 8.854464e-01 1.241152e+01) (-2.624686e-03 1.011363e-02 3.912771e-01)) ((-2.764936e-02 2.401384e-02 -1.652106e-02) (3.852898e-03 -6.840587e-04 -5.926434e-05))
986           	((4.463877e-02 8.845962e-01 1.240936e+01) (-2.654621e-03 1.009539e-02 3.913005e-01)) ((-2.786730e-02 2.387287e-02 -1.651768e-02) (3.856961e-03 -6.881059e-04 -5.715655e-05))
987           	((4.433851e-02 8.844767e-01 1.240648e+01) (-2.692850e-03 1.007313e-02 3.913211e-01)) ((-2.819614e-02 2.380620e-02 -1.656809e-02) (3.859634e-03 -6.919692e-04 -5.431576e-05))
988           	((4.478309e-02 8.850255e-01 1.240298e+01) (-2.720172e-03 1.006463e-02 3.913466e-01)) ((-2.862955e-02 2.380793e-02 -1.666183e-02) (3.859709e-03 -6.966111e-04 -5.084693e-05))
989           	((4.607228e-02 8.861942e-01 1.239890e+01) (-2.745805e-03 1.006300e-02 3.913770e-01)) ((-2.914102e-02 2.384808e-02 -1.679597e-02) (3.859080e-03 -7.006668e-04 -4.728792e-05))
990           	((4.803892e-02 8.880414e-01 1.239449e+01) (-2.765501e-03 1.007500e-02 3.914217e-01)) ((-2.969336e-02 2.391399e-02 -1.696643e-02) (3.857581e-03 -7.036507e-04 -4.470952e-05))
991           	((5.039546e-02 8.905207e-01 1.238995e+01) (-2.778243e-03 1.008621e-02 3.914647e-01)) ((-3.024931e-02 2.398575e-02 -1.715885e-02) (3.855117e-03 -7.078352e-04 -4.129444e-05))
992           	((5.306392e-02 8.935561e-01 1.238524e+01) (-2.779695e-03 1.010772e-02 3.915111e-01)) ((-3.077771e-02 2.401845e-02 -1.734493e-02) (3.850845e-03 -7.106990e-04 -3.800694e-05))
993           	((5.577469e-02 8.971655e-01 1.238051e+01) (-2.782243e-03 1.012492e-02 3.915547e-01)) ((-3.126328e-02 2.398550e-02 -1.749883e-02) (3.846942e-03 -7.145491e-04 -3.445103e-05))
994           	((5.857056e-02 9.014245e-01 1.237588e+01) (-2.766780e-03 1.015099e-02 3.916025e-01)) ((-3.170031e-02 2.387994e-02 -1.758033e-02) (3.840983e-03 -7.190093e-04 -3.055314e-05))
995           	((6.124708e-02 9.065626e-01 1.237160e+01) (-2.747651e-03 1.018052e-02 3.916389e-01)) ((-3.209665e-02 2.372983e-02 -1.757217e-02) (3.835574e-03 -7.214023e-04 -2.825116e-05))
996           	((6.360417e-02 9.126928e-01 1.236788e+01) (-2.718915e-03 1.022082e-02 3.916821e-01)) ((-3.247114e-02 2.359754e-02 -1.746231e-02) (3.829379e-03 -7.246939e-04 -2.471550e-05))
997           	((6.564668e-02 9.197076e-01 1.236466e+01) (-2.682567e-03 1.025913e-02 3.917055e-01)) ((-3.286526e-02 2.352276e-02 -1.723662e-02) (3.823200e-03 -7.263974e-04 -2.154234e-05))
998           	((6.760413e-02 9.274788e-01 1.236198e+01) (-2.640195e-03 1.029342e-02 3.917331e-01)) ((-3.330809e-02 2.352614e-02 -1.689178e-02) (3.816866e-03 -7.290528e-04 -1.910118e-05))
999           	((6.997301e-02 9.359458e-01 1.235982e+01) (-2.604211e-03 1.032169e-02 3.917416e-01)) ((-3.381880e-02 2.361715e-02 -1.642042e-02) (3.810155e-03 -7.302878e-04 -1.597127e-05))
1000          	((7.284503e-02 9.449791e-01 1.235827e+01) (-2.556724e-03 1.036217e-02 3.917514e-01)) ((-3.439846e-02 2.381216e-02 -1.584675e-02) (3.804380e-03 -7.303481e-04 -1.384309e-05))
