# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2.42          	((-1.210523e-03 -1.092643e+01 -3.718998e-02) (-1.769493e-04 -3.338445e-02 1.064922e-03)) ((3.721623e-01 -1.778812e-03 -6.718422e-02) (3.493128e-04 2.927838e-05 -1.042615e-04))
2.43          	((2.593100e-04 -1.066319e+01 -4.021625e-02) (-1.796869e-04 -3.431338e-02 1.101064e-03)) ((3.611830e-01 -1.839252e-03 -6.315946e-02) (3.482779e-04 2.969540e-05 -1.162030e-04))
2.44          	((1.208371e-03 -1.038044e+01 -4.325557e-02) (-1.817152e-04 -3.517889e-02 1.136769e-03)) ((3.496178e-01 -1.876730e-03 -5.919162e-02) (3.465423e-04 2.986640e-05 -1.283335e-04))
2.45          	((2.080722e-03 -1.007855e+01 -4.684062e-02) (-1.827351e-04 -3.597853e-02 1.171394e-03)) ((3.373501e-01 -1.901037e-03 -5.508526e-02) (3.441323e-04 2.981431e-05 -1.403864e-04))
2.46          	((3.124705e-03 -9.757451e+00 -4.954888e-02) (-1.828013e-04 -3.671233e-02 1.204340e-03)) ((3.244246e-01 -1.859150e-03 -5.085405e-02) (3.410526e-04 2.952188e-05 -1.522505e-04))
2.47          	((3.865861e-03 -9.416551e+00 -5.121681e-02) (-1.834233e-04 -3.737783e-02 1.235010e-03)) ((3.109211e-01 -1.852397e-03 -4.656606e-02) (3.372699e-04 2.915105e-05 -1.643667e-04))
2.48          	((4.880012e-03 -9.057203e+00 -5.361747e-02) (-1.845368e-04 -3.797519e-02 1.263527e-03)) ((2.969189e-01 -1.926637e-03 -4.227241e-02) (3.327397e-04 2.862951e-05 -1.765955e-04))
2.49          	((6.023581e-03 -8.679303e+00 -5.694357e-02) (-1.860483e-04 -3.850269e-02 1.287828e-03)) ((2.823498e-01 -1.992713e-03 -3.795804e-02) (3.273676e-04 2.794403e-05 -1.887877e-04))
2.5           	((6.507789e-03 -8.282912e+00 -5.906748e-02) (-1.861586e-04 -3.896065e-02 1.307781e-03)) ((2.669208e-01 -2.081019e-03 -3.373569e-02) (3.211656e-04 2.705198e-05 -2.004558e-04))
2.51          	((7.499716e-03 -7.867845e+00 -6.093728e-02) (-1.860369e-04 -3.934696e-02 1.323415e-03)) ((2.508605e-01 -2.223815e-03 -2.950238e-02) (3.141747e-04 2.612281e-05 -2.122065e-04))
2.52          	((7.990854e-03 -7.436614e+00 -6.174224e-02) (-1.853711e-04 -3.966135e-02 1.335013e-03)) ((2.344626e-01 -2.320980e-03 -2.520641e-02) (3.064268e-04 2.502074e-05 -2.237432e-04))
2.53          	((8.575629e-03 -6.990194e+00 -6.436098e-02) (-1.851192e-04 -3.990437e-02 1.342287e-03)) ((2.175958e-01 -2.405379e-03 -2.102139e-02) (2.979343e-04 2.394288e-05 -2.347222e-04))
2.54          	((8.670803e-03 -6.527025e+00 -6.833062e-02) (-1.841009e-04 -4.007494e-02 1.346221e-03)) ((2.003364e-01 -2.510843e-03 -1.671126e-02) (2.886880e-04 2.283844e-05 -2.451901e-04))
2.55          	((8.419367e-03 -6.049386e+00 -7.162251e-02) (-1.829543e-04 -4.017233e-02 1.347114e-03)) ((1.826106e-01 -2.385461e-03 -1.270200e-02) (2.786819e-04 2.173423e-05 -2.552672e-04))
2.56          	((8.410856e-03 -5.558103e+00 -7.450690e-02) (-1.817655e-04 -4.019567e-02 1.344985e-03)) ((1.643682e-01 -2.313401e-03 -8.544486e-03) (2.681026e-04 2.064456e-05 -2.647765e-04))
2.57          	((8.413459e-03 -5.054724e+00 -7.614776e-02) (-1.807536e-04 -4.014603e-02 1.340084e-03)) ((1.453908e-01 -2.331782e-03 -4.354923e-03) (2.569970e-04 1.955651e-05 -2.735318e-04))
2.58          	((8.221267e-03 -4.540286e+00 -7.677334e-02) (-1.792442e-04 -4.002457e-02 1.332926e-03)) ((1.261500e-01 -2.352690e-03 -3.124832e-04) (2.454328e-04 1.846484e-05 -2.815263e-04))
2.59          	((7.440539e-03 -4.015634e+00 -7.654722e-02) (-1.776148e-04 -3.982805e-02 1.323824e-03)) ((1.066690e-01 -2.323319e-03 3.802949e-03) (2.334126e-04 1.745686e-05 -2.890434e-04))
2.6           	((7.110694e-03 -3.482102e+00 -7.504566e-02) (-1.745815e-04 -3.955980e-02 1.311692e-03)) ((8.696402e-02 -2.207082e-03 7.940717e-03) (2.210754e-04 1.643156e-05 -2.960455e-04))
2.61          	((6.449431e-03 -2.941200e+00 -7.497165e-02) (-1.718458e-04 -3.922134e-02 1.296778e-03)) ((6.703749e-02 -2.124688e-03 1.192937e-02) (2.084318e-04 1.538550e-05 -3.023333e-04))
2.62          	((5.396221e-03 -2.392256e+00 -7.419559e-02) (-1.687515e-04 -3.881371e-02 1.280206e-03)) ((4.695606e-02 -2.055944e-03 1.586387e-02) (1.954414e-04 1.433297e-05 -3.078532e-04))
2.63          	((4.281552e-03 -1.838418e+00 -7.371132e-02) (-1.656130e-04 -3.833686e-02 1.262284e-03)) ((2.687722e-02 -2.034217e-03 1.977977e-02) (1.823393e-04 1.330605e-05 -3.128586e-04))
2.64          	((3.648593e-03 -1.280999e+00 -7.179244e-02) (-1.620690e-04 -3.779187e-02 1.242491e-03)) ((6.675611e-03 -1.844071e-03 2.376754e-02) (1.692508e-04 1.233147e-05 -3.169899e-04))
2.65          	((3.270436e-03 -7.210730e-01 -7.136920e-02) (-1.575448e-04 -3.718058e-02 1.221759e-03)) ((-1.346278e-02 -1.758140e-03 2.770165e-02) (1.560342e-04 1.132423e-05 -3.200785e-04))
2.66          	((3.125363e-03 -1.572921e-01 -6.965695e-02) (-1.525719e-04 -3.650366e-02 1.200224e-03)) ((-3.365179e-02 -1.714355e-03 3.174140e-02) (1.429673e-04 1.035409e-05 -3.225586e-04))
2.67          	((2.526632e-03 4.068375e-01 -6.871848e-02) (-1.484479e-04 -3.576256e-02 1.177897e-03)) ((-5.346973e-02 -1.630547e-03 3.562405e-02) (1.299682e-04 9.479019e-06 -3.243138e-04))
2.68          	((1.563972e-03 9.706279e-01 -6.663423e-02) (-1.441649e-04 -3.495985e-02 1.155097e-03)) ((-7.331274e-02 -1.572369e-03 3.943973e-02) (1.171165e-04 8.615332e-06 -3.251423e-04))
2.69          	((1.117604e-03 1.533528e+00 -6.393859e-02) (-1.388584e-04 -3.409681e-02 1.131736e-03)) ((-9.306411e-02 -1.474437e-03 4.331651e-02) (1.046244e-04 7.774449e-06 -3.255777e-04))
2.7           	((5.475491e-04 2.090456e+00 -6.201766e-02) (-1.338859e-04 -3.317508e-02 1.107181e-03)) ((-1.123752e-01 -1.427967e-03 4.706977e-02) (9.239978e-05 6.957461e-06 -3.249033e-04))
2.71          	((7.558486e-05 2.642829e+00 -5.932067e-02) (-1.284801e-04 -3.219760e-02 1.081984e-03)) ((-1.315156e-01 -1.218400e-03 5.071212e-02) (8.035956e-05 6.187550e-06 -3.237669e-04))
2.72          	((1.518829e-04 3.188691e+00 -5.632287e-02) (-1.229471e-04 -3.116599e-02 1.057039e-03)) ((-1.503452e-01 -1.210406e-03 5.432693e-02) (6.853001e-05 5.532977e-06 -3.218144e-04))
2.73          	((-3.483181e-04 3.727634e+00 -5.367123e-02) (-1.170695e-04 -3.008300e-02 1.032077e-03)) ((-1.688539e-01 -1.111655e-03 5.794206e-02) (5.684309e-05 4.974072e-06 -3.191474e-04))
2.74          	((-1.258486e-03 4.259060e+00 -5.066957e-02) (-1.123079e-04 -2.895094e-02 1.007956e-03)) ((-1.870661e-01 -1.049249e-03 6.139878e-02) (4.535258e-05 4.419434e-06 -3.159429e-04))
2.75          	((-7.808462e-04 4.780217e+00 -4.895284e-02) (-1.079339e-04 -2.777245e-02 9.839763e-04)) ((-2.046649e-01 -8.902575e-04 6.486438e-02) (3.402336e-05 3.911532e-06 -3.118698e-04))
2.76          	((-7.192572e-04 5.291142e+00 -4.654233e-02) (-1.030423e-04 -2.654932e-02 9.610584e-04)) ((-2.218214e-01 -8.134268e-04 6.814705e-02) (2.286584e-05 3.487271e-06 -3.072080e-04))
2.77          	((-1.593492e-03 5.793294e+00 -4.412837e-02) (-9.908045e-05 -2.528466e-02 9.382945e-04)) ((-2.386369e-01 -7.311978e-04 7.133128e-02) (1.177555e-05 3.097225e-06 -3.018941e-04))
2.78          	((-1.643951e-03 6.283632e+00 -4.056359e-02) (-9.587357e-05 -2.397937e-02 9.158124e-04)) ((-2.551200e-01 -6.996450e-04 7.445362e-02) (7.854473e-07 2.822840e-06 -2.957743e-04))
2.79          	((-1.352518e-03 6.762494e+00 -3.812458e-02) (-9.357572e-05 -2.263650e-02 8.932271e-04)) ((-2.711220e-01 -6.664479e-04 7.760863e-02) (-9.962143e-06 2.625809e-06 -2.891379e-04))
2.8           	((-7.964444e-04 7.225288e+00 -3.645154e-02) (-9.197788e-05 -2.125875e-02 8.714902e-04)) ((-2.863182e-01 -6.706324e-04 8.070995e-02) (-2.061524e-05 2.502770e-06 -2.819056e-04))
2.81          	((-1.484825e-03 7.674382e+00 -3.460282e-02) (-9.095296e-05 -1.984808e-02 8.511302e-04)) ((-3.008914e-01 -6.851255e-04 8.356556e-02) (-3.132201e-05 2.431740e-06 -2.742693e-04))
2.82          	((-2.198224e-03 8.108698e+00 -3.302893e-02) (-9.048501e-05 -1.840719e-02 8.311666e-04)) ((-3.148523e-01 -5.241847e-04 8.619757e-02) (-4.211622e-05 2.340727e-06 -2.662559e-04))
2.83          	((-2.508352e-03 8.525616e+00 -3.111257e-02) (-9.100773e-05 -1.693902e-02 8.115282e-04)) ((-3.283233e-01 -4.479040e-04 8.883375e-02) (-5.300933e-05 2.294648e-06 -2.577473e-04))
2.84          	((-2.197495e-03 8.923431e+00 -2.791319e-02) (-9.207168e-05 -1.544565e-02 7.927899e-04)) ((-3.409330e-01 -3.295363e-04 9.134558e-02) (-6.400841e-05 2.304645e-06 -2.487593e-04))
2.85          	((-2.638078e-03 9.302636e+00 -2.606836e-02) (-9.392680e-05 -1.392853e-02 7.745544e-04)) ((-3.530066e-01 -2.509007e-04 9.386843e-02) (-7.507969e-05 2.337652e-06 -2.394536e-04))
2.86          	((-2.614062e-03 9.663700e+00 -2.439389e-02) (-9.575034e-05 -1.239063e-02 7.569792e-04)) ((-3.643999e-01 -2.324596e-04 9.595737e-02) (-8.609092e-05 2.392668e-06 -2.297602e-04))
2.87          	((-2.724888e-03 1.000475e+01 -2.296569e-02) (-9.731424e-05 -1.083354e-02 7.411638e-04)) ((-3.750176e-01 -2.656484e-04 9.807692e-02) (-9.722318e-05 2.332367e-06 -2.197786e-04))
2.88          	((-2.455656e-03 1.032763e+01 -2.142408e-02) (-9.933972e-05 -9.260287e-03 7.276292e-04)) ((-3.852203e-01 -3.308849e-04 9.989299e-02) (-1.084039e-04 2.180633e-06 -2.096264e-04))
2.89          	((-2.387443e-03 1.062821e+01 -2.044411e-02) (-1.015333e-04 -7.673505e-03 7.155926e-04)) ((-3.945719e-01 -3.244664e-04 1.015447e-01) (-1.196860e-04 2.227237e-06 -1.992942e-04))
2.9           	((-2.153053e-03 1.090717e+01 -1.657492e-02) (-1.043288e-04 -6.075966e-03 7.052552e-04)) ((-4.031332e-01 -1.732921e-04 1.034272e-01) (-1.311526e-04 2.267637e-06 -1.887645e-04))
2.91          	((-2.384550e-03 1.116628e+01 -1.312936e-02) (-1.062358e-04 -4.469906e-03 6.977696e-04)) ((-4.110210e-01 3.279749e-06 1.053749e-01) (-1.426658e-04 2.223174e-06 -1.781888e-04))
2.92          	((-2.837894e-03 1.139944e+01 -1.140406e-02) (-1.080152e-04 -2.856988e-03 6.925771e-04)) ((-4.181942e-01 1.999170e-04 1.067112e-01) (-1.543404e-04 2.060105e-06 -1.676311e-04))
2.93          	((-1.579297e-03 1.161174e+01 -1.228091e-02) (-1.113424e-04 -1.239677e-03 6.889525e-04)) ((-4.248974e-01 3.722451e-04 1.075539e-01) (-1.659726e-04 1.881971e-06 -1.569677e-04))
2.94          	((5.126539e-04 1.179805e+01 -1.687866e-02) (-1.155703e-04 3.787247e-04 6.870040e-04)) ((-4.298489e-01 3.301993e-04 1.083861e-01) (-1.777134e-04 1.825946e-06 -1.461248e-04))
2.95          	((5.104086e-05 1.196129e+01 -2.142245e-02) (-1.202304e-04 1.996691e-03 6.897764e-04)) ((-4.344176e-01 5.082047e-04 1.091995e-01) (-1.894546e-04 1.575345e-06 -1.350082e-04))
2.96          	((-3.357547e-04 1.210720e+01 -2.249946e-02) (-1.247530e-04 3.611275e-03 6.959630e-04)) ((-4.383801e-01 6.255190e-04 1.101136e-01) (-2.011380e-04 1.318234e-06 -1.237234e-04))
2.97          	((2.266411e-04 1.223820e+01 -2.170982e-02) (-1.293471e-04 5.220183e-03 7.059969e-04)) ((-4.428785e-01 6.428744e-04 1.104507e-01) (-2.130417e-04 1.108060e-06 -1.125501e-04))
2.98          	((7.365195e-04 1.234744e+01 -2.518083e-02) (-1.359057e-04 6.820647e-03 7.203705e-04)) ((-4.468656e-01 8.966122e-04 1.107388e-01) (-2.250083e-04 8.862085e-07 -1.013874e-04))
2.99          	((-1.836703e-03 1.244625e+01 -2.778786e-02) (-1.436781e-04 8.412280e-03 7.398252e-04)) ((-4.503133e-01 1.139315e-03 1.107016e-01) (-2.366356e-04 7.257803e-07 -9.050644e-05))
3             	((-6.486428e-05 1.252779e+01 -3.010470e-02) (-1.527422e-04 9.992684e-03 7.632852e-04)) ((-4.508841e-01 1.042948e-03 1.100342e-01) (-2.475753e-04 6.819743e-07 -7.993010e-05))
3.01          	((-2.354209e-03 1.260811e+01 1.077676e-02) (-1.627918e-04 1.156047e-02 7.898475e-04)) ((-4.599578e-01 1.328616e-03 1.092993e-01) (-2.581468e-04 7.677696e-07 -6.957479e-05))
3.02          	((-1.104805e-03 1.253006e+01 -5.322050e-02) (-1.722735e-04 1.310189e-02 8.156648e-04)) ((-4.489712e-01 1.308160e-03 1.072720e-01) (-2.680318e-04 9.209633e-07 -5.925597e-05))
3.03          	((-4.698237e-03 1.259986e+01 -2.756718e-02) (-1.826908e-04 1.462406e-02 8.439605e-04)) ((-4.520545e-01 1.281053e-03 1.072177e-01) (-2.777570e-04 1.417960e-06 -4.884413e-05))
3.04          	((-3.827353e-03 1.260865e+01 -3.157299e-02) (-1.933727e-04 1.612644e-02 8.757126e-04)) ((-4.506017e-01 1.103407e-03 1.058617e-01) (-2.873246e-04 1.984909e-06 -3.851222e-05))
3.05          	((-3.065871e-03 1.259070e+01 -3.120834e-02) (-2.042526e-04 1.760645e-02 9.101015e-04)) ((-4.488801e-01 1.350339e-03 1.040045e-01) (-2.963006e-04 2.549559e-06 -2.816107e-05))
3.06          	((-3.632476e-03 1.254967e+01 -3.115605e-02) (-2.145004e-04 1.906337e-02 9.467382e-04)) ((-4.466416e-01 1.343892e-03 1.019339e-01) (-3.045679e-04 3.203076e-06 -1.791670e-05))
3.07          	((-2.961552e-03 1.248912e+01 -2.976477e-02) (-2.262277e-04 2.049430e-02 9.863592e-04)) ((-4.434514e-01 1.614205e-03 9.968196e-02) (-3.123506e-04 3.983038e-06 -7.647471e-06))
3.08          	((-3.050646e-03 1.241262e+01 -3.051571e-02) (-2.387448e-04 2.189592e-02 1.028471e-03)) ((-4.392900e-01 1.660549e-03 9.744931e-02) (-3.194951e-04 4.777427e-06 2.588821e-06))
3.09          	((-1.717661e-03 1.231820e+01 -3.653240e-02) (-2.490107e-04 2.326507e-02 1.072571e-03)) ((-4.345964e-01 1.566317e-03 9.486060e-02) (-3.258909e-04 5.435190e-06 1.293555e-05))
3.1           	((-1.028945e-03 1.220405e+01 -4.256538e-02) (-2.582144e-04 2.459818e-02 1.118705e-03)) ((-4.290223e-01 1.465145e-03 9.200361e-02) (-3.316076e-04 5.944107e-06 2.323275e-05))
3.11          	((-1.189338e-03 1.207136e+01 -4.811505e-02) (-2.659267e-04 2.589175e-02 1.166685e-03)) ((-4.228016e-01 1.533778e-03 8.906500e-02) (-3.366236e-04 6.385432e-06 3.343364e-05))
3.12          	((-2.295264e-04 1.192001e+01 -5.341513e-02) (-2.722753e-04 2.714227e-02 1.214916e-03)) ((-4.159706e-01 1.617750e-03 8.604499e-02) (-3.407458e-04 6.606959e-06 4.362029e-05))
3.13          	((7.100541e-04 1.175030e+01 -5.784276e-02) (-2.775541e-04 2.834598e-02 1.263974e-03)) ((-4.084923e-01 1.494481e-03 8.279424e-02) (-3.441836e-04 6.740868e-06 5.388757e-05))
3.14          	((1.821978e-03 1.156188e+01 -6.142617e-02) (-2.817277e-04 2.949987e-02 1.312940e-03)) ((-4.004270e-01 1.450376e-03 7.931605e-02) (-3.468854e-04 6.784586e-06 6.419473e-05))
3.15          	((2.512415e-03 1.135504e+01 -6.386492e-02) (-2.865053e-04 3.060065e-02 1.360889e-03)) ((-3.916060e-01 1.288641e-03 7.562724e-02) (-3.487411e-04 6.765809e-06 7.464862e-05))
3.16          	((4.419095e-03 1.112943e+01 -6.697927e-02) (-2.901781e-04 3.164621e-02 1.408014e-03)) ((-3.820724e-01 1.273336e-03 7.187964e-02) (-3.496764e-04 6.497867e-06 8.501575e-05))
3.17          	((5.580901e-03 1.088506e+01 -6.952987e-02) (-2.912633e-04 3.263381e-02 1.453799e-03)) ((-3.719095e-01 1.143333e-03 6.803768e-02) (-3.497588e-04 5.913994e-06 9.541665e-05))
3.18          	((6.827602e-03 1.062040e+01 -7.115017e-02) (-2.922001e-04 3.356028e-02 1.498178e-03)) ((-3.610321e-01 1.119112e-03 6.405191e-02) (-3.488709e-04 5.049921e-06 1.060945e-04))
3.19          	((7.737681e-03 1.033856e+01 -7.293988e-02) (-2.921223e-04 3.442451e-02 1.541028e-03)) ((-3.494320e-01 1.130179e-03 6.004201e-02) (-3.471304e-04 4.032694e-06 1.169906e-04))
3.2           	((8.894823e-03 1.003473e+01 -7.498280e-02) (-2.906841e-04 3.522230e-02 1.582218e-03)) ((-3.371157e-01 1.196975e-03 5.597928e-02) (-3.446968e-04 2.978590e-06 1.275316e-04))
3.21          	((9.919771e-03 9.712130e+00 -7.725746e-02) (-2.871884e-04 3.595510e-02 1.621641e-03)) ((-3.240572e-01 1.094087e-03 5.179054e-02) (-3.416365e-04 1.651613e-06 1.381947e-04))
3.22          	((1.142820e-02 9.371336e+00 -7.946759e-02) (-2.824434e-04 3.662084e-02 1.657700e-03)) ((-3.106204e-01 1.107741e-03 4.746345e-02) (-3.378663e-04 2.640820e-07 1.488651e-04))
3.23          	((1.214760e-02 9.012417e+00 -8.098034e-02) (-2.775535e-04 3.721896e-02 1.690483e-03)) ((-2.964921e-01 9.924298e-04 4.317103e-02) (-3.333015e-04 -1.138547e-06 1.596333e-04))
3.24          	((1.299654e-02 8.635331e+00 -8.328532e-02) (-2.710010e-04 3.774825e-02 1.720038e-03)) ((-2.818377e-01 9.504275e-04 3.886559e-02) (-3.280327e-04 -2.793562e-06 1.708481e-04))
3.25          	((1.434542e-02 8.239359e+00 -8.412085e-02) (-2.656267e-04 3.820692e-02 1.744904e-03)) ((-2.665133e-01 8.296189e-04 3.455288e-02) (-3.221561e-04 -4.315186e-06 1.818219e-04))
3.26          	((1.555316e-02 7.824390e+00 -8.338943e-02) (-2.585814e-04 3.859435e-02 1.764161e-03)) ((-2.504961e-01 6.889103e-04 3.015862e-02) (-3.155728e-04 -5.813955e-06 1.928524e-04))
3.27          	((1.576864e-02 7.392884e+00 -8.425649e-02) (-2.513980e-04 3.890941e-02 1.778909e-03)) ((-2.341071e-01 5.949168e-04 2.598760e-02) (-3.081352e-04 -7.182596e-06 2.035333e-04))
3.28          	((1.629624e-02 6.946662e+00 -8.507371e-02) (-2.439274e-04 3.915147e-02 1.788286e-03)) ((-2.172178e-01 5.173647e-04 2.190234e-02) (-2.998672e-04 -8.556594e-06 2.140080e-04))
3.29          	((1.637694e-02 6.484481e+00 -8.699188e-02) (-2.370803e-04 3.931999e-02 1.793275e-03)) ((-1.999254e-01 4.942804e-04 1.745443e-02) (-2.906151e-04 -9.818897e-06 2.241492e-04))
3.3           	((1.664039e-02 6.006474e+00 -8.817112e-02) (-2.293763e-04 3.941544e-02 1.794407e-03)) ((-1.821132e-01 4.556765e-04 1.312576e-02) (-2.805050e-04 -1.091996e-05 2.338306e-04))
3.31          	((1.685593e-02 5.514632e+00 -8.878417e-02) (-2.210337e-04 3.943694e-02 1.791676e-03)) ((-1.637737e-01 4.480094e-04 8.761654e-03) (-2.697828e-04 -1.192071e-05 2.433059e-04))
3.32          	((1.718355e-02 5.011505e+00 -8.833467e-02) (-2.133265e-04 3.938612e-02 1.785106e-03)) ((-1.448691e-01 3.697390e-04 4.437871e-03) (-2.584979e-04 -1.270000e-05 2.522398e-04))
3.33          	((1.728438e-02 4.497397e+00 -8.837618e-02) (-2.052176e-04 3.926297e-02 1.775143e-03)) ((-1.255971e-01 2.725020e-04 1.653626e-04) (-2.466353e-04 -1.339995e-05 2.609926e-04))
3.34          	((1.705820e-02 3.973012e+00 -8.687250e-02) (-1.982842e-04 3.906700e-02 1.762271e-03)) ((-1.060552e-01 3.202198e-04 -4.014579e-03) (-2.342438e-04 -1.391766e-05 2.693257e-04))
3.35          	((1.658246e-02 3.440309e+00 -8.499601e-02) (-1.911151e-04 3.879975e-02 1.746706e-03)) ((-8.633088e-02 2.866584e-04 -8.277009e-03) (-2.213808e-04 -1.437297e-05 2.773815e-04))
3.36          	((1.605491e-02 2.898930e+00 -8.261997e-02) (-1.841145e-04 3.846124e-02 1.727807e-03)) ((-6.635241e-02 2.041499e-04 -1.241423e-02) (-2.081094e-04 -1.476398e-05 2.846488e-04))
3.37          	((1.554090e-02 2.351258e+00 -8.065594e-02) (-1.781189e-04 3.805349e-02 1.706459e-03)) ((-4.617637e-02 1.738520e-04 -1.652081e-02) (-1.945589e-04 -1.506024e-05 2.913742e-04))
3.38          	((1.430294e-02 1.798160e+00 -7.797287e-02) (-1.716407e-04 3.757709e-02 1.683465e-03)) ((-2.592115e-02 2.946596e-05 -2.055372e-02) (-1.808982e-04 -1.527954e-05 2.974776e-04))
3.39          	((1.335618e-02 1.240027e+00 -7.529267e-02) (-1.662600e-04 3.703352e-02 1.658467e-03)) ((-5.664188e-03 -4.031927e-05 -2.460192e-02) (-1.672356e-04 -1.543400e-05 3.027378e-04))
3.4           	((1.212472e-02 6.798542e-01 -7.294146e-02) (-1.607752e-04 3.642544e-02 1.631587e-03)) ((1.453964e-02 -2.424292e-04 -2.858038e-02) (-1.535231e-04 -1.550054e-05 3.071863e-04))
3.41          	((1.171347e-02 1.174000e-01 -7.120075e-02) (-1.563494e-04 3.575152e-02 1.603079e-03)) ((3.460103e-02 -3.256835e-04 -3.248376e-02) (-1.400455e-04 -1.542876e-05 3.110607e-04))
3.42          	((1.075509e-02 -4.466753e-01 -6.800215e-02) (-1.512040e-04 3.501673e-02 1.573505e-03)) ((5.459824e-02 -4.801530e-04 -3.637266e-02) (-1.266263e-04 -1.522036e-05 3.139480e-04))
3.43          	((1.029081e-02 -1.010519e+00 -6.350506e-02) (-1.449432e-04 3.421938e-02 1.541928e-03)) ((7.456177e-02 -5.408737e-04 -4.019733e-02) (-1.135024e-04 -1.496014e-05 3.159528e-04))
3.44          	((9.077770e-03 -1.572613e+00 -5.948950e-02) (-1.398839e-04 3.336137e-02 1.510121e-03)) ((9.428590e-02 -6.936103e-04 -4.405493e-02) (-1.003728e-04 -1.465170e-05 3.171189e-04))
3.45          	((8.196933e-03 -2.128891e+00 -5.601289e-02) (-1.342957e-04 3.244530e-02 1.478377e-03)) ((1.136220e-01 -8.242484e-04 -4.777088e-02) (-8.754008e-05 -1.444520e-05 3.176460e-04))
3.46          	((7.105180e-03 -2.680604e+00 -5.375684e-02) (-1.281137e-04 3.147353e-02 1.446652e-03)) ((1.326087e-01 -9.438375e-04 -5.146887e-02) (-7.486584e-05 -1.425596e-05 3.173505e-04))
3.47          	((6.515962e-03 -3.226702e+00 -5.018132e-02) (-1.222073e-04 3.044825e-02 1.414568e-03)) ((1.514811e-01 -1.066421e-03 -5.511517e-02) (-6.238295e-05 -1.411814e-05 3.160845e-04))
3.48          	((6.203052e-03 -3.765021e+00 -4.656968e-02) (-1.162203e-04 2.937171e-02 1.382639e-03)) ((1.699991e-01 -1.142900e-03 -5.870728e-02) (-5.005547e-05 -1.391085e-05 3.140800e-04))
3.49          	((5.610136e-03 -4.295979e+00 -4.187102e-02) (-1.102867e-04 2.824737e-02 1.350963e-03)) ((1.881301e-01 -1.260396e-03 -6.229086e-02) (-3.793540e-05 -1.371007e-05 3.111880e-04))
3.5           	((4.899540e-03 -4.817854e+00 -3.884952e-02) (-1.052724e-04 2.707581e-02 1.319039e-03)) ((2.059199e-01 -1.392786e-03 -6.573915e-02) (-2.613536e-05 -1.336482e-05 3.075638e-04))
3.51          	((4.536944e-03 -5.329504e+00 -3.470013e-02) (-1.006777e-04 2.586045e-02 1.287659e-03)) ((2.231948e-01 -1.498962e-03 -6.908816e-02) (-1.445827e-05 -1.303786e-05 3.033034e-04))
3.52          	((3.905872e-03 -5.830291e+00 -3.011025e-02) (-9.589864e-05 2.460264e-02 1.256510e-03)) ((2.401542e-01 -1.590540e-03 -7.221673e-02) (-3.078839e-06 -1.266455e-05 2.982326e-04))
3.53          	((3.942620e-03 -6.317987e+00 -2.628312e-02) (-9.109957e-05 2.330537e-02 1.225474e-03)) ((2.563493e-01 -1.777399e-03 -7.529327e-02) (8.173540e-06 -1.225965e-05 2.925649e-04))
3.54          	((3.688421e-03 -6.793733e+00 -2.405178e-02) (-8.682596e-05 2.197023e-02 1.194041e-03)) ((2.720988e-01 -1.903109e-03 -7.830152e-02) (1.924114e-05 -1.174399e-05 2.862527e-04))
3.55          	((3.006405e-03 -7.254942e+00 -2.258140e-02) (-8.277420e-05 2.060030e-02 1.162372e-03)) ((2.872136e-01 -2.037398e-03 -8.124044e-02) (3.026181e-05 -1.122866e-05 2.794504e-04))
3.56          	((2.412198e-03 -7.701967e+00 -1.850658e-02) (-7.933723e-05 1.919799e-02 1.130661e-03)) ((3.019841e-01 -2.123336e-03 -8.396668e-02) (4.116974e-05 -1.053325e-05 2.720265e-04))
3.57          	((2.012550e-03 -8.134754e+00 -1.484074e-02) (-7.689321e-05 1.776546e-02 1.099332e-03)) ((3.158714e-01 -2.145148e-03 -8.664476e-02) (5.211078e-05 -9.878838e-06 2.643030e-04))
3.58          	((1.372329e-03 -8.550274e+00 -1.230099e-02) (-7.416814e-05 1.630507e-02 1.069563e-03)) ((3.291527e-01 -2.196341e-03 -8.920616e-02) (6.305127e-05 -9.133667e-06 2.562415e-04))
3.59          	((1.196169e-03 -8.948570e+00 -7.610420e-03) (-7.187420e-05 1.482004e-02 1.039367e-03)) ((3.419508e-01 -2.289310e-03 -9.182801e-02) (7.400229e-05 -8.361734e-06 2.476826e-04))
3.6           	((1.411941e-03 -9.327317e+00 -4.175018e-03) (-6.991257e-05 1.331290e-02 1.009077e-03)) ((3.541797e-01 -2.308359e-03 -9.411634e-02) (8.501730e-05 -7.535770e-06 2.387374e-04))
3.61          	((8.938283e-04 -9.686253e+00 -2.893670e-03) (-6.828085e-05 1.178467e-02 9.794933e-04)) ((3.654929e-01 -2.343023e-03 -9.626153e-02) (9.603215e-05 -6.742887e-06 2.294506e-04))
3.62          	((-8.213909e-05 -1.002596e+01 -9.861881e-04) (-6.509663e-05 1.023814e-02 9.496777e-04)) ((3.760468e-01 -2.458357e-03 -9.829634e-02) (1.071129e-04 -5.985806e-06 2.198993e-04))
3.63          	((-2.829297e-04 -1.034581e+01 3.388500e-03) (-6.242287e-05 8.675563e-03 9.215863e-04)) ((3.858550e-01 -2.627670e-03 -1.001481e-01) (1.181997e-04 -5.152890e-06 2.099622e-04))
