# Forces      
# CofR        : (2.875000e-01 1.270000e-01 2.286000e-01)
# Time        forces(pressure viscous)	moments(pressure viscous)
381           	((-6.103786e-02 1.021695e+00 1.244251e+01) (-4.510036e-04 1.479372e-02 4.024839e-01)) ((-8.015919e-03 2.884231e-02 1.945680e-02) (4.583965e-03 -2.140881e-04 7.625819e-06))
382           	((-6.027930e-02 1.036280e+00 1.244603e+01) (-4.381002e-04 1.482201e-02 4.024574e-01)) ((-8.762599e-03 2.861251e-02 1.906652e-02) (4.575487e-03 -2.192861e-04 5.247284e-06))
383           	((-5.845297e-02 1.050242e+00 1.244915e+01) (-4.180676e-04 1.485375e-02 4.024216e-01)) ((-9.482143e-03 2.845859e-02 1.874339e-02) (4.567281e-03 -2.219875e-04 3.169353e-06))
384           	((-5.529615e-02 1.063163e+00 1.245177e+01) (-3.807508e-04 1.489123e-02 4.023928e-01)) ((-1.015384e-02 2.842020e-02 1.847153e-02) (4.560603e-03 -2.243763e-04 1.038949e-06))
385           	((-5.084746e-02 1.074881e+00 1.245384e+01) (-3.406888e-04 1.493999e-02 4.023522e-01)) ((-1.076971e-02 2.851928e-02 1.824096e-02) (4.553484e-03 -2.279566e-04 3.925620e-07))
386           	((-4.507336e-02 1.085190e+00 1.245505e+01) (-2.874369e-04 1.498131e-02 4.023055e-01)) ((-1.131274e-02 2.873733e-02 1.804743e-02) (4.546253e-03 -2.321421e-04 -6.012584e-07))
387           	((-3.813999e-02 1.093983e+00 1.245537e+01) (-2.358121e-04 1.502695e-02 4.022500e-01)) ((-1.174960e-02 2.904913e-02 1.787037e-02) (4.538965e-03 -2.351837e-04 -1.043879e-06))
388           	((-3.028772e-02 1.101197e+00 1.245481e+01) (-1.909759e-04 1.507694e-02 4.021973e-01)) ((-1.204959e-02 2.943094e-02 1.769080e-02) (4.530967e-03 -2.411297e-04 -8.203963e-07))
389           	((-2.178255e-02 1.106788e+00 1.245349e+01) (-1.433341e-04 1.513964e-02 4.021410e-01)) ((-1.219920e-02 2.986570e-02 1.747391e-02) (4.523829e-03 -2.447204e-04 -2.471741e-06))
390           	((-1.272902e-02 1.110746e+00 1.245165e+01) (-1.024179e-04 1.519635e-02 4.020889e-01)) ((-1.221128e-02 3.034471e-02 1.718276e-02) (4.516275e-03 -2.502853e-04 -2.400088e-06))
391           	((-3.090878e-03 1.113206e+00 1.244935e+01) (-5.808607e-05 1.525319e-02 4.020384e-01)) ((-1.213248e-02 3.082416e-02 1.682078e-02) (4.507876e-03 -2.551819e-04 -2.749562e-06))
392           	((7.025942e-03 1.114359e+00 1.244682e+01) (-2.400126e-05 1.530554e-02 4.019966e-01)) ((-1.201569e-02 3.127542e-02 1.640484e-02) (4.499596e-03 -2.613652e-04 -2.959866e-06))
393           	((1.745301e-02 1.114691e+00 1.244428e+01) (3.082238e-07 1.535939e-02 4.019488e-01)) ((-1.191074e-02 3.169572e-02 1.597909e-02) (4.490242e-03 -2.670203e-04 -1.669905e-06))
394           	((2.780376e-02 1.114862e+00 1.244192e+01) (1.462737e-05 1.542036e-02 4.019117e-01)) ((-1.186533e-02 3.212199e-02 1.558754e-02) (4.478686e-03 -2.749664e-04 -6.873988e-07))
395           	((3.775901e-02 1.115287e+00 1.243964e+01) (1.901443e-05 1.547509e-02 4.018728e-01)) ((-1.191121e-02 3.256525e-02 1.524668e-02) (4.467765e-03 -2.807302e-04 5.188400e-07))
396           	((4.712121e-02 1.116162e+00 1.243730e+01) (1.096089e-05 1.552012e-02 4.018350e-01)) ((-1.206992e-02 3.300748e-02 1.493015e-02) (4.454664e-03 -2.903042e-04 3.006431e-06))
397           	((5.564579e-02 1.117544e+00 1.243485e+01) (-5.093525e-06 1.557338e-02 4.017969e-01)) ((-1.233549e-02 3.343154e-02 1.459516e-02) (4.440662e-03 -2.979834e-04 4.744249e-06))
398           	((6.318209e-02 1.119323e+00 1.243219e+01) (-3.400668e-05 1.561239e-02 4.017649e-01)) ((-1.269470e-02 3.383773e-02 1.421102e-02) (4.426538e-03 -3.077481e-04 6.590135e-06))
399           	((6.945480e-02 1.121212e+00 1.242934e+01) (-6.766709e-05 1.564977e-02 4.017302e-01)) ((-1.310892e-02 3.425395e-02 1.376913e-02) (4.412388e-03 -3.149535e-04 8.402062e-06))
400           	((7.444439e-02 1.122820e+00 1.242619e+01) (-1.112045e-04 1.567375e-02 4.017057e-01)) ((-1.355516e-02 3.466417e-02 1.329601e-02) (4.398195e-03 -3.237131e-04 1.067798e-05))
401           	((7.845604e-02 1.123940e+00 1.242277e+01) (-1.602406e-04 1.568741e-02 4.016704e-01)) ((-1.400101e-02 3.505892e-02 1.280028e-02) (4.384466e-03 -3.304071e-04 1.181522e-05))
402           	((8.212114e-02 1.124674e+00 1.241927e+01) (-2.200148e-04 1.567798e-02 4.016395e-01)) ((-1.443618e-02 3.542851e-02 1.231291e-02) (4.370277e-03 -3.374796e-04 1.467142e-05))
403           	((8.576661e-02 1.125047e+00 1.241598e+01) (-2.863718e-04 1.566760e-02 4.016226e-01)) ((-1.486803e-02 3.578246e-02 1.185424e-02) (4.356719e-03 -3.409974e-04 1.719283e-05))
404           	((8.944453e-02 1.125277e+00 1.241317e+01) (-3.587558e-04 1.564595e-02 4.016055e-01)) ((-1.532940e-02 3.614223e-02 1.141769e-02) (4.344653e-03 -3.455784e-04 1.885546e-05))
405           	((9.318580e-02 1.125459e+00 1.241078e+01) (-4.395969e-04 1.561113e-02 4.015726e-01)) ((-1.587340e-02 3.647850e-02 1.101218e-02) (4.331917e-03 -3.485469e-04 2.223632e-05))
406           	((9.698076e-02 1.125743e+00 1.240877e+01) (-5.277441e-04 1.556699e-02 4.015408e-01)) ((-1.651653e-02 3.676129e-02 1.062906e-02) (4.319435e-03 -3.529676e-04 2.464003e-05))
407           	((1.006345e-01 1.126205e+00 1.240704e+01) (-6.234947e-04 1.550955e-02 4.014891e-01)) ((-1.725649e-02 3.694733e-02 1.025355e-02) (4.306940e-03 -3.539390e-04 2.687440e-05))
408           	((1.034935e-01 1.126729e+00 1.240558e+01) (-7.275035e-04 1.544581e-02 4.014414e-01)) ((-1.806398e-02 3.703565e-02 9.854572e-03) (4.295243e-03 -3.555772e-04 2.936440e-05))
409           	((1.050127e-01 1.127182e+00 1.240436e+01) (-8.301083e-04 1.538121e-02 4.013722e-01)) ((-1.891537e-02 3.704909e-02 9.427071e-03) (4.284132e-03 -3.559595e-04 3.083653e-05))
410           	((1.049661e-01 1.127384e+00 1.240328e+01) (-9.351942e-04 1.529577e-02 4.013032e-01)) ((-1.978409e-02 3.699760e-02 8.976036e-03) (4.275746e-03 -3.559990e-04 3.327617e-05))
411           	((1.035383e-01 1.127471e+00 1.240241e+01) (-1.037217e-03 1.520735e-02 4.012097e-01)) ((-2.064618e-02 3.688731e-02 8.521500e-03) (4.267309e-03 -3.545539e-04 3.628363e-05))
412           	((1.011612e-01 1.127775e+00 1.240186e+01) (-1.133413e-03 1.511916e-02 4.011077e-01)) ((-2.149666e-02 3.672926e-02 8.097367e-03) (4.259779e-03 -3.539637e-04 3.944070e-05))
413           	((9.814491e-02 1.128688e+00 1.240195e+01) (-1.217200e-03 1.504576e-02 4.010013e-01)) ((-2.234913e-02 3.653389e-02 7.751710e-03) (4.255620e-03 -3.496055e-04 4.205940e-05))
414           	((9.456576e-02 1.130637e+00 1.240262e+01) (-1.289461e-03 1.496808e-02 4.008758e-01)) ((-2.322324e-02 3.629491e-02 7.554671e-03) (4.250588e-03 -3.474670e-04 4.688972e-05))
415           	((9.071707e-02 1.133517e+00 1.240370e+01) (-1.347192e-03 1.490066e-02 4.007277e-01)) ((-2.415101e-02 3.599193e-02 7.500073e-03) (4.244550e-03 -3.432435e-04 5.180883e-05))
416           	((8.696925e-02 1.136963e+00 1.240517e+01) (-1.392178e-03 1.482033e-02 4.005741e-01)) ((-2.515888e-02 3.563548e-02 7.538533e-03) (4.240536e-03 -3.378477e-04 5.502420e-05))
417           	((8.375387e-02 1.140539e+00 1.240695e+01) (-1.428681e-03 1.474546e-02 4.003966e-01)) ((-2.626020e-02 3.524625e-02 7.594012e-03) (4.235526e-03 -3.324039e-04 5.987577e-05))
418           	((8.118054e-02 1.143868e+00 1.240903e+01) (-1.456146e-03 1.468400e-02 4.002313e-01)) ((-2.743550e-02 3.487141e-02 7.582922e-03) (4.230258e-03 -3.281174e-04 6.476934e-05))
419           	((7.901289e-02 1.146653e+00 1.241148e+01) (-1.472099e-03 1.462786e-02 4.000629e-01)) ((-2.865181e-02 3.456921e-02 7.451851e-03) (4.226131e-03 -3.224771e-04 6.814383e-05))
420           	((7.681690e-02 1.148585e+00 1.241407e+01) (-1.489392e-03 1.457201e-02 3.998954e-01)) ((-2.987344e-02 3.434679e-02 7.190698e-03) (4.221688e-03 -3.199092e-04 7.372253e-05))
421           	((7.440457e-02 1.149587e+00 1.241669e+01) (-1.500035e-03 1.452331e-02 3.997298e-01)) ((-3.106751e-02 3.421754e-02 6.830503e-03) (4.217960e-03 -3.177932e-04 7.767139e-05))
422           	((7.180216e-02 1.149988e+00 1.241926e+01) (-1.508457e-03 1.446962e-02 3.995865e-01)) ((-3.221436e-02 3.419153e-02 6.429129e-03) (4.216527e-03 -3.167760e-04 8.168878e-05))
423           	((6.891629e-02 1.150295e+00 1.242174e+01) (-1.517631e-03 1.442942e-02 3.994426e-01)) ((-3.329413e-02 3.431553e-02 6.046638e-03) (4.214223e-03 -3.155513e-04 8.664767e-05))
424           	((6.571554e-02 1.150670e+00 1.242397e+01) (-1.521389e-03 1.439382e-02 3.993177e-01)) ((-3.429113e-02 3.459900e-02 5.757773e-03) (4.212968e-03 -3.177888e-04 9.101898e-05))
425           	((6.229833e-02 1.151089e+00 1.242576e+01) (-1.523446e-03 1.435977e-02 3.991994e-01)) ((-3.516854e-02 3.501227e-02 5.645406e-03) (4.213088e-03 -3.191892e-04 9.490227e-05))
426           	((5.889537e-02 1.151305e+00 1.242713e+01) (-1.529113e-03 1.431565e-02 3.990957e-01)) ((-3.590176e-02 3.552116e-02 5.752242e-03) (4.213370e-03 -3.235686e-04 9.868125e-05))
427           	((5.564318e-02 1.151161e+00 1.242798e+01) (-1.536858e-03 1.427721e-02 3.990032e-01)) ((-3.648039e-02 3.607967e-02 6.092034e-03) (4.213459e-03 -3.280047e-04 1.020808e-04))
428           	((5.244045e-02 1.150536e+00 1.242840e+01) (-1.544221e-03 1.424116e-02 3.989353e-01)) ((-3.691602e-02 3.666282e-02 6.637900e-03) (4.215600e-03 -3.332329e-04 1.050712e-04))
429           	((4.913874e-02 1.149233e+00 1.242841e+01) (-1.552483e-03 1.420516e-02 3.988720e-01)) ((-3.722452e-02 3.726824e-02 7.339667e-03) (4.218623e-03 -3.386773e-04 1.079605e-04))
430           	((4.578022e-02 1.146836e+00 1.242793e+01) (-1.554491e-03 1.417192e-02 3.988300e-01)) ((-3.744562e-02 3.787653e-02 8.150805e-03) (4.219697e-03 -3.477555e-04 1.117211e-04))
431           	((4.242062e-02 1.143136e+00 1.242712e+01) (-1.555333e-03 1.413333e-02 3.987980e-01)) ((-3.761092e-02 3.849304e-02 9.020287e-03) (4.221615e-03 -3.549018e-04 1.145662e-04))
432           	((3.918278e-02 1.137968e+00 1.242608e+01) (-1.557392e-03 1.408497e-02 3.987926e-01)) ((-3.775691e-02 3.913496e-02 9.899944e-03) (4.222683e-03 -3.647039e-04 1.186459e-04))
433           	((3.595071e-02 1.131436e+00 1.242506e+01) (-1.555722e-03 1.405145e-02 3.988072e-01)) ((-3.790612e-02 3.984136e-02 1.075622e-02) (4.223117e-03 -3.723030e-04 1.217293e-04))
434           	((3.258625e-02 1.123775e+00 1.242425e+01) (-1.552498e-03 1.400773e-02 3.988489e-01)) ((-3.806088e-02 4.064455e-02 1.155674e-02) (4.224945e-03 -3.816440e-04 1.248156e-04))
435           	((2.915879e-02 1.115264e+00 1.242357e+01) (-1.547005e-03 1.396606e-02 3.989065e-01)) ((-3.823318e-02 4.151902e-02 1.227691e-02) (4.225314e-03 -3.902205e-04 1.302436e-04))
436           	((2.585169e-02 1.106327e+00 1.242317e+01) (-1.539846e-03 1.392182e-02 3.989843e-01)) ((-3.842892e-02 4.243483e-02 1.288034e-02) (4.224660e-03 -4.010738e-04 1.351028e-04))
437           	((2.298507e-02 1.097088e+00 1.242308e+01) (-1.531971e-03 1.388401e-02 3.990667e-01)) ((-3.865870e-02 4.335009e-02 1.335257e-02) (4.224735e-03 -4.093607e-04 1.408521e-04))
438           	((2.076233e-02 1.087710e+00 1.242338e+01) (-1.515786e-03 1.384159e-02 3.991638e-01)) ((-3.891519e-02 4.424967e-02 1.370208e-02) (4.224318e-03 -4.180743e-04 1.468020e-04))
439           	((1.931010e-02 1.078358e+00 1.242410e+01) (-1.493012e-03 1.380496e-02 3.992698e-01)) ((-3.917814e-02 4.513150e-02 1.398003e-02) (4.225510e-03 -4.236060e-04 1.511515e-04))
440           	((1.876533e-02 1.069034e+00 1.242497e+01) (-1.460832e-03 1.376379e-02 3.993790e-01)) ((-3.945020e-02 4.594915e-02 1.419890e-02) (4.227011e-03 -4.298624e-04 1.559080e-04))
441           	((1.906384e-02 1.059531e+00 1.242588e+01) (-1.420870e-03 1.371644e-02 3.994919e-01)) ((-3.970109e-02 4.669755e-02 1.439155e-02) (4.230617e-03 -4.348489e-04 1.602492e-04))
442           	((2.025069e-02 1.049652e+00 1.242683e+01) (-1.368146e-03 1.366964e-02 3.996101e-01)) ((-3.987757e-02 4.739769e-02 1.458761e-02) (4.234997e-03 -4.381856e-04 1.661451e-04))
443           	((2.242740e-02 1.039247e+00 1.242798e+01) (-1.308807e-03 1.361939e-02 3.997398e-01)) ((-3.993234e-02 4.809149e-02 1.480202e-02) (4.242506e-03 -4.406592e-04 1.692512e-04))
444           	((2.584938e-02 1.027976e+00 1.242936e+01) (-1.248009e-03 1.356224e-02 3.998649e-01)) ((-3.986106e-02 4.878206e-02 1.504076e-02) (4.249285e-03 -4.420897e-04 1.744611e-04))
445           	((3.076624e-02 1.015582e+00 1.243089e+01) (-1.172595e-03 1.350464e-02 3.999926e-01)) ((-3.967449e-02 4.943309e-02 1.531258e-02) (4.258001e-03 -4.446146e-04 1.792880e-04))
446           	((3.717969e-02 1.001816e+00 1.243263e+01) (-1.088576e-03 1.343707e-02 4.001042e-01)) ((-3.939455e-02 5.003501e-02 1.560425e-02) (4.266332e-03 -4.441685e-04 1.836886e-04))
447           	((4.486021e-02 9.870225e-01 1.243444e+01) (-1.002234e-03 1.336546e-02 4.002111e-01)) ((-3.902577e-02 5.057304e-02 1.587401e-02) (4.273806e-03 -4.445974e-04 1.885524e-04))
448           	((5.320897e-02 9.714822e-01 1.243647e+01) (-9.119311e-04 1.329655e-02 4.003144e-01)) ((-3.857777e-02 5.107007e-02 1.605953e-02) (4.282472e-03 -4.437941e-04 1.923079e-04))
449           	((6.177091e-02 9.556893e-01 1.243866e+01) (-8.229111e-04 1.322081e-02 4.003837e-01)) ((-3.808045e-02 5.149662e-02 1.614394e-02) (4.291371e-03 -4.412124e-04 1.948803e-04))
450           	((7.018084e-02 9.400463e-01 1.244095e+01) (-7.373138e-04 1.313952e-02 4.004406e-01)) ((-3.755849e-02 5.181562e-02 1.610071e-02) (4.298751e-03 -4.403374e-04 1.982235e-04))
451           	((7.815929e-02 9.251511e-01 1.244337e+01) (-6.612133e-04 1.305907e-02 4.004827e-01)) ((-3.701905e-02 5.197658e-02 1.595443e-02) (4.306951e-03 -4.363751e-04 2.004575e-04))
452           	((8.542380e-02 9.112148e-01 1.244581e+01) (-5.906028e-04 1.298372e-02 4.005123e-01)) ((-3.644183e-02 5.195411e-02 1.572923e-02) (4.313849e-03 -4.315089e-04 2.019645e-04))
453           	((9.159802e-02 8.984863e-01 1.244826e+01) (-5.201709e-04 1.292110e-02 4.005308e-01)) ((-3.578021e-02 5.177627e-02 1.544666e-02) (4.322159e-03 -4.266873e-04 2.029369e-04))
454           	((9.649764e-02 8.868766e-01 1.245048e+01) (-4.571359e-04 1.285689e-02 4.005324e-01)) ((-3.501612e-02 5.147486e-02 1.513144e-02) (4.330328e-03 -4.202210e-04 2.031381e-04))
455           	((9.989558e-02 8.761435e-01 1.245216e+01) (-3.987870e-04 1.279861e-02 4.005289e-01)) ((-3.413298e-02 5.107509e-02 1.480727e-02) (4.340409e-03 -4.153883e-04 2.019061e-04))
456           	((1.017236e-01 8.662388e-01 1.245318e+01) (-3.425484e-04 1.274121e-02 4.005059e-01)) ((-3.311855e-02 5.059289e-02 1.445030e-02) (4.350322e-03 -4.078809e-04 2.007369e-04))
457           	((1.016606e-01 8.570969e-01 1.245347e+01) (-2.891946e-04 1.270178e-02 4.004802e-01)) ((-3.195951e-02 5.005498e-02 1.407241e-02) (4.361782e-03 -4.009990e-04 1.969971e-04))
458           	((9.946382e-02 8.485535e-01 1.245314e+01) (-2.419938e-04 1.266599e-02 4.004538e-01)) ((-3.067251e-02 4.949594e-02 1.365824e-02) (4.372908e-03 -3.959199e-04 1.928160e-04))
459           	((9.522564e-02 8.404453e-01 1.245206e+01) (-1.990890e-04 1.262460e-02 4.004126e-01)) ((-2.929652e-02 4.888449e-02 1.318914e-02) (4.383570e-03 -3.895499e-04 1.875200e-04))
460           	((8.940597e-02 8.324974e-01 1.245027e+01) (-1.621022e-04 1.258963e-02 4.003865e-01)) ((-2.787867e-02 4.819612e-02 1.265119e-02) (4.394553e-03 -3.862256e-04 1.805365e-04))
461           	((8.242665e-02 8.246825e-01 1.244783e+01) (-1.321109e-04 1.255101e-02 4.003493e-01)) ((-2.644514e-02 4.741100e-02 1.203184e-02) (4.405892e-03 -3.814715e-04 1.714539e-04))
462           	((7.455503e-02 8.170386e-01 1.244488e+01) (-1.051743e-04 1.250973e-02 4.003319e-01)) ((-2.501553e-02 4.654173e-02 1.135357e-02) (4.417496e-03 -3.774236e-04 1.619436e-04))
463           	((6.586489e-02 8.098026e-01 1.244153e+01) (-7.555744e-05 1.246636e-02 4.003169e-01)) ((-2.357668e-02 4.561811e-02 1.063963e-02) (4.429248e-03 -3.772321e-04 1.507608e-04))
464           	((5.647692e-02 8.030415e-01 1.243770e+01) (-4.484910e-05 1.241865e-02 4.003025e-01)) ((-2.215011e-02 4.462669e-02 9.927603e-03) (4.440105e-03 -3.758130e-04 1.388021e-04))
465           	((4.656932e-02 7.968911e-01 1.243357e+01) (-2.174994e-05 1.236852e-02 4.002896e-01)) ((-2.075915e-02 4.358629e-02 9.250158e-03) (4.451390e-03 -3.772262e-04 1.261292e-04))
466           	((3.618038e-02 7.915298e-01 1.242925e+01) (-5.299840e-06 1.231267e-02 4.002640e-01)) ((-1.944986e-02 4.251555e-02 8.615884e-03) (4.459787e-03 -3.780952e-04 1.140017e-04))
467           	((2.541206e-02 7.872279e-01 1.242502e+01) (7.406075e-06 1.226345e-02 4.002555e-01)) ((-1.827429e-02 4.147142e-02 7.993314e-03) (4.469511e-03 -3.798576e-04 1.002808e-04))
468           	((1.439883e-02 7.841568e-01 1.242110e+01) (1.696969e-05 1.221439e-02 4.002310e-01)) ((-1.728953e-02 4.052647e-02 7.327033e-03) (4.476385e-03 -3.818628e-04 8.920183e-05))
469           	((3.508026e-03 7.823140e-01 1.241739e+01) (2.710399e-05 1.216719e-02 4.001966e-01)) ((-1.653694e-02 3.968361e-02 6.627183e-03) (4.483315e-03 -3.846827e-04 7.736213e-05))
470           	((-6.835183e-03 7.817731e-01 1.241407e+01) (3.364055e-05 1.212041e-02 4.001647e-01)) ((-1.601900e-02 3.895832e-02 5.963214e-03) (4.489711e-03 -3.882595e-04 6.718311e-05))
471           	((-1.617836e-02 7.827512e-01 1.241115e+01) (3.667980e-05 1.207675e-02 4.001153e-01)) ((-1.572700e-02 3.834004e-02 5.393067e-03) (4.493202e-03 -3.907415e-04 5.860255e-05))
472           	((-2.411978e-02 7.858031e-01 1.240871e+01) (3.326083e-05 1.204424e-02 4.000777e-01)) ((-1.564764e-02 3.783851e-02 5.003558e-03) (4.498108e-03 -3.927122e-04 5.059185e-05))
473           	((-3.045238e-02 7.912385e-01 1.240675e+01) (2.341628e-05 1.202826e-02 4.000350e-01)) ((-1.577889e-02 3.747531e-02 4.847645e-03) (4.502199e-03 -3.956027e-04 4.403807e-05))
474           	((-3.499526e-02 7.991386e-01 1.240501e+01) (9.385068e-06 1.200889e-02 3.999974e-01)) ((-1.611437e-02 3.721777e-02 4.934602e-03) (4.504771e-03 -3.978373e-04 3.850763e-05))
475           	((-3.764857e-02 8.093814e-01 1.240329e+01) (-7.493986e-06 1.200251e-02 3.999709e-01)) ((-1.666868e-02 3.704070e-02 5.229817e-03) (4.508315e-03 -3.986180e-04 3.393533e-05))
476           	((-3.848230e-02 8.216088e-01 1.240143e+01) (-2.231527e-05 1.200214e-02 3.999539e-01)) ((-1.746576e-02 3.691911e-02 5.655920e-03) (4.511879e-03 -4.001780e-04 3.190466e-05))
477           	((-3.774010e-02 8.355365e-01 1.239945e+01) (-4.590995e-05 1.201809e-02 3.999434e-01)) ((-1.849925e-02 3.687230e-02 6.102141e-03) (4.516615e-03 -4.006178e-04 3.134523e-05))
478           	((-3.600735e-02 8.510626e-01 1.239731e+01) (-5.957178e-05 1.204154e-02 3.999412e-01)) ((-1.974019e-02 3.691034e-02 6.474622e-03) (4.521196e-03 -4.024182e-04 3.281834e-05))
479           	((-3.362749e-02 8.679389e-01 1.239472e+01) (-6.482718e-05 1.206641e-02 3.999360e-01)) ((-2.120313e-02 3.700574e-02 6.743933e-03) (4.526227e-03 -4.024028e-04 3.520317e-05))
480           	((-3.066281e-02 8.858406e-01 1.239169e+01) (-6.780648e-05 1.209682e-02 3.999335e-01)) ((-2.290438e-02 3.715826e-02 6.915622e-03) (4.530183e-03 -4.018673e-04 3.992789e-05))
481           	((-2.695145e-02 9.046915e-01 1.238825e+01) (-7.075420e-05 1.213976e-02 3.999423e-01)) ((-2.483642e-02 3.734611e-02 7.044155e-03) (4.531789e-03 -3.999210e-04 4.586309e-05))
482           	((-2.253573e-02 9.243742e-01 1.238456e+01) (-7.212815e-05 1.218654e-02 3.999600e-01)) ((-2.697477e-02 3.755922e-02 7.173785e-03) (4.533358e-03 -3.978560e-04 5.143216e-05))
483           	((-1.755757e-02 9.450334e-01 1.238073e+01) (-7.536121e-05 1.223907e-02 3.999793e-01)) ((-2.927292e-02 3.779474e-02 7.346028e-03) (4.533173e-03 -3.931687e-04 5.910306e-05))
484           	((-1.249294e-02 9.667222e-01 1.237672e+01) (-6.706492e-05 1.230495e-02 4.000103e-01)) ((-3.167235e-02 3.803637e-02 7.644375e-03) (4.531770e-03 -3.881807e-04 6.691369e-05))
485           	((-7.518375e-03 9.894575e-01 1.237258e+01) (-5.455421e-05 1.238515e-02 4.000376e-01)) ((-3.412022e-02 3.826823e-02 8.079868e-03) (4.529684e-03 -3.807779e-04 7.449033e-05))
486           	((-2.869640e-03 1.013172e+00 1.236845e+01) (-4.149365e-05 1.246811e-02 4.000685e-01)) ((-3.655073e-02 3.848140e-02 8.613556e-03) (4.525115e-03 -3.728493e-04 8.384607e-05))
487           	((1.152271e-03 1.037643e+00 1.236449e+01) (-2.647253e-05 1.256437e-02 4.001053e-01)) ((-3.891852e-02 3.869347e-02 9.158836e-03) (4.519730e-03 -3.642315e-04 9.187621e-05))
488           	((4.238362e-03 1.062645e+00 1.236068e+01) (4.705627e-07 1.267373e-02 4.001288e-01)) ((-4.116063e-02 3.893606e-02 9.698494e-03) (4.511913e-03 -3.559715e-04 9.988427e-05))
489           	((6.363751e-03 1.087546e+00 1.235697e+01) (2.559285e-05 1.278856e-02 4.001331e-01)) ((-4.323307e-02 3.922229e-02 1.018947e-02) (4.501261e-03 -3.447343e-04 1.065602e-04))
490           	((7.741570e-03 1.111721e+00 1.235346e+01) (4.938957e-05 1.290100e-02 4.001372e-01)) ((-4.510345e-02 3.958528e-02 1.060813e-02) (4.490498e-03 -3.364348e-04 1.127768e-04))
491           	((8.718900e-03 1.134528e+00 1.235016e+01) (7.468223e-05 1.301515e-02 4.001409e-01)) ((-4.674953e-02 4.004562e-02 1.094343e-02) (4.478309e-03 -3.251939e-04 1.164426e-04))
492           	((9.343795e-03 1.155578e+00 1.234726e+01) (8.928080e-05 1.311977e-02 4.001491e-01)) ((-4.817454e-02 4.062128e-02 1.120375e-02) (4.466002e-03 -3.161076e-04 1.190123e-04))
493           	((9.825873e-03 1.174622e+00 1.234461e+01) (1.011240e-04 1.322436e-02 4.001544e-01)) ((-4.938991e-02 4.127930e-02 1.139220e-02) (4.452871e-03 -3.077581e-04 1.210190e-04))
494           	((1.052694e-02 1.191291e+00 1.234215e+01) (1.095571e-04 1.331855e-02 4.001637e-01)) ((-5.038830e-02 4.197458e-02 1.149898e-02) (4.439535e-03 -3.007714e-04 1.208653e-04))
495           	((1.153297e-02 1.205265e+00 1.233992e+01) (1.072304e-04 1.340170e-02 4.001686e-01)) ((-5.116886e-02 4.265329e-02 1.153005e-02) (4.423906e-03 -2.936012e-04 1.201810e-04))
496           	((1.261298e-02 1.216256e+00 1.233807e+01) (1.040969e-04 1.348327e-02 4.001792e-01)) ((-5.171268e-02 4.328731e-02 1.149762e-02) (4.407462e-03 -2.878700e-04 1.186574e-04))
497           	((1.325205e-02 1.223984e+00 1.233684e+01) (9.812740e-05 1.355704e-02 4.001679e-01)) ((-5.198980e-02 4.387117e-02 1.141760e-02) (4.390779e-03 -2.818762e-04 1.150107e-04))
498           	((1.322138e-02 1.228278e+00 1.233621e+01) (8.612575e-05 1.361242e-02 4.001433e-01)) ((-5.198934e-02 4.437726e-02 1.132255e-02) (4.371423e-03 -2.786318e-04 1.116522e-04))
499           	((1.290501e-02 1.229770e+00 1.233623e+01) (8.790006e-05 1.366354e-02 4.000977e-01)) ((-5.169235e-02 4.480598e-02 1.117384e-02) (4.351188e-03 -2.723126e-04 1.062893e-04))
500           	((1.250167e-02 1.228672e+00 1.233692e+01) (9.396219e-05 1.369756e-02 4.000381e-01)) ((-5.109969e-02 4.516285e-02 1.096242e-02) (4.331479e-03 -2.682110e-04 1.003472e-04))
