# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.57          	((-5.481998e-03 -1.525692e+01 8.329896e-03) (-1.235507e-03 3.684889e-02 2.643444e-03)) ((6.219412e-01 -5.116655e-03 -1.768249e-01) (7.522370e-04 4.326494e-05 1.109030e-03))
3.58          	((-1.022521e-02 -1.617130e+01 1.503171e-02) (-1.239768e-03 3.267802e-02 2.504265e-03)) ((6.486783e-01 -4.981889e-03 -1.811544e-01) (7.684865e-04 5.094678e-05 1.084704e-03))
3.59          	((-1.351381e-02 -1.704909e+01 2.233028e-02) (-1.241647e-03 2.846260e-02 2.369588e-03)) ((6.739164e-01 -4.965006e-03 -1.855323e-01) (7.845583e-04 5.780103e-05 1.058550e-03))
3.6           	((-1.967478e-02 -1.788212e+01 3.376662e-02) (-1.241383e-03 2.420847e-02 2.241910e-03)) ((6.975833e-01 -4.481117e-03 -1.894591e-01) (8.006902e-04 6.406499e-05 1.030474e-03))
3.61          	((-2.554678e-02 -1.867650e+01 3.901323e-02) (-1.240205e-03 1.991826e-02 2.118846e-03)) ((7.200738e-01 -4.015808e-03 -1.929144e-01) (8.176927e-04 7.039483e-05 1.001295e-03))
3.62          	((-2.954703e-02 -1.943349e+01 5.038606e-02) (-1.237348e-03 1.560288e-02 1.996916e-03)) ((7.415788e-01 -3.703571e-03 -1.964828e-01) (8.348094e-04 7.611873e-05 9.707813e-04))
3.63          	((-3.228925e-02 -2.014840e+01 5.847642e-02) (-1.231153e-03 1.127223e-02 1.874240e-03)) ((7.618219e-01 -3.415440e-03 -1.998998e-01) (8.520384e-04 8.166957e-05 9.389853e-04))
3.64          	((-3.748267e-02 -2.081962e+01 6.732405e-02) (-1.224689e-03 6.933268e-03 1.752917e-03)) ((7.806975e-01 -3.116475e-03 -2.032628e-01) (8.692600e-04 8.661963e-05 9.063009e-04))
3.65          	((-3.911782e-02 -2.144046e+01 6.821437e-02) (-1.216961e-03 2.593226e-03 1.637703e-03)) ((7.977901e-01 -2.263254e-03 -2.059819e-01) (8.859655e-04 9.121816e-05 8.724787e-04))
3.66          	((-4.331008e-02 -2.201705e+01 6.237420e-02) (-1.212475e-03 -1.744082e-03 1.533808e-03)) ((8.124286e-01 -1.835265e-03 -2.080353e-01) (9.027674e-04 9.515941e-05 8.385458e-04))
3.67          	((-4.543924e-02 -2.256228e+01 5.919295e-02) (-1.209506e-03 -6.070180e-03 1.447929e-03)) ((8.282192e-01 -1.419359e-03 -2.090773e-01) (9.188742e-04 9.923977e-05 8.046743e-04))
3.68          	((-4.818006e-02 -2.306826e+01 6.281645e-02) (-1.207181e-03 -1.038050e-02 1.373691e-03)) ((8.428899e-01 -7.542668e-04 -2.104892e-01) (9.348090e-04 1.026975e-04 7.711530e-04))
3.69          	((-4.838542e-02 -2.353597e+01 5.881258e-02) (-1.205166e-03 -1.466964e-02 1.311675e-03)) ((8.565913e-01 -1.207804e-05 -2.110628e-01) (9.506646e-04 1.059202e-04 7.383722e-04))
3.7           	((-5.178162e-02 -2.395226e+01 6.297893e-02) (-1.205685e-03 -1.893696e-02 1.262309e-03)) ((8.672807e-01 5.323262e-04 -2.121206e-01) (9.671229e-04 1.090872e-04 7.071243e-04))
3.71          	((-5.023128e-02 -2.432894e+01 7.028901e-02) (-1.211203e-03 -2.317210e-02 1.222390e-03)) ((8.775170e-01 5.550789e-04 -2.122465e-01) (9.825890e-04 1.121856e-04 6.778360e-04))
3.72          	((-5.173938e-02 -2.467791e+01 7.047692e-02) (-1.217341e-03 -2.736705e-02 1.195472e-03)) ((8.888242e-01 6.932335e-04 -2.115339e-01) (9.964242e-04 1.145335e-04 6.504288e-04))
3.73          	((-5.056502e-02 -2.498387e+01 7.739585e-02) (-1.225480e-03 -3.152844e-02 1.189114e-03)) ((8.984787e-01 1.261343e-03 -2.098951e-01) (1.009093e-03 1.167789e-04 6.253369e-04))
3.74          	((-4.846757e-02 -2.527176e+01 8.412724e-02) (-1.237416e-03 -3.564974e-02 1.196440e-03)) ((9.071083e-01 1.755378e-03 -2.071076e-01) (1.019883e-03 1.181382e-04 6.018842e-04))
3.75          	((-4.392557e-02 -2.555328e+01 7.140824e-02) (-1.255723e-03 -3.972995e-02 1.216168e-03)) ((9.161422e-01 1.968104e-03 -2.051317e-01) (1.029027e-03 1.185118e-04 5.782106e-04))
3.76          	((-3.828975e-02 -2.583051e+01 7.818784e-02) (-1.274382e-03 -4.376866e-02 1.255687e-03)) ((9.305444e-01 2.600737e-03 -2.023471e-01) (1.037139e-03 1.182822e-04 5.549937e-04))
3.77          	((-4.381973e-02 -2.584393e+01 4.367363e-02) (-1.303005e-03 -4.773629e-02 1.311578e-03)) ((9.199112e-01 3.136815e-03 -1.964558e-01) (1.042484e-03 1.173082e-04 5.324691e-04))
3.78          	((-3.520221e-02 -2.610497e+01 6.150316e-02) (-1.333970e-03 -5.164057e-02 1.384243e-03)) ((9.309867e-01 2.801092e-03 -1.919671e-01) (1.045582e-03 1.156408e-04 5.103356e-04))
3.79          	((-3.378527e-02 -2.624256e+01 7.958114e-02) (-1.369439e-03 -5.547755e-02 1.472864e-03)) ((9.345764e-01 2.766387e-03 -1.868260e-01) (1.045755e-03 1.137240e-04 4.875446e-04))
3.8           	((-3.182274e-02 -2.636819e+01 5.674757e-02) (-1.405800e-03 -5.923826e-02 1.577439e-03)) ((9.386589e-01 2.922269e-03 -1.810987e-01) (1.043552e-03 1.119655e-04 4.645066e-04))
3.81          	((-2.639326e-02 -2.645611e+01 5.097763e-02) (-1.445277e-03 -6.291780e-02 1.693614e-03)) ((9.410231e-01 2.627178e-03 -1.750134e-01) (1.038261e-03 1.093742e-04 4.411283e-04))
3.82          	((-2.227583e-02 -2.650908e+01 4.618356e-02) (-1.486149e-03 -6.650283e-02 1.823939e-03)) ((9.412262e-01 2.291475e-03 -1.682602e-01) (1.028843e-03 1.052612e-04 4.170343e-04))
3.83          	((-1.835688e-02 -2.652877e+01 3.612945e-02) (-1.530816e-03 -6.997966e-02 1.972068e-03)) ((9.402013e-01 1.891696e-03 -1.612246e-01) (1.015156e-03 1.003003e-04 3.931060e-04))
3.84          	((-1.405884e-02 -2.651007e+01 3.195875e-02) (-1.570272e-03 -7.334126e-02 2.128200e-03)) ((9.379926e-01 1.292107e-03 -1.534863e-01) (9.971726e-04 9.477819e-05 3.678744e-04))
3.85          	((-8.204721e-03 -2.645135e+01 2.592637e-02) (-1.612461e-03 -7.657860e-02 2.293097e-03)) ((9.339311e-01 6.297627e-04 -1.453657e-01) (9.754105e-04 8.920953e-05 3.412524e-04))
3.86          	((-2.737264e-03 -2.635419e+01 2.160278e-02) (-1.656246e-03 -7.968478e-02 2.462023e-03)) ((9.287824e-01 -1.662513e-04 -1.369668e-01) (9.500074e-04 8.372489e-05 3.132883e-04))
3.87          	((2.905347e-03 -2.622250e+01 1.596222e-02) (-1.697656e-03 -8.265103e-02 2.633544e-03)) ((9.226265e-01 -9.271288e-04 -1.283693e-01) (9.212242e-04 7.856088e-05 2.836893e-04))
3.88          	((5.877976e-03 -2.604544e+01 7.538072e-03) (-1.734456e-03 -8.547600e-02 2.806213e-03)) ((9.147881e-01 -1.711200e-03 -1.196608e-01) (8.892832e-04 7.351173e-05 2.519034e-04))
3.89          	((8.504404e-03 -2.582247e+01 1.677229e-03) (-1.771629e-03 -8.815275e-02 2.976902e-03)) ((9.047961e-01 -2.725032e-03 -1.103480e-01) (8.535989e-04 6.942532e-05 2.174407e-04))
3.9           	((1.236439e-02 -2.555411e+01 -5.363976e-03) (-1.807163e-03 -9.067392e-02 3.140317e-03)) ((8.930666e-01 -3.790233e-03 -1.012795e-01) (8.144022e-04 6.569242e-05 1.805491e-04))
3.91          	((1.279849e-02 -2.523777e+01 -2.115642e-02) (-1.836941e-03 -9.303404e-02 3.295615e-03)) ((8.792041e-01 -4.632858e-03 -9.266524e-02) (7.722086e-04 6.178835e-05 1.409293e-04))
3.92          	((1.165442e-02 -2.486845e+01 -3.075636e-02) (-1.861411e-03 -9.522724e-02 3.441386e-03)) ((8.630373e-01 -5.290729e-03 -8.452719e-02) (7.265219e-04 5.759433e-05 9.944705e-05))
3.93          	((7.341663e-03 -2.443521e+01 -3.958861e-02) (-1.886892e-03 -9.724807e-02 3.579041e-03)) ((8.438293e-01 -6.404507e-03 -7.643053e-02) (6.777033e-04 5.450366e-05 5.621907e-05))
3.94          	((2.396431e-03 -2.394874e+01 -4.914950e-02) (-1.908502e-03 -9.909876e-02 3.707899e-03)) ((8.223761e-01 -7.230577e-03 -6.820789e-02) (6.260028e-04 5.187373e-05 1.210630e-05))
3.95          	((-2.798690e-03 -2.340875e+01 -5.631267e-02) (-1.929201e-03 -1.007875e-01 3.826411e-03)) ((7.990926e-01 -7.914394e-03 -6.026552e-02) (5.714628e-04 4.928088e-05 -3.209391e-05))
3.96          	((-1.113830e-02 -2.281209e+01 -5.944956e-02) (-1.947394e-03 -1.023056e-01 3.937931e-03)) ((7.731043e-01 -8.684414e-03 -5.221301e-02) (5.148701e-04 4.631240e-05 -7.741043e-05))
3.97          	((-2.050129e-02 -2.215852e+01 -6.187513e-02) (-1.966395e-03 -1.036500e-01 4.040822e-03)) ((7.445934e-01 -9.591459e-03 -4.422237e-02) (4.573968e-04 4.366920e-05 -1.223585e-04))
3.98          	((-2.986100e-02 -2.145195e+01 -6.418300e-02) (-1.981608e-03 -1.048207e-01 4.138994e-03)) ((7.131039e-01 -1.010342e-02 -3.664042e-02) (3.997236e-04 4.127932e-05 -1.691338e-04))
3.99          	((-3.801285e-02 -2.069418e+01 -6.939264e-02) (-1.988926e-03 -1.058153e-01 4.233186e-03)) ((6.793939e-01 -1.063777e-02 -2.969501e-02) (3.425355e-04 3.868312e-05 -2.172195e-04))
4             	((-4.565875e-02 -1.988715e+01 -7.140472e-02) (-1.993461e-03 -1.066279e-01 4.322820e-03)) ((6.437354e-01 -1.157936e-02 -2.302988e-02) (2.858258e-04 3.590234e-05 -2.658866e-04))
4.01          	((-5.316470e-02 -1.903470e+01 -7.741122e-02) (-1.998192e-03 -1.072618e-01 4.400013e-03)) ((6.061059e-01 -1.179191e-02 -1.641013e-02) (2.304334e-04 3.359723e-05 -3.154698e-04))
4.02          	((-5.880008e-02 -1.813710e+01 -8.293245e-02) (-1.994536e-03 -1.077075e-01 4.465466e-03)) ((5.668292e-01 -1.204370e-02 -9.472325e-03) (1.762565e-04 3.094158e-05 -3.653449e-04))
4.03          	((-6.264487e-02 -1.719971e+01 -8.625435e-02) (-1.982539e-03 -1.079610e-01 4.521603e-03)) ((5.261308e-01 -1.272601e-02 -2.590066e-03) (1.233170e-04 2.820925e-05 -4.153174e-04))
4.04          	((-6.173810e-02 -1.622144e+01 -9.199945e-02) (-1.959024e-03 -1.080225e-01 4.565976e-03)) ((4.845780e-01 -1.299889e-02 3.948645e-03) (7.254738e-05 2.475304e-05 -4.647970e-04))
4.05          	((-6.219068e-02 -1.521292e+01 -9.551224e-02) (-1.928350e-03 -1.078901e-01 4.593580e-03)) ((4.418473e-01 -1.306469e-02 1.039968e-02) (2.360509e-05 2.085923e-05 -5.134981e-04))
4.06          	((-6.052652e-02 -1.417317e+01 -1.002351e-01) (-1.893457e-03 -1.075625e-01 4.605609e-03)) ((3.986612e-01 -1.289561e-02 1.670165e-02) (-2.328949e-05 1.723668e-05 -5.612338e-04))
4.07          	((-5.723701e-02 -1.310707e+01 -1.085465e-01) (-1.849655e-03 -1.070413e-01 4.603744e-03)) ((3.552970e-01 -1.256034e-02 2.296265e-02) (-6.826119e-05 1.361299e-05 -6.071567e-04))
4.08          	((-5.520671e-02 -1.201468e+01 -1.163311e-01) (-1.805352e-03 -1.063313e-01 4.584121e-03)) ((3.111123e-01 -1.274986e-02 2.954018e-02) (-1.107205e-04 1.016718e-05 -6.513453e-04))
4.09          	((-5.166993e-02 -1.090148e+01 -1.253735e-01) (-1.762097e-03 -1.054329e-01 4.548777e-03)) ((2.669052e-01 -1.255724e-02 3.610524e-02) (-1.512753e-04 8.120437e-06 -6.935626e-04))
4.1           	((-4.808825e-02 -9.768856e+00 -1.334756e-01) (-1.719083e-03 -1.043375e-01 4.495417e-03)) ((2.229261e-01 -1.234852e-02 4.245846e-02) (-1.906029e-04 7.502487e-06 -7.337221e-04))
4.11          	((-4.449286e-02 -8.622035e+00 -1.393332e-01) (-1.678227e-03 -1.030473e-01 4.424950e-03)) ((1.790000e-01 -1.184611e-02 4.844502e-02) (-2.286086e-04 8.006373e-06 -7.724575e-04))
4.12          	((-4.025976e-02 -7.458459e+00 -1.438659e-01) (-1.639746e-03 -1.015628e-01 4.343209e-03)) ((1.350923e-01 -1.136829e-02 5.463972e-02) (-2.655180e-04 1.027292e-05 -8.099203e-04))
4.13          	((-3.660157e-02 -6.284027e+00 -1.483904e-01) (-1.607194e-03 -9.988811e-02 4.249328e-03)) ((9.138828e-02 -1.064912e-02 6.071673e-02) (-3.014710e-04 1.380157e-05 -8.456400e-04))
4.14          	((-3.311753e-02 -5.099963e+00 -1.540289e-01) (-1.576981e-03 -9.802629e-02 4.144878e-03)) ((4.772169e-02 -9.843798e-03 6.692580e-02) (-3.359080e-04 1.855539e-05 -8.799839e-04))
4.15          	((-2.952729e-02 -3.910408e+00 -1.566954e-01) (-1.549804e-03 -9.598196e-02 4.033168e-03)) ((4.765288e-03 -8.829389e-03 7.332405e-02) (-3.686108e-04 2.455027e-05 -9.114895e-04))
4.16          	((-2.681531e-02 -2.713029e+00 -1.580678e-01) (-1.522172e-03 -9.375416e-02 3.918704e-03)) ((-3.808998e-02 -7.985040e-03 7.968591e-02) (-4.001660e-04 3.143220e-05 -9.407597e-04))
4.17          	((-2.358720e-02 -1.515011e+00 -1.581966e-01) (-1.499469e-03 -9.134934e-02 3.799086e-03)) ((-8.056170e-02 -7.308558e-03 8.614283e-02) (-4.302131e-04 3.883280e-05 -9.676869e-04))
4.18          	((-2.034963e-02 -3.124738e-01 -1.570257e-01) (-1.474946e-03 -8.877219e-02 3.675738e-03)) ((-1.224073e-01 -6.192993e-03 9.291791e-02) (-4.588351e-04 4.587377e-05 -9.916359e-04))
4.19          	((-1.654601e-02 8.872940e-01 -1.544857e-01) (-1.448176e-03 -8.603347e-02 3.548990e-03)) ((-1.633487e-01 -5.251941e-03 9.938069e-02) (-4.862682e-04 5.301816e-05 -1.012052e-03))
4.2           	((-1.239925e-02 2.081579e+00 -1.559347e-01) (-1.418098e-03 -8.313672e-02 3.420201e-03)) ((-2.038621e-01 -4.358409e-03 1.061992e-01) (-5.124192e-04 5.954097e-05 -1.029135e-03))
4.21          	((-7.767714e-03 3.268890e+00 -1.528096e-01) (-1.385196e-03 -8.008468e-02 3.289702e-03)) ((-2.435899e-01 -3.645099e-03 1.129432e-01) (-5.376295e-04 6.472561e-05 -1.042494e-03))
4.22          	((-3.625254e-03 4.450978e+00 -1.498823e-01) (-1.343270e-03 -7.689214e-02 3.159638e-03)) ((-2.828597e-01 -3.244855e-03 1.194684e-01) (-5.623251e-04 6.947162e-05 -1.052045e-03))
4.23          	((-1.654800e-04 5.617848e+00 -1.428872e-01) (-1.300671e-03 -7.356662e-02 3.034361e-03)) ((-3.209827e-01 -2.775495e-03 1.263039e-01) (-5.862970e-04 7.377044e-05 -1.058030e-03))
4.24          	((3.399308e-03 6.773240e+00 -1.400345e-01) (-1.258803e-03 -7.011393e-02 2.917627e-03)) ((-3.579367e-01 -2.305322e-03 1.328266e-01) (-6.103487e-04 7.731531e-05 -1.059840e-03))
4.25          	((6.363088e-03 7.910001e+00 -1.307242e-01) (-1.214874e-03 -6.654691e-02 2.804123e-03)) ((-3.939806e-01 -1.710548e-03 1.393357e-01) (-6.339410e-04 8.018687e-05 -1.058221e-03))
4.26          	((7.621960e-03 9.030555e+00 -1.241402e-01) (-1.171966e-03 -6.287079e-02 2.694636e-03)) ((-4.292664e-01 -1.310970e-03 1.455067e-01) (-6.573001e-04 8.223472e-05 -1.052682e-03))
4.27          	((9.358017e-03 1.012820e+01 -1.162816e-01) (-1.128448e-03 -5.908840e-02 2.589848e-03)) ((-4.637976e-01 -9.587529e-04 1.516858e-01) (-6.803464e-04 8.383029e-05 -1.043011e-03))
4.28          	((1.096614e-02 1.120123e+01 -1.071722e-01) (-1.087768e-03 -5.521202e-02 2.490509e-03)) ((-4.968909e-01 -5.503051e-04 1.578991e-01) (-7.030332e-04 8.480660e-05 -1.029886e-03))
4.29          	((1.009864e-02 1.225010e+01 -9.529942e-02) (-1.047543e-03 -5.125202e-02 2.395102e-03)) ((-5.291142e-01 -7.841944e-05 1.639007e-01) (-7.251732e-04 8.521659e-05 -1.014118e-03))
4.3           	((1.087270e-02 1.326928e+01 -8.540085e-02) (-1.009534e-03 -4.721551e-02 2.305337e-03)) ((-5.601027e-01 1.479043e-04 1.694188e-01) (-7.467180e-04 8.506328e-05 -9.951804e-04))
4.31          	((1.090750e-02 1.425732e+01 -7.964875e-02) (-9.747120e-04 -4.311005e-02 2.221785e-03)) ((-5.898419e-01 3.448401e-04 1.746708e-01) (-7.678836e-04 8.468395e-05 -9.732156e-04))
4.32          	((9.006835e-03 1.521295e+01 -7.130876e-02) (-9.413997e-04 -3.894424e-02 2.141925e-03)) ((-6.183773e-01 4.757072e-04 1.797418e-01) (-7.888930e-04 8.436579e-05 -9.493391e-04))
4.33          	((5.471276e-03 1.613213e+01 -6.178354e-02) (-9.116130e-04 -3.472471e-02 2.066886e-03)) ((-6.459607e-01 8.346497e-04 1.847413e-01) (-8.090957e-04 8.381374e-05 -9.237582e-04))
4.34          	((2.391591e-03 1.701275e+01 -5.338988e-02) (-8.862522e-04 -3.045921e-02 1.996816e-03)) ((-6.718781e-01 1.150525e-03 1.892446e-01) (-8.292693e-04 8.286346e-05 -8.963128e-04))
4.35          	((-5.730107e-05 1.785383e+01 -4.404343e-02) (-8.627414e-04 -2.615376e-02 1.929114e-03)) ((-6.961297e-01 1.413983e-03 1.932685e-01) (-8.499729e-04 8.127811e-05 -8.675018e-04))
4.36          	((-3.269886e-03 1.865668e+01 -3.154420e-02) (-8.432885e-04 -2.181665e-02 1.864783e-03)) ((-7.189866e-01 1.780266e-03 1.974111e-01) (-8.711124e-04 7.957220e-05 -8.375059e-04))
4.37          	((-8.387237e-03 1.941619e+01 -2.082294e-02) (-8.281196e-04 -1.745515e-02 1.802858e-03)) ((-7.410098e-01 2.226741e-03 2.014091e-01) (-8.927192e-04 7.728013e-05 -8.070810e-04))
4.38          	((-1.512230e-02 2.013299e+01 -9.447748e-03) (-8.203788e-04 -1.307848e-02 1.740328e-03)) ((-7.619063e-01 2.705827e-03 2.046543e-01) (-9.137987e-04 7.481180e-05 -7.760387e-04))
4.39          	((-1.848184e-02 2.080882e+01 -1.989753e-03) (-8.131267e-04 -8.695748e-03 1.679976e-03)) ((-7.817665e-01 2.856349e-03 2.075793e-01) (-9.341606e-04 7.214008e-05 -7.447354e-04))
4.4           	((-2.417059e-02 2.143288e+01 -1.228819e-03) (-8.071550e-04 -4.311402e-03 1.625249e-03)) ((-7.992298e-01 3.044199e-03 2.106041e-01) (-9.542738e-04 6.918801e-05 -7.130091e-04))
4.41          	((-2.877337e-02 2.201554e+01 -7.523469e-03) (-8.055817e-04 6.704664e-05 1.577497e-03)) ((-8.150410e-01 3.923823e-03 2.124855e-01) (-9.745452e-04 6.606888e-05 -6.816405e-04))
4.42          	((-3.353364e-02 2.255837e+01 -9.073369e-03) (-8.055961e-04 4.432197e-03 1.545053e-03)) ((-8.305730e-01 4.420105e-03 2.145364e-01) (-9.941408e-04 6.280301e-05 -6.501632e-04))
4.43          	((-3.510239e-02 2.306381e+01 -1.976468e-03) (-8.095569e-04 8.777349e-03 1.519758e-03)) ((-8.458835e-01 4.938118e-03 2.161161e-01) (-1.013520e-03 5.967567e-05 -6.192683e-04))
4.44          	((-3.726021e-02 2.353033e+01 -3.771959e-03) (-8.158514e-04 1.309881e-02 1.499386e-03)) ((-8.593206e-01 5.231117e-03 2.174885e-01) (-1.032779e-03 5.649880e-05 -5.894663e-04))
4.45          	((-4.090080e-02 2.395052e+01 4.126963e-03) (-8.243369e-04 1.739071e-02 1.489222e-03)) ((-8.705944e-01 5.995720e-03 2.184021e-01) (-1.052628e-03 5.343736e-05 -5.607705e-04))
4.46          	((-4.159121e-02 2.431952e+01 1.094674e-02) (-8.334991e-04 2.164883e-02 1.487255e-03)) ((-8.814092e-01 5.694802e-03 2.184407e-01) (-1.071442e-03 5.020496e-05 -5.335502e-04))
4.47          	((-4.136255e-02 2.467200e+01 1.567439e-02) (-8.397345e-04 2.586615e-02 1.498174e-03)) ((-8.929340e-01 5.790958e-03 2.184591e-01) (-1.088211e-03 4.623246e-05 -5.077988e-04))
4.48          	((-4.337264e-02 2.497641e+01 1.865690e-02) (-8.455568e-04 3.004688e-02 1.523493e-03)) ((-9.024184e-01 6.594911e-03 2.166211e-01) (-1.103257e-03 4.270807e-05 -4.832537e-04))
4.49          	((-4.408189e-02 2.525680e+01 2.340156e-02) (-8.557244e-04 3.418704e-02 1.561423e-03)) ((-9.099537e-01 7.056415e-03 2.148373e-01) (-1.117287e-03 3.975155e-05 -4.594959e-04))
4.5           	((-4.179414e-02 2.551671e+01 2.037030e-02) (-8.711239e-04 3.828428e-02 1.617576e-03)) ((-9.191275e-01 6.979857e-03 2.133055e-01) (-1.130332e-03 3.658285e-05 -4.368890e-04))
4.51          	((-3.796008e-02 2.579739e+01 3.021300e-03) (-8.933167e-04 4.233864e-02 1.687396e-03)) ((-9.357075e-01 8.085274e-03 2.113612e-01) (-1.142799e-03 3.335991e-05 -4.146508e-04))
4.52          	((-4.038340e-02 2.582182e+01 -8.909829e-03) (-9.194542e-04 4.632388e-02 1.768726e-03)) ((-9.227008e-01 8.146542e-03 2.057448e-01) (-1.152459e-03 2.962311e-05 -3.930285e-04))
4.53          	((-3.547676e-02 2.606576e+01 -1.647871e-03) (-9.516496e-04 5.024893e-02 1.863745e-03)) ((-9.343553e-01 7.974321e-03 2.021175e-01) (-1.160479e-03 2.580094e-05 -3.715234e-04))
4.54          	((-3.610560e-02 2.620612e+01 2.716371e-02) (-9.855384e-04 5.410173e-02 1.978913e-03)) ((-9.374483e-01 7.749013e-03 1.981781e-01) (-1.165876e-03 2.203175e-05 -3.496815e-04))
4.55          	((-3.510921e-02 2.631951e+01 1.098096e-02) (-1.021658e-03 5.787824e-02 2.112792e-03)) ((-9.407168e-01 7.875005e-03 1.931882e-01) (-1.168368e-03 1.798098e-05 -3.284607e-04))
4.56          	((-3.017827e-02 2.640345e+01 5.366958e-03) (-1.059805e-03 6.156904e-02 2.262704e-03)) ((-9.429579e-01 8.024493e-03 1.879123e-01) (-1.168146e-03 1.361942e-05 -3.075842e-04))
4.57          	((-2.550219e-02 2.644961e+01 1.833121e-03) (-1.092763e-03 6.516480e-02 2.423495e-03)) ((-9.427579e-01 8.116562e-03 1.812712e-01) (-1.163890e-03 8.288158e-06 -2.854593e-04))
4.58          	((-2.304825e-02 2.646244e+01 -4.179436e-03) (-1.128798e-03 6.864607e-02 2.596289e-03)) ((-9.413828e-01 8.330089e-03 1.743914e-01) (-1.155265e-03 2.529526e-06 -2.635807e-04))
4.59          	((-1.936573e-02 2.643573e+01 -1.272407e-02) (-1.161776e-03 7.201047e-02 2.776627e-03)) ((-9.387376e-01 8.112928e-03 1.670552e-01) (-1.142149e-03 -4.013765e-06 -2.404774e-04))
4.6           	((-1.358247e-02 2.637356e+01 -1.425537e-02) (-1.190915e-03 7.524857e-02 2.963058e-03)) ((-9.343089e-01 7.796994e-03 1.590387e-01) (-1.124430e-03 -1.083848e-05 -2.163168e-04))
4.61          	((-7.582236e-03 2.627259e+01 -1.416704e-02) (-1.219242e-03 7.835561e-02 3.153597e-03)) ((-9.288949e-01 7.453435e-03 1.505375e-01) (-1.102386e-03 -1.778466e-05 -1.898058e-04))
4.62          	((-1.939127e-03 2.613414e+01 -1.791826e-02) (-1.248352e-03 8.132992e-02 3.348111e-03)) ((-9.221073e-01 7.078187e-03 1.415628e-01) (-1.076572e-03 -2.472315e-05 -1.608985e-04))
4.63          	((4.234892e-03 2.595406e+01 -2.326694e-02) (-1.275035e-03 8.416492e-02 3.543264e-03)) ((-9.136953e-01 7.004790e-03 1.327737e-01) (-1.046997e-03 -3.150059e-05 -1.293456e-04))
4.64          	((7.821605e-03 2.572779e+01 -3.371221e-02) (-1.294212e-03 8.685387e-02 3.734874e-03)) ((-9.035066e-01 6.374553e-03 1.234845e-01) (-1.013784e-03 -3.771634e-05 -9.482046e-05))
4.65          	((1.388982e-02 2.545626e+01 -3.616965e-02) (-1.313268e-03 8.938217e-02 3.918842e-03)) ((-8.911377e-01 5.446410e-03 1.140205e-01) (-9.765679e-04 -4.349084e-05 -5.803239e-05))
4.66          	((1.738556e-02 2.513905e+01 -4.247637e-02) (-1.329808e-03 9.174343e-02 4.093434e-03)) ((-8.767640e-01 4.957807e-03 1.046491e-01) (-9.347082e-04 -4.902422e-05 -1.917333e-05))
4.67          	((2.099660e-02 2.476503e+01 -5.021476e-02) (-1.345146e-03 9.392987e-02 4.258258e-03)) ((-8.597590e-01 4.080913e-03 9.568760e-02) (-8.888190e-04 -5.412722e-05 2.152975e-05))
4.68          	((2.384939e-02 2.433765e+01 -5.322055e-02) (-1.355265e-03 9.594614e-02 4.411258e-03)) ((-8.405989e-01 3.137705e-03 8.672723e-02) (-8.392330e-04 -5.848374e-05 6.444265e-05))
4.69          	((2.779649e-02 2.385125e+01 -5.703831e-02) (-1.361090e-03 9.779201e-02 4.554913e-03)) ((-8.189088e-01 2.404783e-03 7.766881e-02) (-7.863909e-04 -6.219659e-05 1.096875e-04))
4.7           	((3.006331e-02 2.331074e+01 -6.420448e-02) (-1.364048e-03 9.946323e-02 4.691680e-03)) ((-7.948614e-01 1.646667e-03 6.887302e-02) (-7.298600e-04 -6.611027e-05 1.566126e-04))
4.71          	((3.162932e-02 2.271778e+01 -6.810730e-02) (-1.363854e-03 1.009614e-01 4.818994e-03)) ((-7.686154e-01 1.076822e-03 5.979453e-02) (-6.701342e-04 -6.944668e-05 2.047887e-04))
4.72          	((3.098761e-02 2.206710e+01 -6.891021e-02) (-1.362180e-03 1.022814e-01 4.934291e-03)) ((-7.400333e-01 2.602427e-04 5.096036e-02) (-6.084145e-04 -7.228033e-05 2.544050e-04))
4.73          	((2.938956e-02 2.136167e+01 -6.834662e-02) (-1.358483e-03 1.034211e-01 5.037744e-03)) ((-7.090101e-01 -5.102241e-04 4.279443e-02) (-5.454839e-04 -7.464243e-05 3.053823e-04))
4.74          	((2.714464e-02 2.060453e+01 -7.212388e-02) (-1.347435e-03 1.043839e-01 5.135204e-03)) ((-6.756471e-01 -1.670541e-03 3.511803e-02) (-4.823220e-04 -7.749734e-05 3.572829e-04))
4.75          	((2.327241e-02 1.979757e+01 -7.117550e-02) (-1.336480e-03 1.051625e-01 5.227095e-03)) ((-6.404293e-01 -2.342492e-03 2.760660e-02) (-4.191013e-04 -7.986586e-05 4.094162e-04))
4.76          	((2.107714e-02 1.894396e+01 -6.981086e-02) (-1.324691e-03 1.057546e-01 5.306369e-03)) ((-6.027727e-01 -3.006341e-03 2.023764e-02) (-3.557126e-04 -8.158006e-05 4.612792e-04))
4.77          	((1.924311e-02 1.804948e+01 -7.209134e-02) (-1.310570e-03 1.061548e-01 5.377055e-03)) ((-5.633805e-01 -3.709822e-03 1.289084e-02) (-2.927929e-04 -8.278293e-05 5.140027e-04))
4.78          	((1.733279e-02 1.710932e+01 -7.307088e-02) (-1.293547e-03 1.063660e-01 5.438908e-03)) ((-5.228772e-01 -4.787455e-03 5.648689e-03) (-2.304310e-04 -8.387278e-05 5.662349e-04))
