# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.62          	((-1.087238e-04 1.688984e-05 -1.517528e+01) (-4.937948e-06 -6.806396e-06 2.132934e-02)) ((1.336377e-09 -5.161676e-10 -4.567095e-11) (5.324339e-07 7.841523e-09 1.464324e-08))
3.63          	((-1.041150e-04 2.058394e-05 -1.554929e+01) (-4.752223e-06 -6.466006e-06 1.959765e-02)) ((3.356337e-10 -1.541947e-10 2.130285e-10) (4.685565e-07 2.510825e-08 1.354891e-08))
3.64          	((-1.535761e-04 3.279892e-05 -1.589562e+01) (-4.574733e-06 -6.148870e-06 1.785907e-02)) ((2.873992e-09 -2.628299e-09 -1.691286e-10) (4.074805e-07 4.270794e-08 1.234505e-08))
3.65          	((-1.310677e-04 8.484572e-05 -1.621370e+01) (-4.381512e-06 -5.848954e-06 1.611639e-02)) ((5.932176e-09 -5.562132e-09 -3.012389e-10) (3.514745e-07 6.898219e-08 1.122017e-08))
3.66          	((3.235958e-05 -2.565063e-04 -1.650295e+01) (-4.215292e-06 -5.542644e-06 1.437466e-02)) ((8.885015e-09 -4.867544e-09 -8.351225e-11) (2.895013e-07 7.930860e-08 1.022221e-08))
3.67          	((-1.329062e-04 -2.789048e-04 -1.676273e+01) (-4.037148e-06 -5.235218e-06 1.263882e-02)) ((9.784344e-09 -7.407510e-09 -1.101964e-10) (2.329929e-07 9.154153e-08 9.352636e-09))
3.68          	((-1.406011e-05 -1.480663e-04 -1.699128e+01) (-3.892603e-06 -4.953048e-06 1.091222e-02)) ((7.153479e-09 -6.343694e-09 -1.058289e-10) (1.850433e-07 9.019172e-08 8.302796e-09))
3.69          	((-1.645750e-04 -1.610724e-04 -1.718730e+01) (-3.793088e-06 -4.695607e-06 9.199957e-03)) ((1.162258e-08 -8.661141e-09 -4.083666e-10) (1.376666e-07 8.327360e-08 7.405762e-09))
3.7           	((-5.997065e-05 -1.323894e-04 -1.734983e+01) (-3.665541e-06 -4.416687e-06 7.507196e-03)) ((1.397853e-08 -1.308067e-08 -2.674879e-10) (9.428092e-08 7.597795e-08 6.841679e-09))
3.71          	((-9.323215e-05 -1.460009e-05 -1.748184e+01) (-3.675082e-06 -4.298339e-06 5.838488e-03)) ((1.146573e-08 -1.074877e-08 -2.054495e-10) (6.217787e-08 5.639729e-08 6.204934e-09))
3.72          	((-2.335543e-04 -4.982416e-04 -1.757602e+01) (-3.629329e-06 -4.107774e-06 4.194778e-03)) ((2.086629e-08 -1.640029e-08 -2.149571e-11) (2.331122e-09 6.545101e-08 5.922078e-09))
3.73          	((-6.520331e-04 -5.578773e-04 -1.765276e+01) (-3.721140e-06 -4.077950e-06 2.569236e-03)) ((3.556372e-08 -2.695408e-08 3.440402e-10) (-4.976969e-08 7.192604e-08 5.394047e-09))
3.74          	((-1.340712e-04 1.023591e-04 -1.776180e+01) (-3.822835e-06 -4.093254e-06 9.606589e-04)) ((1.200596e-08 -9.705499e-09 5.918412e-10) (-1.088946e-07 8.053368e-08 4.834187e-09))
3.75          	((9.378022e-04 1.317903e-03 -1.781650e+01) (-3.829754e-06 -3.921552e-06 -6.290874e-04)) ((1.196647e-08 -3.157348e-08 3.117329e-10) (-1.761646e-07 1.055970e-07 4.107383e-09))
3.76          	((6.952519e-04 7.937920e-04 -1.792411e+01) (-3.938835e-06 -3.883756e-06 -2.198398e-03)) ((4.273623e-08 -6.090138e-08 -1.985208e-09) (-2.189880e-07 1.043429e-07 3.720110e-09))
3.77          	((-1.205878e-03 -8.161068e-04 -1.787915e+01) (-3.846831e-06 -3.606896e-06 -3.734759e-03)) ((-3.349978e-09 3.815812e-09 2.990713e-09) (-2.589243e-07 9.493950e-08 2.343092e-09))
3.78          	((-1.033908e-03 -9.293000e-04 -1.776196e+01) (-3.958713e-06 -3.595540e-06 -5.258253e-03)) ((-4.892989e-09 7.034575e-09 1.261391e-09) (-2.934858e-07 8.519973e-08 7.919513e-10))
3.79          	((-3.654790e-04 -2.345195e-04 -1.761882e+01) (-4.095504e-06 -3.602669e-06 -6.778878e-03)) ((-1.335967e-09 4.645872e-09 9.802704e-10) (-3.456875e-07 9.177150e-08 -9.049722e-10))
3.8           	((-1.653455e-04 9.863321e-05 -1.745839e+01) (-4.125276e-06 -3.498145e-06 -8.298428e-03)) ((1.464866e-08 -1.225570e-08 7.996845e-10) (-3.656416e-07 5.791603e-08 -2.002015e-09))
3.81          	((-1.175977e-04 2.274845e-04 -1.728280e+01) (-4.186039e-06 -3.389792e-06 -9.821094e-03)) ((1.250284e-08 -1.052596e-08 1.309310e-09) (-4.106729e-07 4.748783e-08 -3.288404e-09))
3.82          	((-1.203159e-04 -5.364969e-05 -1.708216e+01) (-4.440191e-06 -3.497701e-06 -1.134642e-02)) ((8.218074e-09 -7.796243e-09 1.222552e-09) (-4.569456e-07 4.607830e-08 -4.262612e-09))
3.83          	((1.835185e-05 9.380375e-05 -1.685499e+01) (-4.526347e-06 -3.456763e-06 -1.287285e-02)) ((3.367899e-09 -3.665433e-09 7.566098e-10) (-5.215255e-07 7.997377e-08 -5.034724e-09))
3.84          	((1.961433e-04 -8.528645e-05 -1.660178e+01) (-4.602783e-06 -3.434095e-06 -1.440082e-02)) ((-6.453537e-10 4.721812e-09 1.018550e-09) (-6.001362e-07 1.393623e-07 -5.313021e-09))
3.85          	((2.228931e-05 -1.600701e-04 -1.631915e+01) (-4.675335e-06 -3.422784e-06 -1.592803e-02)) ((-3.124242e-09 3.850153e-09 1.110573e-09) (-6.480451e-07 1.714890e-07 -5.173279e-09))
3.86          	((1.900820e-04 -7.154249e-05 -1.600710e+01) (-4.678232e-06 -3.359447e-06 -1.745493e-02)) ((-6.420019e-09 8.828874e-09 9.179670e-10) (-7.155980e-07 1.922691e-07 -4.924978e-09))
3.87          	((3.415735e-04 4.473200e-04 -1.566711e+01) (-4.673964e-06 -3.246180e-06 -1.897050e-02)) ((-6.548883e-09 8.786365e-09 9.003899e-10) (-7.814643e-07 2.035902e-07 -4.487766e-09))
3.88          	((2.520255e-04 5.522793e-05 -1.529949e+01) (-4.536173e-06 -3.054426e-06 -2.047309e-02)) ((-1.096347e-09 -1.219290e-11 7.888314e-10) (-8.500705e-07 2.081301e-07 -4.262749e-09))
3.89          	((3.250260e-04 1.285360e-04 -1.490462e+01) (-4.410363e-06 -2.836883e-06 -2.196365e-02)) ((-9.609770e-09 7.967322e-09 8.421226e-10) (-9.092049e-07 2.156429e-07 -4.254447e-09))
3.9           	((1.045192e-04 3.111779e-04 -1.448335e+01) (-4.338656e-06 -2.680279e-06 -2.344106e-02)) ((-1.479077e-08 1.297967e-08 6.556753e-10) (-9.856824e-07 2.386599e-07 -3.911462e-09))
3.91          	((1.778827e-04 9.970358e-05 -1.403686e+01) (-4.251641e-06 -2.533297e-06 -2.490637e-02)) ((-1.285344e-08 1.008076e-08 5.639181e-11) (-1.080345e-06 2.748537e-07 -3.729588e-09))
3.92          	((2.307458e-04 2.712198e-04 -1.356565e+01) (-4.193850e-06 -2.436709e-06 -2.635753e-02)) ((-1.697414e-08 1.483199e-08 4.297828e-10) (-1.200146e-06 3.346267e-07 -3.430523e-09))
3.93          	((2.077511e-04 1.363431e-04 -1.307016e+01) (-4.184316e-06 -2.402880e-06 -2.779468e-02)) ((-1.535133e-08 1.256012e-08 3.965658e-10) (-1.339921e-06 4.170051e-07 -3.002086e-09))
3.94          	((4.626704e-04 1.771750e-04 -1.255113e+01) (-4.042480e-06 -2.280125e-06 -2.921624e-02)) ((-2.001813e-08 1.760556e-08 3.239091e-10) (-1.470029e-06 4.794624e-07 -2.135655e-09))
3.95          	((3.202057e-04 1.818329e-04 -1.200988e+01) (-3.713763e-06 -1.970010e-06 -3.061317e-02)) ((-2.162391e-08 1.986800e-08 6.205154e-10) (-1.566396e-06 5.119819e-07 -1.574256e-09))
3.96          	((4.881256e-04 1.028170e-04 -1.144774e+01) (-3.407300e-06 -1.735247e-06 -3.198918e-02)) ((-1.818689e-08 1.614338e-08 9.369533e-10) (-1.684569e-06 5.839489e-07 3.749520e-10))
3.97          	((3.587318e-04 1.944927e-04 -1.086537e+01) (-3.214370e-06 -1.610781e-06 -3.333804e-02)) ((-1.706935e-08 1.661221e-08 8.655220e-10) (-1.760268e-06 5.994819e-07 2.307799e-09))
3.98          	((3.376552e-04 3.553141e-05 -1.026392e+01) (-3.179432e-06 -1.705855e-06 -3.465116e-02)) ((-1.618378e-08 1.656056e-08 8.519892e-10) (-1.888896e-06 6.592093e-07 5.197218e-09))
3.99          	((3.206784e-04 6.277342e-06 -9.644518e+00) (-3.229702e-06 -1.855939e-06 -3.591934e-02)) ((-1.837905e-08 1.965356e-08 1.299305e-09) (-1.994997e-06 6.933968e-07 5.113510e-09))
4             	((2.065517e-04 1.424767e-04 -9.007996e+00) (-3.356323e-06 -1.973615e-06 -3.713590e-02)) ((-1.684197e-08 1.847233e-08 1.048913e-09) (-2.060826e-06 7.167210e-07 4.808121e-09))
4.01          	((1.179170e-04 1.760528e-04 -8.355422e+00) (-3.481455e-06 -2.074438e-06 -3.829104e-02)) ((-2.039233e-08 2.222427e-08 1.118828e-09) (-2.126657e-06 7.494284e-07 4.639670e-09))
4.02          	((1.430639e-04 2.091882e-04 -7.687998e+00) (-3.625702e-06 -2.218506e-06 -3.937545e-02)) ((-2.027726e-08 2.199198e-08 6.828601e-10) (-2.195615e-06 7.846031e-07 4.779032e-09))
4.03          	((9.497772e-05 1.518159e-04 -7.006910e+00) (-3.955831e-06 -2.590274e-06 -4.038554e-02)) ((-1.846747e-08 2.045261e-08 1.002878e-09) (-2.330935e-06 8.810438e-07 4.822859e-09))
4.04          	((6.823535e-05 1.460935e-04 -6.313224e+00) (-4.319528e-06 -3.179526e-06 -4.132076e-02)) ((-1.499876e-08 1.701192e-08 1.096379e-09) (-2.563987e-06 9.988715e-07 4.145330e-09))
4.05          	((2.945110e-05 5.702558e-05 -5.608370e+00) (-4.501194e-06 -3.437947e-06 -4.217811e-02)) ((-1.338947e-08 1.529995e-08 1.198957e-09) (-2.626629e-06 1.022859e-06 4.207737e-09))
4.06          	((2.900774e-05 3.658046e-05 -4.893388e+00) (-4.669243e-06 -3.659461e-06 -4.295440e-02)) ((-1.470780e-08 1.587804e-08 1.319483e-09) (-2.643555e-06 1.024336e-06 4.909097e-09))
4.07          	((5.537781e-05 6.634895e-05 -4.169341e+00) (-4.840438e-06 -3.890368e-06 -4.364311e-02)) ((-1.214285e-08 1.383676e-08 1.156415e-09) (-2.677868e-06 1.047306e-06 5.589723e-09))
4.08          	((4.961030e-05 7.060432e-05 -3.438104e+00) (-5.027652e-06 -4.143759e-06 -4.424387e-02)) ((-1.251361e-08 1.428980e-08 1.623224e-09) (-2.722010e-06 1.081676e-06 5.994032e-09))
4.09          	((1.035754e-04 1.145952e-04 -2.701385e+00) (-5.230712e-06 -4.404980e-06 -4.475376e-02)) ((-1.287955e-08 1.467842e-08 1.400899e-09) (-2.731058e-06 1.086481e-06 7.163220e-09))
4.1           	((1.105245e-04 1.414336e-04 -1.960045e+00) (-5.303848e-06 -4.548425e-06 -4.517424e-02)) ((-1.340279e-08 1.482194e-08 1.394423e-09) (-2.736199e-06 1.090622e-06 7.992129e-09))
4.11          	((1.243091e-04 1.705810e-04 -1.215014e+00) (-5.879982e-06 -5.212862e-06 -4.551321e-02)) ((-1.058639e-08 1.190342e-08 1.559652e-09) (-2.930255e-06 1.286509e-06 8.721828e-09))
4.12          	((1.123550e-04 1.615721e-04 -4.677138e-01) (-6.026378e-06 -5.481087e-06 -4.575634e-02)) ((-7.824139e-09 9.336451e-09 1.502773e-09) (-2.931510e-06 1.292802e-06 9.401860e-09))
4.13          	((8.480381e-05 1.477574e-04 2.799802e-01) (-6.065155e-06 -5.615233e-06 -4.589925e-02)) ((-5.985896e-09 7.495224e-09 1.570698e-09) (-2.884275e-06 1.254145e-06 1.032452e-08))
4.14          	((6.234272e-05 1.598528e-04 1.026785e+00) (-6.272882e-06 -5.757186e-06 -4.593946e-02)) ((-4.616784e-09 5.612230e-09 1.506560e-09) (-2.830040e-06 1.175783e-06 1.157518e-08))
4.15          	((7.912081e-05 1.382551e-04 1.771865e+00) (-6.534072e-06 -5.977821e-06 -4.587623e-02)) ((-3.150649e-09 3.376197e-09 1.568126e-09) (-2.787145e-06 1.109600e-06 1.153336e-08))
4.16          	((7.377779e-05 1.378225e-04 2.515179e+00) (-6.897807e-06 -6.531875e-06 -4.572031e-02)) ((-4.239973e-09 5.167507e-09 1.439524e-09) (-2.689847e-06 9.125569e-07 1.416943e-08))
4.17          	((4.625979e-05 1.224477e-04 3.254049e+00) (-7.196669e-06 -6.912456e-06 -4.548608e-02)) ((-4.536127e-09 5.379445e-09 1.208309e-09) (-2.668165e-06 8.762406e-07 1.477781e-08))
4.18          	((2.525124e-05 9.703971e-05 3.984972e+00) (-7.422440e-06 -7.133011e-06 -4.514559e-02)) ((-4.135653e-09 3.471520e-09 1.608248e-09) (-2.637976e-06 8.682913e-07 1.436248e-08))
4.19          	((1.174590e-06 8.518222e-05 4.706527e+00) (-7.727413e-06 -7.382584e-06 -4.469871e-02)) ((-3.474954e-09 2.910002e-09 1.377627e-09) (-2.592951e-06 8.779508e-07 1.685016e-08))
4.2           	((3.315444e-06 8.491950e-05 5.419014e+00) (-7.842543e-06 -7.475588e-06 -4.414604e-02)) ((-3.701329e-09 3.211128e-09 1.297102e-09) (-2.525579e-06 8.449775e-07 1.716751e-08))
4.21          	((5.245236e-06 9.362218e-05 6.121772e+00) (-7.940044e-06 -7.570155e-06 -4.349297e-02)) ((-5.065169e-09 3.727068e-09 1.387635e-09) (-2.440996e-06 7.910692e-07 1.699447e-08))
4.22          	((1.594702e-05 9.567742e-05 6.814496e+00) (-8.120636e-06 -7.771197e-06 -4.273174e-02)) ((-4.968878e-09 3.276623e-09 1.288078e-09) (-2.393646e-06 7.766800e-07 1.725027e-08))
4.23          	((5.643748e-05 6.372569e-05 7.496291e+00) (-8.233002e-06 -7.914612e-06 -4.187369e-02)) ((-3.355406e-09 2.319976e-09 1.506389e-09) (-2.326083e-06 7.465469e-07 1.750150e-08))
4.24          	((2.889612e-05 3.754955e-05 8.165717e+00) (-8.255551e-06 -7.978314e-06 -4.091754e-02)) ((-4.320243e-09 2.638515e-09 1.385130e-09) (-2.241715e-06 7.033619e-07 1.776670e-08))
4.25          	((2.181092e-05 4.744997e-05 8.821167e+00) (-8.288116e-06 -8.054385e-06 -3.986775e-02)) ((-4.098376e-09 1.850916e-09 1.188610e-09) (-2.160404e-06 6.686319e-07 1.821304e-08))
4.26          	((6.415132e-05 4.842969e-05 9.461517e+00) (-8.263476e-06 -8.070479e-06 -3.872696e-02)) ((-3.958298e-09 1.102302e-09 1.171683e-09) (-2.072690e-06 6.316023e-07 1.863958e-08))
4.27          	((3.311361e-05 4.961011e-05 1.008580e+01) (-8.180523e-06 -8.037616e-06 -3.750106e-02)) ((-3.470285e-09 -1.767318e-10 1.227369e-09) (-1.986553e-06 6.009573e-07 1.905367e-08))
4.28          	((5.587624e-05 6.662871e-05 1.069226e+01) (-8.090113e-06 -8.004588e-06 -3.619641e-02)) ((-2.567631e-09 -1.330892e-09 1.148125e-09) (-1.899171e-06 5.717550e-07 1.937243e-08))
4.29          	((5.039996e-05 5.970527e-05 1.128025e+01) (-7.981300e-06 -7.950662e-06 -3.481939e-02)) ((-8.103409e-10 -3.707260e-09 9.317141e-10) (-1.811402e-06 5.449602e-07 1.977841e-08))
4.3           	((4.628107e-05 3.301574e-05 1.184710e+01) (-7.910398e-06 -7.922961e-06 -3.337662e-02)) ((2.453516e-09 -6.272573e-09 9.954986e-10) (-1.729186e-06 5.289760e-07 2.001499e-08))
4.31          	((6.653420e-05 5.499636e-05 1.239360e+01) (-7.789546e-06 -7.860838e-06 -3.187444e-02)) ((3.919091e-09 -8.469097e-09 7.630635e-10) (-1.641764e-06 5.071541e-07 2.034312e-08))
4.32          	((4.725242e-05 2.824396e-05 1.291817e+01) (-7.651726e-06 -7.790464e-06 -3.031859e-02)) ((3.108009e-09 -7.805791e-09 8.375639e-10) (-1.548273e-06 4.796654e-07 2.055894e-08))
4.33          	((5.643972e-05 3.918432e-05 1.341804e+01) (-7.479433e-06 -7.684487e-06 -2.871538e-02)) ((1.125028e-09 -6.593156e-09 8.485803e-10) (-1.456518e-06 4.547467e-07 2.081246e-08))
4.34          	((5.161562e-05 -4.634671e-06 1.389493e+01) (-7.278741e-06 -7.543318e-06 -2.707107e-02)) ((-1.445254e-09 -3.527141e-09 6.063277e-10) (-1.367091e-06 4.338286e-07 2.136179e-08))
4.35          	((1.056946e-05 -6.487528e-05 1.434817e+01) (-7.062966e-06 -7.391341e-06 -2.539254e-02)) ((-1.288340e-09 -3.732995e-09 9.652697e-10) (-1.282020e-06 4.174638e-07 2.153445e-08))
4.36          	((-2.372802e-05 -6.659026e-05 1.477460e+01) (-6.819386e-06 -7.208403e-06 -2.368556e-02)) ((-1.482118e-09 -4.768798e-09 1.139284e-09) (-1.196384e-06 4.001310e-07 2.133518e-08))
4.37          	((1.211777e-06 -8.769748e-05 1.517550e+01) (-6.598237e-06 -7.059371e-06 -2.195663e-02)) ((4.739222e-10 -5.099797e-09 8.129211e-10) (-1.113667e-06 3.833381e-07 2.138138e-08))
4.38          	((-2.809934e-05 -8.592259e-05 1.554950e+01) (-6.338520e-06 -6.875849e-06 -2.021215e-02)) ((-3.264026e-09 -2.390087e-09 4.876564e-10) (-1.031278e-06 3.671586e-07 2.173743e-08))
4.39          	((5.031192e-05 -1.333870e-04 1.589568e+01) (-6.036371e-06 -6.651278e-06 -1.846037e-02)) ((-4.093136e-09 -7.957152e-11 8.749160e-10) (-9.455979e-07 3.463525e-07 2.166004e-08))
4.4           	((1.922249e-04 3.432198e-04 1.621399e+01) (-5.728444e-06 -6.414147e-06 -1.670447e-02)) ((-4.774014e-09 1.362569e-09 -5.536694e-11) (-8.600529e-07 3.209902e-07 2.217283e-08))
4.41          	((1.084005e-04 1.472978e-04 1.650323e+01) (-5.385882e-06 -6.139591e-06 -1.495017e-02)) ((-5.586031e-09 2.703400e-09 3.638358e-10) (-7.714969e-07 2.908042e-07 2.191381e-08))
4.42          	((2.672117e-05 -4.657587e-05 1.676272e+01) (-5.111151e-06 -5.957006e-06 -1.320201e-02)) ((-6.768420e-09 4.065980e-09 6.701904e-10) (-6.880138e-07 2.673338e-07 2.188494e-08))
4.43          	((-8.661314e-05 -1.254089e-04 1.699069e+01) (-4.817413e-06 -5.756365e-06 -1.146362e-02)) ((-7.066503e-09 1.831897e-09 7.887196e-10) (-6.108781e-07 2.493853e-07 2.179828e-08))
4.44          	((-2.086830e-04 -1.780467e-04 1.718631e+01) (-4.556885e-06 -5.572014e-06 -9.739652e-03)) ((-1.206826e-08 7.491431e-09 -2.460541e-11) (-5.472267e-07 2.363516e-07 2.159767e-08))
4.45          	((1.057950e-04 -1.874945e-05 1.734888e+01) (-4.512269e-06 -5.625011e-06 -8.035032e-03)) ((-8.302412e-09 3.827008e-09 -3.914446e-10) (-4.847433e-07 2.248808e-07 2.179875e-08))
4.46          	((2.913859e-04 4.525317e-04 1.748226e+01) (-4.495571e-06 -5.688040e-06 -6.354300e-03)) ((-7.869768e-09 4.083150e-09 7.811936e-10) (-4.374718e-07 2.311874e-07 2.196837e-08))
4.47          	((-2.883444e-04 -1.270222e-04 1.757598e+01) (-4.392484e-06 -5.674600e-06 -4.699891e-03)) ((-3.065352e-10 -3.342239e-09 3.295013e-10) (-3.814753e-07 2.203627e-07 2.227515e-08))
4.48          	((1.028938e-05 -5.572570e-05 1.766173e+01) (-4.424436e-06 -5.811638e-06 -3.067445e-03)) ((-1.771678e-08 1.956476e-08 -9.860125e-10) (-3.204896e-07 2.123315e-07 2.208185e-08))
4.49          	((-4.548501e-05 -2.144363e-04 1.777145e+01) (-4.491230e-06 -5.968344e-06 -1.453101e-03)) ((8.011227e-09 -1.188465e-08 -1.413710e-10) (-2.621569e-07 2.043224e-07 2.162229e-08))
4.5           	((6.262787e-04 2.989068e-04 1.781399e+01) (-4.086172e-06 -5.651815e-06 1.476805e-04)) ((-8.712212e-08 4.775143e-08 3.331110e-09) (-1.695617e-07 1.718238e-07 2.094486e-08))
4.51          	((6.629443e-04 4.710507e-04 1.791535e+01) (-4.140335e-06 -5.758289e-06 1.726899e-03)) ((-4.477414e-08 6.059617e-08 7.675980e-10) (-7.795259e-08 1.352013e-07 2.082100e-08))
4.52          	((-5.011584e-04 -5.600013e-04 1.786728e+01) (-4.054586e-06 -5.757720e-06 3.267512e-03)) ((-3.593889e-09 -2.226933e-09 4.043401e-10) (-3.035014e-08 1.439140e-07 1.937543e-08))
4.53          	((-8.919871e-04 -9.784466e-04 1.777045e+01) (-4.033742e-06 -5.829509e-06 4.789880e-03)) ((-1.953516e-08 1.284401e-08 8.445229e-10) (-1.172821e-08 1.800600e-07 1.963590e-08))
4.54          	((-1.208068e-04 -2.610957e-04 1.761561e+01) (-4.071777e-06 -6.021309e-06 6.306659e-03)) ((-5.908758e-09 -9.728742e-10 -6.841934e-11) (4.068514e-08 1.778113e-07 2.075265e-08))
4.55          	((-7.217229e-05 -2.024486e-04 1.745632e+01) (-4.138839e-06 -6.241302e-06 7.820469e-03)) ((-1.775823e-08 1.116633e-08 4.964352e-10) (8.369385e-08 1.818495e-07 2.187293e-08))
4.56          	((2.531309e-04 -1.354292e-04 1.728159e+01) (-4.187746e-06 -6.486008e-06 9.336352e-03)) ((-1.689080e-08 1.154824e-08 8.162437e-10) (1.464285e-07 1.722076e-07 2.247159e-08))
4.57          	((3.122413e-05 -2.576957e-04 1.708177e+01) (-4.258343e-06 -6.702883e-06 1.085435e-02)) ((-9.582673e-09 6.833175e-09 1.654413e-10) (2.074989e-07 1.604427e-07 2.367906e-08))
4.58          	((9.552495e-08 -5.924523e-05 1.685474e+01) (-4.281745e-06 -6.879800e-06 1.237351e-02)) ((-1.216217e-08 8.678537e-09 -4.391476e-10) (2.713089e-07 1.448917e-07 2.519546e-08))
4.59          	((-2.907655e-04 -3.143469e-04 1.660116e+01) (-4.359864e-06 -7.032084e-06 1.389377e-02)) ((1.030059e-09 -3.446001e-09 1.919319e-10) (3.119631e-07 1.455748e-07 2.646360e-08))
4.6           	((-4.347974e-04 3.801153e-05 1.631817e+01) (-4.394032e-06 -7.140402e-06 1.541304e-02)) ((-1.738130e-09 -3.790827e-09 -2.092085e-10) (3.657681e-07 1.354319e-07 2.790268e-08))
4.61          	((-2.353588e-04 -1.352205e-04 1.600635e+01) (-4.373001e-06 -7.258402e-06 1.693084e-02)) ((1.264525e-09 -5.243387e-09 3.069277e-10) (4.398565e-07 1.131485e-07 2.931441e-08))
4.62          	((2.026325e-04 -1.214772e-04 1.566619e+01) (-4.189994e-06 -7.195957e-06 1.843953e-02)) ((5.291553e-09 -7.963753e-09 -8.454324e-11) (5.223625e-07 8.534746e-08 3.100230e-08))
4.63          	((-3.248852e-04 5.377438e-05 1.529829e+01) (-4.008823e-06 -7.119099e-06 1.993354e-02)) ((3.211295e-09 -8.080142e-09 -9.411856e-11) (5.940535e-07 6.543721e-08 3.223940e-08))
4.64          	((-3.215881e-04 1.268893e-04 1.490308e+01) (-3.777301e-06 -7.008206e-06 2.141485e-02)) ((8.248037e-09 -1.339629e-08 3.367954e-11) (6.592020e-07 4.850051e-08 3.365224e-08))
4.65          	((3.052610e-05 -1.433540e-04 1.448185e+01) (-3.649979e-06 -7.009110e-06 2.288179e-02)) ((1.905855e-08 -2.175392e-08 3.608835e-10) (7.197401e-07 3.985900e-08 3.524768e-08))
4.66          	((-2.752832e-04 -3.568785e-04 1.403538e+01) (-3.395010e-06 -6.901710e-06 2.433515e-02)) ((1.040142e-08 -1.453608e-08 -7.681237e-11) (7.925705e-07 1.995107e-08 3.601630e-08))
4.67          	((-1.378998e-04 -1.667291e-04 1.356403e+01) (-3.185909e-06 -6.814079e-06 2.577201e-02)) ((1.391946e-08 -1.534837e-08 1.356392e-10) (8.579616e-07 -1.470332e-09 3.647677e-08))
4.68          	((-2.606301e-04 -2.736806e-04 1.306834e+01) (-3.028540e-06 -6.778584e-06 2.719456e-02)) ((1.689704e-08 -1.994817e-08 5.121794e-10) (9.995101e-07 -9.662099e-08 3.693450e-08))
4.69          	((-3.028737e-04 -7.680124e-05 1.254935e+01) (-2.809082e-06 -6.672057e-06 2.860211e-02)) ((1.431778e-08 -1.641281e-08 -4.986783e-11) (1.082115e-06 -1.262897e-07 3.767868e-08))
4.7           	((-2.656386e-04 -1.384200e-04 1.200807e+01) (-2.609944e-06 -6.500379e-06 2.998330e-02)) ((1.579260e-08 -1.830826e-08 -2.650349e-10) (1.152194e-06 -1.913325e-07 3.853719e-08))
4.71          	((-2.708575e-04 2.468276e-05 1.144589e+01) (-2.196349e-06 -6.179156e-06 3.134049e-02)) ((1.324224e-08 -1.577824e-08 -5.262374e-10) (1.187435e-06 -1.864288e-07 3.861767e-08))
4.72          	((-2.914467e-04 -7.061700e-05 1.086359e+01) (-1.925246e-06 -5.840895e-06 3.267473e-02)) ((8.287173e-09 -1.024104e-08 -4.856113e-10) (1.136480e-06 -1.798313e-07 4.137648e-08))
4.73          	((-3.799258e-04 3.865938e-05 1.026223e+01) (-1.925451e-06 -5.741359e-06 3.397131e-02)) ((6.269481e-09 -8.105113e-09 -6.147345e-10) (1.079591e-06 -1.705479e-07 4.110218e-08))
4.74          	((-4.506956e-04 -1.556181e-04 9.642770e+00) (-1.992670e-06 -5.842140e-06 3.522686e-02)) ((1.650801e-10 -1.586486e-09 -7.119316e-10) (1.079335e-06 -1.559812e-07 4.062280e-08))
4.75          	((-2.397778e-04 -1.363852e-04 9.006299e+00) (-2.153617e-06 -6.162240e-06 3.642843e-02)) ((-1.105375e-10 -1.702586e-09 -1.589895e-10) (1.176191e-06 -1.596429e-07 3.999270e-08))
4.76          	((-1.819018e-04 -2.189875e-04 8.353760e+00) (-2.566131e-06 -6.789506e-06 3.757075e-02)) ((4.001792e-09 -5.124419e-09 -2.337996e-10) (1.343901e-06 -2.372241e-07 3.902408e-08))
4.77          	((-8.364916e-05 -1.873697e-04 7.686372e+00) (-3.101265e-06 -7.305011e-06 3.864665e-02)) ((7.884484e-09 -9.025499e-09 -3.642110e-10) (1.395201e-06 -3.014941e-07 3.808981e-08))
4.78          	((-1.152871e-04 -1.558414e-04 7.005200e+00) (-3.373643e-06 -7.794973e-06 3.964824e-02)) ((3.389216e-09 -5.463211e-09 -4.064987e-10) (1.447238e-06 -2.855860e-07 3.749251e-08))
4.79          	((-1.765565e-04 -2.216498e-04 6.311547e+00) (-3.560358e-06 -8.225539e-06 4.057316e-02)) ((2.949733e-09 -6.510179e-09 -1.301362e-10) (1.470499e-06 -2.349216e-07 3.695875e-08))
4.8           	((-1.553026e-04 -2.181854e-04 5.606769e+00) (-3.939158e-06 -8.818114e-06 4.142091e-02)) ((3.258731e-09 -7.329805e-09 -4.623586e-10) (1.514620e-06 -2.229215e-07 3.622093e-08))
4.81          	((-1.914607e-04 -2.125049e-04 4.891747e+00) (-4.250300e-06 -9.339565e-06 4.219114e-02)) ((2.884470e-09 -6.055611e-09 -2.071112e-10) (1.544956e-06 -1.984252e-07 3.522123e-08))
4.82          	((-2.020299e-04 -2.235907e-04 4.167736e+00) (-4.591889e-06 -9.846439e-06 4.287323e-02)) ((7.517754e-09 -1.251688e-08 -8.440501e-11) (1.563836e-06 -1.746250e-07 3.373063e-08))
