# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2.44          	((-7.296877e+00 3.024421e-03 9.175534e-03) (-5.083951e-02 -5.719804e-05 1.735284e-03)) ((-1.222253e-03 -2.142363e-01 3.299365e-03) (1.718555e-05 -1.197338e-03 3.082665e-06))
2.45          	((-7.070437e+00 3.449884e-03 4.999401e-03) (-5.231295e-02 -6.587700e-05 1.760984e-03)) ((-1.243611e-03 -2.052844e-01 3.133678e-03) (1.658058e-05 -1.228289e-03 2.077398e-06))
2.46          	((-6.831597e+00 3.656320e-03 -2.949566e-04) (-5.370392e-02 -7.442721e-05 1.783953e-03)) ((-1.272930e-03 -1.959422e-01 2.910696e-03) (1.593424e-05 -1.257141e-03 1.042608e-06))
2.47          	((-6.580283e+00 3.963184e-03 -4.469588e-03) (-5.500725e-02 -8.291942e-05 1.803348e-03)) ((-1.336506e-03 -1.861479e-01 2.780459e-03) (1.528240e-05 -1.283656e-03 -3.127581e-07))
2.48          	((-6.316155e+00 4.375228e-03 -9.438627e-03) (-5.622128e-02 -9.017549e-05 1.819142e-03)) ((-1.448040e-03 -1.760508e-01 2.596831e-03) (1.465353e-05 -1.308011e-03 -1.698116e-06))
2.49          	((-6.038913e+00 4.242699e-03 -1.351242e-02) (-5.733897e-02 -9.783056e-05 1.831728e-03)) ((-1.535709e-03 -1.656929e-01 2.416611e-03) (1.407914e-05 -1.330035e-03 -2.942489e-06))
2.5           	((-5.750019e+00 4.051375e-03 -1.667388e-02) (-5.836043e-02 -1.050368e-04 1.841270e-03)) ((-1.539172e-03 -1.550703e-01 2.221796e-03) (1.348012e-05 -1.349821e-03 -4.419889e-06))
2.51          	((-5.450220e+00 3.977279e-03 -1.975327e-02) (-5.928318e-02 -1.126286e-04 1.847525e-03)) ((-1.599515e-03 -1.441074e-01 2.040324e-03) (1.282072e-05 -1.367455e-03 -5.818201e-06))
2.52          	((-5.138747e+00 3.415744e-03 -2.351676e-02) (-6.010412e-02 -1.190945e-04 1.850544e-03)) ((-1.659305e-03 -1.329444e-01 1.840733e-03) (1.206914e-05 -1.382863e-03 -7.131436e-06))
2.53          	((-4.817077e+00 2.922897e-03 -2.728231e-02) (-6.081857e-02 -1.251636e-04 1.850927e-03)) ((-1.718321e-03 -1.215174e-01 1.683624e-03) (1.139740e-05 -1.395988e-03 -8.553774e-06))
2.54          	((-4.485016e+00 2.854414e-03 -2.996160e-02) (-6.142519e-02 -1.301589e-04 1.848316e-03)) ((-1.721051e-03 -1.098694e-01 1.563333e-03) (1.077789e-05 -1.406750e-03 -1.009255e-05))
2.55          	((-4.143637e+00 2.920886e-03 -3.178822e-02) (-6.192195e-02 -1.343022e-04 1.842689e-03)) ((-1.638681e-03 -9.797290e-02 1.520486e-03) (1.015054e-05 -1.415317e-03 -1.201646e-05))
2.56          	((-3.793172e+00 3.334928e-03 -3.423852e-02) (-6.230722e-02 -1.374239e-04 1.836314e-03)) ((-1.709229e-03 -8.595308e-02 1.446810e-03) (9.651325e-06 -1.421669e-03 -1.372700e-05))
2.57          	((-3.434517e+00 3.306406e-03 -3.560754e-02) (-6.257749e-02 -1.406575e-04 1.828443e-03)) ((-1.742601e-03 -7.364651e-02 1.262602e-03) (8.976110e-06 -1.425639e-03 -1.540776e-05))
2.58          	((-3.068261e+00 3.019358e-03 -3.633857e-02) (-6.273395e-02 -1.417215e-04 1.819216e-03)) ((-1.670750e-03 -6.125870e-02 1.108449e-03) (8.221252e-06 -1.427288e-03 -1.697281e-05))
2.59          	((-2.695153e+00 2.767042e-03 -3.604116e-02) (-6.277451e-02 -1.423550e-04 1.810323e-03)) ((-1.672396e-03 -4.877150e-02 9.474562e-04) (7.438461e-06 -1.426554e-03 -1.837430e-05))
2.6           	((-2.316364e+00 2.535408e-03 -3.609807e-02) (-6.269753e-02 -1.424129e-04 1.800383e-03)) ((-1.634003e-03 -3.608963e-02 7.356735e-04) (6.629916e-06 -1.423529e-03 -1.958496e-05))
2.61          	((-1.932047e+00 2.948487e-03 -3.534178e-02) (-6.250433e-02 -1.416345e-04 1.790117e-03)) ((-1.653647e-03 -2.347227e-02 5.400274e-04) (5.863425e-06 -1.418057e-03 -2.085364e-05))
2.62          	((-1.542383e+00 3.365136e-03 -3.458090e-02) (-6.219538e-02 -1.395902e-04 1.779867e-03)) ((-1.677974e-03 -1.070014e-02 3.422612e-04) (5.122420e-06 -1.410210e-03 -2.208076e-05))
2.63          	((-1.149845e+00 3.912721e-03 -3.314770e-02) (-6.176859e-02 -1.367156e-04 1.769315e-03)) ((-1.647054e-03 2.079758e-03 1.644025e-04) (4.262813e-06 -1.399815e-03 -2.314178e-05))
2.64          	((-7.542096e-01 4.323024e-03 -3.158620e-02) (-6.122637e-02 -1.330806e-04 1.758386e-03)) ((-1.569401e-03 1.482562e-02 -1.237240e-05) (3.364143e-06 -1.387023e-03 -2.425206e-05))
2.65          	((-3.565914e-01 4.695173e-03 -3.017625e-02) (-6.056922e-02 -1.287318e-04 1.746943e-03)) ((-1.570744e-03 2.757178e-02 -1.930817e-04) (2.394490e-06 -1.371766e-03 -2.501819e-05))
2.66          	((4.288959e-02 5.085357e-03 -2.789665e-02) (-5.980035e-02 -1.240361e-04 1.734717e-03)) ((-1.542809e-03 4.018007e-02 -3.772942e-04) (1.409255e-06 -1.354049e-03 -2.550838e-05))
2.67          	((4.440981e-01 5.559601e-03 -2.472832e-02) (-5.891754e-02 -1.180498e-04 1.721801e-03)) ((-1.435700e-03 5.278696e-02 -5.073975e-04) (3.413502e-07 -1.334034e-03 -2.594226e-05))
2.68          	((8.450624e-01 5.490311e-03 -2.198697e-02) (-5.792258e-02 -1.115026e-04 1.709391e-03)) ((-1.341608e-03 6.528714e-02 -6.764089e-04) (-7.011552e-07 -1.311591e-03 -2.636470e-05))
2.69          	((1.244246e+00 6.169024e-03 -2.028086e-02) (-5.682018e-02 -1.032253e-04 1.695889e-03)) ((-1.281384e-03 7.764413e-02 -8.268732e-04) (-1.721456e-06 -1.286896e-03 -2.671005e-05))
2.7           	((1.640158e+00 6.623966e-03 -1.904372e-02) (-5.561067e-02 -9.475290e-05 1.682156e-03)) ((-1.273282e-03 8.981603e-02 -9.447434e-04) (-2.743293e-06 -1.259856e-03 -2.667887e-05))
2.71          	((2.031487e+00 6.961270e-03 -1.732630e-02) (-5.429813e-02 -8.677748e-05 1.667887e-03)) ((-1.151033e-03 1.017355e-01 -1.115495e-03) (-3.661803e-06 -1.230582e-03 -2.659841e-05))
2.72          	((2.418117e+00 7.101972e-03 -1.613538e-02) (-5.288581e-02 -7.805894e-05 1.653782e-03)) ((-1.037414e-03 1.134947e-01 -1.239398e-03) (-4.477257e-06 -1.199246e-03 -2.636090e-05))
2.73          	((2.800090e+00 7.227836e-03 -1.514904e-02) (-5.137665e-02 -6.904032e-05 1.639450e-03)) ((-9.890574e-04 1.249935e-01 -1.360271e-03) (-5.334607e-06 -1.165609e-03 -2.609595e-05))
2.74          	((3.176568e+00 7.409843e-03 -1.493598e-02) (-4.977277e-02 -5.964264e-05 1.624794e-03)) ((-8.742781e-04 1.362944e-01 -1.473128e-03) (-6.106847e-06 -1.129934e-03 -2.572578e-05))
2.75          	((3.548036e+00 7.751580e-03 -1.386999e-02) (-4.808150e-02 -4.978370e-05 1.609851e-03)) ((-7.509587e-04 1.474100e-01 -1.513532e-03) (-6.847980e-06 -1.092219e-03 -2.524890e-05))
2.76          	((3.912738e+00 7.711350e-03 -1.324196e-02) (-4.630454e-02 -4.032233e-05 1.594871e-03)) ((-6.551742e-04 1.582385e-01 -1.631281e-03) (-7.488194e-06 -1.052645e-03 -2.484064e-05))
2.77          	((4.270113e+00 7.263405e-03 -1.214023e-02) (-4.444630e-02 -2.964431e-05 1.580476e-03)) ((-4.434683e-04 1.687292e-01 -1.707351e-03) (-8.042040e-06 -1.011122e-03 -2.444125e-05))
2.78          	((4.619837e+00 8.023635e-03 -1.022840e-02) (-4.251065e-02 -1.939281e-05 1.565519e-03)) ((-3.011657e-04 1.789037e-01 -1.768360e-03) (-8.604572e-06 -9.676658e-04 -2.401598e-05))
2.79          	((4.959456e+00 8.687986e-03 -8.486548e-03) (-4.050172e-02 -9.554293e-06 1.550449e-03)) ((-2.668393e-04 1.887669e-01 -1.804399e-03) (-9.000286e-06 -9.224610e-04 -2.370381e-05))
2.8           	((5.289851e+00 8.315929e-03 -6.916250e-03) (-3.842263e-02 1.205568e-06 1.535093e-03)) ((-7.906133e-05 1.983788e-01 -1.884468e-03) (-9.309681e-06 -8.756719e-04 -2.327723e-05))
2.81          	((5.609433e+00 7.486270e-03 -5.857560e-03) (-3.628016e-02 1.178116e-05 1.519271e-03)) ((6.549616e-05 2.075699e-01 -2.085439e-03) (-9.583788e-06 -8.273599e-04 -2.276715e-05))
2.82          	((5.918286e+00 6.732991e-03 -5.368436e-03) (-3.407851e-02 2.246025e-05 1.503469e-03)) ((2.538470e-04 2.164218e-01 -2.163538e-03) (-9.794394e-06 -7.775985e-04 -2.219093e-05))
2.83          	((6.214239e+00 6.020209e-03 -4.532889e-03) (-3.182248e-02 3.252867e-05 1.487350e-03)) ((3.170884e-04 2.247268e-01 -2.248284e-03) (-9.916264e-06 -7.265519e-04 -2.164492e-05))
2.84          	((6.498119e+00 5.702800e-03 -3.401568e-03) (-2.951790e-02 4.263307e-05 1.471243e-03)) ((3.931789e-04 2.325740e-01 -2.368935e-03) (-1.010586e-05 -6.741796e-04 -2.107096e-05))
2.85          	((6.769450e+00 5.883235e-03 -3.302618e-03) (-2.716893e-02 5.248519e-05 1.456353e-03)) ((5.603197e-04 2.401413e-01 -2.423853e-03) (-1.029394e-05 -6.206530e-04 -2.040522e-05))
2.86          	((7.026031e+00 5.927674e-03 -3.818751e-03) (-2.478109e-02 6.218195e-05 1.441723e-03)) ((6.409609e-04 2.472518e-01 -2.485197e-03) (-1.042019e-05 -5.661443e-04 -1.967635e-05))
2.87          	((7.268972e+00 6.506564e-03 -2.747162e-03) (-2.235954e-02 7.105416e-05 1.426983e-03)) ((8.759319e-04 2.540796e-01 -2.590598e-03) (-1.053016e-05 -5.105892e-04 -1.885018e-05))
2.88          	((7.496789e+00 6.612436e-03 -2.323312e-03) (-1.990828e-02 7.960113e-05 1.411583e-03)) ((9.158020e-04 2.600573e-01 -2.698669e-03) (-1.060851e-05 -4.540860e-04 -1.784804e-05))
2.89          	((7.709604e+00 5.519598e-03 -4.709435e-04) (-1.743224e-02 8.836867e-05 1.396355e-03)) ((1.040618e-03 2.657410e-01 -2.722359e-03) (-1.070940e-05 -3.968323e-04 -1.673015e-05))
2.9           	((7.907214e+00 4.378827e-03 -1.716038e-03) (-1.493661e-02 9.747403e-05 1.381816e-03)) ((1.062852e-03 2.707420e-01 -3.025032e-03) (-1.084263e-05 -3.389470e-04 -1.567952e-05))
2.91          	((8.089556e+00 4.758823e-03 -3.698432e-03) (-1.242626e-02 1.058204e-04 1.366818e-03)) ((1.122919e-03 2.754705e-01 -3.065968e-03) (-1.099614e-05 -2.805409e-04 -1.455064e-05))
2.92          	((8.254364e+00 4.403924e-03 -4.875387e-03) (-9.904499e-03 1.144209e-04 1.352090e-03)) ((1.330302e-03 2.796403e-01 -3.091257e-03) (-1.126164e-05 -2.218622e-04 -1.331677e-05))
2.93          	((8.402561e+00 3.527036e-03 -4.946302e-03) (-7.376023e-03 1.239772e-04 1.338510e-03)) ((1.306384e-03 2.831899e-01 -3.222904e-03) (-1.142115e-05 -1.627948e-04 -1.187776e-05))
2.94          	((8.536112e+00 4.890502e-03 -3.739822e-03) (-4.845896e-03 1.330803e-04 1.326159e-03)) ((1.239004e-03 2.861940e-01 -3.212827e-03) (-1.157025e-05 -1.036587e-04 -1.027093e-05))
2.95          	((8.654270e+00 4.068779e-03 -1.775675e-03) (-2.318989e-03 1.415883e-04 1.315163e-03)) ((1.248579e-03 2.886844e-01 -3.438988e-03) (-1.175122e-05 -4.448329e-05 -8.546908e-06))
2.96          	((8.756213e+00 4.212759e-03 -4.896562e-03) (2.022358e-04 1.509480e-04 1.305519e-03)) ((1.308868e-03 2.911360e-01 -3.331741e-03) (-1.195262e-05 1.473919e-05 -6.773142e-06))
2.97          	((8.842913e+00 5.597334e-03 -7.686547e-03) (2.713941e-03 1.593063e-04 1.298342e-03)) ((1.209305e-03 2.931973e-01 -3.346320e-03) (-1.190019e-05 7.387663e-05 -5.177969e-06))
2.98          	((8.914413e+00 4.528793e-03 -8.945609e-03) (5.211467e-03 1.678724e-04 1.293643e-03)) ((1.351613e-03 2.942877e-01 -3.557989e-03) (-1.187301e-05 1.325479e-04 -3.514118e-06))
2.99          	((8.972709e+00 3.395965e-03 -1.674316e-02) (7.692685e-03 1.761312e-04 1.291140e-03)) ((1.332029e-03 2.954532e-01 -3.386726e-03) (-1.180399e-05 1.906297e-04 -2.083146e-06))
3             	((9.023780e+00 2.156953e-03 -2.629922e-02) (1.015610e-02 1.854539e-04 1.288549e-03)) ((1.359695e-03 2.962363e-01 -3.733238e-03) (-1.189052e-05 2.481204e-04 -4.289361e-07))
3.01          	((9.074188e+00 2.168293e-03 1.575403e-02) (1.260149e-02 1.932245e-04 1.291483e-03)) ((1.210436e-03 2.912279e-01 -3.389455e-03) (-1.185548e-05 3.048375e-04 1.379993e-06))
3.02          	((9.016538e+00 4.619756e-03 -5.147741e-02) (1.500151e-02 2.002851e-04 1.292918e-03)) ((8.455251e-04 2.950979e-01 -3.932717e-03) (-1.171791e-05 3.611258e-04 3.151060e-06))
3.03          	((9.072744e+00 4.131459e-03 -3.337227e-02) (1.737294e-02 2.075494e-04 1.298143e-03)) ((1.132252e-03 2.952192e-01 -3.851325e-03) (-1.159080e-05 4.166446e-04 5.053928e-06))
3.04          	((9.069814e+00 2.747212e-03 -3.316389e-02) (1.971190e-02 2.152485e-04 1.305378e-03)) ((1.128136e-03 2.937631e-01 -3.720073e-03) (-1.160139e-05 4.710690e-04 6.713222e-06))
3.05          	((9.042565e+00 2.260864e-03 -3.760609e-02) (2.201547e-02 2.237866e-04 1.313556e-03)) ((1.167153e-03 2.917870e-01 -3.812234e-03) (-1.152046e-05 5.245172e-04 8.567318e-06))
3.06          	((9.000647e+00 2.077824e-03 -4.364232e-02) (2.428104e-02 2.319161e-04 1.321157e-03)) ((1.160527e-03 2.897572e-01 -3.888517e-03) (-1.124375e-05 5.770723e-04 1.043752e-05))
3.07          	((8.946192e+00 1.740031e-03 -4.691792e-02) (2.650642e-02 2.401425e-04 1.328664e-03)) ((1.204823e-03 2.870845e-01 -3.842562e-03) (-1.111342e-05 6.285371e-04 1.229695e-05))
3.08          	((8.879776e+00 2.100847e-03 -5.182993e-02) (2.869188e-02 2.490169e-04 1.337038e-03)) ((1.180426e-03 2.838037e-01 -3.772396e-03) (-1.095907e-05 6.789338e-04 1.420398e-05))
3.09          	((8.798130e+00 2.235695e-03 -5.822100e-02) (3.083319e-02 2.569922e-04 1.347252e-03)) ((1.161834e-03 2.801010e-01 -3.681860e-03) (-1.075140e-05 7.280886e-04 1.599060e-05))
3.1           	((8.703890e+00 1.860342e-03 -6.420554e-02) (3.292683e-02 2.647055e-04 1.359294e-03)) ((1.089408e-03 2.760827e-01 -3.638837e-03) (-1.064827e-05 7.759646e-04 1.757787e-05))
3.11          	((8.597663e+00 4.223139e-04 -6.956099e-02) (3.497152e-02 2.722861e-04 1.372556e-03)) ((1.174720e-03 2.716654e-01 -3.640012e-03) (-1.049738e-05 8.223560e-04 1.910499e-05))
3.12          	((8.477998e+00 3.794966e-04 -7.680551e-02) (3.696350e-02 2.797670e-04 1.387188e-03)) ((1.180717e-03 2.667303e-01 -3.603341e-03) (-1.035806e-05 8.673398e-04 2.046347e-05))
3.13          	((8.345414e+00 -4.900172e-04 -8.206936e-02) (3.889869e-02 2.871700e-04 1.402382e-03)) ((1.203755e-03 2.611421e-01 -3.604648e-03) (-1.016001e-05 9.107469e-04 2.200563e-05))
3.14          	((8.198646e+00 -1.435324e-03 -8.710582e-02) (4.077423e-02 2.940114e-04 1.417515e-03)) ((1.231922e-03 2.549807e-01 -3.525611e-03) (-9.838111e-06 9.526511e-04 2.370719e-05))
3.15          	((8.038849e+00 -2.566336e-03 -9.278333e-02) (4.258826e-02 3.008462e-04 1.433128e-03)) ((1.260615e-03 2.482611e-01 -3.461447e-03) (-9.538884e-06 9.927757e-04 2.526950e-05))
3.16          	((7.865148e+00 -3.198674e-03 -9.765431e-02) (4.433388e-02 3.086855e-04 1.449341e-03)) ((1.327083e-03 2.409667e-01 -3.395343e-03) (-9.221965e-06 1.031138e-03 2.668658e-05))
3.17          	((7.678444e+00 -3.870000e-03 -1.029428e-01) (4.601042e-02 3.171274e-04 1.465287e-03)) ((1.432962e-03 2.331825e-01 -3.360593e-03) (-8.876917e-06 1.067519e-03 2.840068e-05))
3.18          	((7.477968e+00 -4.949897e-03 -1.076176e-01) (4.761227e-02 3.244628e-04 1.481117e-03)) ((1.524634e-03 2.248978e-01 -3.262207e-03) (-8.430047e-06 1.101802e-03 3.007982e-05))
3.19          	((7.265454e+00 -5.300935e-03 -1.123335e-01) (4.913966e-02 3.319139e-04 1.495153e-03)) ((1.508475e-03 2.162923e-01 -3.150127e-03) (-7.901949e-06 1.134102e-03 3.133911e-05))
3.2           	((7.039057e+00 -5.617771e-03 -1.169947e-01) (5.058896e-02 3.399023e-04 1.508283e-03)) ((1.487166e-03 2.072222e-01 -3.010846e-03) (-7.313138e-06 1.164308e-03 3.265340e-05))
3.21          	((6.800338e+00 -6.584250e-03 -1.227736e-01) (5.195701e-02 3.475393e-04 1.520041e-03)) ((1.610537e-03 1.978381e-01 -3.007477e-03) (-6.858344e-06 1.192477e-03 3.402198e-05))
3.22          	((6.549199e+00 -7.261577e-03 -1.270346e-01) (5.324161e-02 3.547381e-04 1.530001e-03)) ((1.659626e-03 1.880152e-01 -2.944181e-03) (-6.331923e-06 1.218528e-03 3.533200e-05))
3.23          	((6.285497e+00 -8.081936e-03 -1.302688e-01) (5.443607e-02 3.619532e-04 1.538129e-03)) ((1.647535e-03 1.778232e-01 -2.889132e-03) (-5.918947e-06 1.242176e-03 3.674047e-05))
3.24          	((6.009578e+00 -8.925373e-03 -1.333269e-01) (5.553776e-02 3.691342e-04 1.543555e-03)) ((1.678163e-03 1.674032e-01 -2.853512e-03) (-5.579823e-06 1.263728e-03 3.807193e-05))
3.25          	((5.721124e+00 -8.906806e-03 -1.358794e-01) (5.654568e-02 3.769822e-04 1.548281e-03)) ((1.725523e-03 1.566543e-01 -2.754044e-03) (-5.421410e-06 1.282915e-03 3.961482e-05))
3.26          	((5.421741e+00 -8.939397e-03 -1.388588e-01) (5.745807e-02 3.840458e-04 1.550826e-03)) ((1.682058e-03 1.455580e-01 -2.537701e-03) (-5.346405e-06 1.299931e-03 4.094526e-05))
3.27          	((5.111377e+00 -9.349155e-03 -1.408149e-01) (5.826615e-02 3.908800e-04 1.550694e-03)) ((1.682620e-03 1.341557e-01 -2.401734e-03) (-5.393623e-06 1.314503e-03 4.232879e-05))
3.28          	((4.790100e+00 -9.417929e-03 -1.431200e-01) (5.897322e-02 3.972159e-04 1.549080e-03)) ((1.733333e-03 1.225264e-01 -2.401249e-03) (-5.468519e-06 1.327008e-03 4.394191e-05))
3.29          	((4.458620e+00 -9.869368e-03 -1.453008e-01) (5.957384e-02 4.030820e-04 1.545660e-03)) ((1.756587e-03 1.107494e-01 -2.174042e-03) (-5.608946e-06 1.337194e-03 4.578159e-05))
3.3           	((4.117592e+00 -9.905728e-03 -1.450675e-01) (6.006672e-02 4.080496e-04 1.540274e-03)) ((1.721933e-03 9.871123e-02 -2.029980e-03) (-5.564427e-06 1.345241e-03 4.725593e-05))
3.31          	((3.767888e+00 -1.036060e-02 -1.450418e-01) (6.044918e-02 4.133172e-04 1.533780e-03)) ((1.644943e-03 8.641687e-02 -1.889445e-03) (-5.502190e-06 1.350944e-03 4.857715e-05))
3.32          	((3.409736e+00 -9.819070e-03 -1.441952e-01) (6.072139e-02 4.177161e-04 1.525966e-03)) ((1.594250e-03 7.394114e-02 -1.682095e-03) (-5.336494e-06 1.354663e-03 4.987099e-05))
3.33          	((3.044312e+00 -9.757513e-03 -1.412029e-01) (6.087925e-02 4.213957e-04 1.516584e-03)) ((1.513041e-03 6.137166e-02 -1.547390e-03) (-5.224523e-06 1.355728e-03 5.103005e-05))
3.34          	((2.672709e+00 -9.836058e-03 -1.384509e-01) (6.092373e-02 4.241226e-04 1.506184e-03)) ((1.459460e-03 4.868417e-02 -1.472505e-03) (-5.058463e-06 1.354504e-03 5.188655e-05))
3.35          	((2.295022e+00 -9.772575e-03 -1.353578e-01) (6.085187e-02 4.253308e-04 1.495713e-03)) ((1.475822e-03 3.592597e-02 -1.367256e-03) (-4.716061e-06 1.350921e-03 5.298763e-05))
3.36          	((1.912066e+00 -9.725958e-03 -1.314542e-01) (6.066292e-02 4.254934e-04 1.485866e-03)) ((1.468194e-03 2.303615e-02 -1.116751e-03) (-4.388859e-06 1.344873e-03 5.363422e-05))
3.37          	((1.524074e+00 -9.394574e-03 -1.268048e-01) (6.035836e-02 4.245634e-04 1.475754e-03)) ((1.452951e-03 1.018559e-02 -9.625115e-04) (-4.138111e-06 1.336593e-03 5.395644e-05))
3.38          	((1.132437e+00 -9.364289e-03 -1.212954e-01) (5.993964e-02 4.229467e-04 1.466743e-03)) ((1.491753e-03 -2.703831e-03 -7.865495e-04) (-3.802560e-06 1.326035e-03 5.421215e-05))
3.39          	((7.373976e-01 -9.103287e-03 -1.150958e-01) (5.940260e-02 4.204820e-04 1.457851e-03)) ((1.359884e-03 -1.555453e-02 -5.986039e-04) (-3.376127e-06 1.313236e-03 5.413947e-05))
3.4           	((3.404957e-01 -9.582561e-03 -1.093890e-01) (5.875407e-02 4.175171e-04 1.449480e-03)) ((1.264547e-03 -2.831555e-02 -4.120783e-04) (-2.892179e-06 1.298153e-03 5.417455e-05))
3.41          	((-5.797515e-02 -9.544146e-03 -1.034063e-01) (5.799008e-02 4.139227e-04 1.440769e-03)) ((1.246242e-03 -4.097830e-02 -1.988587e-04) (-2.414147e-06 1.280704e-03 5.367108e-05))
3.42          	((-4.580448e-01 -9.030921e-03 -9.599941e-02) (5.711301e-02 4.095129e-04 1.433596e-03)) ((1.184214e-03 -5.353848e-02 -4.994010e-05) (-1.983832e-06 1.260861e-03 5.298939e-05))
3.43          	((-8.583048e-01 -8.664042e-03 -8.763263e-02) (5.612790e-02 4.048912e-04 1.426555e-03)) ((1.119722e-03 -6.610985e-02 1.320091e-04) (-1.604527e-06 1.238887e-03 5.210740e-05))
3.44          	((-1.257102e+00 -8.277836e-03 -7.914014e-02) (5.503387e-02 3.998124e-04 1.420844e-03)) ((1.047161e-03 -7.851682e-02 2.476923e-04) (-1.133810e-06 1.214499e-03 5.116886e-05))
3.45          	((-1.652811e+00 -8.290467e-03 -7.283385e-02) (5.383489e-02 3.945867e-04 1.416288e-03)) ((9.380682e-04 -9.069286e-02 4.501603e-04) (-7.057392e-07 1.187729e-03 5.005626e-05))
3.46          	((-2.043915e+00 -7.751581e-03 -6.625474e-02) (5.253403e-02 3.876168e-04 1.411429e-03)) ((8.318467e-04 -1.027005e-01 6.234259e-04) (-2.424247e-07 1.158926e-03 4.866853e-05))
3.47          	((-2.430721e+00 -7.230259e-03 -5.941869e-02) (5.113510e-02 3.802868e-04 1.406574e-03)) ((8.026110e-04 -1.145021e-01 7.949908e-04) (1.195742e-07 1.128130e-03 4.715009e-05))
3.48          	((-2.812372e+00 -6.730508e-03 -5.145997e-02) (4.964012e-02 3.725276e-04 1.402262e-03)) ((7.405368e-04 -1.260013e-01 8.880587e-04) (5.712480e-07 1.095269e-03 4.542609e-05))
3.49          	((-3.189223e+00 -6.145397e-03 -4.528018e-02) (4.805208e-02 3.649101e-04 1.397221e-03)) ((6.076362e-04 -1.373221e-01 1.128862e-03) (1.002649e-06 1.060328e-03 4.374715e-05))
3.5           	((-3.560233e+00 -5.777228e-03 -3.939216e-02) (4.637659e-02 3.570866e-04 1.393022e-03)) ((5.348912e-04 -1.483701e-01 1.346584e-03) (1.388650e-06 1.023471e-03 4.185793e-05))
3.51          	((-3.924891e+00 -5.673130e-03 -3.321158e-02) (4.461432e-02 3.489483e-04 1.389277e-03)) ((4.224873e-04 -1.591607e-01 1.617725e-03) (1.783651e-06 9.845650e-04 4.002496e-05))
3.52          	((-4.282747e+00 -5.005049e-03 -2.624976e-02) (4.277165e-02 3.403693e-04 1.386219e-03)) ((3.448485e-04 -1.696908e-01 1.659157e-03) (2.182942e-06 9.437476e-04 3.800142e-05))
3.53          	((-4.632219e+00 -4.719759e-03 -1.876936e-02) (4.085301e-02 3.317978e-04 1.383785e-03)) ((2.819457e-04 -1.799145e-01 1.744699e-03) (2.661225e-06 9.011602e-04 3.609115e-05))
3.54          	((-4.973065e+00 -4.290818e-03 -1.230185e-02) (3.886189e-02 3.239776e-04 1.381600e-03)) ((1.941887e-04 -1.897896e-01 1.918308e-03) (3.173536e-06 8.567636e-04 3.414061e-05))
3.55          	((-5.303593e+00 -4.367802e-03 -6.178082e-03) (3.680244e-02 3.170659e-04 1.380763e-03)) ((1.911110e-04 -1.992761e-01 2.048216e-03) (3.629172e-06 8.106551e-04 3.228982e-05))
3.56          	((-5.623707e+00 -3.243261e-03 3.202306e-04) (3.467983e-02 3.102814e-04 1.380466e-03)) ((-9.975885e-06 -2.084748e-01 2.130951e-03) (4.231092e-06 7.628856e-04 3.054453e-05))
3.57          	((-5.932303e+00 -3.648601e-03 7.564464e-03) (3.249875e-02 3.043293e-04 1.380340e-03)) ((-8.016985e-05 -2.171878e-01 2.204255e-03) (4.820681e-06 7.135515e-04 2.878374e-05))
3.58          	((-6.229133e+00 -3.396681e-03 1.219104e-02) (3.026423e-02 2.989148e-04 1.381291e-03)) ((-2.026290e-04 -2.255550e-01 2.232848e-03) (5.322471e-06 6.627854e-04 2.705181e-05))
3.59          	((-6.512765e+00 -3.800294e-03 1.810645e-02) (2.798180e-02 2.942317e-04 1.382878e-03)) ((-2.224709e-04 -2.335184e-01 2.263514e-03) (5.751713e-06 6.107542e-04 2.531665e-05))
3.6           	((-6.783710e+00 -3.100851e-03 2.317681e-02) (2.565545e-02 2.893922e-04 1.384449e-03)) ((-2.475202e-04 -2.409779e-01 2.323644e-03) (6.242174e-06 5.576294e-04 2.348428e-05))
3.61          	((-7.040702e+00 -3.002950e-03 2.945429e-02) (2.329034e-02 2.838767e-04 1.385313e-03)) ((-2.339779e-04 -2.480664e-01 2.513280e-03) (6.806497e-06 5.034861e-04 2.161880e-05))
3.62          	((-7.284426e+00 -2.308090e-03 3.441380e-02) (2.089169e-02 2.773825e-04 1.386208e-03)) ((-3.372730e-04 -2.545778e-01 2.543551e-03) (7.401379e-06 4.483457e-04 1.973676e-05))
3.63          	((-7.511315e+00 -1.066327e-03 3.855881e-02) (1.846387e-02 2.707924e-04 1.387773e-03)) ((-5.329036e-04 -2.605801e-01 2.617866e-03) (7.998105e-06 3.922757e-04 1.804207e-05))
3.64          	((-7.723484e+00 -1.564851e-03 4.240110e-02) (1.601194e-02 2.638741e-04 1.390025e-03)) ((-5.942214e-04 -2.661039e-01 2.605725e-03) (8.558860e-06 3.353878e-04 1.648419e-05))
3.65          	((-7.921928e+00 -1.920638e-03 4.813418e-02) (1.354041e-02 2.576449e-04 1.392650e-03)) ((-5.991254e-04 -2.711814e-01 2.660930e-03) (9.132054e-06 2.777438e-04 1.508186e-05))
