# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2.41          	((2.477768e-02 9.409957e-03 -1.807377e+01) (-7.045726e-04 6.314987e-05 -3.964503e-02)) ((-3.003412e-03 1.401199e-01 8.164138e-03) (1.399037e-05 2.787831e-04 -9.534818e-05))
2.42          	((2.656176e-02 9.073133e-03 -1.770278e+01) (-6.976716e-04 5.917846e-05 -4.081822e-02)) ((-2.946317e-03 1.356927e-01 8.394442e-03) (1.475436e-05 2.990017e-04 -9.667243e-05))
2.43          	((2.914774e-02 8.019855e-03 -1.729995e+01) (-6.890809e-04 5.527271e-05 -4.192623e-02)) ((-2.694984e-03 1.310178e-01 8.648913e-03) (1.540523e-05 3.194215e-04 -9.796310e-05))
2.44          	((3.140812e-02 8.867010e-03 -1.686443e+01) (-6.797320e-04 5.074934e-05 -4.296577e-02)) ((-2.736673e-03 1.261259e-01 8.853906e-03) (1.603163e-05 3.393471e-04 -9.908877e-05))
2.45          	((3.424173e-02 8.268324e-03 -1.639652e+01) (-6.685955e-04 4.648512e-05 -4.393194e-02)) ((-2.538100e-03 1.210258e-01 9.100119e-03) (1.638211e-05 3.592935e-04 -1.003438e-04))
2.46          	((3.679839e-02 8.059800e-03 -1.590115e+01) (-6.573304e-04 4.284867e-05 -4.482289e-02)) ((-2.432255e-03 1.156575e-01 9.508593e-03) (1.676355e-05 3.788623e-04 -1.015674e-04))
2.47          	((3.942499e-02 7.823528e-03 -1.537411e+01) (-6.419246e-04 3.827014e-05 -4.563098e-02)) ((-2.367213e-03 1.103004e-01 9.535747e-03) (1.726012e-05 3.977930e-04 -1.027565e-04))
2.48          	((4.128111e-02 6.497104e-03 -1.481720e+01) (-6.239527e-04 3.508491e-05 -4.635630e-02)) ((-2.198617e-03 1.048753e-01 9.562237e-03) (1.749833e-05 4.162205e-04 -1.040070e-04))
2.49          	((4.376504e-02 6.217283e-03 -1.423102e+01) (-6.024667e-04 3.173243e-05 -4.699507e-02)) ((-1.938061e-03 9.928885e-02 9.758648e-03) (1.736448e-05 4.340045e-04 -1.054642e-04))
2.5           	((4.741249e-02 5.514084e-03 -1.361768e+01) (-5.796532e-04 2.762509e-05 -4.754481e-02)) ((-1.699730e-03 9.370760e-02 9.759178e-03) (1.769193e-05 4.508357e-04 -1.071861e-04))
2.51          	((5.032101e-02 5.504227e-03 -1.297420e+01) (-5.552398e-04 2.347665e-05 -4.800422e-02)) ((-1.630280e-03 8.794197e-02 9.857391e-03) (1.752185e-05 4.669305e-04 -1.093813e-04))
2.52          	((5.200366e-02 4.147063e-03 -1.230261e+01) (-5.308632e-04 1.944978e-05 -4.836975e-02)) ((-1.247413e-03 8.184764e-02 9.757697e-03) (1.746084e-05 4.817524e-04 -1.115652e-04))
2.53          	((5.366937e-02 4.354488e-03 -1.160637e+01) (-5.030611e-04 1.382328e-05 -4.864125e-02)) ((-1.056156e-03 7.575066e-02 9.702757e-03) (1.784208e-05 4.955402e-04 -1.137919e-04))
2.54          	((5.467836e-02 3.864193e-03 -1.088635e+01) (-4.765947e-04 9.576393e-06 -4.881557e-02)) ((-7.276604e-04 6.951428e-02 9.707784e-03) (1.728182e-05 5.087818e-04 -1.162209e-04))
2.55          	((5.582234e-02 3.654467e-03 -1.014134e+01) (-4.473555e-04 5.413183e-06 -4.889390e-02)) ((-4.885827e-04 6.326929e-02 9.660743e-03) (1.623288e-05 5.205797e-04 -1.191533e-04))
2.56          	((5.743521e-02 3.630155e-03 -9.376267e+00) (-4.139146e-04 1.436535e-06 -4.887471e-02)) ((-2.385194e-04 5.706586e-02 9.666236e-03) (1.592492e-05 5.315707e-04 -1.221646e-04))
2.57          	((5.826874e-02 4.053722e-03 -8.588268e+00) (-3.792551e-04 -3.076083e-06 -4.875773e-02)) ((-1.837033e-04 5.069188e-02 9.640258e-03) (1.463312e-05 5.405453e-04 -1.252889e-04))
2.58          	((5.851698e-02 2.034886e-03 -7.781726e+00) (-3.437760e-04 -7.579056e-06 -4.854001e-02)) ((1.094833e-04 4.413388e-02 9.642344e-03) (1.320880e-05 5.484938e-04 -1.284972e-04))
2.59          	((5.777239e-02 1.370654e-03 -6.956390e+00) (-3.070120e-04 -1.104944e-05 -4.822626e-02)) ((4.015988e-04 3.752223e-02 9.623064e-03) (1.207490e-05 5.553071e-04 -1.315214e-04))
2.6           	((5.751197e-02 8.321054e-04 -6.112841e+00) (-2.702559e-04 -1.301734e-05 -4.781842e-02)) ((5.919459e-04 3.089962e-02 9.542605e-03) (1.021179e-05 5.600984e-04 -1.340861e-04))
2.61          	((5.620950e-02 -7.920302e-04 -5.254081e+00) (-2.309976e-04 -1.433438e-05 -4.731705e-02)) ((1.045511e-03 2.409788e-02 9.412632e-03) (8.776445e-06 5.638603e-04 -1.365783e-04))
2.62          	((5.529515e-02 -1.452371e-03 -4.383889e+00) (-1.922391e-04 -1.651759e-05 -4.672038e-02)) ((1.268480e-03 1.729077e-02 9.330208e-03) (7.290490e-06 5.658607e-04 -1.390312e-04))
2.63          	((5.339154e-02 -2.267875e-03 -3.501682e+00) (-1.547349e-04 -1.720328e-05 -4.603340e-02)) ((1.444926e-03 1.047235e-02 9.256990e-03) (5.514026e-06 5.664081e-04 -1.413103e-04))
2.64          	((5.129493e-02 -2.991552e-03 -2.609478e+00) (-1.181979e-04 -1.622553e-05 -4.526064e-02)) ((1.740899e-03 3.439949e-03 9.129695e-03) (4.551814e-06 5.653152e-04 -1.431755e-04))
2.65          	((4.824330e-02 -2.875334e-03 -1.712011e+00) (-8.154879e-05 -1.564208e-05 -4.440037e-02)) ((1.905451e-03 -3.741454e-03 8.903810e-03) (3.330486e-06 5.625973e-04 -1.449651e-04))
2.66          	((4.505703e-02 -2.688575e-03 -8.100320e-01) (-4.644326e-05 -1.575564e-05 -4.345607e-02)) ((2.017567e-03 -1.068103e-02 8.757521e-03) (2.341341e-06 5.583630e-04 -1.467033e-04))
2.67          	((4.238594e-02 -3.164041e-03 9.745185e-02) (-1.220643e-05 -1.436607e-05 -4.243309e-02)) ((2.123587e-03 -1.753178e-02 8.560953e-03) (1.317315e-06 5.529781e-04 -1.478433e-04))
2.68          	((3.963330e-02 -4.647224e-03 1.006495e+00) (2.100382e-05 -1.354542e-05 -4.132904e-02)) ((2.411131e-03 -2.456748e-02 8.332773e-03) (1.356257e-07 5.461815e-04 -1.489184e-04))
2.69          	((3.671480e-02 -4.746641e-03 1.914451e+00) (5.161768e-05 -1.396161e-05 -4.015074e-02)) ((2.555347e-03 -3.151813e-02 8.174415e-03) (-3.512918e-07 5.378434e-04 -1.499541e-04))
2.7           	((3.389722e-02 -5.834733e-03 2.818204e+00) (7.837216e-05 -1.288282e-05 -3.890045e-02)) ((2.877093e-03 -3.864920e-02 7.891120e-03) (-1.012910e-06 5.281822e-04 -1.509168e-04))
2.71          	((3.063696e-02 -5.552176e-03 3.713781e+00) (1.029802e-04 -1.191434e-05 -3.758235e-02)) ((3.053072e-03 -4.552991e-02 7.576107e-03) (-1.608576e-06 5.171342e-04 -1.515065e-04))
2.72          	((2.661203e-02 -6.726751e-03 4.601622e+00) (1.258624e-04 -9.394640e-06 -3.619939e-02)) ((3.081002e-03 -5.236426e-02 7.197883e-03) (-1.779339e-06 5.049401e-04 -1.517155e-04))
2.73          	((2.263798e-02 -8.153978e-03 5.479904e+00) (1.464705e-04 -7.080999e-06 -3.475556e-02)) ((3.337282e-03 -5.904701e-02 6.772056e-03) (-2.200788e-06 4.914579e-04 -1.518084e-04))
2.74          	((1.947195e-02 -8.736094e-03 6.346216e+00) (1.650154e-04 -3.346116e-06 -3.325221e-02)) ((3.422679e-03 -6.572190e-02 6.451471e-03) (-2.442565e-06 4.765809e-04 -1.515497e-04))
2.75          	((1.569308e-02 -9.212189e-03 7.195995e+00) (1.800745e-04 7.074442e-07 -3.169392e-02)) ((3.533127e-03 -7.219204e-02 6.002177e-03) (-2.689787e-06 4.607984e-04 -1.508355e-04))
2.76          	((1.243632e-02 -9.708658e-03 8.032503e+00) (1.921090e-04 4.854106e-06 -3.008748e-02)) ((3.713491e-03 -7.850985e-02 5.601595e-03) (-2.944450e-06 4.441368e-04 -1.499866e-04))
2.77          	((9.450987e-03 -9.844438e-03 8.850944e+00) (2.001271e-04 9.292963e-06 -2.843422e-02)) ((3.855310e-03 -8.468851e-02 5.287993e-03) (-3.525381e-06 4.262918e-04 -1.492686e-04))
2.78          	((6.310866e-03 -1.002827e-02 9.650526e+00) (2.055647e-04 1.370495e-05 -2.673985e-02)) ((4.193957e-03 -9.102941e-02 4.889810e-03) (-3.952963e-06 4.075772e-04 -1.483638e-04))
2.79          	((3.366115e-03 -9.111687e-03 1.042864e+01) (2.077954e-04 1.805558e-05 -2.500763e-02)) ((4.129070e-03 -9.730470e-02 4.592390e-03) (-4.369173e-06 3.880553e-04 -1.472450e-04))
2.8           	((2.044175e-04 -9.489862e-03 1.118519e+01) (2.045819e-04 2.292119e-05 -2.324122e-02)) ((4.185694e-03 -1.032335e-01 4.220345e-03) (-4.861355e-06 3.680368e-04 -1.465184e-04))
2.81          	((-3.430040e-03 -1.004667e-02 1.191719e+01) (1.990530e-04 2.812194e-05 -2.144417e-02)) ((4.211729e-03 -1.088248e-01 3.938904e-03) (-5.379497e-06 3.475246e-04 -1.457701e-04))
2.82          	((-6.182270e-03 -1.074514e-02 1.262213e+01) (1.899974e-04 3.295926e-05 -1.962171e-02)) ((4.499467e-03 -1.141065e-01 3.671130e-03) (-6.079323e-06 3.265074e-04 -1.450170e-04))
2.83          	((-8.978227e-03 -9.927991e-03 1.330100e+01) (1.768128e-04 3.796229e-05 -1.777590e-02)) ((4.423831e-03 -1.194218e-01 3.213042e-03) (-6.966376e-06 3.048744e-04 -1.440392e-04))
2.84          	((-1.160901e-02 -9.605645e-03 1.394984e+01) (1.608433e-04 4.274151e-05 -1.591228e-02)) ((4.339545e-03 -1.246155e-01 2.994098e-03) (-7.742373e-06 2.829885e-04 -1.429516e-04))
2.85          	((-1.525102e-02 -9.636478e-03 1.456757e+01) (1.437970e-04 4.705503e-05 -1.403418e-02)) ((4.566617e-03 -1.295658e-01 2.627557e-03) (-8.270373e-06 2.609283e-04 -1.417515e-04))
2.86          	((-1.750619e-02 -8.741297e-03 1.515462e+01) (1.253039e-04 5.047939e-05 -1.214569e-02)) ((4.532638e-03 -1.341930e-01 2.357102e-03) (-8.527702e-06 2.387789e-04 -1.402423e-04))
2.87          	((-1.847511e-02 -7.826253e-03 1.570992e+01) (1.062124e-04 5.420625e-05 -1.025023e-02)) ((4.351489e-03 -1.386441e-01 2.196579e-03) (-8.696423e-06 2.166966e-04 -1.384750e-04))
2.88          	((-2.112479e-02 -6.082643e-03 1.623302e+01) (8.579928e-05 5.824022e-05 -8.349317e-03)) ((4.478518e-03 -1.428019e-01 1.987028e-03) (-8.878225e-06 1.945568e-04 -1.365292e-04))
2.89          	((-2.297275e-02 -6.157718e-03 1.672445e+01) (6.418606e-05 6.298114e-05 -6.445749e-03)) ((4.626067e-03 -1.464822e-01 1.694137e-03) (-9.178149e-06 1.722596e-04 -1.346714e-04))
2.9           	((-2.463736e-02 -6.034204e-03 1.718584e+01) (4.064124e-05 6.579310e-05 -4.542410e-03)) ((4.491884e-03 -1.500517e-01 1.643051e-03) (-9.284902e-06 1.501998e-04 -1.332231e-04))
2.91          	((-2.634735e-02 -6.565223e-03 1.760785e+01) (1.568019e-05 6.772903e-05 -2.640963e-03)) ((4.460676e-03 -1.535545e-01 1.437190e-03) (-9.238603e-06 1.281188e-04 -1.316126e-04))
2.92          	((-2.700983e-02 -5.770539e-03 1.800055e+01) (-8.840147e-06 7.020422e-05 -7.442697e-04)) ((4.563966e-03 -1.562704e-01 1.119804e-03) (-8.998743e-06 1.059377e-04 -1.293388e-04))
2.93          	((-2.974440e-02 -4.412834e-03 1.835895e+01) (-3.638709e-05 7.244046e-05 1.144224e-03)) ((4.311607e-03 -1.590944e-01 9.790731e-04) (-8.889705e-06 8.373235e-05 -1.267343e-04))
2.94          	((-3.061187e-02 -4.419966e-03 1.868058e+01) (-6.567554e-05 7.308623e-05 3.024156e-03)) ((4.416959e-03 -1.615628e-01 6.869037e-04) (-8.669914e-06 6.139980e-05 -1.241707e-04))
2.95          	((-3.222370e-02 -4.101967e-03 1.896973e+01) (-9.517242e-05 7.160759e-05 4.893017e-03)) ((4.534283e-03 -1.642394e-01 4.352822e-04) (-8.528594e-06 3.923888e-05 -1.221700e-04))
2.96          	((-3.533241e-02 -1.849513e-03 1.920378e+01) (-1.237570e-04 6.979707e-05 6.751778e-03)) ((4.034999e-03 -1.663176e-01 6.348036e-04) (-8.720449e-06 1.700748e-05 -1.206696e-04))
2.97          	((-3.611395e-02 -3.893285e-03 1.941088e+01) (-1.524836e-04 6.889411e-05 8.600258e-03)) ((4.142617e-03 -1.674473e-01 7.208660e-04) (-9.312236e-06 -4.851743e-06 -1.195249e-04))
2.98          	((-3.794646e-02 -7.795100e-04 1.960192e+01) (-1.827716e-04 6.787095e-05 1.043670e-02)) ((4.242003e-03 -1.690198e-01 6.115641e-04) (-9.933798e-06 -2.669184e-05 -1.186391e-04))
2.99          	((-3.800639e-02 -2.398877e-03 1.975461e+01) (-2.149919e-04 6.619198e-05 1.225935e-02)) ((4.120087e-03 -1.696160e-01 2.881578e-04) (-1.046772e-05 -4.844786e-05 -1.181369e-04))
3             	((-4.228796e-02 7.400364e-05 1.984007e+01) (-2.481045e-04 6.409812e-05 1.406757e-02)) ((3.790444e-03 -1.696100e-01 4.607505e-04) (-1.107158e-05 -7.026504e-05 -1.178581e-04))
3.01          	((-4.210120e-02 2.219135e-04 2.004905e+01) (-2.825993e-04 6.193659e-05 1.586414e-02)) ((4.161797e-03 -1.713301e-01 9.392575e-05) (-1.197219e-05 -9.193285e-05 -1.179255e-04))
3.02          	((-4.809619e-02 -2.677411e-03 2.000950e+01) (-3.183730e-04 6.104665e-05 1.763353e-02)) ((4.232612e-03 -1.711139e-01 -6.325578e-05) (-1.287710e-05 -1.131623e-04 -1.181411e-04))
3.03          	((-4.676249e-02 -2.460522e-03 2.018280e+01) (-3.527851e-04 5.880929e-05 1.938885e-02)) ((4.053017e-03 -1.712669e-01 -5.000164e-04) (-1.399794e-05 -1.339499e-04 -1.181527e-04))
3.04          	((-5.146555e-02 -3.802840e-04 2.021072e+01) (-3.840665e-04 5.547364e-05 2.112650e-02)) ((3.618692e-03 -1.708617e-01 -7.544341e-04) (-1.491433e-05 -1.545089e-04 -1.179391e-04))
3.05          	((-5.118410e-02 -1.867895e-03 2.019958e+01) (-4.136532e-04 5.378703e-05 2.284558e-02)) ((3.560935e-03 -1.700846e-01 -8.685243e-04) (-1.593094e-05 -1.748641e-04 -1.176984e-04))
3.06          	((-5.317917e-02 -3.379408e-03 2.014816e+01) (-4.428801e-04 5.232196e-05 2.454233e-02)) ((3.278120e-03 -1.690560e-01 -1.019072e-03) (-1.710030e-05 -1.952847e-04 -1.177172e-04))
3.07          	((-5.403106e-02 -2.531772e-03 2.007038e+01) (-4.716760e-04 5.191335e-05 2.621473e-02)) ((3.137239e-03 -1.672794e-01 -1.191682e-03) (-1.848457e-05 -2.161045e-04 -1.177319e-04))
3.08          	((-5.202441e-02 -1.150207e-03 1.997219e+01) (-4.988206e-04 5.037201e-05 2.785632e-02)) ((3.007772e-03 -1.653243e-01 -1.313246e-03) (-1.975405e-05 -2.368776e-04 -1.174933e-04))
3.09          	((-5.258782e-02 -1.065531e-03 1.984037e+01) (-5.251664e-04 4.948433e-05 2.946760e-02)) ((2.878665e-03 -1.632175e-01 -1.625914e-03) (-2.084578e-05 -2.573573e-04 -1.171479e-04))
3.1           	((-5.371492e-02 -1.437265e-03 1.968078e+01) (-5.508903e-04 4.806030e-05 3.104255e-02)) ((2.738318e-03 -1.607952e-01 -1.872420e-03) (-2.186988e-05 -2.781170e-04 -1.166760e-04))
3.11          	((-5.315602e-02 -2.085289e-03 1.949244e+01) (-5.757000e-04 4.735122e-05 3.257714e-02)) ((2.581981e-03 -1.580241e-01 -2.058319e-03) (-2.259005e-05 -2.989883e-04 -1.160994e-04))
3.12          	((-5.194113e-02 -2.336543e-03 1.927505e+01) (-5.994089e-04 4.632050e-05 3.406529e-02)) ((2.275888e-03 -1.550334e-01 -2.089798e-03) (-2.328700e-05 -3.198324e-04 -1.152629e-04))
3.13          	((-5.104247e-02 -2.543806e-03 1.902656e+01) (-6.242390e-04 4.459091e-05 3.550555e-02)) ((2.069791e-03 -1.518610e-01 -2.176472e-03) (-2.400815e-05 -3.406186e-04 -1.140074e-04))
3.14          	((-4.879713e-02 -2.249320e-03 1.874615e+01) (-6.508586e-04 4.266764e-05 3.688865e-02)) ((1.753452e-03 -1.483412e-01 -2.196162e-03) (-2.467536e-05 -3.612547e-04 -1.126665e-04))
3.15          	((-4.702611e-02 -3.804472e-03 1.843537e+01) (-6.765726e-04 4.089812e-05 3.821359e-02)) ((1.782940e-03 -1.446672e-01 -1.979588e-03) (-2.548412e-05 -3.813183e-04 -1.111916e-04))
3.16          	((-4.479876e-02 -3.684563e-03 1.809618e+01) (-7.041240e-04 3.873061e-05 3.947421e-02)) ((1.480554e-03 -1.408413e-01 -1.727728e-03) (-2.583962e-05 -4.007597e-04 -1.093388e-04))
3.17          	((-4.221061e-02 -4.628361e-03 1.772266e+01) (-7.328119e-04 3.652212e-05 4.066914e-02)) ((1.420729e-03 -1.367948e-01 -1.413138e-03) (-2.602075e-05 -4.194251e-04 -1.072954e-04))
3.18          	((-3.930066e-02 -5.898189e-03 1.731568e+01) (-7.616515e-04 3.420733e-05 4.178854e-02)) ((1.471586e-03 -1.324028e-01 -1.106409e-03) (-2.627894e-05 -4.373048e-04 -1.051418e-04))
3.19          	((-3.748510e-02 -6.413940e-03 1.687828e+01) (-7.910269e-04 3.287660e-05 4.282927e-02)) ((1.325233e-03 -1.280001e-01 -8.360664e-04) (-2.673208e-05 -4.548609e-04 -1.025857e-04))
3.2           	((-3.540182e-02 -5.662857e-03 1.641051e+01) (-8.193449e-04 3.113338e-05 4.378291e-02)) ((1.078968e-03 -1.231660e-01 -3.464921e-04) (-2.688713e-05 -4.714990e-04 -1.001580e-04))
3.21          	((-3.351143e-02 -6.245054e-03 1.591067e+01) (-8.483285e-04 2.823700e-05 4.464878e-02)) ((9.807759e-04 -1.183556e-01 9.593647e-05) (-2.739350e-05 -4.875124e-04 -9.778639e-05))
3.22          	((-3.149667e-02 -6.479899e-03 1.537766e+01) (-8.778058e-04 2.516523e-05 4.542689e-02)) ((8.793672e-04 -1.133067e-01 3.942346e-04) (-2.728909e-05 -5.034124e-04 -9.540996e-05))
3.23          	((-2.963676e-02 -7.230458e-03 1.481363e+01) (-9.074134e-04 2.201097e-05 4.610861e-02)) ((8.477727e-04 -1.080917e-01 7.626466e-04) (-2.650858e-05 -5.187127e-04 -9.309158e-05))
3.24          	((-2.857583e-02 -6.069651e-03 1.421684e+01) (-9.384197e-04 1.701184e-05 4.669136e-02)) ((2.873780e-04 -1.026177e-01 9.338169e-04) (-2.592743e-05 -5.333206e-04 -9.121326e-05))
3.25          	((-2.808251e-02 -7.025680e-03 1.359511e+01) (-9.687566e-04 1.423159e-05 4.717735e-02)) ((2.820324e-04 -9.700792e-02 1.107137e-03) (-2.524797e-05 -5.471514e-04 -8.942640e-05))
3.26          	((-2.847047e-02 -7.451579e-03 1.294447e+01) (-9.988240e-04 1.207936e-05 4.756250e-02)) ((1.348062e-04 -9.113243e-02 1.412162e-03) (-2.397983e-05 -5.604580e-04 -8.814931e-05))
3.27          	((-2.813597e-02 -7.573190e-03 1.226653e+01) (-1.027272e-03 1.074141e-05 4.784854e-02)) ((-2.302276e-05 -8.509009e-02 1.517048e-03) (-2.207589e-05 -5.731138e-04 -8.697833e-05))
3.28          	((-2.684129e-02 -8.499172e-03 1.156005e+01) (-1.054803e-03 9.084458e-06 4.803592e-02)) ((-2.528533e-04 -7.884812e-02 1.719637e-03) (-1.980837e-05 -5.845356e-04 -8.598950e-05))
3.29          	((-2.599684e-02 -7.895865e-03 1.082716e+01) (-1.081432e-03 6.929016e-06 4.812555e-02)) ((-6.285420e-04 -7.246628e-02 1.670216e-03) (-1.756687e-05 -5.954973e-04 -8.547715e-05))
3.3           	((-2.557618e-02 -6.747607e-03 1.007007e+01) (-1.105279e-03 7.058624e-06 4.811629e-02)) ((-8.485094e-04 -6.608441e-02 1.669231e-03) (-1.520092e-05 -6.052499e-04 -8.513519e-05))
3.31          	((-2.525012e-02 -6.334239e-03 9.292662e+00) (-1.126557e-03 6.674984e-06 4.800568e-02)) ((-1.181717e-03 -5.945809e-02 1.680064e-03) (-1.247441e-05 -6.141469e-04 -8.518968e-05))
3.32          	((-2.393982e-02 -6.825395e-03 8.496154e+00) (-1.145712e-03 5.713054e-06 4.779868e-02)) ((-1.393880e-03 -5.248614e-02 1.430349e-03) (-9.388574e-06 -6.218314e-04 -8.555231e-05))
3.33          	((-2.333523e-02 -7.090576e-03 7.682116e+00) (-1.160613e-03 5.226788e-06 4.749428e-02)) ((-1.623069e-03 -4.547344e-02 1.140533e-03) (-6.635526e-06 -6.285295e-04 -8.594508e-05))
3.34          	((-2.175038e-02 -6.747559e-03 6.848589e+00) (-1.173303e-03 4.026289e-06 4.709541e-02)) ((-1.973108e-03 -3.839857e-02 7.525555e-04) (-4.063751e-06 -6.338943e-04 -8.669337e-05))
3.35          	((-2.098376e-02 -6.743263e-03 6.000773e+00) (-1.184607e-03 2.326765e-06 4.660186e-02)) ((-2.149485e-03 -3.144696e-02 3.791201e-04) (-1.359630e-06 -6.382401e-04 -8.755237e-05))
3.36          	((-1.920383e-02 -6.501405e-03 5.140552e+00) (-1.193157e-03 1.308662e-06 4.601721e-02)) ((-2.263749e-03 -2.436605e-02 -1.916219e-05) (1.429934e-06 -6.414494e-04 -8.818446e-05))
3.37          	((-1.781700e-02 -5.985780e-03 4.268928e+00) (-1.198458e-03 5.111073e-07 4.534480e-02)) ((-2.368237e-03 -1.718981e-02 -6.464015e-04) (4.125720e-06 -6.435812e-04 -8.892997e-05))
3.38          	((-1.665990e-02 -5.022445e-03 3.388097e+00) (-1.201008e-03 -1.879169e-06 4.458308e-02)) ((-2.383343e-03 -9.986093e-03 -1.001170e-03) (6.654988e-06 -6.440405e-04 -8.957913e-05))
3.39          	((-1.514467e-02 -4.642606e-03 2.498111e+00) (-1.200446e-03 -4.512093e-06 4.373646e-02)) ((-2.455849e-03 -2.725375e-03 -1.356850e-03) (8.905893e-06 -6.430728e-04 -9.025346e-05))
3.4           	((-1.207317e-02 -3.489512e-03 1.602713e+00) (-1.197091e-03 -6.770523e-06 4.281182e-02)) ((-2.522850e-03 4.613197e-03 -1.760462e-03) (1.102658e-05 -6.408533e-04 -9.140121e-05))
3.41          	((-1.046851e-02 -3.155827e-03 7.023881e-01) (-1.190961e-03 -9.417641e-06 4.180743e-02)) ((-2.518904e-03 1.176445e-02 -2.199303e-03) (1.314764e-05 -6.374547e-04 -9.210939e-05))
3.42          	((-8.354185e-03 -2.100542e-03 -1.983532e-01) (-1.182728e-03 -1.276470e-05 4.073129e-02)) ((-2.734449e-03 1.891568e-02 -2.532909e-03) (1.526624e-05 -6.328879e-04 -9.271609e-05))
3.43          	((-5.616466e-03 -8.959316e-04 -1.101745e+00) (-1.172495e-03 -1.500838e-05 3.958303e-02)) ((-2.741371e-03 2.608790e-02 -2.982793e-03) (1.713991e-05 -6.269347e-04 -9.317174e-05))
3.44          	((-3.385593e-03 7.586615e-04 -2.002279e+00) (-1.160893e-03 -1.584510e-05 3.836316e-02)) ((-2.786337e-03 3.332160e-02 -3.443285e-03) (1.839681e-05 -6.197841e-04 -9.350780e-05))
3.45          	((-1.975678e-04 2.365621e-03 -2.898578e+00) (-1.145765e-03 -1.483158e-05 3.708056e-02)) ((-3.012348e-03 4.060209e-02 -3.638269e-03) (1.955712e-05 -6.115063e-04 -9.363418e-05))
3.46          	((2.282399e-03 3.626845e-03 -3.790938e+00) (-1.127875e-03 -1.439439e-05 3.573757e-02)) ((-2.996867e-03 4.773755e-02 -3.764192e-03) (2.065373e-05 -6.020753e-04 -9.371665e-05))
3.47          	((4.870058e-03 4.479243e-03 -4.674797e+00) (-1.109339e-03 -1.413272e-05 3.433935e-02)) ((-3.079467e-03 5.473876e-02 -4.220888e-03) (2.155361e-05 -5.913996e-04 -9.352752e-05))
3.48          	((8.803241e-03 5.852175e-03 -5.545447e+00) (-1.089001e-03 -1.321010e-05 3.288867e-02)) ((-2.925980e-03 6.193529e-02 -4.487015e-03) (2.254617e-05 -5.796317e-04 -9.299447e-05))
3.49          	((1.141216e-02 6.984935e-03 -6.405172e+00) (-1.067939e-03 -1.175890e-05 3.138830e-02)) ((-2.956738e-03 6.869173e-02 -4.584666e-03) (2.308884e-05 -5.669917e-04 -9.216655e-05))
3.5           	((1.424881e-02 7.918711e-03 -7.249316e+00) (-1.046474e-03 -8.850308e-06 2.984390e-02)) ((-3.054450e-03 7.526688e-02 -4.636635e-03) (2.356353e-05 -5.531187e-04 -9.130194e-05))
3.51          	((1.708095e-02 7.832138e-03 -8.078533e+00) (-1.025471e-03 -5.245161e-06 2.825775e-02)) ((-3.158147e-03 8.193398e-02 -4.703373e-03) (2.379200e-05 -5.385323e-04 -8.974488e-05))
3.52          	((1.930887e-02 9.084418e-03 -8.892457e+00) (-1.004287e-03 -1.226726e-06 2.663046e-02)) ((-3.299837e-03 8.856244e-02 -4.802685e-03) (2.379032e-05 -5.228954e-04 -8.803617e-05))
3.53          	((2.226210e-02 9.217262e-03 -9.685717e+00) (-9.816684e-04 1.979759e-06 2.496681e-02)) ((-3.393261e-03 9.513566e-02 -4.822259e-03) (2.386702e-05 -5.065218e-04 -8.631241e-05))
3.54          	((2.501067e-02 1.053453e-02 -1.046136e+01) (-9.588460e-04 4.294930e-06 2.327252e-02)) ((-3.468200e-03 1.015355e-01 -4.771816e-03) (2.379366e-05 -4.893453e-04 -8.443917e-05))
3.55          	((2.757428e-02 1.028967e-02 -1.121273e+01) (-9.364051e-04 6.315568e-06 2.154921e-02)) ((-3.436439e-03 1.076494e-01 -4.718195e-03) (2.356461e-05 -4.714541e-04 -8.246610e-05))
3.56          	((2.963487e-02 1.078683e-02 -1.194093e+01) (-9.145334e-04 8.271488e-06 1.979901e-02)) ((-3.445956e-03 1.136524e-01 -4.488636e-03) (2.313310e-05 -4.529689e-04 -8.070528e-05))
3.57          	((3.174790e-02 1.105642e-02 -1.264600e+01) (-8.937901e-04 1.071583e-05 1.802556e-02)) ((-3.322075e-03 1.192879e-01 -4.316929e-03) (2.276146e-05 -4.338749e-04 -7.873600e-05))
3.58          	((3.300092e-02 1.149495e-02 -1.332154e+01) (-8.738856e-04 1.374001e-05 1.623315e-02)) ((-3.247233e-03 1.246129e-01 -4.145848e-03) (2.234144e-05 -4.144117e-04 -7.701185e-05))
3.59          	((3.494787e-02 1.225240e-02 -1.397229e+01) (-8.553289e-04 1.564339e-05 1.442583e-02)) ((-3.310434e-03 1.300058e-01 -3.941609e-03) (2.182752e-05 -3.944479e-04 -7.543058e-05))
3.6           	((3.574888e-02 1.165025e-02 -1.459146e+01) (-8.374293e-04 1.774007e-05 1.260415e-02)) ((-3.460502e-03 1.351189e-01 -3.575840e-03) (2.113464e-05 -3.739348e-04 -7.404696e-05))
3.61          	((3.617630e-02 1.117692e-02 -1.517744e+01) (-8.188704e-04 2.145037e-05 1.077182e-02)) ((-3.154127e-03 1.398443e-01 -3.321214e-03) (2.014562e-05 -3.528304e-04 -7.288325e-05))
